Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,32.22,32.22,32.22,32.22,000,32.22
2015-04-30,32.32,32.38,32.15,32.22,2500,32.22
2015-04-29,33.59,33.59,33.59,33.59,300,33.59
2015-04-28,33.42,33.42,33.42,33.42,000,33.42
2015-04-27,33.42,33.42,33.42,33.42,100,33.42
2015-04-24,33.54,33.54,33.42,33.42,300,33.42
2015-04-23,33.69,33.69,33.69,33.69,000,33.69
2015-04-22,35.53,35.53,33.37,33.69,1400,33.69
2015-04-21,33.88,33.88,33.88,33.88,000,33.88
2015-04-20,33.44,33.88,33.44,33.88,1700,33.88
2015-04-17,32.50,32.50,32.42,32.42,300,32.42
2015-04-16,32.92,32.92,32.92,32.92,300,32.92
2015-04-15,33.13,33.13,33.13,33.13,000,33.13
2015-04-14,33.13,33.13,33.13,33.13,000,33.13
2015-04-13,33.13,33.13,33.13,33.13,000,33.13
2015-04-10,33.13,33.13,33.13,33.13,000,33.13
2015-04-09,32.91,33.13,32.91,33.13,400,33.13
2015-04-08,32.72,32.72,32.72,32.72,000,32.72
2015-04-07,32.72,32.72,32.72,32.72,000,32.72
2015-04-06,32.72,32.72,32.72,32.72,100,32.72
2015-04-02,31.11,31.54,31.06,31.49,2000,31.49
2015-04-01,31.67,31.67,31.67,31.67,100,31.67
2015-03-31,31.11,31.11,31.11,31.11,200,31.11
2015-03-30,31.38,31.38,31.38,31.38,2100,31.38
2015-03-27,31.37,31.37,31.37,31.37,500,31.37
2015-03-26,31.40,31.96,31.16,31.96,400,31.96
2015-03-25,34.56,34.56,34.56,34.56,000,34.56
2015-03-24,37.90,37.90,34.31,34.56,1400,34.56
2015-03-23,32.15,32.15,32.15,32.15,000,32.15
2015-03-20,32.15,32.15,32.15,32.15,000,32.15
2015-03-19,32.15,32.15,32.15,32.15,000,32.15
2015-03-18,32.15,32.15,32.15,32.15,000,32.15
2015-03-17,32.15,32.15,32.15,32.15,000,32.15
2015-03-16,32.15,32.15,32.15,32.15,100,32.15
2015-03-13,32.59,32.59,32.59,32.59,000,32.59
2015-03-12,32.59,32.59,32.59,32.59,300,32.59
2015-03-11,33.38,33.38,33.38,33.38,000,33.38
2015-03-10,33.38,33.38,33.38,33.38,000,33.38
2015-03-09,33.38,33.38,33.38,33.38,100,33.38
2015-03-06,33.16,33.59,33.09,33.59,1100,33.59
2015-03-05,34.90,34.90,34.90,34.90,000,34.90
