Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,3.04,3.04,3.04,3.04,100,3.04
2015-04-30,3.06,3.23,3.02,3.138,1500,3.138
2015-04-29,3.085,3.085,3.00,3.002,2500,3.002
2015-04-28,3.09,3.14,3.00,3.10,11200,3.10
2015-04-27,3.17,3.17,3.03,3.14,20200,3.14
2015-04-24,3.07,3.12,3.067,3.12,7400,3.12
2015-04-23,3.07,3.19,3.07,3.124,12000,3.124
2015-04-22,3.25,3.25,3.08,3.13,4600,3.13
2015-04-21,3.09,3.25,3.09,3.20,5500,3.20
2015-04-20,3.15,3.218,3.09,3.09,10500,3.09
2015-04-17,3.25,3.25,3.10,3.10,13900,3.10
2015-04-16,3.20,3.26,3.11,3.11,16100,3.11
2015-04-15,3.20,3.30,3.16,3.16,10900,3.16
2015-04-14,3.22,3.33,3.20,3.22,28600,3.22
2015-04-13,3.28,3.50,3.21,3.25,16300,3.25
2015-04-10,3.36,3.40,3.10,3.15,34500,3.15
2015-04-09,3.283,3.40,3.13,3.36,30300,3.36
2015-04-08,3.06,3.449,3.06,3.17,22300,3.17
2015-04-07,3.10,3.70,3.08,3.08,5600,3.08
2015-04-06,3.45,3.59,3.08,3.15,5600,3.15
2015-04-02,3.58,3.70,3.277,3.35,27200,3.35
2015-04-01,3.08,3.38,3.08,3.25,16800,3.25
2015-03-31,3.01,3.10,3.01,3.08,8800,3.08
2015-03-30,3.25,3.25,3.074,3.10,27200,3.10
2015-03-27,2.99,3.35,2.99,3.25,8400,3.25
2015-03-26,3.085,3.15,3.02,3.03,6200,3.03
2015-03-25,3.35,3.35,3.00,3.10,23800,3.10
2015-03-24,3.234,3.35,3.10,3.35,15300,3.35
2015-03-23,3.25,3.30,3.13,3.30,22000,3.30
2015-03-20,3.70,3.78,3.12,3.30,66600,3.30
2015-03-19,3.872,3.934,3.65,3.70,19300,3.70
2015-03-18,4.20,4.20,3.75,3.94,42600,3.94
2015-03-17,4.02,4.191,4.02,4.10,7800,4.10
2015-03-16,4.22,4.22,4.04,4.04,8400,4.04
2015-03-13,3.79,4.63,3.79,4.05,31000,4.05
2015-03-12,3.65,4.00,3.59,3.79,26100,3.79
2015-03-11,3.61,4.20,3.52,3.52,126800,3.52
2015-03-10,4.40,4.40,3.60,3.69,85200,3.69
2015-03-09,4.75,4.85,4.34,4.495,35600,4.495
2015-03-06,4.88,4.88,4.60,4.61,30700,4.61
2015-03-05,4.50,4.97,4.50,4.80,54500,4.80
2015-03-04,4.40,4.70,4.25,4.70,10500,4.70
2015-03-03,4.15,4.40,4.15,4.34,19800,4.34
2015-03-02,4.49,4.49,4.15,4.15,18900,4.15
2015-02-27,4.50,4.50,4.10,4.29,21300,4.29
2015-02-26,4.51,4.52,4.07,4.50,27200,4.50
2015-02-25,3.35,4.50,3.35,4.50,72000,4.50
2015-02-24,3.39,3.39,3.25,3.38,12000,3.38
2015-02-23,3.445,3.51,3.25,3.35,35400,3.35
2015-02-20,3.452,3.50,3.40,3.40,8800,3.40
2015-02-19,3.60,3.60,3.31,3.40,36000,3.40
2015-02-18,4.05,4.081,3.32,3.50,124200,3.50
2015-02-17,4.05,4.42,3.80,4.00,22600,4.00
2015-02-13,4.18,4.18,3.50,3.95,108500,3.95
2015-02-12,4.50,4.50,4.05,4.10,40500,4.10
2015-02-11,4.50,4.50,4.33,4.44,13400,4.44
2015-02-10,4.35,4.75,4.35,4.50,21600,4.50
2015-02-09,4.95,4.95,4.246,4.32,61600,4.32
2015-02-06,4.50,5.10,4.20,4.94,112000,4.94
2015-02-05,3.72,5.15,3.68,4.25,76900,4.25
2015-02-04,2.90,3.80,2.90,3.68,165400,3.68
2015-02-03,2.64,2.75,2.63,2.75,11700,2.75
2015-02-02,2.62,2.65,2.61,2.64,10000,2.64
2015-01-30,2.61,2.74,2.61,2.62,2700,2.62
2015-01-29,2.74,2.84,2.70,2.75,5600,2.75
2015-01-28,2.60,2.74,2.55,2.65,37200,2.65
2015-01-27,2.81,2.81,2.56,2.62,30800,2.62
2015-01-26,2.74,2.74,2.65,2.68,18500,2.68
2015-01-23,3.00,3.00,2.70,2.74,43700,2.74
2015-01-22,2.65,3.00,2.52,2.55,32500,2.55
2015-01-21,2.468,2.61,2.468,2.54,6100,2.54
2015-01-20,2.45,2.56,2.45,2.45,6100,2.45
2015-01-16,2.17,2.59,2.17,2.562,4800,2.562
2015-01-15,2.55,2.61,2.15,2.30,37200,2.30
2015-01-14,2.25,2.60,2.25,2.50,51300,2.50
2015-01-13,2.60,2.61,2.15,2.25,17800,2.25
2015-01-12,2.41,2.64,2.26,2.59,18400,2.59
2015-01-09,1.95,2.65,1.95,2.25,25300,2.25
2015-01-08,2.00,2.148,2.00,2.05,12500,2.05
2015-01-07,1.80,2.13,1.80,2.00,1700,2.00
2015-01-06,1.76,2.00,1.76,1.99,11000,1.99
2015-01-05,1.92,1.99,1.80,1.80,6000,1.80
2015-01-02,2.22,2.22,1.95,2.10,2800,2.10
2014-12-31,2.13,2.22,2.13,2.22,11500,2.22
2014-12-30,2.01,2.10,2.01,2.10,2300,2.10
2014-12-29,2.05,2.10,1.70,2.10,61000,2.10
2014-12-26,2.15,2.15,1.95,2.09,7100,2.09
2014-12-24,2.09,2.11,1.95,2.11,7100,2.11
2014-12-23,2.02,2.12,2.00,2.09,3500,2.09
2014-12-22,2.12,2.13,2.00,2.01,20400,2.01
