Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,0.86,0.90,0.86,0.89,212900,0.89
2015-04-30,0.88,0.94,0.84,0.86,236400,0.86
2015-04-29,0.89,0.92,0.87,0.89,235200,0.89
2015-04-28,0.90,0.95,0.88,0.91,221400,0.91
2015-04-27,1.00,1.00,0.90,0.93,317300,0.93
2015-04-24,0.96,0.98,0.93,0.96,187400,0.96
2015-04-23,0.94,0.96,0.92,0.95,162300,0.95
2015-04-22,0.94,0.97,0.93,0.94,226100,0.94
2015-04-21,1.02,1.03,0.96,0.97,427600,0.97
2015-04-20,1.05,1.07,0.99,1.01,613600,1.01
2015-04-17,1.02,1.02,0.97,1.01,223000,1.01
2015-04-16,1.06,1.06,1.01,1.02,298900,1.02
2015-04-15,1.09,1.09,0.99,1.04,884300,1.04
2015-04-14,1.06,1.10,0.97,1.08,2101200,1.08
2015-04-13,0.94,1.07,0.91,1.05,2245900,1.05
2015-04-10,0.93,0.93,0.90,0.93,88000,0.93
2015-04-09,0.90,0.95,0.90,0.92,107200,0.92
2015-04-08,0.93,0.95,0.90,0.93,90100,0.93
2015-04-07,0.90,0.93,0.90,0.92,148400,0.92
2015-04-06,0.89,0.93,0.87,0.90,150100,0.90
2015-04-02,0.87,0.90,0.85,0.87,192600,0.87
2015-04-01,0.90,0.90,0.85,0.86,238100,0.86
2015-03-31,0.91,0.93,0.88,0.90,181700,0.90
2015-03-30,0.91,0.93,0.90,0.91,79800,0.91
2015-03-27,0.93,0.93,0.90,0.90,216600,0.90
2015-03-26,0.93,0.93,0.90,0.93,275200,0.93
2015-03-25,1.00,1.02,0.92,0.92,659200,0.92
2015-03-24,1.00,1.00,0.95,0.96,283100,0.96
2015-03-23,0.99,0.99,0.94,0.97,255900,0.97
2015-03-20,0.98,1.04,0.96,0.98,617300,0.98
2015-03-19,0.97,1.00,0.91,0.96,678200,0.96
2015-03-18,1.00,1.00,0.98,0.98,439400,0.98
2015-03-17,1.03,1.03,0.97,1.01,275200,1.01
2015-03-16,1.05,1.05,0.98,1.03,434600,1.03
2015-03-13,1.08,1.11,1.00,1.05,1392200,1.05
2015-03-12,1.01,1.14,0.98,1.08,2018000,1.08
2015-03-11,1.02,1.02,0.93,0.97,587300,0.97
2015-03-10,0.99,1.03,0.97,1.01,806200,1.01
2015-03-09,1.02,1.04,0.92,0.97,1169300,0.97
2015-03-06,1.05,1.09,1.03,1.05,678200,1.05
2015-03-05,1.10,1.12,1.03,1.06,1359600,1.06
