Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,12.70,12.71,12.70,12.70,900,12.70
2015-04-30,12.75,12.75,12.70,12.70,21600,12.70
2015-04-29,12.60,12.75,12.60,12.75,500,12.75
2015-04-28,12.60,12.60,12.60,12.60,000,12.60
2015-04-27,12.60,12.60,12.60,12.60,000,12.60
2015-04-24,12.67,12.67,12.60,12.60,2800,12.60
2015-04-23,12.94,12.94,12.94,12.94,000,12.94
2015-04-22,12.94,12.94,12.94,12.94,300,12.94
2015-04-21,13.00,13.00,12.96,13.00,700,13.00
2015-04-20,12.60,13.08,12.60,12.87,2900,12.87
2015-04-17,12.70,12.80,12.70,12.80,800,12.80
2015-04-16,12.64,12.65,12.60,12.60,800,12.60
2015-04-15,12.65,12.65,12.65,12.65,100,12.65
2015-04-14,12.94,12.94,12.93,12.93,400,12.93
2015-04-13,12.75,12.75,12.75,12.75,200,12.75
2015-04-10,12.68,12.68,12.68,12.68,000,12.68
2015-04-09,12.68,12.68,12.68,12.68,000,12.68
2015-04-08,12.69,12.69,12.60,12.68,2100,12.68
2015-04-07,12.70,12.70,12.70,12.70,200,12.70
2015-04-06,12.74,12.74,12.74,12.74,000,12.74
2015-04-02,12.74,12.74,12.74,12.74,000,12.74
2015-04-01,12.80,12.83,12.74,12.74,1400,12.74
2015-03-31,12.73,12.83,12.73,12.83,2400,12.83
2015-03-30,12.73,12.75,12.73,12.75,400,12.75
2015-03-27,12.75,12.75,12.75,12.75,000,12.75
2015-03-26,12.75,12.75,12.75,12.75,000,12.75
2015-03-25,12.75,12.75,12.74,12.75,2600,12.75
2015-03-24,12.60,12.61,12.60,12.60,2700,12.60
2015-03-23,12.51,12.51,12.50,12.50,1100,12.50
2015-03-20,12.48,12.85,12.45,12.51,1700,12.51
2015-03-19,12.24,12.24,12.24,12.24,000,12.24
2015-03-18,12.37,12.37,12.23,12.24,3000,12.24
2015-03-17,12.45,12.45,12.36,12.36,1700,12.36
2015-03-16,12.30,12.45,12.30,12.45,1800,12.45
2015-03-13,12.25,12.25,12.25,12.25,000,12.25
2015-03-12,11.89,12.26,11.89,12.25,3600,12.25
2015-03-11,12.00,12.35,12.00,12.25,2100,12.25
2015-03-10,12.25,12.25,12.25,12.25,1500,12.25
2015-03-09,12.25,12.25,11.90,12.25,4800,12.25
2015-03-06,12.10,12.10,12.10,12.10,200,12.10
2015-03-05,12.05,12.05,12.05,12.05,000,12.05
2015-03-04,12.00,12.05,12.00,12.05,1400,12.05
2015-03-03,11.85,12.18,11.85,12.10,3900,12.10
2015-03-02,12.06,12.20,12.06,12.06,1400,12.06
2015-02-27,12.25,12.25,12.25,12.25,8800,12.25
2015-02-26,12.26,12.26,12.26,12.26,000,12.26
2015-02-25,12.26,12.26,12.26,12.26,200,12.26
2015-02-24,12.18,12.19,12.18,12.18,1100,12.18
2015-02-23,12.17,12.17,12.17,12.17,000,12.17
2015-02-20,12.17,12.17,12.17,12.17,000,12.17
2015-02-19,12.15,12.20,12.15,12.17,1500,12.17
2015-02-18,12.00,12.00,12.00,12.00,200,11.94
2015-02-17,12.15,12.15,12.15,12.15,200,12.08925
2015-02-13,11.87,12.16,11.87,12.16,200,12.0992
2015-02-12,11.95,12.03,11.95,12.03,500,11.96985
2015-02-11,12.00,12.00,11.77,12.00,2800,11.94
2015-02-10,12.12,12.12,12.00,12.00,1200,11.94
2015-02-09,12.00,12.15,12.00,12.12,3500,12.0594
2015-02-06,12.00,12.01,12.00,12.01,700,11.94995
2015-02-05,12.00,12.00,12.00,12.00,7800,11.94
2015-02-04,12.00,12.00,11.75,11.75,500,11.69125
2015-02-03,11.98,12.00,11.91,12.00,1300,11.94
2015-02-02,11.80,11.80,11.80,11.80,100,11.741
2015-01-30,11.70,11.70,11.70,11.70,10400,11.6415
2015-01-29,11.76,11.76,11.76,11.76,000,11.7012
2015-01-28,11.76,11.76,11.76,11.76,000,11.7012
2015-01-27,11.76,11.76,11.76,11.76,000,11.7012
2015-01-26,11.73,12.00,11.73,11.76,2500,11.7012
2015-01-23,11.68,11.89,11.68,11.76,2400,11.7012
2015-01-22,11.97,12.00,11.55,12.00,7700,11.94
2015-01-21,11.80,11.98,11.80,11.90,3400,11.8405
2015-01-20,11.82,11.98,11.82,11.98,1200,11.9201
2015-01-16,11.82,11.90,11.81,11.88,29200,11.8206
2015-01-15,11.95,11.95,11.93,11.95,800,11.89025
2015-01-14,11.80,11.80,11.80,11.80,300,11.741
2015-01-13,11.95,11.95,11.95,11.95,100,11.89025
2015-01-12,11.94,11.94,11.94,11.94,100,11.8803
2015-01-09,11.83,11.83,11.83,11.83,000,11.77085
2015-01-08,11.95,11.95,11.69,11.83,700,11.77085
2015-01-07,11.95,11.95,11.95,11.95,100,11.89025
2015-01-06,11.69,11.95,11.69,11.90,4200,11.8405
2015-01-05,11.71,11.95,11.69,11.95,6800,11.89025
2015-01-02,11.65,11.70,11.65,11.70,400,11.6415
2014-12-31,11.90,11.90,11.63,11.63,600,11.57185
2014-12-30,11.93,11.93,11.73,11.73,500,11.67135
2014-12-29,11.79,11.95,11.78,11.95,3500,11.89025
2014-12-26,11.95,11.95,11.95,11.95,200,11.89025
2014-12-24,11.87,11.96,11.55,11.56,3100,11.5022
2014-12-23,11.76,11.92,11.76,11.92,1800,11.8604
2014-12-22,12.01,12.02,11.53,11.53,6000,11.47235
2014-12-19,11.50,12.28,11.31,12.00,10900,11.94
2014-12-18,11.51,11.69,11.51,11.52,2500,11.4624
2014-12-17,11.41,11.62,11.41,11.53,3500,11.47235
2014-12-16,11.45,11.68,11.44,11.44,2500,11.3828
2014-12-15,11.67,11.70,11.42,11.49,3100,11.43255
2014-12-12,11.45,11.46,11.41,11.46,700,11.4027
2014-12-11,11.70,11.70,11.29,11.37,500,11.31315
2014-12-10,11.57,11.63,11.57,11.61,600,11.55195
2014-12-09,11.27,11.76,11.27,11.49,1000,11.43255
2014-12-08,12.25,12.25,12.05,12.11,2100,12.04945
2014-12-05,12.45,12.45,12.08,12.11,1600,12.04945
2014-12-04,12.06,12.42,12.06,12.19,2500,12.12905
2014-12-03,12.15,12.15,12.15,12.15,700,12.08925
2014-12-02,12.06,12.06,12.06,12.06,1400,11.9997
2014-12-01,12.41,12.41,12.41,12.41,000,12.34795
2014-11-28,12.41,12.41,12.41,12.41,100,12.34795
