Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,24.36,24.36,24.36,24.36,000,24.36
2015-04-30,24.36,24.36,24.36,24.36,000,24.36
2015-04-29,24.36,24.36,24.36,24.36,000,24.36
2015-04-28,24.36,24.36,24.36,24.36,000,24.36
2015-04-27,24.36,24.36,24.36,24.36,000,24.36
2015-04-24,24.36,24.36,24.36,24.36,000,24.36
2015-04-23,24.36,24.36,24.36,24.36,000,24.36
2015-04-22,24.36,24.36,24.36,24.36,000,24.36
2015-04-21,24.36,24.36,24.36,24.36,000,24.36
2015-04-20,24.36,24.36,24.36,24.36,000,24.36
2015-04-17,24.36,24.36,24.36,24.36,000,24.36
2015-04-16,24.36,24.36,24.36,24.36,000,24.36
2015-04-15,24.36,24.36,24.36,24.36,000,24.36
2015-04-14,24.36,24.36,24.36,24.36,000,24.36
2015-04-13,24.36,24.36,24.36,24.36,100,24.36
2015-04-10,24.47,24.64,24.39,24.40,8900,24.40
2015-04-09,24.30,24.32,24.27,24.32,1600,24.32
2015-04-08,24.178,24.178,24.178,24.178,000,24.178
2015-04-07,24.178,24.178,24.178,24.178,000,24.178
2015-04-06,24.178,24.178,24.178,24.178,000,24.178
2015-04-02,24.178,24.178,24.178,24.178,000,24.178
2015-04-01,24.178,24.178,24.178,24.178,000,24.178
2015-03-31,24.178,24.178,24.178,24.178,300,24.178
2015-03-30,23.30,23.30,23.30,23.30,000,23.30
2015-03-27,23.30,23.30,23.30,23.30,000,23.30
2015-03-26,23.30,23.30,23.30,23.30,000,23.30
2015-03-25,23.30,23.30,23.30,23.30,000,23.30
2015-03-24,23.30,23.30,23.30,23.30,000,23.30
2015-03-23,23.30,23.30,23.30,23.30,000,23.30
2015-03-20,23.30,23.30,23.30,23.30,000,23.30
2015-03-19,23.30,23.30,23.30,23.30,000,23.30
2015-03-18,23.30,23.30,23.30,23.30,000,23.30
2015-03-17,23.30,23.30,23.30,23.30,200,23.30
2015-03-16,23.53,23.53,23.53,23.53,000,23.53
2015-03-13,23.509,23.53,23.509,23.53,400,23.53
2015-03-12,24.13,24.13,24.13,24.13,000,24.13
2015-03-11,24.13,24.13,24.13,24.13,000,24.13
2015-03-10,24.13,24.13,24.13,24.13,000,24.13
2015-03-09,24.13,24.13,24.13,24.13,000,24.13
2015-03-06,24.13,24.13,24.13,24.13,000,24.13
2015-03-05,24.13,24.13,24.13,24.13,000,24.13
2015-03-04,24.13,24.13,24.13,24.13,000,24.13
2015-03-03,24.13,24.13,24.13,24.13,000,24.13
2015-03-02,24.13,24.13,24.13,24.13,000,24.13
2015-02-27,24.13,24.13,24.13,24.13,000,24.13
2015-02-26,24.13,24.13,24.13,24.13,000,24.13
2015-02-25,24.13,24.13,24.13,24.13,000,24.13
2015-02-24,23.81,24.13,23.81,24.13,1500,24.13
2015-02-23,23.25,23.25,23.25,23.25,000,23.25
2015-02-20,23.25,23.25,23.25,23.25,100,23.25
2015-02-19,23.50,23.50,23.50,23.50,000,23.50
2015-02-18,23.50,23.50,23.50,23.50,000,23.50
2015-02-17,23.50,23.52,23.50,23.50,1300,23.50
2015-02-13,23.52,23.53,23.52,23.53,300,23.53
2015-02-12,23.60,23.60,23.55,23.55,1200,23.55
2015-02-11,23.61,23.63,23.61,23.62,2100,23.62
2015-02-10,23.69,23.69,23.69,23.69,000,23.69
2015-02-09,23.69,23.69,23.69,23.69,000,23.69
2015-02-06,23.69,23.69,23.69,23.69,000,23.69
2015-02-05,23.69,23.69,23.69,23.69,000,23.69
2015-02-04,23.69,23.69,23.69,23.69,000,23.69
2015-02-03,23.69,23.69,23.69,23.69,000,23.69
2015-02-02,23.69,23.69,23.69,23.69,000,23.69
2015-01-30,23.69,23.69,23.69,23.69,600,23.69
2015-01-29,24.57,24.57,23.97,24.24,1300,24.24
2015-01-28,24.80,24.80,24.80,24.80,000,24.80
2015-01-27,24.80,24.80,24.80,24.80,000,24.80
2015-01-26,24.80,24.80,24.80,24.80,000,24.80
2015-01-23,24.80,24.80,24.80,24.80,000,24.80
2015-01-22,24.80,24.80,24.80,24.80,000,24.80
2015-01-21,24.80,24.80,24.80,24.80,000,24.80
2015-01-20,24.79,24.80,24.79,24.80,700,24.80
2015-01-16,24.44,24.44,24.44,24.44,000,24.44
2015-01-15,24.44,24.44,24.44,24.44,000,24.44
2015-01-14,24.44,24.44,24.44,24.44,000,24.44
2015-01-13,24.44,24.44,24.44,24.44,600,24.44
2015-01-12,24.399,24.50,24.399,24.45,1400,24.45
2015-01-09,24.637,24.637,24.637,24.637,100,24.637
2015-01-08,24.759,24.759,24.725,24.725,1000,24.725
2015-01-07,24.22,24.22,24.22,24.22,000,24.22
2015-01-06,24.22,24.22,24.22,24.22,000,24.22
2015-01-05,24.22,24.22,24.22,24.22,000,24.22
2015-01-02,24.22,24.22,24.22,24.22,200,24.22
2014-12-31,24.83,24.83,24.83,24.83,000,24.83
2014-12-30,24.83,24.83,24.83,24.83,000,24.83
2014-12-29,24.89,24.89,24.74,24.83,600,24.83
2014-12-26,25.13,25.16,24.88,24.89,1500,24.437
2014-12-24,24.78,24.78,24.78,24.78,000,24.329
2014-12-23,25.13,25.13,25.13,25.13,100,24.67263
2014-12-22,24.453,24.453,24.453,24.453,000,24.00795
2014-12-19,24.453,24.453,24.453,24.453,1000,24.00795
2014-12-18,24.779,24.779,24.779,24.779,000,24.32802
2014-12-17,24.779,24.779,24.779,24.779,000,24.32802
2014-12-16,24.779,24.779,24.779,24.779,000,24.32802
2014-12-15,24.779,24.779,24.779,24.779,000,24.32802
2014-12-12,24.779,24.779,24.779,24.779,000,24.32802
2014-12-11,24.779,24.779,24.779,24.779,000,24.32802
2014-12-10,24.779,24.779,24.779,24.779,000,24.32802
