Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,10.50,10.51,10.463,10.49,1900,10.49
2015-04-30,10.61,10.85,10.30,10.58,11300,10.58
2015-04-29,10.33,10.33,10.33,10.33,000,10.33
2015-04-28,10.50,10.50,10.30,10.33,900,10.33
2015-04-27,10.58,10.58,10.58,10.58,1000,10.58
2015-04-24,10.83,10.83,10.75,10.75,2100,10.75
2015-04-23,10.64,10.824,10.60,10.79,18200,10.79
2015-04-22,10.42,10.69,10.42,10.59,5800,10.59
2015-04-21,10.31,10.65,10.31,10.59,10000,10.59
2015-04-20,10.27,10.36,10.27,10.34,2700,10.34
2015-04-17,10.40,10.40,10.24,10.36,5300,10.36
2015-04-16,10.07,10.401,10.05,10.39,12600,10.39
2015-04-15,10.19,10.49,10.14,10.33,21000,10.33
2015-04-14,10.22,10.25,10.19,10.25,9700,10.25
2015-04-13,10.20,10.27,10.17,10.27,12500,10.27
2015-04-10,10.18,10.18,10.18,10.18,400,10.18
2015-04-09,10.20,10.20,10.20,10.20,4500,10.20
2015-04-08,10.05,10.24,10.05,10.24,1400,10.24
2015-04-07,10.10,10.15,10.10,10.14,700,10.14
2015-04-06,10.14,10.29,10.14,10.16,6400,10.16
2015-04-02,10.299,10.299,10.08,10.08,3700,10.08
2015-04-01,10.61,10.83,10.20,10.24,18100,10.24
2015-03-31,10.28,10.60,10.28,10.60,5500,10.60
2015-03-30,10.33,10.52,10.33,10.52,1400,10.52
2015-03-27,10.36,10.36,10.25,10.27,11000,10.27
2015-03-26,10.64,10.64,10.16,10.29,9500,10.29
2015-03-25,10.49,10.50,10.295,10.49,38300,10.49
2015-03-24,10.25,10.25,10.25,10.25,000,10.25
2015-03-23,10.25,10.33,10.17,10.25,10000,10.25
2015-03-20,10.15,10.42,10.15,10.40,33600,10.40
2015-03-19,10.16,10.16,10.06,10.10,2900,10.10
2015-03-18,10.07,10.25,10.04,10.10,19100,10.10
2015-03-17,10.00,10.25,10.00,10.10,8300,10.10
2015-03-16,10.18,10.20,10.00,10.10,9800,10.10
2015-03-13,10.12,10.72,10.08,10.20,63500,10.20
2015-03-12,10.07,10.17,10.06,10.10,28800,10.10
2015-03-11,10.25,10.25,10.12,10.18,2400,10.18
2015-03-10,10.10,10.23,10.04,10.18,6500,10.18
2015-03-09,10.06,10.14,10.06,10.13,10300,10.08
2015-03-06,10.26,10.33,10.01,10.07,6100,10.0203
2015-03-05,10.43,10.45,10.23,10.25,5600,10.19941
2015-03-04,10.50,10.50,10.43,10.44,6500,10.38847
2015-03-03,10.70,10.70,10.46,10.49,8500,10.43822
2015-03-02,10.34,10.75,10.20,10.70,25800,10.64719
2015-02-27,10.18,10.28,10.11,10.28,14100,10.22926
2015-02-26,9.99,10.406,9.98,10.12,5500,10.07005
2015-02-25,9.97,10.052,9.84,9.98,43200,9.93074
2015-02-24,9.95,9.958,9.95,9.958,2900,9.90885
2015-02-23,9.95,9.96,9.90,9.90,15200,9.85113
2015-02-20,9.95,10.14,9.85,10.14,5400,10.08995
2015-02-19,9.95,10.10,9.95,9.95,18600,9.90089
2015-02-18,10.02,10.18,10.00,10.017,14100,9.96756
2015-02-17,10.14,10.33,10.05,10.06,24200,10.01035
2015-02-13,10.08,10.28,10.08,10.28,3300,10.22926
2015-02-12,10.10,10.28,10.10,10.15,3900,10.0999
2015-02-11,10.71,10.71,10.01,10.05,32500,10.00039
2015-02-10,10.85,11.00,10.27,10.28,17300,10.22926
2015-02-09,10.90,10.90,10.64,10.72,2800,10.66709
2015-02-06,10.80,10.80,10.69,10.73,9800,10.67704
2015-02-05,10.28,10.85,10.28,10.74,27400,10.68699
2015-02-04,10.20,10.30,10.20,10.228,5100,10.17752
2015-02-03,10.38,10.40,10.235,10.251,5400,10.2004
2015-02-02,10.36,10.46,10.35,10.39,5100,10.33872
2015-01-30,10.23,10.45,10.23,10.45,5300,10.39842
2015-01-29,10.20,10.30,10.20,10.30,7100,10.24916
2015-01-28,10.05,10.24,10.05,10.22,16500,10.16956
2015-01-27,10.00,10.24,10.00,10.20,24900,10.14965
2015-01-26,9.82,10.24,9.82,10.09,63600,10.0402
2015-01-23,9.95,9.956,9.82,9.83,4200,9.78148
2015-01-22,9.90,9.90,9.75,9.83,9800,9.78148
