Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,8.58,8.67,8.56,8.62,12400,8.62
2015-04-30,8.61,8.63,8.53,8.60,3600,8.60
2015-04-29,8.60,8.60,8.60,8.60,400,8.60
2015-04-28,8.63,8.63,8.63,8.63,000,8.63
2015-04-27,8.51,8.63,8.46,8.63,19700,8.63
2015-04-24,8.50,8.56,8.36,8.53,7800,8.53
2015-04-23,8.51,8.66,8.50,8.50,11500,8.50
2015-04-22,8.61,8.62,8.60,8.61,2800,8.61
2015-04-21,8.70,8.70,8.55,8.60,1600,8.60
2015-04-20,8.63,8.65,8.60,8.65,9100,8.65
2015-04-17,8.71,8.71,8.56,8.70,6700,8.70
2015-04-16,8.71,8.71,8.70,8.70,1600,8.70
2015-04-15,8.71,8.71,8.70,8.70,2900,8.70
2015-04-14,8.83,8.83,8.55,8.65,8100,8.65
2015-04-13,8.90,8.90,8.83,8.83,800,8.83
2015-04-10,9.00,9.00,8.83,8.94,7200,8.94
2015-04-09,9.10,9.10,8.87,9.07,2300,9.07
2015-04-08,9.11,9.11,9.11,9.11,000,9.11
2015-04-07,8.91,9.11,8.90,9.11,1600,9.11
2015-04-06,8.87,9.12,8.87,8.90,4400,8.90
2015-04-02,8.90,8.92,8.75,8.87,4400,8.87
2015-04-01,9.14,9.15,8.87,9.12,8600,9.12
2015-03-31,9.12,9.15,8.88,9.14,3400,9.14
2015-03-30,8.79,9.47,8.79,9.12,6100,9.12
2015-03-27,8.70,8.74,8.53,8.53,14100,8.53
2015-03-26,8.57,8.78,8.50,8.57,10500,8.57
2015-03-25,8.63,8.63,8.63,8.63,100,8.63
2015-03-24,8.55,8.55,8.55,8.55,000,8.55
2015-03-23,8.95,9.00,8.51,8.55,20900,8.55
2015-03-20,8.99,8.99,8.94,8.94,900,8.94
2015-03-19,9.16,9.16,8.94,8.94,700,8.94
2015-03-18,9.18,9.18,8.94,8.94,2200,8.94
2015-03-17,9.10,9.10,9.06,9.06,1300,9.06
2015-03-16,9.11,9.11,9.06,9.06,1300,9.06
2015-03-13,9.06,9.06,9.06,9.06,000,9.06
2015-03-12,9.07,9.08,9.06,9.06,1400,9.06
2015-03-11,9.06,9.31,9.05,9.05,13700,9.05
2015-03-10,9.15,9.15,9.15,9.15,000,9.15
2015-03-09,9.37,9.40,9.12,9.15,4800,9.15
2015-03-06,9.08,9.20,9.08,9.18,500,9.18
2015-03-05,9.00,9.48,9.00,9.17,3400,9.17
2015-03-04,9.13,9.13,9.01,9.01,2600,9.01
2015-03-03,9.01,9.02,9.00,9.02,1100,9.02
2015-03-02,9.13,9.13,9.00,9.03,6400,9.03
2015-02-27,9.30,9.30,9.10,9.10,2200,9.10
2015-02-26,9.07,9.41,9.07,9.18,9200,9.18
2015-02-25,9.41,9.41,9.21,9.29,400,9.29
2015-02-24,9.20,9.38,9.13,9.38,3400,9.38
2015-02-23,9.33,9.33,9.01,9.25,17600,9.25
2015-02-20,8.80,9.50,8.80,9.26,25300,9.26
2015-02-19,8.71,8.94,8.70,8.72,12100,8.72
2015-02-18,8.90,8.90,8.70,8.71,1600,8.71
2015-02-17,8.85,8.85,8.51,8.80,8400,8.80
2015-02-13,8.92,8.99,8.83,8.98,4100,8.98
2015-02-12,8.88,9.00,8.84,9.00,4600,9.00
2015-02-11,8.83,9.00,8.83,9.00,4400,9.00
2015-02-10,8.85,8.85,8.83,8.83,2900,8.83
2015-02-09,8.80,8.95,8.80,8.84,3000,8.84
2015-02-06,8.71,8.80,8.70,8.79,2700,8.79
2015-02-05,8.79,8.79,8.62,8.79,5400,8.79
2015-02-04,8.80,8.80,8.71,8.80,5800,8.80
2015-02-03,8.59,8.75,8.48,8.61,10200,8.61
2015-02-02,8.50,8.60,8.47,8.54,15400,8.54
2015-01-30,8.49,8.49,8.35,8.40,3500,8.40
2015-01-29,8.46,8.50,8.42,8.50,5300,8.50
2015-01-28,8.47,8.47,8.28,8.42,1800,8.42
2015-01-27,8.24,8.31,8.24,8.31,1300,8.31
2015-01-26,8.43,8.59,8.21,8.24,12000,8.24
2015-01-23,8.50,8.50,8.41,8.43,4200,8.43
2015-01-22,8.51,8.55,8.50,8.50,5400,8.50
2015-01-21,8.50,8.50,8.50,8.50,800,8.50
2015-01-20,8.52,8.55,8.50,8.55,5000,8.55
2015-01-16,8.55,8.55,8.52,8.54,1900,8.54
2015-01-15,8.52,8.57,8.52,8.52,5000,8.52
2015-01-14,8.62,8.62,8.52,8.54,1900,8.54
2015-01-13,8.53,8.71,8.52,8.71,1500,8.71
2015-01-12,8.52,8.60,8.52,8.52,900,8.52
2015-01-09,8.61,8.61,8.51,8.51,1600,8.51
2015-01-08,8.65,8.70,8.55,8.55,6100,8.55
2015-01-07,8.63,8.79,8.62,8.62,500,8.62
2015-01-06,8.76,8.76,8.63,8.63,1900,8.63
2015-01-05,8.67,8.92,8.62,8.71,12900,8.71
2015-01-02,8.60,8.60,8.56,8.56,3300,8.56
2014-12-31,8.72,8.73,8.55,8.55,2400,8.55
2014-12-30,8.60,8.60,8.60,8.60,500,8.60
2014-12-29,8.58,8.63,8.53,8.62,1100,8.62
2014-12-26,8.60,8.60,8.51,8.52,2400,8.52
2014-12-24,8.60,8.64,8.51,8.55,23300,8.55
2014-12-23,8.56,8.75,8.55,8.75,1600,8.75
2014-12-22,8.71,8.71,8.55,8.55,2100,8.55
2014-12-19,8.60,8.73,8.60,8.60,16900,8.60
2014-12-18,8.63,8.68,8.56,8.61,8200,8.61
2014-12-17,8.61,8.75,8.55,8.68,8500,8.68
2014-12-16,8.55,8.73,8.51,8.66,4600,8.66
2014-12-15,8.58,8.58,8.57,8.57,2900,8.57
2014-12-12,8.65,8.65,8.65,8.65,1500,8.65
2014-12-11,8.65,8.74,8.55,8.56,3700,8.56
2014-12-10,8.65,8.68,8.65,8.66,2400,8.66
2014-12-09,8.74,8.75,8.65,8.75,1400,8.75
2014-12-08,8.66,8.75,8.65,8.75,700,8.75
2014-12-05,8.68,8.75,8.62,8.65,4800,8.65
2014-12-04,8.55,8.75,8.55,8.66,5200,8.66
2014-12-03,8.53,8.61,8.53,8.60,600,8.60
2014-12-02,8.53,8.61,8.50,8.53,18900,8.53
2014-12-01,8.60,8.60,8.52,8.53,1900,8.53
2014-11-28,8.62,8.63,8.57,8.62,1200,8.62
2014-11-26,8.55,8.59,8.55,8.56,1400,8.56
2014-11-25,8.57,8.59,8.52,8.59,6200,8.59
2014-11-24,8.55,8.59,8.51,8.57,5800,8.57
2014-11-21,8.57,8.59,8.51,8.51,7500,8.51
2014-11-20,8.55,8.55,8.47,8.55,7900,8.55
2014-11-19,8.45,8.55,8.45,8.53,15300,8.53
2014-11-18,8.49,8.57,8.45,8.56,10900,8.56
2014-11-17,8.28,8.50,8.28,8.49,16400,8.49
2014-11-14,8.31,8.35,8.30,8.30,8300,8.30
2014-11-13,8.37,8.37,8.30,8.30,6000,8.30
2014-11-12,8.35,8.35,8.32,8.35,8800,8.35
2014-11-11,8.35,8.35,8.31,8.35,2400,8.35
2014-11-10,8.35,8.37,8.35,8.35,2300,8.35
2014-11-07,8.35,8.38,8.30,8.32,6300,8.32
2014-11-06,8.44,8.44,8.35,8.35,7700,8.35
2014-11-05,8.52,8.52,8.39,8.45,27500,8.45
2014-11-04,8.75,8.76,8.50,8.52,13000,8.52
2014-11-03,8.55,8.80,8.55,8.68,11100,8.68
2014-10-31,8.55,8.55,8.51,8.55,3900,8.55
2014-10-30,8.48,8.55,8.48,8.55,1500,8.55
2014-10-29,8.48,8.50,8.47,8.50,2900,8.50
2014-10-28,8.50,8.50,8.45,8.45,2300,8.45
2014-10-27,8.42,8.42,8.40,8.40,4300,8.40
2014-10-24,8.41,8.42,8.28,8.42,5100,8.42
2014-10-23,8.41,8.41,8.32,8.36,1000,8.36
2014-10-22,8.25,8.25,8.25,8.25,1100,8.25
2014-10-21,8.31,8.32,8.30,8.31,2100,8.31
2014-10-20,8.41,8.41,8.32,8.32,1000,8.32
2014-10-17,8.25,8.40,8.25,8.39,2500,8.39
2014-10-16,8.25,8.35,8.17,8.28,2300,8.28
2014-10-15,8.30,8.41,8.30,8.33,6400,8.33
2014-10-14,8.24,8.42,8.24,8.42,5800,8.42
2014-10-13,8.24,8.24,8.11,8.18,3900,8.18
2014-10-10,8.24,8.24,8.20,8.21,1700,8.21
2014-10-09,8.18,8.18,8.12,8.14,3000,8.14
2014-10-08,8.09,8.12,8.03,8.10,3200,8.10
2014-10-07,8.04,8.09,8.02,8.05,3000,8.05
2014-10-06,8.08,8.09,8.00,8.08,3800,8.08
2014-10-03,8.04,8.05,8.00,8.02,2800,8.02
2014-10-02,8.01,8.02,7.94,7.99,4700,7.99
2014-10-01,8.19,8.19,7.93,7.93,14100,7.93
2014-09-30,7.93,7.95,7.92,7.93,3500,7.93
2014-09-29,8.00,8.20,7.92,7.92,3700,7.92
2014-09-26,8.25,8.25,7.63,7.95,12600,7.95
2014-09-25,8.25,8.28,8.15,8.15,9900,8.15
2014-09-24,8.30,8.32,8.25,8.31,1100,8.31
