Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,4.60,4.61,4.52,4.59,29000,4.59
2015-04-30,4.51,4.60,4.46,4.57,18300,4.57
2015-04-29,4.60,4.60,4.45,4.48,46700,4.48
2015-04-28,4.42,4.60,4.42,4.59,27300,4.59
2015-04-27,4.41,4.49,4.40,4.47,33800,4.47
2015-04-24,4.62,4.62,4.28,4.37,97400,4.37
2015-04-23,4.50,4.63,4.47,4.62,66100,4.62
2015-04-22,4.37,4.47,4.34,4.46,43300,4.46
2015-04-21,4.24,4.44,4.22,4.33,77900,4.33
2015-04-20,4.14,4.25,4.10,4.24,49600,4.24
2015-04-17,4.09,4.10,4.05,4.08,26000,4.08
2015-04-16,4.10,4.10,4.05,4.07,35300,4.07
2015-04-15,4.09,4.10,4.04,4.09,54400,4.09
2015-04-14,4.04,4.04,3.99,4.03,19700,4.03
2015-04-13,4.05,4.05,4.01,4.02,29500,4.02
2015-04-10,4.00,4.08,3.95,4.00,26000,4.00
2015-04-09,4.04,4.10,3.97,4.04,18500,4.04
2015-04-08,4.04,4.17,3.98,4.04,26500,4.04
2015-04-07,4.00,4.14,3.95,4.01,61400,3.93
2015-04-06,3.90,4.00,3.90,3.96,35600,3.881
2015-04-02,4.05,4.06,3.87,3.92,48800,3.8418
2015-04-01,4.00,4.06,4.00,4.03,35400,3.9496
2015-03-31,4.00,4.01,3.81,3.96,30000,3.881
2015-03-30,3.77,4.02,3.74,3.97,39600,3.8908
2015-03-27,3.67,3.75,3.67,3.74,8100,3.66539
2015-03-26,3.77,3.77,3.65,3.73,19000,3.65559
2015-03-25,3.80,3.80,3.73,3.75,15900,3.67519
2015-03-24,3.82,3.86,3.67,3.76,39900,3.68499
2015-03-23,4.01,4.07,3.85,3.86,61300,3.78299
2015-03-20,3.93,4.04,3.93,3.98,41300,3.9006
2015-03-19,3.69,3.90,3.69,3.90,40500,3.82219
2015-03-18,3.73,3.73,3.67,3.73,14100,3.65559
2015-03-17,3.70,3.75,3.66,3.74,14900,3.66539
2015-03-16,3.70,3.70,3.65,3.69,16700,3.61638
2015-03-13,3.62,3.73,3.62,3.68,18200,3.60658
2015-03-12,3.74,3.74,3.61,3.65,19800,3.57718
2015-03-11,3.73,3.73,3.65,3.68,8300,3.60658
2015-03-10,3.73,3.73,3.65,3.69,5700,3.61638
2015-03-09,3.71,3.75,3.68,3.72,22300,3.64579
2015-03-06,3.68,3.71,3.60,3.65,17700,3.57718
2015-03-05,3.75,3.75,3.68,3.72,15900,3.64579
2015-03-04,3.67,3.74,3.60,3.74,8900,3.66539
2015-03-03,3.60,3.67,3.60,3.65,10600,3.57718
2015-03-02,3.63,3.74,3.55,3.62,20400,3.54778
2015-02-27,3.74,3.74,3.63,3.66,22400,3.58698
2015-02-26,3.70,3.74,3.53,3.74,22400,3.66539
2015-02-25,3.67,3.73,3.58,3.63,17400,3.55758
2015-02-24,3.59,3.61,3.51,3.61,26900,3.53798
2015-02-23,3.52,3.56,3.46,3.47,19200,3.40077
2015-02-20,3.62,3.62,3.51,3.52,12000,3.44978
2015-02-19,3.62,3.62,3.48,3.61,19000,3.53798
2015-02-18,3.50,3.61,3.37,3.56,43700,3.48898
2015-02-17,3.60,3.65,3.36,3.49,97400,3.42037
2015-02-13,3.74,3.74,3.60,3.63,16900,3.55758
2015-02-12,3.78,3.79,3.72,3.72,19800,3.64579
2015-02-11,3.71,3.83,3.71,3.72,36000,3.64579
2015-02-10,3.70,3.76,3.70,3.71,37600,3.63598
2015-02-09,3.80,3.88,3.71,3.79,47500,3.71439
2015-02-06,3.74,3.77,3.69,3.73,10400,3.65559
2015-02-05,3.71,3.79,3.68,3.71,21100,3.63598
2015-02-04,3.67,3.83,3.64,3.64,31400,3.56738
2015-02-03,3.73,3.79,3.61,3.73,48300,3.65559
2015-02-02,3.64,3.72,3.56,3.71,16900,3.63598
2015-01-30,3.67,3.77,3.56,3.59,43700,3.51838
2015-01-29,3.72,3.79,3.60,3.68,58700,3.60658
2015-01-28,3.70,3.70,3.64,3.70,6100,3.62618
2015-01-27,3.53,3.73,3.53,3.63,44500,3.55758
2015-01-26,3.50,3.64,3.48,3.56,38900,3.48898
2015-01-23,3.63,3.81,3.42,3.53,38700,3.45958
2015-01-22,3.36,3.66,3.28,3.63,90200,3.55758
2015-01-21,3.51,3.57,3.34,3.46,90000,3.39097
2015-01-20,3.67,3.67,3.50,3.56,60700,3.48898
2015-01-16,3.68,3.68,3.47,3.60,39600,3.52818
2015-01-15,3.56,3.67,3.34,3.67,56100,3.59678
2015-01-14,3.60,3.69,3.50,3.63,35100,3.55758
2015-01-13,3.95,3.97,3.32,3.60,325700,3.52818
