Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,4.92,4.95,4.75,4.89,26100,4.89
2015-04-30,4.65,4.92,4.65,4.92,31500,4.92
2015-04-29,4.74,4.74,4.43,4.55,12300,4.55
2015-04-28,4.45,4.55,4.15,4.37,127700,4.37
2015-04-27,4.25,4.25,4.25,4.25,000,4.25
2015-04-24,4.37,4.37,4.25,4.25,1100,4.25
2015-04-23,4.35,4.37,4.35,4.37,600,4.37
2015-04-22,4.50,4.50,4.50,4.50,100,4.50
2015-04-21,4.50,4.50,4.39,4.39,1500,4.39
2015-04-20,4.36,4.45,4.36,4.44,600,4.44
2015-04-17,4.49,4.49,4.38,4.48,500,4.48
2015-04-16,4.50,4.50,4.50,4.50,800,4.50
2015-04-15,4.45,4.50,4.45,4.50,6100,4.50
2015-04-14,4.50,4.50,4.50,4.50,000,4.50
2015-04-13,4.28,4.50,4.28,4.50,2300,4.50
2015-04-10,4.20,4.20,4.20,4.20,600,4.20
2015-04-09,4.35,4.35,4.20,4.20,6100,4.20
2015-04-08,4.40,4.41,4.40,4.40,2200,4.40
2015-04-07,4.50,4.50,4.35,4.35,3000,4.35
2015-04-06,4.40,4.40,4.40,4.40,000,4.40
2015-04-02,4.11,4.53,4.11,4.40,12400,4.40
2015-04-01,4.06,4.10,4.06,4.10,1700,4.10
2015-03-31,4.03,4.03,4.03,4.03,100,4.03
2015-03-30,4.10,4.12,4.10,4.10,6400,4.10
2015-03-27,4.09,4.12,4.09,4.10,6800,4.10
2015-03-26,4.04,4.04,4.04,4.04,000,4.04
2015-03-25,4.04,4.04,4.04,4.04,100,4.04
2015-03-24,4.05,4.10,4.05,4.08,2900,4.08
2015-03-23,3.99,4.04,3.99,4.04,1200,4.04
2015-03-20,4.07,4.07,4.04,4.04,600,4.04
2015-03-19,4.08,4.11,4.08,4.11,400,4.11
2015-03-18,4.05,4.12,4.05,4.08,4400,4.08
2015-03-17,4.03,4.09,4.03,4.04,3100,4.04
2015-03-16,4.01,4.10,4.01,4.10,4500,4.10
2015-03-13,4.05,4.09,4.05,4.06,13100,4.06
2015-03-12,4.15,4.15,4.00,4.06,14000,4.06
2015-03-11,4.10,4.18,4.05,4.05,32200,4.05
2015-03-10,3.98,4.10,3.85,4.09,37600,4.09
2015-03-09,3.99,3.99,3.90,3.91,18000,3.91
2015-03-06,3.90,3.94,3.90,3.90,3800,3.90
2015-03-05,3.90,3.90,3.90,3.90,1700,3.90
2015-03-04,3.92,3.92,3.92,3.92,600,3.92
2015-03-03,3.87,3.87,3.87,3.87,000,3.87
2015-03-02,3.87,3.87,3.87,3.87,100,3.87
2015-02-27,3.98,3.99,3.89,3.89,600,3.89
2015-02-26,3.86,3.89,3.86,3.89,1700,3.89
2015-02-25,3.91,4.01,3.80,3.95,14700,3.95
2015-02-24,3.87,3.87,3.85,3.85,500,3.85
