Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,67.48,68.89,67.07,68.47,2347200,68.47
2015-04-30,67.30,67.81,66.44,66.94,2352000,66.94
2015-04-29,68.11,68.56,66.94,67.84,3884500,67.53999
2015-04-28,67.67,69.53,67.64,68.69,4213000,68.38625
2015-04-27,68.14,68.68,67.44,67.67,3255800,67.37075
2015-04-24,68.98,69.15,67.56,67.92,3107400,67.61964
2015-04-23,68.06,69.23,67.90,68.76,2690100,68.45593
2015-04-22,68.21,69.33,67.53,68.48,4366000,68.17717
2015-04-21,66.87,68.09,66.53,67.92,4557200,67.61964
2015-04-20,67.23,67.57,66.35,66.86,4811700,66.56433
2015-04-17,67.17,67.47,66.16,67.01,6793400,66.71367
2015-04-16,65.86,68.30,65.30,67.91,23651200,67.6097
2015-04-15,70.67,71.78,69.64,71.12,5290900,70.8055
2015-04-14,70.55,70.81,69.62,70.33,3890300,70.01899
2015-04-13,70.50,72.19,70.29,70.47,3193300,70.15837
2015-04-10,70.30,71.18,69.95,70.68,3341700,70.36744
2015-04-09,69.02,71.24,68.90,70.41,4912500,70.09864
2015-04-08,67.60,68.93,67.31,68.89,5223100,68.58536
2015-04-07,67.67,68.58,67.39,67.70,5836600,67.40061
2015-04-06,65.73,67.78,65.63,67.25,8951100,66.95261
2015-04-02,65.16,65.35,64.23,64.57,3772300,64.28446
2015-04-01,63.55,65.89,63.00,65.14,7073400,64.85194
2015-03-31,64.36,64.62,63.60,63.62,6785700,63.33866
2015-03-30,65.10,65.58,64.00,64.98,5200700,64.69265
2015-03-27,65.85,65.85,63.56,64.59,14250300,64.30437
2015-03-26,69.50,69.50,65.45,66.20,32366600,65.90725
2015-03-25,84.71,84.85,81.08,81.18,5529900,80.82101
2015-03-24,85.28,85.60,84.33,84.75,2147800,84.37522
2015-03-23,87.11,87.23,85.46,85.54,2487700,85.16173
2015-03-20,85.36,87.43,85.21,87.07,5905200,86.68496
2015-03-19,82.78,84.84,82.78,84.72,2911500,84.34535
2015-03-18,82.60,83.00,81.55,82.90,3276400,82.5334
2015-03-17,82.95,83.26,82.56,82.94,2267800,82.57323
2015-03-16,84.05,84.85,83.32,83.76,2748800,83.3896
2015-03-13,83.70,84.36,83.37,83.82,2911100,83.44933
2015-03-12,81.70,83.90,81.39,83.75,3917200,83.37964
2015-03-11,82.62,84.95,82.62,82.73,6202500,82.36416
2015-03-10,81.77,82.05,79.66,80.17,3767000,79.81547
2015-03-09,80.68,82.26,80.22,82.09,2694100,81.72698
2015-03-06,82.21,83.18,80.52,80.66,3423000,80.30331
2015-03-05,83.00,83.11,81.99,82.52,4537700,82.15508
2015-03-04,78.84,83.57,78.84,82.68,8354300,82.31438
2015-03-03,80.25,80.82,78.52,79.09,3539500,78.74024
2015-03-02,80.45,81.34,79.81,80.25,3076000,79.89512
2015-02-27,79.01,81.38,78.50,79.93,5039600,79.57654
2015-02-26,79.04,79.50,77.66,78.05,4602700,77.70485
2015-02-25,79.83,79.98,78.86,79.04,4620400,78.3918
2015-02-24,81.12,81.42,79.21,79.97,3976900,79.31417
2015-02-23,82.31,82.76,81.09,81.39,2068200,80.72253
2015-02-20,82.41,82.63,81.57,82.63,1936200,81.95235
2015-02-19,81.77,82.67,81.51,82.41,2165700,81.73416
2015-02-18,81.98,82.70,81.35,81.94,3264000,81.26802
2015-02-17,82.73,83.15,81.73,82.20,3117500,81.52588
2015-02-13,83.62,83.71,82.42,82.81,2818100,82.13087
2015-02-12,81.00,83.19,80.73,82.30,3829000,81.62507
2015-02-11,79.18,81.06,78.70,80.38,4237700,79.7208
2015-02-10,77.57,79.36,76.96,79.05,3602000,78.40172
2015-02-09,76.99,77.90,76.67,76.91,3164600,76.27927
2015-02-06,77.98,79.14,77.32,77.47,3130200,76.83467
2015-02-05,77.90,78.86,77.90,78.51,2510600,77.86614
2015-02-04,78.30,78.77,77.28,77.90,3377600,77.26115
2015-02-03,76.82,78.91,76.82,78.66,3576300,78.01492
2015-02-02,76.08,77.24,75.23,76.73,5151200,76.10075
2015-01-30,77.00,77.22,75.78,75.91,5877600,75.28747
2015-01-29,77.96,78.10,75.70,77.47,5397800,76.83467
2015-01-28,79.90,80.50,77.99,78.05,4347100,77.40992
2015-01-27,79.00,80.39,78.53,79.00,4242800,78.35213
2015-01-26,79.73,80.82,79.10,80.35,3888700,79.69106
2015-01-23,78.78,80.64,78.55,79.68,4907700,79.02655
2015-01-22,74.70,79.75,74.30,78.90,16922200,78.25294
2015-01-21,78.80,80.79,78.40,80.44,6795100,79.78032
2015-01-20,78.36,79.19,77.03,78.80,5536400,78.15377
2015-01-16,78.15,79.73,78.10,78.93,5796800,78.2827
2015-01-15,80.13,80.97,78.42,78.52,6186800,77.87606
2015-01-14,79.55,80.97,78.23,79.98,8923300,79.32409
2015-01-13,83.52,83.90,80.91,81.00,10227700,80.33572
2015-01-12,85.65,86.95,82.00,83.57,23264900,82.88464
2015-01-09,97.00,97.69,95.47,97.04,2286400,96.24418
2015-01-08,95.82,98.42,95.02,97.38,2987600,96.58139
2015-01-07,94.72,95.50,93.65,94.77,4200800,93.99279
2015-01-06,95.80,97.32,94.96,95.46,3781400,94.67714
2015-01-05,97.43,97.81,94.47,95.33,3246200,94.5482
2015-01-02,98.58,98.99,96.21,97.88,2335300,97.07729
2014-12-31,100.31,100.48,97.80,97.98,1829800,97.17648
2014-12-30,99.95,100.70,99.43,99.80,1321500,98.98155
2014-12-29,100.91,101.79,100.24,100.47,1212700,99.64605
2014-12-26,100.74,101.74,100.26,101.31,1091400,100.47916
2014-12-24,100.55,101.28,100.49,100.65,591900,99.82458
2014-12-23,101.74,101.87,100.20,100.38,1236500,99.55679
2014-12-22,100.24,101.37,100.09,101.18,1390700,100.35023
2014-12-19,99.90,100.98,98.69,99.99,3619300,99.16998
2014-12-18,100.02,100.20,97.69,99.49,3375700,98.67409
2014-12-17,97.29,99.10,95.61,98.74,4170600,97.93024
2014-12-16,96.74,99.62,96.65,96.71,2519600,95.91689
2014-12-15,99.84,100.46,97.45,97.57,3013900,96.76984
2014-12-12,100.78,101.13,98.19,98.79,3392000,97.97983
2014-12-11,102.42,103.51,101.45,101.73,2384400,100.89572
2014-12-10,104.56,104.80,101.96,102.02,2540500,101.18333
2014-12-09,104.46,105.09,103.00,104.79,3060100,103.93063
2014-12-08,103.81,106.64,103.53,106.00,4709700,105.1307
2014-12-05,102.93,104.90,102.61,104.47,2508400,103.61325
2014-12-04,102.89,104.66,102.45,102.64,3082500,101.79826
2014-12-03,101.07,103.52,100.23,103.36,3880900,102.51235
2014-12-02,102.20,102.46,101.16,101.31,2883400,100.47916
2014-12-01,103.78,103.97,102.09,102.86,2255400,102.01645
2014-11-28,104.15,104.68,102.91,103.46,1580600,102.61153
2014-11-26,103.26,105.00,102.92,104.26,2202700,103.40497
2014-11-25,103.00,103.54,102.42,103.12,1988200,102.27432
2014-11-24,101.47,103.56,101.31,102.91,2587800,102.06605
2014-11-21,100.53,101.59,99.60,100.83,3597600,100.0031
2014-11-20,97.09,99.62,96.86,99.50,2037200,98.68401
2014-11-19,99.15,99.69,97.53,98.04,3172700,97.23598
2014-11-18,97.50,100.72,97.35,99.83,4278200,99.0113
2014-11-17,95.20,97.40,94.88,97.13,2698400,96.33344
2014-11-14,95.11,96.65,94.47,96.19,2499900,95.40115
2014-11-13,94.99,95.94,94.39,94.98,3641800,94.20108
2014-11-12,92.24,93.00,91.07,92.83,2026100,92.06871
2014-11-11,93.28,93.56,92.30,92.68,1782500,91.91994
2014-11-10,92.41,93.69,92.25,93.26,1812400,92.49519
2014-11-07,93.59,93.70,92.17,92.83,3169000,92.06871
2014-11-06,93.95,94.22,92.76,93.48,2154900,92.71338
2014-11-05,93.74,94.65,93.10,93.95,2879200,93.17952
2014-11-04,94.28,94.76,92.84,93.30,2454500,92.53486
2014-11-03,93.59,96.30,93.59,94.42,3224200,93.64567
2014-10-31,91.99,94.47,91.83,94.14,4298800,93.36797
2014-10-30,90.01,91.58,89.29,90.31,3038700,89.56937
2014-10-29,90.88,91.90,90.00,90.89,2238000,89.84708
2014-10-28,89.51,90.88,88.82,90.87,2460300,89.82731
2014-10-27,88.29,90.38,88.11,89.25,2285700,88.2259
2014-10-24,88.88,89.47,88.02,88.76,2748200,87.74152
2014-10-23,87.73,89.08,87.50,88.46,4124700,87.44496
2014-10-22,89.10,89.44,86.41,86.59,4699400,85.59641
2014-10-21,85.59,89.35,85.41,88.63,6531800,87.61301
2014-10-20,83.08,85.84,83.00,84.38,4724200,83.41177
2014-10-17,85.00,86.97,81.36,82.80,13042400,81.84991
2014-10-16,82.23,86.59,82.07,85.31,8026800,84.3311
2014-10-15,81.56,84.93,80.26,84.35,5208100,83.38212
2014-10-14,83.91,85.62,83.04,83.67,4970100,82.70992
2014-10-13,86.15,86.38,82.67,82.81,5372100,81.85979
2014-10-10,88.79,88.93,85.07,86.07,7090100,85.08238
2014-10-09,92.85,92.85,89.85,89.99,3883900,88.95741
2014-10-08,92.08,93.50,90.04,93.37,3780100,92.29862
2014-10-07,92.85,94.04,91.53,91.56,3102100,90.50938
2014-10-06,95.63,95.67,92.43,93.08,4712400,92.01195
2014-10-03,95.14,96.34,94.90,95.63,2445900,94.53268
2014-10-02,95.07,95.15,92.01,94.32,5040500,93.23772
2014-10-01,97.47,97.68,94.59,95.11,4062000,94.01865
2014-09-30,100.03,100.44,97.88,97.95,3186800,96.82607
2014-09-29,97.75,100.44,97.15,99.68,3347100,98.53622
2014-09-26,98.69,99.97,97.81,99.21,2750100,98.07161
2014-09-25,99.58,100.05,96.70,96.99,3477400,95.87708
2014-09-24,99.38,100.19,98.03,99.98,2431200,98.83278
2014-09-23,98.50,99.96,98.50,98.98,2069900,97.84425
2014-09-22,100.86,101.37,98.42,98.78,2704000,97.64655
2014-09-19,103.68,104.37,101.11,101.12,4410000,99.95969
2014-09-18,100.82,104.21,100.82,103.22,4754800,102.0356
2014-09-17,99.93,100.79,99.15,100.22,4051000,99.07002
2014-09-16,97.08,100.22,97.00,100.04,2805400,98.89209
2014-09-15,99.01,99.06,97.06,97.34,2866800,96.22306
2014-09-12,98.89,99.57,98.57,98.97,2114000,97.83437
2014-09-11,99.46,100.00,97.70,99.09,2573000,97.95298
2014-09-10,100.65,100.78,98.40,100.00,2597300,98.85255
2014-09-09,99.53,101.95,98.50,100.08,3698100,98.93163
2014-09-08,98.89,101.71,98.86,99.87,4000300,98.72404
2014-09-05,97.78,99.33,97.08,98.79,3895400,97.65643
2014-09-04,96.28,97.69,96.08,96.23,2516600,95.12581
2014-09-03,96.12,96.12,95.26,95.73,2769100,94.63155
2014-09-02,98.10,98.10,94.68,95.64,4588900,94.54257
2014-08-29,98.94,98.94,97.67,97.96,1954800,96.83595
2014-08-28,98.57,98.79,97.49,98.30,2444300,97.17206
2014-08-27,98.82,99.43,98.35,98.84,2304100,97.70585
2014-08-26,99.10,99.25,98.08,98.54,1931300,97.4093
2014-08-25,98.60,99.25,97.98,99.03,2522200,97.89368
2014-08-22,97.79,98.52,97.30,98.00,2058800,96.8755
2014-08-21,97.68,97.99,96.64,97.65,2856600,96.52951
2014-08-20,95.29,98.13,95.25,97.68,4359600,96.55917
2014-08-19,94.77,95.50,94.55,95.30,2073200,94.20648
2014-08-18,94.51,94.74,93.67,94.27,1820400,93.18829
2014-08-15,93.95,94.45,92.92,94.03,2598800,92.95105
2014-08-14,92.93,93.88,92.83,93.21,1890900,92.14046
2014-08-13,91.56,93.09,91.21,92.94,2178500,91.87356
2014-08-12,91.94,92.07,90.72,91.40,2564100,90.35123
2014-08-11,92.41,93.00,91.31,92.38,2179400,91.31998
2014-08-08,90.90,92.19,90.70,91.43,3166000,90.38088
2014-08-07,93.51,93.81,90.66,90.79,4267600,89.74823
2014-08-06,92.33,93.62,92.02,93.03,2382900,91.96252
2014-08-05,93.88,94.83,92.42,92.85,3217200,91.78458
2014-08-04,92.85,94.38,92.77,94.07,2790600,92.99059
2014-08-01,91.26,93.38,91.24,92.76,3453400,91.69563
2014-07-31,92.13,92.83,90.91,91.71,5213600,90.65767
2014-07-30,93.64,94.32,92.83,93.34,2569400,91.9724
2014-07-29,92.79,93.57,92.32,92.90,3467400,91.53886
2014-07-28,93.59,93.96,91.60,92.63,2985900,91.27281
2014-07-25,93.54,93.75,92.26,93.24,3628800,91.87387
2014-07-24,94.40,94.99,93.31,93.74,3367800,92.36655
2014-07-23,94.85,95.20,94.05,94.35,2850800,92.96761
2014-07-22,94.21,95.39,93.92,94.64,4518700,93.25336
2014-07-21,94.39,94.40,92.76,93.70,5122000,92.32713
2014-07-18,93.69,95.59,92.25,94.52,8913400,93.13512
2014-07-17,99.98,100.00,91.83,93.21,29605300,91.84431
2014-07-16,106.74,108.77,105.64,107.83,8205200,106.25011
2014-07-15,105.90,107.13,104.52,105.56,3777300,104.01336
2014-07-14,105.58,106.16,105.11,105.59,2594900,104.04292
2014-07-11,104.04,105.90,103.55,104.97,2988900,103.43201
2014-07-10,103.02,104.20,102.50,103.77,2101100,102.24959
2014-07-09,104.64,105.24,103.47,104.25,1915600,102.72256
2014-07-08,106.00,106.01,101.70,104.25,4418300,102.72256
2014-07-07,106.41,106.80,105.66,106.40,1869500,104.84106
2014-07-03,106.34,106.93,105.91,106.76,1532000,105.19579
2014-07-02,105.27,106.49,104.54,106.00,2286100,104.44691
2014-07-01,104.87,106.58,104.50,105.38,2585600,103.836
2014-06-30,103.58,104.75,102.72,104.43,2636200,102.89993
2014-06-27,102.54,102.85,101.53,102.74,1730800,101.23468
2014-06-26,103.09,103.09,101.26,102.64,1435300,101.13615
2014-06-25,102.31,103.18,101.70,103.01,1903500,101.50073
2014-06-24,102.43,103.75,101.86,102.13,2865000,100.63362
2014-06-23,102.13,102.99,101.55,102.13,2439700,100.63362
2014-06-20,102.49,103.46,101.70,101.98,5896200,100.48582
2014-06-19,102.36,102.54,101.32,102.20,2831600,100.70259
2014-06-18,103.91,104.00,101.55,102.31,3203400,100.81098
2014-06-17,102.01,103.95,101.81,103.24,5452400,101.72736
2014-06-16,98.19,102.20,98.06,102.00,4455500,100.50552
2014-06-13,99.30,99.59,98.18,98.47,2266100,97.02724
2014-06-12,99.35,99.74,97.97,98.62,3021500,97.17505
2014-06-11,98.36,100.81,97.65,99.66,5552200,98.19981
2014-06-10,97.50,97.70,94.96,97.14,6302000,95.71673
2014-06-09,100.14,100.38,97.79,98.17,2931500,96.73164
2014-06-06,100.35,100.49,99.31,100.01,2289900,98.54469
2014-06-05,98.05,100.20,97.86,99.88,4093400,98.41658
2014-06-04,97.40,98.16,96.88,97.81,2290900,96.37691
2014-06-03,96.75,98.58,96.67,97.50,3737900,96.07146
2014-06-02,96.73,97.26,96.05,97.15,2099500,95.72659
2014-05-30,96.54,97.35,96.14,96.63,3130200,95.2142
2014-05-29,96.40,96.99,95.67,96.61,2415800,95.1945
2014-05-28,95.90,96.83,95.41,96.03,2842400,94.62299
2014-05-27,94.63,95.71,94.47,95.50,2770100,94.10076
2014-05-23,92.99,94.55,92.87,94.27,1796200,92.88878
2014-05-22,92.47,94.01,92.47,93.20,2868800,91.83446
2014-05-21,92.11,93.17,91.96,92.72,2789400,91.3615
2014-05-20,91.69,92.26,90.65,91.37,2188800,90.03127
2014-05-19,90.73,91.97,90.63,91.61,2356600,90.26775
