Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,8.02,8.10,7.62,7.75,234900,7.75
2015-04-29,8.10,8.27,7.69,8.07,163500,8.07
2015-04-28,8.10,8.38,7.22,8.07,507900,8.07
2015-04-27,8.85,9.13,8.13,8.27,611300,8.27
2015-04-24,8.87,8.90,8.62,8.80,276500,8.80
2015-04-23,8.64,8.93,8.20,8.93,467500,8.93
2015-04-22,8.91,9.00,8.34,8.58,310800,8.58
2015-04-21,9.02,9.15,8.75,8.85,667300,8.85
2015-04-20,8.90,9.02,8.50,8.85,1228900,8.85
2015-04-17,7.02,9.18,7.00,8.53,2860800,8.53
2015-04-16,7.02,7.15,6.97,7.10,52700,7.10
2015-04-15,7.15,7.15,6.97,7.06,183800,7.06
2015-04-14,7.09,7.19,6.98,7.08,99200,7.08
2015-04-13,7.03,7.30,7.03,7.13,194500,7.13
2015-04-10,7.02,7.08,6.95,7.00,138900,7.00
2015-04-09,7.11,7.20,6.96,7.05,217100,7.05
2015-04-08,7.21,7.24,7.05,7.15,172200,7.15
2015-04-07,7.30,7.30,7.12,7.20,248400,7.20
2015-04-06,7.13,7.32,7.00,7.07,234900,7.07
2015-04-02,7.00,7.19,6.82,7.05,597700,7.05
2015-04-01,6.84,6.84,6.50,6.75,118000,6.75
2015-03-31,7.00,7.06,6.73,6.81,114200,6.81
2015-03-30,7.11,7.25,6.92,7.00,98900,7.00
2015-03-27,6.72,7.17,6.71,7.00,233600,7.00
2015-03-26,6.51,6.90,6.40,6.77,189100,6.77
2015-03-25,7.36,7.43,6.50,6.65,340900,6.65
2015-03-24,7.15,7.34,7.05,7.20,128000,7.20
2015-03-23,7.00,7.31,6.59,7.10,273300,7.10
2015-03-20,7.40,7.49,7.00,7.04,273200,7.04
2015-03-19,7.48,7.65,7.18,7.39,376800,7.39
2015-03-18,7.13,8.04,7.05,7.30,822800,7.30
2015-03-17,6.67,7.28,6.50,7.18,527800,7.18
2015-03-16,6.43,6.83,6.36,6.63,457000,6.63
2015-03-13,6.39,6.43,5.91,6.25,290800,6.25
2015-03-12,6.35,6.45,6.17,6.31,186600,6.31
2015-03-11,5.85,6.35,5.85,6.23,277900,6.23
2015-03-10,5.78,5.86,5.68,5.82,95900,5.82
2015-03-09,6.17,6.20,5.86,5.88,127100,5.88
2015-03-06,6.29,6.35,6.12,6.20,135700,6.20
2015-03-05,6.30,6.40,6.23,6.29,155000,6.29
2015-03-04,6.40,6.43,6.18,6.34,145300,6.34
2015-03-03,6.16,6.38,5.85,6.36,482700,6.36
2015-03-02,5.72,6.08,5.54,6.05,357500,6.05
2015-02-27,5.50,5.73,5.48,5.65,224200,5.65
2015-02-26,5.28,5.55,5.18,5.54,262200,5.54
2015-02-25,4.86,5.30,4.84,5.19,232800,5.19
2015-02-24,4.88,4.97,4.75,4.81,141500,4.81
2015-02-23,5.07,5.13,4.93,4.93,133300,4.93
2015-02-20,5.00,5.11,4.92,5.01,142000,5.01
2015-02-19,5.00,5.21,4.78,4.98,242400,4.98
2015-02-18,5.45,5.49,4.90,5.05,304200,5.05
2015-02-17,5.13,5.45,5.01,5.39,444400,5.39
2015-02-13,5.22,5.27,4.97,4.99,207100,4.99
2015-02-12,5.05,5.27,5.00,5.16,231800,5.16
2015-02-11,4.87,5.34,4.83,5.06,495200,5.06
2015-02-10,4.61,4.84,4.55,4.82,453000,4.82
2015-02-09,4.61,4.66,4.48,4.55,503700,4.55
2015-02-06,4.58,4.76,4.42,4.47,2608900,4.47
2015-02-05,6.00,6.01,5.75,5.85,93700,5.85
2015-02-04,6.38,6.38,5.69,6.02,131400,6.02
2015-02-03,6.67,6.67,6.03,6.38,194400,6.38
2015-02-02,6.55,6.72,6.38,6.48,131600,6.48
2015-01-30,5.81,6.69,5.80,6.50,437300,6.50
2015-01-29,5.83,6.00,5.70,5.83,71600,5.83
2015-01-28,6.00,6.25,5.81,5.85,99300,5.85
2015-01-27,5.87,6.04,5.69,5.95,63400,5.95
2015-01-26,6.00,6.00,5.63,5.90,101000,5.90
2015-01-23,5.84,6.10,5.75,5.80,176500,5.80
2015-01-22,5.76,5.99,5.55,5.82,69800,5.82
2015-01-21,6.12,6.12,5.63,5.69,97800,5.69
2015-01-20,6.20,6.20,5.80,6.00,146300,6.00
2015-01-16,5.72,5.90,5.55,5.76,97200,5.76
2015-01-15,5.81,5.86,5.41,5.72,47600,5.72
2015-01-14,5.27,5.95,5.27,5.82,141200,5.82
2015-01-13,6.23,6.23,5.25,5.49,271700,5.49
2015-01-12,6.30,6.34,6.13,6.24,170600,6.24
2015-01-09,5.91,6.24,5.62,6.09,181300,6.09
2015-01-08,5.81,6.39,5.60,5.99,272300,5.99
2015-01-07,5.28,5.60,5.16,5.54,124800,5.54
2015-01-06,5.25,5.33,5.10,5.20,97100,5.20
2015-01-05,4.71,5.39,4.71,5.22,286300,5.22
2015-01-02,4.33,4.93,4.33,4.90,155200,4.90
2014-12-31,4.25,4.30,4.22,4.30,72800,4.30
2014-12-30,4.40,4.44,4.21,4.30,58800,4.30
2014-12-29,4.31,4.49,4.31,4.46,44300,4.46
2014-12-26,4.31,4.47,4.30,4.36,26700,4.36
2014-12-24,4.24,4.41,4.20,4.37,18000,4.37
2014-12-23,4.47,4.47,4.12,4.30,86600,4.30
2014-12-22,4.47,4.72,4.33,4.51,37900,4.51
2014-12-19,4.38,4.54,4.32,4.54,72200,4.54
2014-12-18,4.40,4.49,4.30,4.34,36300,4.34
2014-12-17,4.25,4.62,4.17,4.39,32200,4.39
2014-12-16,4.25,4.73,4.17,4.27,51700,4.27
2014-12-15,4.38,4.47,4.12,4.24,100200,4.24
2014-12-12,4.40,4.46,4.33,4.39,102600,4.39
2014-12-11,4.39,4.52,4.38,4.39,81800,4.39
2014-12-10,4.67,4.76,4.43,4.43,120800,4.43
2014-12-09,4.75,4.75,4.60,4.63,186000,4.63
2014-12-08,4.76,4.84,4.66,4.76,53400,4.76
2014-12-05,4.72,4.90,4.70,4.75,81900,4.75
2014-12-04,4.50,4.80,4.46,4.70,74900,4.70
2014-12-03,4.41,4.50,4.27,4.47,33000,4.47
2014-12-02,4.31,4.46,4.30,4.38,31200,4.38
2014-12-01,4.27,4.51,4.20,4.32,46900,4.32
2014-11-28,4.45,4.66,4.34,4.59,54500,4.59
2014-11-26,4.74,4.74,4.38,4.45,90200,4.45
2014-11-25,4.71,4.83,4.66,4.69,20200,4.69
2014-11-24,4.93,4.95,4.67,4.73,71600,4.73
2014-11-21,4.97,5.00,4.80,4.85,54500,4.85
2014-11-20,4.56,4.94,4.36,4.82,106800,4.82
2014-11-19,4.37,4.59,4.23,4.45,45400,4.45
2014-11-18,4.40,4.52,4.29,4.34,27100,4.34
2014-11-17,4.11,4.49,4.02,4.37,98000,4.37
2014-11-14,4.46,4.59,4.08,4.10,318000,4.10
2014-11-13,4.80,4.89,4.43,4.53,195000,4.53
2014-11-12,4.78,4.93,4.70,4.82,91300,4.82
2014-11-11,4.90,4.98,4.68,4.82,71700,4.82
2014-11-10,4.60,4.99,4.57,4.82,45600,4.82
2014-11-07,4.55,4.65,4.39,4.65,65300,4.65
2014-11-06,4.70,4.70,4.42,4.62,120000,4.62
2014-11-05,4.93,5.00,4.60,4.74,64400,4.74
2014-11-04,4.93,5.22,4.90,4.94,40200,4.94
2014-11-03,5.00,5.12,4.91,5.06,43800,5.06
2014-10-31,5.24,5.33,4.86,5.01,54300,5.01
2014-10-30,4.40,5.42,4.40,5.17,204000,5.17
2014-10-29,4.33,4.50,4.33,4.39,17000,4.39
2014-10-28,4.35,4.50,4.30,4.39,39200,4.39
2014-10-27,4.28,4.43,4.16,4.33,26300,4.33
2014-10-24,4.43,4.50,4.30,4.37,50700,4.37
2014-10-23,4.25,4.54,4.25,4.45,33900,4.45
2014-10-22,4.40,4.40,4.20,4.24,31800,4.24
2014-10-21,4.52,4.66,4.41,4.45,34200,4.45
2014-10-20,4.59,4.59,4.36,4.43,24200,4.43
2014-10-17,4.49,4.65,4.32,4.56,60300,4.56
2014-10-16,4.14,4.44,4.14,4.44,52300,4.44
2014-10-15,4.01,4.30,4.01,4.20,60700,4.20
2014-10-14,4.22,4.22,4.01,4.06,64800,4.06
2014-10-13,4.04,4.25,4.00,4.22,33300,4.22
2014-10-10,4.10,4.14,4.00,4.01,84700,4.01
2014-10-09,4.44,4.44,4.16,4.19,33900,4.19
2014-10-08,4.27,4.49,4.16,4.49,51400,4.49
2014-10-07,4.48,4.54,4.27,4.28,25100,4.28
2014-10-06,4.76,4.78,4.40,4.55,48800,4.55
2014-10-03,4.57,4.89,4.37,4.78,109400,4.78
2014-10-02,4.29,4.51,4.25,4.42,48100,4.42
2014-10-01,4.43,4.58,4.12,4.31,127900,4.31
2014-09-30,4.50,4.62,4.44,4.58,61000,4.58
2014-09-29,4.20,4.75,4.20,4.52,122300,4.52
2014-09-26,4.34,4.44,4.17,4.30,64200,4.30
2014-09-25,4.50,4.54,4.09,4.30,212200,4.30
2014-09-24,4.57,4.85,4.50,4.52,177400,4.52
2014-09-23,4.50,4.79,4.45,4.62,88900,4.62
2014-09-22,5.04,5.04,4.43,4.62,253100,4.62
2014-09-19,5.27,5.46,5.00,5.09,148900,5.09
2014-09-18,5.41,5.47,5.22,5.29,76900,5.29
2014-09-17,5.25,5.51,5.20,5.43,103900,5.43
2014-09-16,5.53,5.60,5.25,5.28,148700,5.28
2014-09-15,5.76,5.76,5.51,5.53,70300,5.53
2014-09-12,5.75,5.91,5.60,5.72,102400,5.72
2014-09-11,5.90,5.90,5.38,5.77,158000,5.77
2014-09-10,5.96,5.96,5.71,5.82,82900,5.82
2014-09-09,6.31,6.35,5.56,5.73,235700,5.73
2014-09-08,6.08,6.32,6.00,6.30,191200,6.30
2014-09-05,5.76,6.20,5.76,6.10,356700,6.10
2014-09-04,5.54,5.92,5.46,5.88,374100,5.88
2014-09-03,5.30,5.65,5.30,5.64,307900,5.64
2014-09-02,6.03,6.04,5.00,5.49,601600,5.49
2014-08-29,6.03,7.10,5.77,5.84,1181400,5.84
2014-08-28,5.36,6.01,5.26,6.01,881600,6.01
2014-08-27,4.65,5.34,4.60,5.24,347000,5.24
2014-08-26,4.72,4.72,4.40,4.58,163600,4.58
2014-08-25,4.33,4.64,4.25,4.52,181600,4.52
2014-08-22,3.93,4.20,3.93,4.14,128000,4.14
2014-08-21,4.54,4.58,3.96,4.06,188300,4.06
2014-08-20,4.71,4.71,4.36,4.37,170100,4.37
2014-08-19,4.81,4.87,4.17,4.37,388900,4.37
2014-08-18,3.78,4.78,3.75,4.44,1099700,4.44
2014-08-15,3.35,3.70,3.35,3.60,299500,3.60
2014-08-14,3.31,3.45,3.27,3.31,151300,3.31
2014-08-13,3.46,3.46,3.30,3.30,52700,3.30
2014-08-12,3.36,3.45,3.25,3.44,84600,3.44
2014-08-11,3.22,3.28,3.06,3.27,49800,3.27
2014-08-08,3.25,3.25,3.10,3.18,58400,3.18
2014-08-07,3.19,3.25,3.15,3.15,37900,3.15
2014-08-06,3.08,3.20,3.07,3.13,28600,3.13
2014-08-05,3.03,3.15,3.03,3.10,21200,3.10
2014-08-04,3.00,3.12,3.00,3.04,19700,3.04
2014-08-01,3.12,3.17,2.97,3.00,41600,3.00
2014-07-31,3.20,3.22,3.11,3.16,24000,3.16
