Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,3.75,3.75,3.30,3.38,255500,3.38
2015-04-29,3.69,3.88,3.55,3.79,196700,3.79
2015-04-28,3.70,3.85,3.51,3.69,133500,3.69
2015-04-27,3.89,3.89,3.69,3.72,150000,3.72
2015-04-24,3.85,3.99,3.82,3.89,54300,3.89
2015-04-23,3.80,3.90,3.74,3.81,69300,3.81
2015-04-22,3.97,4.05,3.86,3.86,115600,3.86
2015-04-21,3.83,4.01,3.81,3.93,53700,3.93
2015-04-20,3.88,3.98,3.78,3.80,114300,3.80
2015-04-17,3.87,3.92,3.67,3.89,120700,3.89
2015-04-16,3.97,4.05,3.75,3.89,544300,3.89
2015-04-15,4.08,4.10,3.95,3.96,102000,3.96
2015-04-14,4.02,4.23,4.00,4.02,79700,4.02
2015-04-13,4.18,4.25,4.01,4.02,90800,4.02
2015-04-10,4.19,4.31,4.03,4.20,44000,4.20
2015-04-09,4.29,4.29,4.05,4.21,82300,4.21
2015-04-08,4.32,4.42,4.14,4.27,78500,4.27
2015-04-07,4.32,4.48,4.25,4.30,84200,4.30
2015-04-06,4.17,4.47,4.05,4.34,181000,4.34
2015-04-02,4.50,4.50,3.78,4.26,661600,4.26
2015-04-01,4.68,4.86,4.56,4.69,126200,4.69
2015-03-31,4.88,4.88,4.61,4.71,86400,4.71
2015-03-30,4.55,4.96,4.55,4.94,156100,4.94
2015-03-27,4.69,4.75,4.43,4.50,80000,4.50
2015-03-26,4.47,4.74,4.34,4.72,64100,4.72
2015-03-25,4.90,4.90,4.45,4.50,160600,4.50
2015-03-24,4.86,5.06,4.86,4.88,91800,4.88
2015-03-23,4.90,4.93,4.73,4.87,36600,4.87
2015-03-20,4.92,4.95,4.71,4.95,121500,4.95
2015-03-19,4.45,4.92,4.40,4.85,181500,4.85
2015-03-18,4.40,4.51,4.34,4.49,93200,4.49
2015-03-17,4.56,4.58,4.35,4.38,123300,4.38
2015-03-16,4.85,4.85,4.54,4.55,122700,4.55
2015-03-13,4.56,4.92,4.52,4.87,284200,4.87
2015-03-12,4.23,4.74,4.23,4.56,401600,4.56
2015-03-11,4.33,4.33,4.18,4.20,92200,4.20
2015-03-10,4.45,4.45,4.20,4.28,111900,4.28
