Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,38.00,38.99,37.58,38.31,25400,38.31
2015-04-30,37.45,38.44,37.45,38.31,30800,38.31
2015-04-29,37.32,38.01,36.87,37.82,18000,37.82
2015-04-28,37.89,38.23,35.16,37.63,73500,37.63
2015-04-27,38.47,38.47,37.45,37.67,35900,37.67
2015-04-24,38.21,38.21,37.25,37.75,35200,37.75
2015-04-23,37.54,38.26,37.54,37.99,15000,37.99
2015-04-22,37.78,38.81,37.25,37.64,31200,37.64
2015-04-21,38.17,38.25,37.84,37.93,10300,37.93
2015-04-20,37.68,38.30,37.30,37.69,27000,37.69
2015-04-17,37.74,37.83,37.50,37.63,14700,37.63
2015-04-16,38.73,38.86,37.80,38.03,22000,38.03
2015-04-15,38.94,39.01,37.90,38.95,24200,38.95
2015-04-14,38.30,38.89,38.30,38.66,14300,38.66
2015-04-13,38.94,39.95,38.12,38.74,37100,38.74
2015-04-10,39.56,39.64,38.42,38.89,17900,38.89
2015-04-09,39.47,39.98,39.07,39.24,20200,39.24
2015-04-08,39.46,39.90,39.21,39.60,16400,39.60
2015-04-07,39.60,40.00,38.96,39.43,53000,39.43
2015-04-06,38.91,39.69,38.67,39.43,39400,39.43
2015-04-02,40.00,40.00,38.66,38.99,26500,38.99
2015-04-01,39.35,39.93,38.67,39.85,22300,39.85
2015-03-31,38.76,40.50,38.25,39.15,53000,39.15
2015-03-30,37.82,39.25,37.77,38.77,27100,38.77
2015-03-27,37.57,38.24,37.25,37.95,38300,37.95
2015-03-26,37.50,38.11,37.28,37.51,50400,37.51
2015-03-25,38.01,38.37,37.26,37.55,27800,37.55
2015-03-24,38.65,38.88,38.03,38.39,15100,38.39
2015-03-23,39.15,39.25,38.26,38.65,25400,38.65
2015-03-20,39.13,39.25,38.77,39.18,46200,39.18
2015-03-19,38.87,39.20,38.47,39.05,37100,39.05
2015-03-18,38.71,39.05,38.59,38.94,11700,38.94
2015-03-17,38.50,39.15,38.30,39.15,30900,39.15
2015-03-16,38.59,38.92,38.11,38.33,32000,38.33
2015-03-13,38.75,39.09,38.10,38.87,44000,38.87
2015-03-12,38.81,39.18,37.82,38.70,35900,38.70
2015-03-11,38.18,39.00,37.17,38.46,41400,38.46
2015-03-10,38.24,38.32,37.01,37.97,38000,37.97
2015-03-09,38.19,38.32,37.52,37.83,18600,37.83
2015-03-06,38.04,38.76,38.03,38.44,27100,38.44
2015-03-05,38.65,39.09,38.10,38.23,27800,38.23
2015-03-04,38.50,39.81,38.18,38.62,22600,38.62
2015-03-03,39.04,39.16,38.51,38.85,19400,38.85
2015-03-02,38.70,39.52,38.70,39.23,22800,39.23
2015-02-27,39.48,39.90,38.62,38.96,34800,38.96
2015-02-26,39.71,40.34,39.48,39.73,13900,39.73
2015-02-25,38.81,41.60,38.53,39.89,12300,39.89
2015-02-24,38.97,39.54,38.28,38.99,31100,38.99
2015-02-23,39.00,39.25,37.92,39.13,18600,39.13
2015-02-20,39.58,40.23,38.65,39.29,10900,39.29
2015-02-19,39.32,40.13,39.31,39.50,13500,39.50
2015-02-18,38.68,39.25,38.52,39.20,26100,39.20
2015-02-17,38.01,38.99,37.97,38.56,19100,38.56
2015-02-13,39.48,39.48,37.81,38.14,36100,38.14
2015-02-12,38.88,39.43,38.01,38.99,15000,38.99
2015-02-11,39.67,39.85,38.27,38.28,18500,38.28
2015-02-10,38.98,40.25,38.90,39.58,10300,39.58
2015-02-09,39.62,39.99,38.67,38.87,14300,38.87
2015-02-06,41.31,41.31,39.83,39.90,15900,39.90
2015-02-05,40.34,41.60,40.20,41.08,22600,41.08
2015-02-04,40.63,40.99,39.34,40.09,41600,40.09
2015-02-03,41.44,41.44,39.55,40.69,26900,40.69
2015-02-02,39.51,41.84,39.06,40.87,25000,40.87
2015-01-30,40.92,41.21,38.94,39.34,23200,39.34
2015-01-29,40.28,41.14,39.45,40.95,13600,40.95
2015-01-28,40.50,41.10,39.03,40.02,35700,40.02
2015-01-27,40.85,40.97,40.01,40.23,17100,40.23
2015-01-26,41.50,41.58,40.61,40.92,44800,40.92
2015-01-23,40.80,42.00,40.56,41.32,84200,41.32
2015-01-22,39.66,40.84,38.81,40.63,45100,40.63
2015-01-21,40.19,40.24,38.62,39.65,37400,39.65
2015-01-20,40.19,41.00,39.48,40.10,40700,40.10
2015-01-16,38.16,41.00,38.16,40.00,43700,40.00
2015-01-15,40.25,40.25,37.28,38.37,43400,38.37
2015-01-14,38.61,40.12,38.61,39.65,31000,39.65
2015-01-13,38.29,40.23,38.29,38.79,33400,38.79
2015-01-12,39.15,39.73,38.13,38.49,48700,38.49
2015-01-09,39.65,40.06,38.98,39.15,37700,39.15
2015-01-08,39.44,39.69,38.78,39.49,30000,39.49
2015-01-07,38.24,39.55,38.20,39.07,24800,39.07
2015-01-06,38.71,40.44,37.88,38.64,33700,38.64
2015-01-05,39.34,39.96,38.60,38.99,32800,38.99
2015-01-02,38.62,39.88,38.33,39.34,30900,39.34
2014-12-31,38.00,39.50,38.00,38.62,18900,38.62
2014-12-30,39.00,39.17,37.88,38.06,20500,38.06
2014-12-29,38.90,39.81,38.76,39.25,8200,39.25
2014-12-26,37.06,39.64,37.06,38.97,9600,38.97
2014-12-24,37.74,39.35,37.00,38.02,27800,38.02
2014-12-23,39.42,39.42,37.75,37.76,37800,37.76
2014-12-22,39.29,39.73,38.93,39.57,25300,39.57
2014-12-19,38.71,40.24,38.48,39.51,56300,39.51
2014-12-18,38.34,39.55,37.73,38.97,22900,38.97
2014-12-17,37.49,38.24,37.35,38.07,25400,38.07
2014-12-16,36.71,38.29,36.59,37.61,20800,37.61
2014-12-15,38.00,38.19,36.06,37.00,70600,37.00
2014-12-12,37.18,37.82,36.98,37.58,41800,37.58
2014-12-11,37.41,37.56,36.81,37.20,30300,37.20
2014-12-10,38.68,38.68,37.23,37.44,32700,37.44
2014-12-09,36.52,39.10,36.16,38.78,60100,38.78
2014-12-08,37.97,38.34,36.41,36.99,96700,36.99
2014-12-05,37.96,38.61,37.72,38.01,20500,38.01
2014-12-04,37.91,38.70,37.65,37.90,35000,37.90
2014-12-03,38.51,38.96,37.62,38.39,29300,38.39
2014-12-02,38.05,39.65,36.50,38.65,57000,38.65
2014-12-01,37.73,38.20,36.91,37.95,53700,37.95
2014-11-28,38.77,39.07,37.64,37.92,44100,37.92
2014-11-26,39.11,39.56,38.66,38.86,37700,38.86
2014-11-25,39.71,39.99,38.87,39.01,32000,39.01
2014-11-24,39.08,40.24,39.08,39.47,94800,39.47
2014-11-21,39.25,39.26,38.76,39.06,34500,39.06
2014-11-20,38.93,39.17,38.76,38.95,44400,38.95
2014-11-19,38.52,39.39,38.51,39.00,56700,39.00
2014-11-18,38.75,39.20,37.88,38.66,115800,38.66
2014-11-17,38.95,39.10,38.48,38.57,32300,38.57
2014-11-14,38.75,39.26,37.88,38.97,103000,38.97
2014-11-13,39.26,39.69,38.91,39.00,99500,39.00
2014-11-12,39.73,39.97,38.69,39.40,142800,39.40
2014-11-11,40.38,40.83,39.72,40.27,66600,40.27
2014-11-10,40.35,40.74,39.83,40.35,48000,40.35
2014-11-07,40.11,40.11,38.75,39.35,34100,39.35
2014-11-06,40.17,40.38,39.50,40.12,35200,40.12
2014-11-05,41.01,41.13,39.63,39.94,40900,39.94
2014-11-04,39.99,41.22,39.74,40.71,16000,40.71
2014-11-03,39.94,41.21,39.94,40.42,47300,40.42
2014-10-31,41.22,42.00,39.77,40.12,91600,40.12
2014-10-30,40.89,41.78,38.16,40.94,49100,40.94
2014-10-29,41.00,41.98,40.39,40.81,67600,40.81
2014-10-28,40.71,41.39,40.39,41.39,41600,41.39
2014-10-27,40.35,40.83,39.66,40.38,73100,40.38
2014-10-24,40.17,41.30,39.74,40.35,64800,40.35
2014-10-23,40.17,41.35,39.65,40.11,83400,40.11
2014-10-22,38.53,39.81,37.77,39.01,93600,39.01
2014-10-21,35.50,38.97,35.01,38.05,108700,38.05
2014-10-20,34.77,35.50,33.65,35.48,31100,35.48
2014-10-17,35.93,36.00,34.64,34.89,34900,34.89
2014-10-16,34.09,35.52,34.09,35.32,41500,35.32
2014-10-15,33.83,34.78,32.88,34.59,86600,34.59
2014-10-14,34.64,35.37,33.16,34.16,51300,34.16
2014-10-13,34.08,35.53,33.57,34.50,39800,34.50
2014-10-10,34.58,35.82,34.02,34.25,55100,34.25
2014-10-09,36.11,36.11,34.56,34.81,43100,34.81
2014-10-08,35.27,36.25,34.75,36.00,51800,36.00
2014-10-07,35.22,35.60,34.71,35.13,27300,35.13
2014-10-06,36.59,36.59,34.87,35.26,29500,35.26
2014-10-03,37.03,37.48,35.58,36.08,71800,36.08
2014-10-02,35.35,37.20,35.28,36.53,62900,36.53
2014-10-01,34.99,35.23,34.20,35.20,40600,35.20
2014-09-30,34.61,35.37,34.38,35.30,100900,35.30
2014-09-29,33.57,34.65,33.57,34.44,36000,34.44
2014-09-26,33.69,33.99,33.43,33.95,29600,33.95
2014-09-25,33.68,33.99,33.25,33.39,18400,33.39
2014-09-24,33.83,34.09,33.46,33.68,35300,33.68
2014-09-23,33.56,34.06,33.23,33.50,24200,33.50
2014-09-22,33.36,34.49,33.33,33.85,62100,33.85
2014-09-19,33.81,34.58,33.26,33.41,60900,33.41
2014-09-18,33.58,33.93,32.22,33.61,43800,33.61
2014-09-17,31.39,33.86,31.39,33.42,90800,33.42
2014-09-16,30.97,31.57,30.97,31.36,30800,31.36
2014-09-15,31.15,31.56,30.76,31.00,34800,31.00
2014-09-12,31.43,31.60,31.32,31.32,6900,31.32
2014-09-11,31.30,31.75,31.20,31.56,13700,31.56
2014-09-10,31.31,31.49,31.22,31.37,21200,31.37
2014-09-09,31.35,31.50,31.16,31.30,18700,31.30
2014-09-08,31.15,31.39,31.15,31.31,19000,31.31
2014-09-05,30.97,31.45,30.39,31.30,54900,31.30
2014-09-04,30.77,31.40,30.65,31.19,27200,31.19
2014-09-03,30.86,31.03,30.42,30.64,18800,30.64
2014-09-02,31.40,31.43,29.99,30.68,43300,30.68
2014-08-29,30.83,31.44,30.51,31.28,13100,31.28
2014-08-28,31.63,31.65,30.53,30.76,17000,30.76
2014-08-27,31.50,31.69,31.34,31.61,22000,31.61
2014-08-26,31.39,31.50,30.84,31.47,17900,31.47
2014-08-25,31.23,32.00,31.23,31.39,28800,31.39
2014-08-22,30.80,31.25,30.70,30.82,22000,30.82
2014-08-21,29.16,30.94,29.00,30.92,79700,30.92
2014-08-20,29.36,29.36,28.82,29.04,10600,29.04
2014-08-19,29.44,29.80,29.19,29.33,31700,29.33
2014-08-18,29.82,29.82,29.00,29.35,24100,29.35
2014-08-15,30.07,30.97,29.15,29.55,28100,29.55
2014-08-14,28.85,29.89,27.49,29.45,42800,29.45
2014-08-13,28.95,28.95,27.16,28.85,37500,28.85
2014-08-12,28.29,28.90,26.89,28.89,39200,28.89
2014-08-11,27.60,28.95,27.60,28.94,51200,28.94
2014-08-08,26.50,27.99,26.37,27.70,14600,27.70
2014-08-07,26.67,26.91,26.20,26.60,33200,26.60
2014-08-06,26.35,26.99,26.35,26.53,16600,26.53
2014-08-05,26.45,27.42,26.26,26.62,38400,26.62
2014-08-04,26.44,26.98,26.01,26.48,41000,26.48
2014-08-01,26.21,27.04,25.77,26.19,48500,26.19
2014-07-31,26.35,26.76,26.07,26.14,26000,26.14
2014-07-30,26.67,26.76,26.26,26.66,24700,26.66
2014-07-29,26.08,26.99,26.01,26.39,31700,26.39
2014-07-28,26.82,26.82,25.80,25.95,14800,25.95
2014-07-25,25.93,27.23,25.93,26.64,15800,26.64
2014-07-24,26.76,27.37,26.06,26.23,40600,26.23
2014-07-23,27.01,27.39,26.87,27.07,46300,27.07
2014-07-22,26.85,27.25,26.85,27.08,10700,27.08
2014-07-21,25.93,26.97,25.15,26.77,35300,26.77
2014-07-18,25.10,25.99,25.05,25.99,27400,25.99
2014-07-17,25.78,25.99,25.00,25.28,30900,25.28
2014-07-16,26.48,26.88,25.95,26.00,22400,26.00
2014-07-15,27.13,27.40,26.49,26.55,26200,26.55
2014-07-14,26.38,27.42,26.33,26.98,27800,26.98
2014-07-11,26.51,26.86,26.24,26.29,9300,26.29
2014-07-10,26.50,26.99,26.50,26.59,18100,26.59
2014-07-09,27.40,27.40,26.65,26.83,14200,26.83
2014-07-08,27.51,27.51,26.98,27.00,22800,27.00
2014-07-07,27.46,27.73,27.23,27.23,16500,27.23
2014-07-03,27.36,27.74,27.35,27.53,16500,27.53
2014-07-02,27.66,27.73,27.15,27.30,27100,27.30
2014-07-01,26.98,27.82,26.65,27.29,43600,27.29
2014-06-30,26.91,27.36,26.69,26.96,42800,26.96
2014-06-27,27.33,28.00,26.92,26.92,457300,26.92
2014-06-26,26.96,27.64,26.85,27.28,17200,27.28
2014-06-25,27.90,27.90,26.50,27.18,56700,27.18
2014-06-24,27.74,27.90,27.41,27.75,22200,27.75
2014-06-23,27.87,27.95,27.55,27.63,23600,27.63
2014-06-20,27.99,28.07,27.50,27.85,29400,27.85
2014-06-19,27.41,27.89,27.35,27.75,16800,27.75
2014-06-18,27.88,28.11,27.43,27.72,33800,27.72
2014-06-17,28.15,28.15,27.52,27.76,22200,27.76
2014-06-16,28.28,28.45,27.90,28.15,26900,28.15
2014-06-13,27.96,28.37,27.65,28.18,27200,28.18
2014-06-12,27.58,28.44,27.33,27.78,80600,27.78
2014-06-11,27.39,27.90,27.23,27.84,29000,27.84
2014-06-10,27.24,27.60,27.09,27.28,26000,27.28
2014-06-09,26.79,27.25,26.79,27.10,42500,27.10
2014-06-06,27.17,27.26,26.52,27.03,30300,27.03
2014-06-05,27.15,27.15,26.87,27.02,43700,27.02
2014-06-04,27.00,27.22,26.88,27.06,56100,27.06
2014-06-03,26.99,27.00,26.76,26.98,19900,26.98
2014-06-02,27.20,27.27,26.76,26.99,21200,26.99
