Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,47.73,48.39,46.03,46.33,43300,46.33
2015-04-29,49.08,49.26,47.77,48.09,30200,48.09
2015-04-28,50.03,50.75,49.08,49.35,26000,49.35
2015-04-27,50.00,50.65,49.49,50.18,37200,50.18
2015-04-24,49.96,50.55,49.63,49.98,23500,49.98
2015-04-23,50.18,50.51,49.81,50.39,29000,50.39
2015-04-22,49.78,50.94,49.76,50.28,20800,50.28
2015-04-21,50.20,50.25,49.75,49.81,26900,49.81
2015-04-20,48.99,50.49,48.64,50.19,25400,50.19
2015-04-17,49.12,49.15,48.30,48.84,28900,48.84
2015-04-16,49.63,49.97,48.56,49.56,50500,49.56
2015-04-15,51.12,51.63,49.00,49.63,48600,49.63
2015-04-14,49.41,51.34,49.30,51.12,49200,51.12
2015-04-13,51.21,51.48,48.89,49.04,27100,49.04
2015-04-10,50.91,51.87,50.71,50.98,22200,50.98
2015-04-09,52.42,52.97,49.30,50.94,47800,50.94
2015-04-08,53.00,53.00,51.61,52.09,27700,52.09
2015-04-07,51.31,53.25,51.21,52.75,55000,52.75
2015-04-06,52.11,52.50,51.24,51.84,30900,51.84
2015-04-02,53.60,54.66,52.12,52.38,35700,52.38
2015-04-01,52.28,53.36,51.93,53.14,44500,53.14
2015-03-31,51.98,52.86,50.39,52.67,122000,52.67
2015-03-30,52.33,52.82,51.30,51.98,39100,51.98
2015-03-27,52.71,53.21,52.00,52.33,21600,52.33
2015-03-26,52.14,53.02,52.02,52.71,31000,52.71
2015-03-25,52.57,53.85,52.01,52.16,54000,52.16
2015-03-24,51.99,52.96,51.63,52.22,33100,52.22
2015-03-23,52.32,53.27,51.63,52.08,48000,52.08
2015-03-20,49.91,52.78,49.75,52.24,66000,52.24
2015-03-19,50.62,50.70,49.25,49.78,41100,49.78
2015-03-18,50.13,50.90,49.03,50.50,35000,50.50
2015-03-17,48.83,51.86,48.80,50.43,85800,50.43
2015-03-16,49.99,50.04,46.86,49.00,211200,49.00
2015-03-13,57.53,57.53,55.27,56.14,28100,56.14
2015-03-12,56.40,57.99,55.99,57.92,19600,57.92
2015-03-11,55.85,56.75,55.51,55.82,14300,55.82
2015-03-10,57.38,57.87,54.96,55.05,34500,55.05
2015-03-09,57.50,58.39,57.22,58.35,14300,58.35
2015-03-06,55.24,58.40,55.24,56.82,23400,56.82
