Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,15.64,15.66,15.11,15.35,13000,15.35
2015-04-30,15.72,15.91,15.50,15.59,24600,15.59
2015-04-29,15.96,15.96,15.57,15.80,9300,15.80
2015-04-28,15.27,16.09,15.25,15.91,18000,15.91
2015-04-27,15.40,15.50,15.24,15.33,14700,15.33
2015-04-24,15.46,15.51,15.20,15.51,6300,15.51
2015-04-23,15.35,15.58,15.09,15.48,15800,15.48
2015-04-22,15.90,15.96,15.36,15.46,10200,15.46
2015-04-21,15.87,16.14,15.87,15.96,5800,15.96
2015-04-20,15.47,16.00,15.47,15.87,8400,15.87
2015-04-17,15.46,15.56,15.18,15.33,21000,15.33
2015-04-16,15.07,15.64,15.06,15.58,24800,15.58
2015-04-15,14.93,15.00,14.65,14.95,102400,14.95
2015-04-14,14.52,14.95,14.52,14.78,16000,14.78
2015-04-13,14.89,14.99,14.80,14.85,9000,14.85
2015-04-10,14.87,14.98,14.76,14.83,13900,14.83
2015-04-09,14.88,14.99,14.60,14.88,14500,14.88
2015-04-08,15.00,15.00,14.85,14.90,20400,14.90
2015-04-07,14.84,15.00,14.72,14.96,20600,14.96
2015-04-06,14.59,14.85,14.47,14.85,33000,14.85
2015-04-02,14.34,14.62,14.17,14.45,22800,14.45
2015-04-01,14.30,14.50,14.18,14.42,16100,14.42
2015-03-31,14.10,14.49,14.02,14.25,24100,14.25
2015-03-30,14.33,14.51,13.97,14.26,12400,14.26
2015-03-27,14.11,14.35,14.00,14.20,18700,14.20
2015-03-26,14.35,14.35,13.99,14.05,43700,14.05
2015-03-25,14.60,14.65,14.33,14.42,17300,14.42
2015-03-24,14.40,14.80,14.31,14.61,10400,14.61
2015-03-23,14.25,14.39,14.19,14.32,8200,14.32
2015-03-20,14.02,14.52,13.99,14.38,45600,14.38
2015-03-19,14.08,14.20,13.94,13.97,20700,13.97
2015-03-18,14.10,14.20,14.10,14.17,4900,14.17
2015-03-17,13.85,14.18,13.85,14.11,20700,14.11
2015-03-16,13.73,14.40,13.53,14.15,32200,14.15
2015-03-13,13.50,14.00,13.50,13.73,159400,13.73
2015-03-12,13.72,13.73,13.56,13.71,11000,13.71
2015-03-11,13.70,13.74,13.31,13.33,13000,13.33
2015-03-10,13.55,13.70,13.38,13.57,21400,13.45
2015-03-09,13.52,13.90,13.20,13.64,12200,13.51938
2015-03-06,13.71,13.83,13.42,13.45,17300,13.33106
2015-03-05,14.07,14.90,13.83,13.85,5900,13.72752
2015-03-04,13.85,14.19,13.12,13.95,9300,13.82664
2015-03-03,13.98,14.13,13.93,13.97,7700,13.84646
2015-03-02,14.07,14.18,13.90,14.09,23600,13.9654
2015-02-27,14.05,14.18,13.95,13.97,14800,13.84646
2015-02-26,14.33,14.33,14.05,14.05,10900,13.92576
2015-02-25,14.17,14.36,13.95,14.07,10300,13.94558
2015-02-24,14.13,14.38,14.06,14.10,5300,13.97531
2015-02-23,14.02,14.13,14.00,14.06,58200,13.93567
