Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,9.75,9.75,9.39,9.39,1600,9.39
2015-04-30,9.30,9.30,9.30,9.30,500,9.30
2015-04-29,9.75,9.75,9.75,9.75,100,9.75
2015-04-28,9.60,9.60,9.41,9.57,1400,9.57
2015-04-27,9.61,9.62,9.61,9.61,600,9.61
2015-04-24,9.80,9.80,9.61,9.61,700,9.61
2015-04-23,9.52,9.90,9.52,9.80,1900,9.80
2015-04-22,9.90,9.90,9.90,9.90,300,9.90
2015-04-21,9.46,9.80,9.46,9.57,1600,9.57
2015-04-20,9.43,10.00,9.43,10.00,3300,10.00
2015-04-17,9.60,9.60,9.42,9.42,800,9.42
2015-04-16,9.55,9.60,9.40,9.60,2200,9.60
2015-04-15,9.30,9.36,9.30,9.35,1800,9.35
2015-04-14,10.00,10.00,9.35,9.35,600,9.35
2015-04-13,9.35,9.50,9.35,9.50,500,9.50
2015-04-10,9.40,9.40,9.30,9.30,5300,9.30
2015-04-09,9.31,9.50,9.30,9.30,1600,9.30
2015-04-08,9.15,9.15,9.15,9.15,100,9.15
2015-04-07,9.20,9.20,9.20,9.20,100,9.20
2015-04-06,9.10,9.44,9.10,9.15,400,9.15
2015-04-02,9.14,9.16,9.10,9.12,3300,9.12
2015-04-01,9.39,9.50,9.22,9.38,4400,9.38
2015-03-31,9.02,9.44,8.71,9.44,1000,9.44
2015-03-30,9.74,9.74,9.00,9.00,1100,9.00
2015-03-27,9.11,9.11,9.11,9.11,100,9.11
2015-03-26,9.75,9.75,9.10,9.10,700,9.10
2015-03-25,9.50,9.50,9.50,9.50,000,9.50
2015-03-24,8.97,9.61,8.97,9.50,6800,9.50
2015-03-23,9.70,9.70,9.45,9.65,1400,9.65
2015-03-20,9.05,10.00,9.05,9.90,6000,9.90
2015-03-19,9.20,9.20,9.06,9.06,300,9.06
2015-03-18,9.02,9.41,9.02,9.40,500,9.40
2015-03-17,9.60,9.60,9.60,9.60,000,9.60
2015-03-16,9.60,9.60,9.60,9.60,000,9.60
2015-03-13,9.60,9.60,9.60,9.60,600,9.60
2015-03-12,9.72,9.72,9.72,9.72,000,9.72
2015-03-11,9.75,9.75,9.72,9.72,400,9.72
2015-03-10,9.75,9.75,8.88,8.88,1900,8.88
2015-03-09,9.21,9.21,9.21,9.21,000,9.21
2015-03-06,9.21,9.21,9.21,9.21,200,9.21
2015-03-05,8.95,8.95,8.95,8.95,300,8.95
2015-03-04,9.19,9.19,9.16,9.19,1000,9.19
2015-03-03,9.19,9.19,8.88,8.88,1100,8.88
2015-03-02,8.76,8.76,8.76,8.76,800,8.76
2015-02-27,9.20,9.20,9.20,9.20,000,9.20
2015-02-26,9.75,9.75,9.20,9.20,1700,9.20
2015-02-25,8.85,9.10,8.72,8.72,8400,8.72
2015-02-24,8.80,8.85,8.80,8.85,4100,8.85
2015-02-23,9.00,9.00,9.00,9.00,700,9.00
2015-02-20,9.00,9.00,9.00,9.00,000,9.00
2015-02-19,8.79,9.00,8.79,9.00,2300,9.00
2015-02-18,8.96,8.96,8.82,8.82,200,8.82
2015-02-17,8.75,8.75,8.75,8.75,000,8.75
2015-02-13,9.07,9.10,8.75,8.75,3500,8.75
2015-02-12,8.99,8.99,8.96,8.99,1200,8.99
2015-02-11,9.10,9.10,8.86,8.86,1800,8.86
2015-02-10,9.09,9.09,9.09,9.09,100,9.09
2015-02-09,9.16,9.16,9.05,9.07,3900,9.07
2015-02-06,9.28,9.31,9.03,9.11,4900,9.11
2015-02-05,9.26,9.26,9.26,9.26,000,9.26
2015-02-04,9.99,9.99,9.26,9.26,700,9.26
2015-02-03,9.65,10.00,9.65,10.00,800,10.00
2015-02-02,10.00,10.00,9.20,10.00,800,10.00
2015-01-30,9.00,9.00,9.00,9.00,000,9.00
2015-01-29,9.00,9.00,9.00,9.00,500,9.00
2015-01-28,9.24,9.24,9.00,9.04,3600,9.04
2015-01-27,8.48,9.49,8.48,9.25,8000,9.25
2015-01-26,7.81,8.30,7.80,8.20,17200,8.20
2015-01-23,8.19,8.19,8.19,8.19,000,8.19
2015-01-22,8.00,8.19,8.00,8.19,500,8.19
2015-01-21,8.00,8.00,8.00,8.00,000,8.00
2015-01-20,8.00,8.00,7.90,8.00,1800,8.00
2015-01-16,8.20,8.20,8.20,8.20,000,8.20
2015-01-15,8.20,8.20,8.20,8.20,000,8.20
2015-01-14,8.21,8.21,8.20,8.20,1200,8.20
2015-01-13,7.83,7.83,7.83,7.83,000,7.83
2015-01-12,7.81,7.83,7.81,7.83,1000,7.83
2015-01-09,7.73,7.84,7.73,7.80,7100,7.80
2015-01-08,7.85,7.85,7.75,7.76,1800,7.76
2015-01-07,7.85,7.85,7.85,7.85,000,7.85
2015-01-06,7.94,7.94,7.85,7.85,800,7.85
2015-01-05,8.18,8.18,8.18,8.18,000,8.18
2015-01-02,8.01,8.18,8.01,8.18,300,8.18
2014-12-31,8.00,8.20,7.99,7.99,1600,7.99
2014-12-30,8.23,8.23,8.23,8.23,200,8.23
2014-12-29,8.23,8.23,7.71,7.90,14900,7.90
2014-12-26,8.13,8.13,8.13,8.13,1300,8.13
2014-12-24,8.13,8.13,8.13,8.13,100,8.13
2014-12-23,8.06,8.11,8.00,8.00,3900,8.00
2014-12-22,8.05,8.13,8.05,8.13,600,8.13
2014-12-19,8.13,8.13,8.13,8.13,000,8.13
2014-12-18,8.13,8.13,8.13,8.13,300,8.13
2014-12-17,8.06,8.06,8.06,8.06,1000,8.06
2014-12-16,8.05,8.05,8.05,8.05,900,8.05
2014-12-15,8.25,8.25,8.25,8.25,000,8.25
2014-12-12,8.24,8.25,8.24,8.25,600,8.25
2014-12-11,8.00,8.00,8.00,8.00,000,8.00
2014-12-10,8.00,8.00,8.00,8.00,000,8.00
2014-12-09,8.00,8.00,8.00,8.00,4000,8.00
2014-12-08,8.05,8.12,8.00,8.03,2500,8.03
2014-12-05,8.05,8.05,8.05,8.05,300,8.05
2014-12-04,8.05,8.10,8.05,8.10,900,8.10
2014-12-03,8.05,8.10,8.05,8.10,4000,8.10
2014-12-02,8.05,8.05,8.05,8.05,500,8.05
2014-12-01,8.10,8.10,8.05,8.05,700,8.05
2014-11-28,8.05,8.10,8.05,8.10,200,8.10
2014-11-26,8.05,8.25,8.05,8.25,500,8.25
2014-11-25,8.05,8.05,8.05,8.05,000,8.05
2014-11-24,8.05,8.15,8.05,8.05,1000,8.05
2014-11-21,8.05,8.05,8.05,8.05,200,8.05
2014-11-20,8.25,8.25,8.05,8.05,2300,8.05
2014-11-19,8.05,8.05,8.05,8.05,300,8.05
2014-11-18,8.25,8.25,8.05,8.05,7300,8.05
2014-11-17,8.21,8.21,8.12,8.21,7900,8.21
2014-11-14,8.12,8.12,8.12,8.12,200,8.12
2014-11-13,8.24,8.24,8.12,8.12,2300,8.12
2014-11-12,8.24,8.24,8.24,8.24,000,8.24
2014-11-11,8.24,8.24,8.24,8.24,000,8.24
2014-11-10,8.12,8.24,8.12,8.24,2800,8.24
2014-11-07,8.12,8.12,8.12,8.12,400,8.12
2014-11-06,8.23,8.23,8.23,8.23,000,8.23
2014-11-05,8.23,8.23,8.23,8.23,000,8.23
2014-11-04,8.23,8.23,8.23,8.23,300,8.23
2014-11-03,34.60,34.60,8.07,8.07,4400,8.07
2014-10-31,8.24,8.24,8.24,8.24,300,8.24
2014-10-30,8.00,8.10,8.00,8.10,500,8.10
2014-10-29,8.07,8.07,8.00,8.00,800,8.00
2014-10-28,8.07,8.07,8.07,8.07,000,8.07
2014-10-27,8.08,8.08,8.07,8.07,500,8.07
2014-10-24,8.00,8.00,8.00,8.00,000,8.00
2014-10-23,8.02,8.02,8.00,8.00,800,8.00
2014-10-22,8.05,8.10,8.00,8.10,3000,8.10
2014-10-21,8.00,8.00,8.00,8.00,600,8.00
2014-10-20,8.00,8.00,8.00,8.00,1200,8.00
2014-10-17,8.13,8.13,8.13,8.13,400,8.13
2014-10-16,8.19,8.19,7.73,8.16,1500,8.16
2014-10-15,8.20,8.20,8.20,8.20,000,8.20
2014-10-14,8.16,8.20,8.16,8.20,600,8.20
2014-10-13,7.79,7.79,7.79,7.79,000,7.79
2014-10-10,7.79,7.79,7.79,7.79,000,7.79
2014-10-09,7.86,7.98,7.79,7.79,1900,7.79
2014-10-08,7.55,8.00,7.52,7.86,6100,7.86
2014-10-07,7.65,7.76,7.64,7.71,1800,7.71
2014-10-06,7.65,7.65,7.55,7.55,1500,7.55
2014-10-03,7.61,7.75,7.52,7.64,2600,7.64
2014-10-02,7.75,7.75,7.75,7.75,200,7.75
2014-10-01,7.72,7.72,7.72,7.72,000,7.72
2014-09-30,7.72,7.72,7.72,7.72,000,7.72
2014-09-29,8.10,8.11,7.63,7.72,900,7.72
2014-09-26,7.70,7.72,7.70,7.72,500,7.72
2014-09-25,8.25,8.25,7.70,7.72,1800,7.72
2014-09-24,8.25,8.25,7.90,7.90,400,7.90
2014-09-23,8.02,8.13,7.90,8.06,4300,8.06
2014-09-22,7.92,8.50,7.77,8.24,19600,8.24
2014-09-19,7.62,7.90,7.56,7.90,4700,7.90
2014-09-18,7.58,7.68,7.42,7.55,7900,7.55
2014-09-17,7.62,7.62,7.45,7.60,4400,7.60
2014-09-16,7.96,7.98,7.65,7.75,7200,7.75
2014-09-15,7.97,7.97,7.81,7.81,3400,7.81
2014-09-12,8.07,8.09,8.07,8.08,1200,8.08
2014-09-11,7.81,7.81,7.81,7.81,200,7.81
2014-09-10,7.92,8.04,7.92,7.95,2100,7.95
2014-09-09,7.90,8.10,7.87,8.00,9900,8.00
2014-09-08,7.98,8.10,7.90,8.05,7900,8.05
2014-09-05,7.62,8.10,7.46,7.96,9700,7.96
2014-09-04,7.56,7.69,7.53,7.61,6700,7.61
2014-09-03,7.55,7.61,7.46,7.59,3400,7.59
2014-09-02,7.75,7.82,7.30,7.30,8600,7.30
2014-08-29,7.85,7.98,7.82,7.86,2600,7.86
2014-08-28,7.95,8.00,7.85,7.90,4900,7.90
2014-08-27,8.06,8.50,7.98,7.98,8900,7.98
2014-08-26,8.23,8.45,7.95,8.06,17000,8.06
2014-08-25,7.51,8.23,7.51,8.15,11000,8.15
2014-08-22,7.70,7.70,7.40,7.50,19100,7.50
2014-08-21,7.51,7.80,7.39,7.75,13200,7.75
2014-08-20,7.36,7.51,7.36,7.50,3000,7.50
2014-08-19,7.52,7.52,7.52,7.52,000,7.52
2014-08-18,7.60,7.74,7.40,7.52,20800,7.52
2014-08-15,7.60,7.60,7.60,7.60,200,7.60
2014-08-14,7.73,7.75,7.60,7.60,1500,7.60
2014-08-13,7.51,7.51,7.51,7.51,100,7.51
2014-08-12,7.34,7.35,7.34,7.34,900,7.34
2014-08-11,7.70,7.74,7.70,7.74,800,7.74
2014-08-08,7.92,7.92,7.47,7.50,6100,7.50
2014-08-07,7.45,7.45,7.45,7.45,000,7.45
2014-08-06,7.45,7.45,7.25,7.45,2400,7.45
2014-08-05,7.58,7.58,7.58,7.58,000,7.58
2014-08-04,7.58,7.58,7.58,7.58,000,7.58
2014-08-01,7.64,7.64,7.40,7.58,2500,7.58
2014-07-31,7.63,7.63,7.63,7.63,1100,7.63
2014-07-30,7.89,7.89,7.44,7.44,300,7.44
2014-07-29,7.55,7.55,7.55,7.55,200,7.55
2014-07-28,7.63,7.63,7.63,7.63,200,7.63
2014-07-25,7.62,7.70,7.62,7.70,400,7.70
2014-07-24,7.74,7.74,7.71,7.74,1300,7.74
2014-07-23,7.45,8.00,7.45,7.74,7900,7.74
2014-07-22,7.05,7.54,7.00,7.28,4700,7.28
2014-07-21,6.93,6.93,6.93,6.93,100,6.93
2014-07-18,7.02,7.30,7.02,7.30,700,7.30
2014-07-17,7.06,7.26,6.95,6.95,3600,6.95
2014-07-16,6.91,7.05,6.88,6.88,300,6.88
2014-07-15,7.20,7.30,6.86,7.01,6200,7.01
2014-07-14,6.98,7.50,6.98,7.40,600,7.40
2014-07-11,7.06,7.31,6.98,6.98,11000,6.98
2014-07-10,7.57,7.57,6.86,6.90,2500,6.90
2014-07-09,6.86,7.20,6.86,7.20,3400,7.20
2014-07-08,6.89,7.07,6.85,6.85,8500,6.85
2014-07-07,6.90,7.25,6.86,7.09,2900,7.09
2014-07-03,6.83,6.90,6.77,6.77,5300,6.77
2014-07-02,6.79,6.79,6.79,6.79,200,6.79
2014-07-01,6.96,7.10,6.84,6.87,4100,6.87
2014-06-30,7.10,7.10,6.80,6.80,1200,6.80
2014-06-27,7.30,7.30,6.61,6.75,7900,6.75
2014-06-26,7.05,7.05,7.05,7.05,200,7.05
