Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,5.44,5.70,5.43,5.52,413700,5.52
2015-04-30,5.50,5.55,4.17,5.55,569900,5.55
2015-04-29,5.80,5.92,5.80,5.90,135500,5.90
2015-04-28,6.07,6.13,5.79,5.84,140200,5.84
2015-04-27,6.22,6.26,6.04,6.11,93700,6.11
2015-04-24,6.16,6.24,6.08,6.22,74300,6.22
2015-04-23,6.00,6.17,5.90,6.14,243600,6.14
2015-04-22,6.20,6.30,6.03,6.06,134900,6.06
2015-04-21,6.45,6.45,6.22,6.35,168300,6.35
2015-04-20,6.50,6.50,6.21,6.35,134600,6.35
2015-04-17,6.56,6.61,6.38,6.50,162600,6.50
2015-04-16,6.60,6.63,6.50,6.61,71600,6.61
2015-04-15,6.62,6.66,6.45,6.59,73800,6.59
2015-04-14,6.57,6.60,6.43,6.60,105400,6.60
2015-04-13,6.40,6.73,6.38,6.60,173700,6.60
2015-04-10,6.72,6.84,6.53,6.59,243700,6.59
2015-04-09,6.44,6.70,6.34,6.70,310300,6.70
2015-04-08,6.35,6.50,6.26,6.50,214700,6.50
2015-04-07,6.32,6.50,6.25,6.30,281700,6.30
2015-04-06,6.26,6.45,6.08,6.29,105200,6.29
2015-04-02,5.86,6.22,5.80,6.22,183500,6.22
2015-04-01,5.82,5.90,5.68,5.84,65000,5.84
2015-03-31,5.55,5.83,5.43,5.82,61800,5.82
2015-03-30,5.55,5.59,5.48,5.55,51800,5.55
2015-03-27,5.50,5.55,5.35,5.48,19100,5.48
2015-03-26,5.41,5.49,5.13,5.49,767700,5.49
2015-03-25,5.49,5.62,5.27,5.43,38500,5.43
2015-03-24,5.37,5.53,5.36,5.48,24900,5.48
2015-03-23,5.33,5.43,5.33,5.38,48300,5.38
2015-03-20,5.31,5.40,5.26,5.40,66600,5.40
2015-03-19,5.17,5.36,5.16,5.27,25000,5.27
2015-03-18,5.30,5.31,5.15,5.21,64100,5.21
2015-03-17,5.40,5.47,5.30,5.31,42700,5.31
2015-03-16,5.20,5.45,5.20,5.39,50800,5.39
2015-03-13,5.33,5.39,5.20,5.22,45700,5.22
2015-03-12,5.27,5.45,5.26,5.36,50300,5.36
2015-03-11,5.44,5.52,5.29,5.30,79400,5.30
