Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,20.50,20.50,20.50,20.50,000,20.40
2015-04-30,20.50,20.50,20.50,20.50,100,20.40
2015-04-29,20.15,20.15,20.15,20.15,300,20.05171
2015-04-28,20.40,20.55,20.40,20.55,400,20.44975
2015-04-27,20.29,20.60,20.29,20.50,1200,20.40
2015-04-24,20.30,20.30,20.30,20.30,700,20.20098
2015-04-23,20.17,20.17,20.17,20.17,300,20.07161
2015-04-22,20.15,20.30,20.15,20.30,400,20.20098
2015-04-21,20.26,20.26,20.26,20.26,000,20.16117
2015-04-20,20.26,20.26,20.26,20.26,000,20.16117
2015-04-17,20.26,20.26,20.26,20.26,000,20.16117
2015-04-16,20.26,20.26,20.26,20.26,200,20.16117
2015-04-15,20.30,20.30,20.30,20.30,700,20.20098
2015-04-14,20.16,20.16,20.16,20.16,000,20.06166
2015-04-13,20.15,20.16,20.10,20.16,900,20.06166
2015-04-10,20.15,20.15,20.10,20.10,200,20.00195
2015-04-09,20.10,20.10,20.10,20.10,300,20.00195
2015-04-08,20.10,20.10,20.10,20.10,300,20.00195
2015-04-07,20.10,20.15,20.10,20.15,300,20.05171
2015-04-06,20.05,20.30,19.90,20.07,1200,19.9721
2015-04-02,20.02,20.02,20.02,20.02,500,19.92234
2015-04-01,20.02,20.02,20.02,20.02,500,19.92234
2015-03-31,20.01,20.10,20.01,20.07,4100,19.9721
2015-03-30,20.01,20.01,20.01,20.01,1200,19.91239
2015-03-27,20.01,20.10,20.01,20.01,1300,19.91239
2015-03-26,20.01,20.01,20.01,20.01,800,19.91239
2015-03-25,19.90,19.90,19.90,19.90,900,19.80293
2015-03-24,20.01,20.01,20.01,20.01,500,19.91239
2015-03-23,20.00,20.01,20.00,20.01,1800,19.91239
2015-03-20,19.81,19.81,19.81,19.81,000,19.71337
2015-03-19,19.81,19.81,19.81,19.81,800,19.71337
2015-03-18,19.79,20.00,19.52,19.80,7200,19.70341
2015-03-17,19.45,19.45,19.45,19.45,300,19.35512
2015-03-16,19.25,19.75,19.25,19.41,3400,19.31532
2015-03-13,19.03,19.15,19.03,19.15,500,19.05659
2015-03-12,19.60,19.60,19.60,19.60,000,19.50439
2015-03-11,20.20,20.20,19.55,19.60,2500,19.50439
2015-03-10,19.60,19.60,19.60,19.60,000,19.50439
2015-03-09,19.60,19.60,19.60,19.60,000,19.50439
2015-03-06,20.20,20.20,19.60,19.60,1200,19.50439
2015-03-05,19.80,19.80,19.80,19.80,000,19.70341
2015-03-04,20.30,20.30,19.80,19.80,1600,19.70341
2015-03-03,19.30,19.30,19.30,19.30,600,19.20585
2015-03-02,19.60,20.35,19.60,20.35,200,20.25073
2015-02-27,20.50,20.50,20.50,20.50,000,20.40
2015-02-26,20.50,20.50,20.50,20.50,400,20.40
2015-02-25,20.50,20.50,20.50,20.50,500,20.40
2015-02-24,20.50,20.50,20.50,20.50,1000,20.40
2015-02-23,20.65,20.65,20.65,20.65,000,20.54927
2015-02-20,20.65,20.65,20.65,20.65,000,20.54927
2015-02-19,20.01,20.65,20.01,20.65,500,20.54927
2015-02-18,20.35,20.35,20.35,20.35,000,20.25073
2015-02-17,20.35,20.35,20.35,20.35,200,20.25073
2015-02-13,20.41,20.41,20.41,20.41,000,20.31044
2015-02-12,20.49,20.49,20.41,20.41,200,20.31044
2015-02-11,20.25,20.25,20.25,20.25,100,20.15122
2015-02-10,20.20,20.45,19.95,20.45,2500,20.35024
2015-02-09,19.69,20.13,19.69,20.12,5200,19.92234
2015-02-06,20.05,20.35,20.05,20.18,1900,19.98175
2015-02-05,20.01,20.01,20.01,20.01,300,19.81342
2015-02-04,20.01,20.01,20.01,20.01,000,19.81342
2015-02-03,20.01,20.01,20.01,20.01,000,19.81342
2015-02-02,20.01,20.01,20.01,20.01,300,19.81342
2015-01-30,20.59,20.59,20.59,20.59,000,20.38772
2015-01-29,20.59,20.59,20.59,20.59,000,20.38772
2015-01-28,20.60,20.60,20.59,20.59,200,20.38772
2015-01-27,20.75,20.75,20.75,20.75,000,20.54615
2015-01-26,20.75,20.75,20.75,20.75,100,20.54615
2015-01-23,20.01,20.01,20.01,20.01,000,19.81342
2015-01-22,20.01,20.01,20.01,20.01,000,19.81342
2015-01-21,20.01,20.01,20.01,20.01,000,19.81342
2015-01-20,20.01,20.01,20.01,20.01,500,19.81342
2015-01-16,20.01,20.01,20.01,20.01,000,19.81342
