Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,10.86,10.94,10.81,10.89,5500,10.89
2015-04-30,10.99,11.06,10.81,10.92,1000,10.92
2015-04-29,10.80,10.92,10.74,10.92,6200,10.92
2015-04-28,10.80,10.95,10.80,10.95,4200,10.95
2015-04-27,10.83,10.83,10.81,10.81,300,10.81
2015-04-24,10.75,10.90,10.75,10.87,3900,10.87
2015-04-23,10.74,10.74,10.70,10.74,8500,10.74
2015-04-22,10.76,10.76,10.60,10.65,24700,10.65
2015-04-21,10.79,10.81,10.75,10.76,3600,10.76
2015-04-20,10.85,10.86,10.76,10.79,4900,10.79
2015-04-17,10.83,10.84,10.78,10.81,1800,10.81
2015-04-16,10.88,10.88,10.75,10.79,1100,10.79
2015-04-15,10.83,10.89,10.82,10.83,3500,10.83
2015-04-14,10.85,10.88,10.82,10.85,5100,10.85
2015-04-13,10.85,10.85,10.83,10.85,3600,10.85
2015-04-10,10.85,10.85,10.81,10.81,4200,10.81
2015-04-09,10.86,10.87,10.80,10.82,6700,10.82
2015-04-08,10.80,10.84,10.79,10.79,2900,10.79
2015-04-07,10.84,10.90,10.77,10.90,6500,10.90
2015-04-06,10.83,11.05,10.80,11.00,4700,11.00
2015-04-02,10.85,10.85,10.85,10.85,300,10.85
2015-04-01,11.10,11.10,11.10,11.10,000,11.10
2015-03-31,10.89,11.10,10.89,11.10,1700,11.10
2015-03-30,10.90,10.90,10.81,10.81,5200,10.81
2015-03-27,10.76,10.87,10.76,10.78,8000,10.78
2015-03-26,10.85,10.85,10.77,10.80,5900,10.80
2015-03-25,10.97,10.97,10.79,10.79,5100,10.79
2015-03-24,10.79,10.79,10.79,10.79,000,10.79
2015-03-23,10.79,10.79,10.79,10.79,000,10.79
2015-03-20,10.86,11.08,10.78,10.79,11300,10.79
2015-03-19,10.75,10.93,10.75,10.93,800,10.93
2015-03-18,11.00,11.00,10.82,10.82,3400,10.82
2015-03-17,11.14,11.14,11.14,11.14,100,11.14
2015-03-16,11.00,11.00,11.00,11.00,500,11.00
2015-03-13,11.13,11.17,11.01,11.01,1300,11.01
2015-03-12,11.10,11.10,11.00,11.00,1000,11.00
2015-03-11,11.19,11.19,10.89,10.89,400,10.89
2015-03-10,10.83,10.89,10.83,10.89,200,10.89
2015-03-09,10.93,11.00,10.93,11.00,2300,11.00
2015-03-06,10.97,10.97,10.97,10.97,400,10.97
2015-03-05,10.89,10.97,10.80,10.97,3000,10.97
2015-03-04,10.93,10.93,10.77,10.83,5300,10.83
2015-03-03,11.01,11.20,10.91,11.10,3100,11.10
2015-03-02,11.17,11.17,11.00,11.00,2600,11.00
2015-02-27,11.17,11.17,11.17,11.17,100,11.17
2015-02-26,11.05,11.07,11.05,11.07,2700,11.07
2015-02-25,11.02,11.09,11.02,11.02,10400,11.02
2015-02-24,10.97,11.20,10.97,11.00,33100,11.00
2015-02-23,11.06,11.10,11.02,11.06,7000,11.06
2015-02-20,11.10,11.10,11.00,11.05,6300,11.05
2015-02-19,11.05,11.10,10.97,11.09,8200,11.09
2015-02-18,11.07,11.10,11.02,11.02,4400,11.02
2015-02-17,10.90,11.05,10.90,11.05,2400,11.05
2015-02-13,11.09,11.13,11.05,11.05,7900,11.05
2015-02-12,11.00,11.00,11.00,11.00,600,11.00
2015-02-11,11.07,11.07,11.00,11.00,1600,11.00
2015-02-10,11.05,11.12,10.99,11.12,4800,11.045
2015-02-09,11.08,11.08,10.83,10.89,2900,10.81655
2015-02-06,11.20,11.20,10.83,11.05,6300,10.97547
2015-02-05,10.92,10.92,10.92,10.92,100,10.84635
2015-02-04,10.87,10.87,10.87,10.87,000,10.79669
2015-02-03,10.98,10.98,10.87,10.87,500,10.79669
2015-02-02,10.85,11.05,10.85,11.05,60400,10.97547
2015-01-30,10.94,10.94,10.90,10.90,5900,10.82648
2015-01-29,10.90,10.90,10.90,10.90,000,10.82648
2015-01-28,10.90,10.90,10.85,10.90,3500,10.82648
2015-01-27,10.88,10.90,10.86,10.90,6300,10.82648
2015-01-26,10.94,10.94,10.68,10.72,2600,10.6477
2015-01-23,10.68,10.99,10.60,10.75,3600,10.6775
2015-01-22,10.90,10.90,10.61,10.85,15400,10.77682
2015-01-21,10.98,10.99,10.90,10.90,7100,10.82648
2015-01-20,11.10,11.10,10.98,10.98,3000,10.90594
2015-01-16,10.86,10.96,10.85,10.96,4400,10.88608
2015-01-15,11.04,11.04,11.04,11.04,000,10.96554
2015-01-14,11.05,11.05,11.03,11.04,1300,10.96554
2015-01-13,10.95,10.95,10.95,10.95,000,10.87615
2015-01-12,10.95,10.95,10.95,10.95,000,10.87615
2015-01-09,10.95,10.95,10.92,10.95,1900,10.87615
2015-01-08,10.95,10.95,10.85,10.85,2800,10.77682
2015-01-07,10.85,10.85,10.84,10.85,2200,10.77682
2015-01-06,10.85,10.86,10.85,10.86,700,10.78675
2015-01-05,10.81,10.81,10.81,10.81,000,10.73709
2015-01-02,11.10,11.10,10.76,10.81,3500,10.73709
2014-12-31,10.98,11.25,10.85,10.97,19500,10.89601
2014-12-30,10.85,10.85,10.85,10.85,500,10.77682
2014-12-29,10.80,10.80,10.80,10.80,400,10.72716
2014-12-26,10.78,10.78,10.78,10.78,100,10.70729
2014-12-24,10.76,10.82,10.76,10.77,1000,10.69736
2014-12-23,10.99,10.99,10.99,10.99,000,10.91588
2014-12-22,10.99,10.99,10.99,10.99,500,10.91588
2014-12-19,10.95,10.99,10.75,10.99,3000,10.91588
2014-12-18,10.74,10.95,10.71,10.95,2400,10.87615
2014-12-17,10.87,10.88,10.62,10.86,12600,10.78675
2014-12-16,10.75,10.95,10.75,10.87,3100,10.79669
2014-12-15,10.80,10.98,10.75,10.98,2100,10.90594
2014-12-12,10.88,11.01,10.77,10.91,2000,10.83642
2014-12-11,10.81,11.06,10.80,10.90,7200,10.82648
2014-12-10,10.97,10.97,10.90,10.90,800,10.82648
2014-12-09,11.10,11.10,11.10,11.10,500,11.02514
2014-12-08,11.11,11.13,11.05,11.05,3400,10.97547
2014-12-05,11.09,11.28,11.09,11.28,1300,11.20392
2014-12-04,11.24,11.24,11.24,11.24,300,11.16419
2014-12-03,11.34,11.34,11.34,11.34,300,11.26352
2014-12-02,10.93,10.93,10.77,10.77,1600,10.69736
2014-12-01,10.77,10.77,10.76,10.76,800,10.68743
2014-11-28,10.95,10.95,10.95,10.95,100,10.87615
2014-11-26,10.82,11.14,10.76,10.99,2800,10.91588
2014-11-25,10.77,10.77,10.77,10.77,200,10.69736
2014-11-24,11.40,11.40,10.86,10.86,700,10.78675
2014-11-21,10.85,11.25,10.83,11.07,12400,10.99534
2014-11-20,10.82,10.83,10.75,10.80,3000,10.72716
2014-11-19,10.84,10.84,10.78,10.78,400,10.70729
2014-11-18,10.76,10.85,10.75,10.75,5300,10.6775
2014-11-17,10.75,10.75,10.75,10.75,500,10.6775
2014-11-14,10.84,10.84,10.75,10.76,5300,10.68743
2014-11-13,10.85,10.85,10.85,10.85,500,10.77682
2014-11-12,10.75,10.85,10.75,10.85,2600,10.77682
2014-11-11,10.70,10.84,10.70,10.78,4300,10.6328
2014-11-10,10.80,10.80,10.80,10.80,000,10.65253
2014-11-07,10.79,10.80,10.79,10.80,1400,10.65253
2014-11-06,10.78,10.78,10.78,10.78,100,10.6328
2014-11-05,10.80,10.80,10.80,10.80,100,10.65253
2014-11-04,10.52,10.75,10.52,10.71,4500,10.56376
2014-11-03,10.57,10.57,10.57,10.57,100,10.42567
2014-10-31,10.66,10.73,10.60,10.73,2500,10.58348
2014-10-30,10.55,10.55,10.55,10.55,200,10.40594
2014-10-29,10.75,10.75,10.75,10.75,000,10.60321
2014-10-28,10.64,10.75,10.64,10.75,1500,10.60321
2014-10-27,10.50,10.50,10.50,10.50,000,10.35662
2014-10-24,10.75,10.75,10.50,10.50,1000,10.35662
2014-10-23,10.55,10.55,10.55,10.55,700,10.40594
2014-10-22,10.54,10.54,10.50,10.50,1000,10.35662
2014-10-21,10.62,10.62,10.62,10.62,300,10.47498
2014-10-20,10.60,10.60,10.60,10.60,000,10.45526
2014-10-17,10.79,10.79,10.60,10.60,4900,10.45526
2014-10-16,10.63,10.63,10.60,10.60,400,10.45526
2014-10-15,10.79,10.79,10.79,10.79,200,10.64266
2014-10-14,10.75,10.80,10.66,10.75,3500,10.60321
2014-10-13,10.75,10.75,10.75,10.75,000,10.60321
2014-10-10,10.66,10.75,10.65,10.75,1300,10.60321
2014-10-09,10.70,10.70,10.70,10.70,200,10.55389
2014-10-08,10.67,10.67,10.67,10.67,1300,10.5243
2014-10-07,10.68,10.68,10.65,10.65,1900,10.50457
2014-10-06,10.73,10.73,10.65,10.65,1700,10.50457
2014-10-03,10.70,10.70,10.70,10.70,100,10.55389
2014-10-02,10.60,10.60,10.60,10.60,000,10.45526
2014-10-01,10.61,10.61,10.60,10.60,600,10.45526
2014-09-30,10.74,10.74,10.74,10.74,000,10.59334
2014-09-29,10.63,10.74,10.62,10.74,2200,10.59334
2014-09-26,10.71,10.71,10.64,10.64,800,10.49471
2014-09-25,10.75,10.80,10.70,10.79,6700,10.64266
2014-09-24,10.75,10.75,10.75,10.75,400,10.60321
2014-09-23,10.75,10.85,10.71,10.73,1100,10.58348
2014-09-22,10.70,10.70,10.70,10.70,000,10.55389
2014-09-19,10.70,10.90,10.70,10.70,9600,10.55389
2014-09-18,10.70,10.70,10.70,10.70,10500,10.55389
2014-09-17,10.89,10.89,10.79,10.79,4900,10.64266
2014-09-16,10.80,10.90,10.80,10.90,3300,10.75116
2014-09-15,10.89,10.89,10.88,10.88,400,10.73143
2014-09-12,10.75,10.90,10.75,10.80,3700,10.65253
2014-09-11,10.77,10.78,10.67,10.75,1800,10.60321
2014-09-10,10.90,10.90,10.67,10.73,11600,10.58348
2014-09-09,10.90,10.90,10.69,10.74,4500,10.59334
2014-09-08,10.90,10.90,10.69,10.89,11900,10.7413
2014-09-05,10.62,10.80,10.62,10.79,6600,10.64266
2014-09-04,10.63,10.63,10.62,10.62,1000,10.47498
2014-09-03,10.76,10.76,10.70,10.70,900,10.55389
2014-09-02,10.80,10.85,10.70,10.70,6800,10.55389
2014-08-29,10.92,10.94,10.71,10.71,1400,10.56376
2014-08-28,10.70,10.90,10.70,10.85,4300,10.70184
2014-08-27,10.60,10.75,10.60,10.75,8000,10.60321
2014-08-26,10.83,10.85,10.70,10.80,5200,10.65253
2014-08-25,10.75,10.75,10.75,10.75,3000,10.60321
2014-08-22,10.75,10.87,10.75,10.80,2100,10.65253
2014-08-21,10.70,10.76,10.70,10.76,400,10.61307
2014-08-20,10.80,10.80,10.80,10.80,000,10.65253
2014-08-19,10.80,10.80,10.80,10.80,000,10.65253
2014-08-18,10.79,10.81,10.79,10.80,3900,10.65253
2014-08-15,10.55,10.80,10.55,10.72,1600,10.57362
2014-08-14,10.70,10.70,10.70,10.70,1900,10.55389
2014-08-13,10.62,10.70,10.62,10.70,4300,10.55389
2014-08-12,10.70,10.70,10.70,10.70,1200,10.47991
2014-08-11,10.80,10.80,10.78,10.78,1400,10.55827
2014-08-08,10.74,10.75,10.57,10.74,60700,10.51909
2014-08-07,10.63,10.80,10.55,10.65,12100,10.43094
2014-08-06,10.69,10.72,10.56,10.56,9900,10.3428
2014-08-05,10.55,10.66,10.55,10.60,10200,10.38197
2014-08-04,10.60,10.77,10.55,10.65,5000,10.43094
2014-08-01,10.85,10.85,10.55,10.78,1300,10.55827
2014-07-31,10.75,10.75,10.75,10.75,000,10.52889
2014-07-30,10.85,10.85,10.55,10.75,1800,10.52889
2014-07-29,10.84,10.84,10.84,10.84,000,10.61704
2014-07-28,10.84,10.84,10.84,10.84,200,10.61704
2014-07-25,10.74,10.83,10.55,10.79,4000,10.56806
2014-07-24,10.84,10.84,10.54,10.54,4300,10.32321
2014-07-23,10.67,10.85,10.54,10.83,9700,10.60724
2014-07-22,10.71,10.73,10.60,10.71,2200,10.48971
2014-07-21,10.60,10.75,10.60,10.61,1800,10.39177
2014-07-18,10.53,10.72,10.52,10.56,23000,10.3428
2014-07-17,10.55,10.60,10.50,10.50,10700,10.28403
2014-07-16,10.70,10.70,10.56,10.65,1800,10.43094
2014-07-15,10.83,10.83,10.55,10.55,32000,10.333
2014-07-14,10.75,10.85,10.63,10.83,5100,10.60724
2014-07-11,10.75,10.80,10.74,10.80,4000,10.57786
2014-07-10,10.65,10.80,10.65,10.80,3900,10.57786
2014-07-09,10.70,10.80,10.53,10.76,10500,10.53868
2014-07-08,10.70,10.71,10.68,10.70,18300,10.47991
2014-07-07,10.70,10.74,10.60,10.74,4700,10.51909
2014-07-03,10.60,10.60,10.60,10.60,000,10.38197
2014-07-02,10.70,10.70,10.60,10.60,5600,10.38197
2014-07-01,10.56,10.65,10.56,10.65,14200,10.43094
2014-06-30,10.52,10.56,10.50,10.50,6400,10.28403
2014-06-27,10.45,10.45,10.45,10.45,000,10.23506
2014-06-26,10.45,10.45,10.45,10.45,000,10.23506
2014-06-25,10.46,10.46,10.45,10.45,7100,10.23506
2014-06-24,10.46,10.46,10.46,10.46,400,10.24485
2014-06-23,10.50,10.50,10.47,10.47,500,10.25465
2014-06-20,10.45,10.47,10.45,10.46,3000,10.24485
2014-06-19,10.51,10.51,10.45,10.45,5700,10.23506
2014-06-18,10.52,10.52,10.45,10.45,1200,10.23506
2014-06-17,10.59,10.60,10.53,10.53,12100,10.31341
2014-06-16,10.52,10.52,10.52,10.52,300,10.30362
2014-06-13,10.52,10.52,10.52,10.52,000,10.30362
2014-06-12,10.52,10.52,10.52,10.52,6400,10.30362
