Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,80.58,82.69,80.58,81.68,271700,81.68
2015-04-30,78.41,81.10,78.41,80.37,338100,80.37
2015-04-29,80.56,81.99,77.42,78.83,241600,78.83
2015-04-28,79.48,80.39,79.11,79.70,243400,79.70
2015-04-27,79.14,80.53,79.02,79.16,162900,79.16
2015-04-24,79.27,79.95,78.93,79.14,126500,79.14
2015-04-23,77.89,79.22,77.61,78.91,147400,78.91
2015-04-22,78.02,78.90,77.89,78.54,144200,78.14
2015-04-21,79.18,79.55,78.03,78.25,127900,77.85148
2015-04-20,78.80,79.66,78.18,78.85,172900,78.44843
2015-04-17,77.45,79.49,77.22,78.59,228100,78.18974
2015-04-16,77.06,78.00,76.87,77.14,195100,76.74713
2015-04-15,76.34,77.58,76.21,76.88,160800,76.48846
2015-04-14,76.64,77.09,76.30,76.41,136600,76.02085
2015-04-13,76.37,76.65,75.67,76.34,138700,75.9512
2015-04-10,76.37,76.73,76.09,76.49,117400,76.10044
2015-04-09,77.16,77.54,75.60,76.67,229000,76.27953
2015-04-08,77.67,78.05,76.95,77.57,173100,77.17494
2015-04-07,77.68,78.06,77.27,77.30,133900,76.90632
2015-04-06,77.24,78.32,77.24,77.64,176600,77.24458
2015-04-02,76.93,77.90,76.86,77.34,218600,76.94611
2015-04-01,76.57,77.05,76.01,77.04,253900,76.64764
2015-03-31,76.26,77.24,75.95,76.89,262500,76.49841
2015-03-30,76.16,77.39,76.16,76.85,230400,76.45861
2015-03-27,75.90,76.13,74.89,76.06,298200,75.67263
2015-03-26,75.72,76.65,75.53,76.07,256700,75.68258
2015-03-25,77.31,78.17,76.04,76.13,375500,75.74227
2015-03-24,76.82,77.38,76.27,77.02,333500,76.62774
2015-03-23,76.65,76.98,76.10,76.75,316100,76.35912
2015-03-20,77.11,77.35,76.42,76.66,430300,76.26958
2015-03-19,76.43,76.86,75.83,76.61,298700,76.21983
2015-03-18,76.29,77.28,75.76,76.74,421700,76.34917
2015-03-17,76.34,77.30,75.77,76.95,323500,76.5581
