Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,3.94,3.94,3.77,3.78,158900,3.78
2015-04-30,3.92,3.98,3.76,3.95,348300,3.95
2015-04-29,3.91,4.07,3.86,3.94,316000,3.94
2015-04-28,3.82,3.96,3.77,3.93,249500,3.93
2015-04-27,3.87,3.97,3.79,3.85,1528000,3.85
2015-04-24,3.87,4.03,3.85,3.87,307200,3.87
2015-04-23,3.70,3.87,3.70,3.87,253400,3.87
2015-04-22,3.80,3.85,3.67,3.67,324500,3.67
2015-04-21,4.01,4.13,3.76,3.78,307300,3.78
2015-04-20,3.79,4.06,3.78,4.00,229800,4.00
2015-04-17,3.90,3.90,3.57,3.80,208100,3.80
2015-04-16,3.76,3.95,3.76,3.87,225200,3.87
2015-04-15,3.57,3.79,3.56,3.78,258200,3.78
2015-04-14,3.55,3.58,3.52,3.57,100000,3.57
2015-04-13,3.67,3.73,3.53,3.55,229600,3.55
2015-04-10,3.73,3.75,3.65,3.69,214300,3.69
2015-04-09,3.67,3.71,3.63,3.69,311700,3.69
2015-04-08,3.71,3.75,3.65,3.68,179100,3.68
2015-04-07,3.57,3.73,3.55,3.66,505600,3.66
2015-04-06,3.58,3.63,3.47,3.58,245300,3.58
2015-04-02,3.53,3.59,3.52,3.58,309600,3.58
2015-04-01,3.63,3.76,3.53,3.55,276200,3.55
2015-03-31,3.55,3.63,3.52,3.63,134800,3.63
2015-03-30,3.56,3.59,3.52,3.57,183400,3.57
2015-03-27,3.56,3.57,3.52,3.56,284000,3.56
2015-03-26,3.50,3.63,3.48,3.57,294100,3.57
2015-03-25,3.60,3.64,3.48,3.49,256800,3.49
2015-03-24,3.47,3.70,3.44,3.60,448200,3.60
2015-03-23,3.25,3.61,3.25,3.53,475100,3.53
2015-03-20,3.33,3.54,3.28,3.30,728900,3.30
2015-03-19,3.31,3.32,3.16,3.26,422100,3.26
2015-03-18,3.20,3.26,3.14,3.14,550100,3.14
2015-03-17,3.15,3.29,3.06,3.22,458700,3.22
2015-03-16,3.37,3.39,3.05,3.18,884100,3.18
2015-03-13,3.38,3.43,3.30,3.37,325800,3.37
2015-03-12,3.47,3.62,3.36,3.37,327800,3.37
2015-03-11,3.57,3.58,3.41,3.48,417200,3.48
2015-03-10,3.73,3.74,3.49,3.60,423500,3.60
2015-03-09,3.84,3.86,3.59,3.75,668400,3.75
2015-03-06,3.97,4.03,3.84,3.84,384200,3.84
2015-03-05,4.08,4.11,3.94,4.00,388600,4.00
2015-03-04,4.18,4.18,3.93,4.11,797800,4.11
2015-03-03,4.16,4.22,4.10,4.17,584100,4.17
2015-03-02,4.38,4.54,4.12,4.19,1021300,4.19
2015-02-27,4.65,4.66,4.49,4.62,530600,4.62
2015-02-26,4.57,4.80,4.56,4.64,1167100,4.64
2015-02-25,4.39,4.66,4.36,4.55,379000,4.55
2015-02-24,4.35,4.43,4.21,4.41,335500,4.41
2015-02-23,4.47,4.51,4.25,4.37,352400,4.37
2015-02-20,4.55,4.60,4.40,4.50,391800,4.50
2015-02-19,4.28,4.40,4.21,4.37,268900,4.37
2015-02-18,4.38,4.39,4.26,4.32,583700,4.32
2015-02-17,4.48,4.51,4.35,4.42,384500,4.42
2015-02-13,4.31,4.48,4.19,4.48,487700,4.48
2015-02-12,4.65,4.67,4.21,4.33,692000,4.33
2015-02-11,4.45,4.57,4.40,4.56,511100,4.56
2015-02-10,4.48,4.56,4.35,4.45,499000,4.45
2015-02-09,4.46,4.49,4.37,4.46,576100,4.46
2015-02-06,4.33,4.54,4.28,4.49,768200,4.49
2015-02-05,4.28,4.47,4.21,4.42,757000,4.42
