Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,20.47,20.50,20.47,20.50,2300,20.45978
2015-04-30,20.31,20.50,20.24,20.49,5500,20.4498
2015-04-29,20.60,20.60,20.60,20.60,000,20.55959
2015-04-28,20.60,20.60,20.60,20.60,200,20.55959
2015-04-27,20.22,20.70,20.22,20.70,1500,20.65939
2015-04-24,20.05,20.45,20.05,20.45,200,20.40988
2015-04-23,20.48,20.50,20.48,20.50,1900,20.45978
2015-04-22,20.35,20.59,20.28,20.59,5500,20.54961
2015-04-21,20.00,20.00,20.00,20.00,000,19.96076
2015-04-20,19.84,20.14,19.84,20.00,2200,19.96076
2015-04-17,20.00,20.00,20.00,20.00,000,19.96076
2015-04-16,19.87,20.01,19.77,20.00,1900,19.96076
2015-04-15,20.00,20.00,19.99,19.99,600,19.95078
2015-04-14,20.01,20.01,20.01,20.01,000,19.97075
2015-04-13,20.01,20.01,20.01,20.01,200,19.97075
2015-04-10,20.40,20.50,20.39,20.50,2300,20.45978
2015-04-09,20.40,20.40,20.40,20.40,000,20.35998
2015-04-08,20.40,20.40,20.40,20.40,400,20.35998
2015-04-07,20.39,20.50,20.08,20.20,2400,20.16037
2015-04-06,20.26,20.50,19.73,19.93,900,19.8909
2015-04-02,20.35,20.35,20.27,20.35,3300,20.31008
2015-04-01,20.35,20.35,20.27,20.35,1400,20.31008
2015-03-31,20.35,20.35,19.85,20.33,1500,20.29012
2015-03-30,19.70,19.70,19.70,19.70,200,19.66135
2015-03-27,19.80,20.25,19.80,20.25,4600,20.21027
2015-03-26,20.71,21.00,20.23,20.23,8200,20.19031
2015-03-25,19.95,21.99,19.95,21.40,12200,21.35802
2015-03-24,19.80,19.80,19.80,19.80,000,19.76116
2015-03-23,20.00,20.00,19.80,19.80,400,19.76116
2015-03-20,19.85,20.00,19.75,20.00,6300,19.96076
2015-03-19,19.87,19.99,19.87,19.99,2800,19.95078
2015-03-18,19.98,19.98,19.98,19.98,200,19.9408
2015-03-17,19.66,19.66,19.66,19.66,700,19.62143
2015-03-16,20.00,20.00,20.00,20.00,000,19.96076
2015-03-13,19.75,20.00,19.75,20.00,29200,19.96076
2015-03-12,19.65,19.75,19.61,19.61,18200,19.57153
2015-03-11,19.71,19.75,19.71,19.75,7800,19.71126
2015-03-10,19.85,19.85,19.70,19.84,10200,19.80108
2015-03-09,19.78,19.84,19.61,19.70,4300,19.66135
2015-03-06,19.76,20.00,19.75,19.95,4300,19.91086
2015-03-05,19.90,19.90,19.67,19.67,4400,19.63141
2015-03-04,19.75,19.90,19.74,19.90,1200,19.86096
2015-03-03,19.85,19.85,19.75,19.85,7100,19.81106
2015-03-02,19.75,19.90,19.70,19.90,5300,19.86096
2015-02-27,19.65,19.79,19.61,19.70,3700,19.66135
2015-02-26,19.74,19.75,19.74,19.75,6600,19.71126
2015-02-25,19.75,19.75,19.75,19.75,000,19.71126
2015-02-24,19.64,19.75,19.64,19.75,1100,19.71126
2015-02-23,19.69,19.70,19.68,19.70,1400,19.66135
2015-02-20,19.68,19.68,19.67,19.67,300,19.63141
2015-02-19,19.64,19.64,19.60,19.62,2100,19.58151
2015-02-18,19.62,19.63,19.61,19.61,1100,19.57153
2015-02-17,19.60,19.89,19.60,19.89,2500,19.85098
2015-02-13,19.61,19.72,19.61,19.72,5100,19.68131
2015-02-12,19.61,19.65,19.60,19.60,1900,19.56155
2015-02-11,19.58,19.58,19.58,19.58,700,19.54159
2015-02-10,19.53,19.61,19.50,19.61,7000,19.53161
2015-02-09,19.52,19.54,19.52,19.52,1700,19.44197
2015-02-06,19.50,19.80,19.50,19.80,4700,19.72085
2015-02-05,19.41,19.55,19.41,19.50,1400,19.42205
2015-02-04,19.41,19.89,19.25,19.39,12700,19.31249
2015-02-03,19.21,19.21,19.21,19.21,000,19.13321
2015-02-02,19.21,19.22,19.21,19.21,800,19.13321
2015-01-30,19.50,19.50,19.50,19.50,300,19.42205
2015-01-29,19.51,19.55,19.50,19.55,8000,19.47185
2015-01-28,19.51,19.53,19.50,19.51,10800,19.43201
2015-01-27,19.64,19.64,19.64,19.64,100,19.56149
2015-01-26,19.39,19.64,19.36,19.62,1600,19.54157
2015-01-23,19.66,19.66,19.66,19.66,000,19.58141
2015-01-22,19.43,19.66,19.40,19.66,4000,19.58141
2015-01-21,19.02,19.54,19.02,19.54,1200,19.46189
2015-01-20,19.44,19.44,18.91,18.91,102100,18.83441
2015-01-16,19.82,19.89,19.10,19.29,60900,19.21289
