Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,45.20,45.62,44.56,45.02,633600,45.02
2015-04-29,45.67,46.39,45.38,45.39,244100,45.39
2015-04-28,46.10,46.53,45.56,45.73,397600,45.73
2015-04-27,47.61,47.86,45.97,45.99,391800,45.99
2015-04-24,48.42,48.88,46.06,46.63,694500,46.63
2015-04-23,46.94,50.60,46.00,48.60,907000,48.60
2015-04-22,52.15,52.90,52.05,52.58,267100,52.58
2015-04-21,52.24,52.53,52.09,52.30,129200,52.30
2015-04-20,51.49,52.17,51.34,52.10,459400,52.10
2015-04-17,51.91,52.19,50.87,51.33,144900,51.33
2015-04-16,51.66,52.21,51.66,52.09,112000,52.09
2015-04-15,52.04,52.10,51.60,52.02,126200,52.02
2015-04-14,51.40,51.83,50.77,51.73,355700,51.73
2015-04-13,51.57,52.26,51.24,51.46,128400,51.46
2015-04-10,51.78,51.78,51.39,51.72,173000,51.72
2015-04-09,51.56,51.95,51.01,51.58,886200,51.58
2015-04-08,51.37,51.79,51.23,51.55,122900,51.55
2015-04-07,51.24,51.66,51.05,51.39,205500,51.39
2015-04-06,51.13,51.57,50.90,51.40,112100,51.40
2015-04-02,50.91,51.62,50.82,51.31,105700,51.31
2015-04-01,51.07,51.30,50.54,50.98,325800,50.98
2015-03-31,52.06,52.16,51.68,51.73,189000,51.73
2015-03-30,51.63,52.66,51.63,52.46,214900,52.46
2015-03-27,52.06,52.52,51.65,52.36,143600,52.36
2015-03-26,51.64,52.23,51.02,51.97,135700,51.97
2015-03-25,52.42,52.68,51.45,51.62,220700,51.62
2015-03-24,52.50,52.65,52.38,52.49,124500,52.49
2015-03-23,52.47,52.85,52.30,52.50,141000,52.50
2015-03-20,52.68,52.99,52.00,52.59,221400,52.59
2015-03-19,51.72,52.45,51.46,52.32,244200,52.32
2015-03-18,50.99,51.93,50.88,51.80,241100,51.80
2015-03-17,50.70,50.97,50.21,50.76,221400,50.76
2015-03-16,50.56,51.07,50.28,50.97,168100,50.97
2015-03-13,50.50,50.75,49.60,50.19,137100,50.19
2015-03-12,49.64,50.50,49.21,50.43,152100,50.43
2015-03-11,49.50,49.71,48.90,49.31,108400,49.31
2015-03-10,49.53,49.78,49.12,49.53,162100,49.53
2015-03-09,49.49,50.36,49.49,50.06,141300,50.06
2015-03-06,49.97,50.37,49.10,49.49,173400,49.49
2015-03-05,50.15,50.46,49.87,50.17,146400,50.17
2015-03-04,49.38,50.20,48.86,50.13,168100,50.13
2015-03-03,49.55,49.68,49.12,49.51,122800,49.51
2015-03-02,49.47,49.81,49.29,49.68,105800,49.68
2015-02-27,49.30,49.91,49.12,49.40,125100,49.40
2015-02-26,49.40,49.88,49.21,49.63,87900,49.63
2015-02-25,49.36,49.67,49.10,49.60,69400,49.60
2015-02-24,49.43,49.64,49.03,49.36,103300,49.36
2015-02-23,49.45,49.47,48.77,49.27,131400,49.27
2015-02-20,49.03,49.95,48.45,49.68,187200,49.68
2015-02-19,46.50,49.33,46.25,49.28,300300,49.28
2015-02-18,44.79,45.18,44.79,45.15,139000,45.15
2015-02-17,45.22,45.37,44.87,45.00,117700,45.00
2015-02-13,44.77,45.38,44.50,45.23,139600,45.23
2015-02-12,44.51,45.05,44.48,44.77,99500,44.77
2015-02-11,44.07,44.59,43.91,44.36,254200,44.36
2015-02-10,44.07,44.28,43.71,44.09,100500,44.09
2015-02-09,44.31,44.99,43.87,43.94,135800,43.94
2015-02-06,44.68,45.00,44.31,44.43,121700,44.43
2015-02-05,44.03,44.67,43.92,44.54,151400,44.54
2015-02-04,43.76,44.43,43.63,43.77,194000,43.77
2015-02-03,43.45,44.16,43.45,43.89,136100,43.89
2015-02-02,43.25,43.46,42.68,43.13,122000,43.13
2015-01-30,44.29,44.48,43.19,43.25,110400,43.25
2015-01-29,44.86,44.86,43.98,44.54,205600,44.54
2015-01-28,45.14,45.20,44.58,44.65,101200,44.65
2015-01-27,44.72,45.29,44.20,44.93,228400,44.93
2015-01-26,45.18,45.35,44.90,45.09,206900,45.09
2015-01-23,45.32,45.45,45.06,45.17,107500,45.17
