Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,109.10,111.07,100.15,107.44,2200,107.44
2015-04-30,108.50,110.80,104.00,110.80,3800,110.80
2015-04-29,110.77,111.87,107.80,108.99,1800,108.99
2015-04-28,110.00,110.00,108.59,109.64,1200,109.64
2015-04-27,112.80,113.49,103.10,107.00,6400,107.00
2015-04-24,105.01,114.00,104.11,112.75,5600,112.75
2015-04-23,107.40,107.40,103.31,105.35,8400,105.35
2015-04-22,102.40,110.16,101.72,106.50,11600,106.50
2015-04-21,104.45,104.45,101.05,102.22,9400,102.22
2015-04-20,103.05,103.26,100.60,103.26,5100,103.26
2015-04-17,101.25,102.11,101.00,101.25,7400,101.25
2015-04-16,101.00,101.00,100.20,100.20,2200,100.20
2015-04-15,100.74,101.39,99.97,99.97,5300,99.97
2015-04-14,101.45,101.45,99.91,100.53,2300,100.53
2015-04-13,101.75,102.00,99.06,99.75,8800,99.75
2015-04-10,99.50,99.81,99.50,99.81,1000,99.81
2015-04-09,99.50,99.81,98.34,99.81,900,99.81
2015-04-08,99.83,99.83,98.99,99.82,1100,99.82
2015-04-07,99.49,99.50,99.20,99.50,3100,99.22
2015-04-06,99.92,99.92,98.20,98.20,1100,97.92366
2015-04-02,99.00,100.00,99.00,99.36,1200,99.0804
2015-04-01,98.00,99.00,98.00,98.93,1300,98.6516
2015-03-31,99.00,99.00,99.00,99.00,400,98.72141
2015-03-30,100.00,100.00,96.03,98.20,1400,97.92366
2015-03-27,99.00,99.00,99.00,99.00,1200,98.72141
2015-03-26,100.10,100.10,97.00,98.75,1400,98.47211
2015-03-25,98.76,99.00,98.76,99.00,2900,98.72141
2015-03-24,97.71,98.00,95.76,98.00,900,97.72422
2015-03-23,97.96,98.75,95.75,95.75,2900,95.48055
2015-03-20,99.00,99.00,95.97,95.97,4600,95.69994
2015-03-19,99.00,99.00,96.46,96.52,2200,96.24838
2015-03-18,97.23,97.23,97.23,97.23,300,96.95639
2015-03-17,99.00,99.00,97.18,97.18,400,96.90653
2015-03-16,98.99,98.99,98.99,98.99,600,98.71143
2015-03-13,99.00,99.00,97.21,98.99,2900,98.71143
2015-03-12,99.00,99.00,98.45,98.45,1100,98.17295
2015-03-11,99.00,99.56,98.75,98.75,900,98.47211
2015-03-10,99.90,99.90,98.99,99.00,1000,98.72141
2015-03-09,99.00,99.75,98.00,99.75,1900,99.4693
2015-03-06,98.30,98.40,95.68,97.08,8000,96.80682
2015-03-05,99.49,99.49,97.42,97.95,12500,97.67436
2015-03-04,98.35,99.00,94.22,95.74,11500,95.47058
2015-03-03,96.30,99.00,96.23,98.87,21300,98.59177
2015-03-02,99.04,99.04,95.70,97.90,7400,97.6245
2015-02-27,99.00,99.00,96.31,96.93,1000,96.65723
2015-02-26,99.00,99.00,97.49,99.00,2100,98.72141
2015-02-25,99.00,99.00,97.25,99.00,1300,98.72141
2015-02-24,97.99,97.99,97.99,97.99,800,97.71425
2015-02-23,88.83,98.04,88.83,98.04,600,97.76411
2015-02-20,92.00,103.75,91.99,100.75,9200,100.46648
2015-02-19,89.50,91.99,88.25,91.55,8300,91.29237
2015-02-18,89.50,91.62,88.25,88.69,3900,88.44042
2015-02-17,87.56,89.00,87.56,89.00,1400,88.74955
2015-02-13,87.90,90.50,86.21,87.30,21100,87.05434
2015-02-12,88.00,89.12,87.11,88.20,42200,87.9518
2015-02-11,87.04,87.90,87.00,87.50,18000,87.25377
2015-02-10,88.00,88.00,88.00,88.00,200,87.75237
2015-02-09,88.00,88.00,88.00,88.00,000,87.75237
2015-02-06,88.00,88.00,88.00,88.00,000,87.75237
2015-02-05,88.00,88.00,88.00,88.00,000,87.75237
2015-02-04,87.25,88.00,87.25,88.00,700,87.75237
2015-02-03,88.00,88.00,88.00,88.00,2900,87.75237
2015-02-02,87.81,88.00,87.22,88.00,600,87.75237
2015-01-30,87.95,87.99,87.00,87.00,1200,86.75518
2015-01-29,87.46,87.50,87.46,87.50,700,87.25377
2015-01-28,87.46,87.46,87.46,87.46,200,87.21388
2015-01-27,86.96,86.96,86.96,86.96,000,86.71529
2015-01-26,87.86,87.99,86.85,86.96,900,86.71529
2015-01-23,87.96,87.96,87.96,87.96,000,87.71248
2015-01-22,87.50,87.96,87.50,87.96,700,87.71248
2015-01-21,88.34,88.34,85.01,85.01,800,84.77078
2015-01-20,87.20,87.75,86.00,87.75,18800,87.50307
2015-01-16,87.37,87.37,82.24,82.24,300,82.00857
2015-01-15,84.21,87.36,84.21,87.36,900,87.11417
2015-01-14,84.00,84.02,84.00,84.02,300,83.78356
2015-01-13,86.28,86.28,86.28,86.28,000,86.0372
2015-01-12,86.28,86.28,86.28,86.28,100,86.0372
2015-01-09,89.36,89.36,84.66,86.04,700,85.79788
2015-01-08,85.00,88.36,85.00,88.36,1600,88.11135
2015-01-07,84.48,84.48,84.48,84.48,200,84.24227
2015-01-06,84.00,85.63,84.00,85.50,2000,83.983
2015-01-05,84.00,84.00,84.00,84.00,400,82.50961
2015-01-02,85.00,85.00,85.00,85.00,200,83.49187
2014-12-31,85.00,87.01,85.00,87.01,400,85.46621
2014-12-30,84.16,85.50,83.20,85.50,1800,83.983
2014-12-29,84.00,84.00,84.00,84.00,500,82.50961
2014-12-26,84.01,89.83,84.01,87.95,800,86.38953
2014-12-24,83.81,83.86,83.81,83.86,400,82.3721
2014-12-23,84.25,84.25,83.75,83.75,800,82.26405
2014-12-22,90.00,90.00,83.55,84.00,2400,82.50961
2014-12-19,88.00,88.00,83.21,87.35,1100,85.80017
2014-12-18,84.98,88.20,83.20,88.20,2400,86.63509
2014-12-17,81.70,82.65,80.50,82.36,35800,80.89871
2014-12-16,84.00,84.00,81.64,83.50,600,82.01849
2014-12-15,84.00,84.00,84.00,84.00,300,82.50961
2014-12-12,81.66,82.65,81.66,82.03,900,80.57456
2014-12-11,84.05,84.05,82.55,83.83,1200,82.34263
2014-12-10,82.25,82.25,82.25,82.25,300,80.79066
2014-12-09,83.97,84.00,83.96,84.00,1200,82.50961
2014-12-08,84.00,84.00,84.00,84.00,700,82.50961
2014-12-05,83.49,83.49,83.49,83.49,000,82.00866
2014-12-04,86.50,86.50,83.49,83.49,400,82.00866
2014-12-03,86.50,86.50,86.39,86.50,1300,84.96526
2014-12-02,85.50,85.50,85.50,85.50,000,83.983
2014-12-01,85.50,85.50,85.50,85.50,200,83.983
2014-11-28,86.19,86.19,86.19,86.19,000,84.66076
2014-11-26,86.19,86.19,86.19,86.19,300,84.66076
2014-11-25,88.50,89.49,85.55,86.06,6000,84.53306
2014-11-24,85.50,85.50,85.50,85.50,1500,83.983
2014-11-21,88.96,88.96,87.78,87.78,300,86.22254
2014-11-20,88.99,88.99,88.25,88.43,400,86.86102
2014-11-19,88.10,89.01,88.10,88.75,5500,87.17534
2014-11-18,87.61,90.77,86.33,90.77,1100,89.15949
2014-11-17,86.34,86.34,86.34,86.34,300,84.80809
2014-11-14,87.42,87.42,87.42,87.42,400,85.86893
2014-11-13,87.87,87.87,87.87,87.87,500,86.31095
2014-11-12,86.21,88.27,86.20,86.27,600,84.73933
2014-11-11,88.35,88.75,86.20,86.20,10500,84.67058
2014-11-10,85.00,89.80,84.59,87.00,2600,85.45638
2014-11-07,82.72,83.67,82.71,83.67,600,82.18547
