Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,29.55,29.60,27.36,28.80,246100,28.80
2015-04-29,29.73,30.12,29.30,29.79,61000,29.75
2015-04-28,29.42,30.09,29.11,29.79,41200,29.75
2015-04-27,30.46,30.67,29.33,29.46,76800,29.42044
2015-04-24,29.95,30.58,29.95,30.32,52000,30.27929
2015-04-23,30.69,30.91,30.14,30.19,74100,30.14946
2015-04-22,30.18,30.70,29.85,30.65,63000,30.60884
2015-04-21,30.26,30.38,29.33,30.07,100300,30.02962
2015-04-20,29.60,30.30,29.37,30.24,113900,30.1994
2015-04-17,30.07,30.07,29.13,29.51,116300,29.47038
2015-04-16,29.92,30.39,29.47,30.30,92100,30.25932
2015-04-15,30.20,30.48,29.95,30.02,64700,29.97969
2015-04-14,30.90,30.90,29.90,30.18,78900,30.13948
2015-04-13,31.37,31.40,30.57,31.01,81100,30.96836
2015-04-10,31.55,31.76,29.82,31.25,215500,31.20804
2015-04-09,31.34,31.56,30.83,31.26,144000,31.21803
2015-04-08,30.15,31.52,30.15,31.26,102100,31.21803
2015-04-07,30.53,30.92,30.02,30.15,53800,30.10952
2015-04-06,30.10,30.53,29.68,30.48,85600,30.43907
2015-04-02,31.50,31.69,30.10,30.16,66700,30.1195
2015-04-01,30.37,31.53,30.12,31.46,118500,31.41776
2015-03-31,29.23,31.84,29.23,30.60,450200,30.55891
2015-03-30,28.73,29.85,28.73,29.41,71200,29.37051
2015-03-27,29.39,29.62,28.13,28.70,123000,28.66146
2015-03-26,29.73,29.73,29.06,29.45,59700,29.41046
2015-03-25,30.21,30.50,29.74,29.80,72000,29.75999
2015-03-24,30.51,30.57,29.63,30.17,74900,30.12949
2015-03-23,28.94,30.89,28.94,30.59,143600,30.54893
2015-03-20,29.37,29.38,28.10,29.07,123500,29.03097
2015-03-19,28.84,29.36,28.84,29.22,64900,29.18077
2015-03-18,29.21,29.58,28.75,29.11,71400,29.07091
2015-03-17,29.30,29.73,29.21,29.36,42600,29.32058
2015-03-16,29.60,29.96,29.32,29.47,69700,29.43043
2015-03-13,29.85,30.08,29.48,29.51,63200,29.47038
2015-03-12,28.85,29.99,28.69,29.84,114600,29.79993
2015-03-11,28.80,29.00,28.47,28.68,54100,28.64149
2015-03-10,28.42,29.00,28.39,28.79,93500,28.75134
2015-03-09,28.89,29.05,28.62,28.82,88100,28.7813
2015-03-06,28.21,29.02,28.01,28.95,138200,28.91113
2015-03-05,29.32,29.55,28.15,28.38,384200,28.34189
2015-03-04,29.28,29.59,28.50,29.12,82000,29.0809
2015-03-03,30.08,30.20,28.50,29.45,132700,29.41046
2015-03-02,29.00,30.86,29.00,30.11,192700,30.06957
