Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,1.10,1.10,1.10,1.10,100,1.10
2015-04-30,1.10,1.10,1.05,1.10,700,1.10
2015-04-29,1.02,1.20,0.94,1.17,2200,1.17
2015-04-28,1.20,1.21,1.02,1.19,3100,1.19
2015-04-27,1.10,1.20,1.10,1.17,12800,1.17
2015-04-24,1.17,1.17,0.93,1.08,15600,1.08
2015-04-23,1.00,1.14,0.96,1.14,6000,1.14
2015-04-22,1.00,1.00,1.00,1.00,000,1.00
2015-04-21,1.00,1.00,0.84,1.00,22900,1.00
2015-04-20,0.96,0.96,0.96,0.96,000,0.96
2015-04-17,0.96,0.96,0.96,0.96,000,0.96
2015-04-16,0.96,0.96,0.96,0.96,000,0.96
2015-04-15,0.96,0.96,0.96,0.96,000,0.96
2015-04-14,0.96,0.96,0.96,0.96,000,0.96
2015-04-13,0.99,1.00,0.92,0.96,1700,0.96
2015-04-10,0.94,1.00,0.94,1.00,2500,1.00
2015-04-09,0.93,0.93,0.93,0.93,000,0.93
2015-04-08,0.93,0.93,0.93,0.93,000,0.93
2015-04-07,0.93,0.93,0.93,0.93,000,0.93
2015-04-06,0.93,0.93,0.93,0.93,000,0.93
2015-04-02,0.87,0.93,0.84,0.93,800,0.93
2015-04-01,0.92,0.92,0.92,0.92,200,0.92
2015-03-31,0.89,0.89,0.89,0.89,100,0.89
2015-03-30,0.80,0.93,0.80,0.93,300,0.93
2015-03-27,0.89,0.89,0.89,0.89,100,0.89
2015-03-26,0.82,0.95,0.82,0.93,3100,0.93
2015-03-25,0.89,0.90,0.85,0.90,19200,0.90
2015-03-24,0.90,0.90,0.90,0.90,400,0.90
2015-03-23,0.91,0.91,0.91,0.91,100,0.91
2015-03-20,1.00,1.00,0.93,0.95,5600,0.95
2015-03-19,0.90,1.04,0.89,1.04,12200,1.04
2015-03-18,0.95,0.95,0.90,0.91,1100,0.91
2015-03-17,0.91,1.04,0.90,0.90,12500,0.90
2015-03-16,1.01,1.01,1.01,1.01,000,1.01
2015-03-13,1.01,1.01,1.01,1.01,000,1.01
2015-03-12,1.01,1.01,1.01,1.01,000,1.01
2015-03-11,0.94,1.01,0.91,1.01,8100,1.01
2015-03-10,0.98,0.99,0.95,0.99,400,0.99
2015-03-09,0.97,0.99,0.94,0.99,5500,0.99
2015-03-06,0.97,1.00,0.97,1.00,5100,1.00
2015-03-05,1.00,1.00,1.00,1.00,000,1.00
2015-03-04,1.00,1.00,1.00,1.00,000,1.00
2015-03-03,0.97,1.00,0.97,1.00,6400,1.00
2015-03-02,0.97,0.97,0.97,0.97,800,0.97
2015-02-27,1.00,1.00,1.00,1.00,000,1.00
2015-02-26,1.00,1.00,1.00,1.00,000,1.00
2015-02-25,1.01,1.01,0.97,1.00,1900,1.00
