Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,42.51,43.35,41.91,42.65,3900,42.65
2015-04-30,43.68,44.09,41.95,41.95,6200,41.95
2015-04-29,45.21,46.00,44.80,44.86,2300,44.86
2015-04-28,42.85,45.45,42.61,45.40,21600,45.40
2015-04-27,42.81,43.39,42.16,43.39,10000,43.39
2015-04-24,42.96,43.11,42.62,43.00,8000,43.00
2015-04-23,42.95,43.08,42.71,43.07,6000,43.07
2015-04-22,41.57,43.28,41.10,42.75,50500,42.75
2015-04-21,42.02,42.02,41.03,41.71,6600,41.71
2015-04-20,43.68,43.68,41.21,42.01,38000,42.01
2015-04-17,43.17,43.98,43.16,43.20,7900,43.20
2015-04-16,42.70,44.11,42.70,43.69,24000,43.69
2015-04-15,43.49,43.49,41.87,42.17,20300,42.17
2015-04-14,43.50,43.87,42.85,43.05,16300,43.05
2015-04-13,42.20,44.20,41.70,43.27,12500,43.27
2015-04-10,43.17,43.17,42.11,42.11,500,42.11
2015-04-09,42.91,42.92,42.80,42.80,700,42.80
2015-04-08,42.80,42.80,41.74,42.57,3600,42.57
2015-04-07,43.00,43.00,41.95,41.95,2200,41.95
2015-04-06,42.85,44.36,42.16,42.37,13900,42.37
2015-04-02,41.16,43.76,41.15,42.69,19300,42.69
2015-04-01,42.41,42.41,40.58,40.71,11700,40.71
2015-03-31,43.82,43.82,42.11,42.13,22600,42.13
2015-03-30,44.75,44.75,44.75,44.75,800,44.75
2015-03-27,43.96,44.50,43.96,44.50,2400,44.30
2015-03-26,44.00,44.05,44.00,44.05,1200,43.85202
2015-03-25,45.99,45.99,44.00,44.05,7400,43.85202
2015-03-24,46.45,46.50,44.57,45.40,5500,45.19596
2015-03-23,45.66,46.74,44.36,46.40,5000,46.19146
2015-03-20,44.86,46.78,43.80,45.75,6700,45.54438
2015-03-19,47.41,47.41,43.05,44.93,5400,44.72807
2015-03-18,42.78,45.02,42.00,43.95,6700,43.75247
2015-03-17,43.72,47.41,42.50,42.60,7700,42.40854
2015-03-16,43.61,44.87,43.61,44.20,2200,44.00135
2015-03-13,43.53,45.42,43.50,43.95,4000,43.75247
2015-03-12,44.08,44.17,43.65,44.17,2900,43.97148
2015-03-11,44.87,44.87,44.04,44.04,1600,43.84207
2015-03-10,44.92,44.92,44.03,44.03,1100,43.83211
2015-03-09,45.15,45.41,45.09,45.29,3900,45.08645
2015-03-06,45.44,45.56,45.26,45.26,2500,45.05658
2015-03-05,46.52,46.52,45.89,45.89,900,45.68375
2015-03-04,45.50,46.18,45.49,45.68,4800,45.4747
2015-03-03,45.09,45.50,45.09,45.26,2800,45.05658
2015-03-02,45.65,46.37,44.96,45.52,3100,45.31542
2015-02-27,45.65,46.54,45.65,45.95,2600,45.74348
2015-02-26,46.86,46.86,45.90,46.14,4700,45.93263
2015-02-25,45.81,47.00,45.65,46.44,4300,46.23128
2015-02-24,46.38,46.86,45.85,45.85,1700,45.64393
2015-02-23,45.55,46.11,45.55,45.70,1900,45.49461
2015-02-20,47.50,47.50,45.01,46.32,1900,46.11182
2015-02-19,47.60,48.10,47.31,47.31,1800,47.09737
2015-02-18,47.10,47.10,45.47,46.98,7800,46.76885
2015-02-17,47.20,47.21,46.13,46.70,4500,46.49011
2015-02-13,48.48,48.48,47.15,47.15,4400,46.93809
2015-02-12,47.34,48.00,47.01,47.88,5400,47.66481
2015-02-11,48.05,48.18,46.74,47.00,13500,46.78876
