Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,2.87,3.01,2.87,2.97,7100,2.97
2015-04-30,3.00,3.00,2.89,2.89,19800,2.89
2015-04-29,3.06,3.13,3.00,3.04,4500,3.04
2015-04-28,3.05,3.14,3.00,3.02,12700,3.02
2015-04-27,3.09,3.12,3.02,3.09,17200,3.09
2015-04-24,2.87,3.12,2.87,3.10,37600,3.10
2015-04-23,3.06,3.19,3.06,3.14,20100,3.14
2015-04-22,3.03,3.17,3.03,3.10,34700,3.10
2015-04-21,3.07,3.10,3.05,3.05,9500,3.05
2015-04-20,3.07,3.10,2.95,3.03,30600,3.03
2015-04-17,3.02,3.16,2.95,3.08,20500,3.08
2015-04-16,3.06,3.09,3.01,3.07,7800,3.07
2015-04-15,3.08,3.09,2.89,3.02,36600,3.02
2015-04-14,3.05,3.25,3.01,3.04,15200,3.04
2015-04-13,2.89,3.02,2.88,3.02,14900,3.02
2015-04-10,3.12,3.12,2.99,3.01,43900,3.01
2015-04-09,3.09,3.16,3.09,3.13,14700,3.13
2015-04-08,3.20,3.20,3.07,3.16,20100,3.16
2015-04-07,3.01,3.21,3.01,3.20,13600,3.20
2015-04-06,3.03,3.17,3.03,3.10,19700,3.10
2015-04-02,3.02,3.12,3.02,3.12,6200,3.12
2015-04-01,3.03,3.08,3.01,3.05,8000,3.05
2015-03-31,2.98,3.10,2.98,3.07,9100,3.07
2015-03-30,2.88,3.09,2.80,3.03,12100,3.03
2015-03-27,2.97,3.09,2.90,2.90,26700,2.90
2015-03-26,2.90,3.01,2.88,2.93,20600,2.93
2015-03-25,2.97,3.08,2.90,2.90,12600,2.90
2015-03-24,3.04,3.08,2.93,2.97,23000,2.97
2015-03-23,2.80,3.09,2.80,3.06,37900,3.06
2015-03-20,3.02,3.09,2.86,2.86,36700,2.86
2015-03-19,2.98,3.06,2.87,2.88,60500,2.88
2015-03-18,3.05,3.10,2.92,3.02,38100,3.02
2015-03-17,3.07,3.15,3.00,3.03,72200,3.03
2015-03-16,3.27,3.36,3.09,3.11,122400,3.11
2015-03-13,3.45,3.48,3.26,3.36,63500,3.36
2015-03-12,3.52,3.61,3.46,3.46,78900,3.46
2015-03-11,3.95,3.95,3.51,3.51,96200,3.51
2015-03-10,3.71,3.97,3.70,3.94,213800,3.94
2015-03-09,3.47,3.75,3.45,3.66,145400,3.66
2015-03-06,3.26,3.45,3.25,3.44,85100,3.44
2015-03-05,3.22,3.29,3.17,3.22,44600,3.22
2015-03-04,3.18,3.19,3.10,3.18,27500,3.18
2015-03-03,3.15,3.18,3.10,3.16,14600,3.16
2015-03-02,3.10,3.21,2.97,3.19,34400,3.19
2015-02-27,3.00,3.09,2.97,3.01,22100,3.01
2015-02-26,3.02,3.03,2.91,3.00,40500,3.00
2015-02-25,3.21,3.21,3.00,3.05,28000,3.05
2015-02-24,3.19,3.32,2.96,3.01,151000,3.01
2015-02-23,3.21,3.25,3.06,3.19,66800,3.19
2015-02-20,3.03,3.19,3.01,3.18,117800,3.18
2015-02-19,2.89,3.03,2.89,3.01,108100,3.01
2015-02-18,2.82,2.91,2.80,2.84,30800,2.84
2015-02-17,2.93,2.93,2.80,2.88,40000,2.88
2015-02-13,2.95,2.98,2.90,2.94,39500,2.94
2015-02-12,2.92,2.95,2.86,2.94,26300,2.94
2015-02-11,2.97,2.97,2.87,2.91,24600,2.91
2015-02-10,2.98,2.99,2.88,2.94,23500,2.94
2015-02-09,2.94,2.97,2.90,2.93,13400,2.93
2015-02-06,2.92,2.98,2.87,2.92,14500,2.92
2015-02-05,3.00,3.00,2.91,2.97,12700,2.97
2015-02-04,2.96,3.00,2.87,3.00,42200,3.00
2015-02-03,2.98,3.05,2.88,2.93,49000,2.93
2015-02-02,2.82,2.89,2.82,2.89,43600,2.89
2015-01-30,2.82,2.89,2.82,2.82,15000,2.82
2015-01-29,2.87,2.93,2.81,2.85,40800,2.85
2015-01-28,2.95,2.96,2.86,2.90,18000,2.90
2015-01-27,2.84,3.05,2.82,2.90,77500,2.90
2015-01-26,2.80,2.94,2.80,2.88,24900,2.88
2015-01-23,2.83,2.85,2.80,2.85,24900,2.85
2015-01-22,2.77,2.84,2.77,2.81,16300,2.81
2015-01-21,2.84,2.88,2.71,2.77,40200,2.77
2015-01-20,2.75,2.86,2.70,2.84,31800,2.84
2015-01-16,2.51,2.74,2.51,2.67,72900,2.67
2015-01-15,2.50,2.51,2.47,2.50,39800,2.50
2015-01-14,2.48,2.49,2.40,2.46,18200,2.46
2015-01-13,2.52,2.52,2.42,2.43,12600,2.43
2015-01-12,2.50,2.59,2.45,2.47,43000,2.47
2015-01-09,2.46,2.50,2.42,2.48,17800,2.48
2015-01-08,2.44,2.51,2.42,2.50,24500,2.50
2015-01-07,2.50,2.50,2.40,2.41,42100,2.41
2015-01-06,2.50,2.50,2.45,2.50,28000,2.50
2015-01-05,2.52,2.52,2.44,2.48,18300,2.48
2015-01-02,2.45,2.54,2.44,2.49,11500,2.49
2014-12-31,2.50,2.53,2.41,2.43,41800,2.43
2014-12-30,2.54,2.55,2.40,2.48,42100,2.48
2014-12-29,2.53,2.56,2.47,2.47,16700,2.47
2014-12-26,2.40,2.56,2.40,2.53,11600,2.53
2014-12-24,2.44,2.57,2.41,2.41,22000,2.41
2014-12-23,2.40,2.61,2.40,2.41,43000,2.41
2014-12-22,2.40,2.49,2.40,2.43,21900,2.43
2014-12-19,2.46,2.59,2.40,2.40,76400,2.40
2014-12-18,2.51,2.69,2.42,2.54,171000,2.54
2014-12-17,2.46,2.51,2.37,2.50,78300,2.50
2014-12-16,2.30,2.55,2.30,2.44,33300,2.44
2014-12-15,2.48,2.52,2.42,2.46,31200,2.46
2014-12-12,2.49,2.50,2.46,2.48,8500,2.48
2014-12-11,2.58,2.58,2.46,2.51,13500,2.51
2014-12-10,2.55,2.60,2.50,2.50,17700,2.50
2014-12-09,2.56,2.66,2.42,2.66,66400,2.66
2014-12-08,2.54,2.62,2.52,2.53,18100,2.53
2014-12-05,2.62,2.73,2.56,2.56,47100,2.56
2014-12-04,2.57,2.68,2.57,2.64,24300,2.64
2014-12-03,2.61,2.64,2.57,2.60,14300,2.60
2014-12-02,2.55,2.64,2.52,2.58,78800,2.58
2014-12-01,2.75,2.80,2.62,2.66,17600,2.66
2014-11-28,2.60,2.79,2.60,2.77,15100,2.77
2014-11-26,2.68,2.76,2.66,2.68,15900,2.68
2014-11-25,2.74,2.78,2.65,2.69,28700,2.69
2014-11-24,2.79,2.79,2.62,2.70,45600,2.70
2014-11-21,2.85,2.85,2.69,2.77,43900,2.77
2014-11-20,2.74,2.92,2.59,2.70,218600,2.70
2014-11-19,2.50,2.68,2.42,2.68,67900,2.68
2014-11-18,2.60,2.71,2.45,2.52,95800,2.52
2014-11-17,2.55,2.72,2.54,2.56,30600,2.56
2014-11-14,2.80,3.03,2.52,2.63,97500,2.63
2014-11-13,2.87,2.96,2.78,2.79,46600,2.79
2014-11-12,2.72,2.99,2.72,2.89,54000,2.89
2014-11-11,2.73,2.85,2.72,2.75,53600,2.75
2014-11-10,2.85,2.86,2.70,2.79,36700,2.79
2014-11-07,2.90,2.91,2.75,2.82,50200,2.82
2014-11-06,2.77,3.03,2.77,2.88,163500,2.88
2014-11-05,2.74,2.93,2.67,2.80,48800,2.80
2014-11-04,2.76,2.83,2.52,2.70,68900,2.70
2014-11-03,2.65,2.97,2.65,2.76,186000,2.76
2014-10-31,2.37,2.81,2.37,2.63,324600,2.63
2014-10-30,2.40,2.43,2.39,2.41,22900,2.41
2014-10-29,2.44,2.48,2.38,2.40,37900,2.40
2014-10-28,2.39,2.45,2.37,2.44,36600,2.44
2014-10-27,2.40,2.47,2.32,2.38,55200,2.38
2014-10-24,2.40,2.45,2.40,2.40,7700,2.40
2014-10-23,2.43,2.45,2.37,2.43,42000,2.43
2014-10-22,2.43,2.44,2.36,2.37,23300,2.37
2014-10-21,2.35,2.44,2.35,2.43,40300,2.43
2014-10-20,2.37,2.42,2.32,2.35,57700,2.35
2014-10-17,2.44,2.45,2.33,2.35,48100,2.35
2014-10-16,2.22,2.56,2.22,2.40,253100,2.40
2014-10-15,2.13,2.29,2.08,2.22,93400,2.22
2014-10-14,2.12,2.31,2.12,2.21,75200,2.21
2014-10-13,2.29,2.37,2.07,2.21,73400,2.21
2014-10-10,2.38,2.46,2.22,2.33,48800,2.33
2014-10-09,2.44,2.50,2.40,2.41,34700,2.41
2014-10-08,2.56,2.66,2.37,2.44,93100,2.44
2014-10-07,2.55,2.74,2.55,2.59,33200,2.59
2014-10-06,2.64,2.73,2.56,2.60,32400,2.60
2014-10-03,2.61,2.70,2.58,2.65,16100,2.65
2014-10-02,2.70,2.70,2.58,2.64,55400,2.64
2014-10-01,2.79,2.80,2.54,2.71,111900,2.71
2014-09-30,2.91,2.92,2.80,2.82,86000,2.82
