Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,2.65,2.73,2.64,2.66,18000,2.66
2015-04-30,2.77,2.77,2.65,2.65,2800,2.65
2015-04-29,2.69,2.78,2.68,2.71,49300,2.71
2015-04-28,2.83,2.83,2.66,2.69,15700,2.69
2015-04-27,2.76,2.84,2.71,2.72,36900,2.72
2015-04-24,2.85,2.85,2.65,2.78,32000,2.78
2015-04-23,2.87,2.92,2.78,2.78,47600,2.78
2015-04-22,3.18,3.25,2.73,2.80,236200,2.80
2015-04-21,2.85,3.29,2.71,3.14,189600,3.14
2015-04-20,2.77,2.87,2.66,2.73,92400,2.73
2015-04-17,2.61,2.80,2.60,2.66,120900,2.66
2015-04-16,2.62,2.68,2.61,2.62,1100,2.62
2015-04-15,2.68,2.69,2.62,2.69,9000,2.69
2015-04-14,2.69,2.69,2.61,2.61,1300,2.61
2015-04-13,2.62,2.70,2.60,2.69,1800,2.69
2015-04-10,2.71,2.83,2.57,2.75,7000,2.75
2015-04-09,2.75,2.75,2.58,2.63,14100,2.63
2015-04-08,2.72,2.79,2.72,2.75,1300,2.75
2015-04-07,2.82,2.82,2.65,2.78,25300,2.78
2015-04-06,2.84,3.16,2.61,2.66,10500,2.66
2015-04-02,2.65,2.71,2.60,2.68,158800,2.68
2015-04-01,2.56,2.64,2.56,2.60,4900,2.60
2015-03-31,2.73,2.81,2.52,2.72,29900,2.72
2015-03-30,2.65,2.93,2.60,2.73,20900,2.73
2015-03-27,2.79,3.11,2.60,2.70,264500,2.70
2015-03-26,2.60,2.87,2.55,2.85,90200,2.85
2015-03-25,2.60,2.63,2.55,2.60,37300,2.60
2015-03-24,2.67,2.69,2.56,2.64,6900,2.64
2015-03-23,2.62,2.65,2.56,2.63,3400,2.63
2015-03-20,2.55,2.68,2.55,2.62,19800,2.62
2015-03-19,2.45,2.64,2.45,2.53,2900,2.53
2015-03-18,2.55,2.59,2.48,2.55,7700,2.55
2015-03-17,2.46,2.55,2.45,2.55,6100,2.55
2015-03-16,2.55,2.55,2.40,2.45,11400,2.45
2015-03-13,2.44,2.46,2.43,2.45,600,2.45
2015-03-12,2.44,2.99,2.40,2.63,123100,2.63
2015-03-11,2.46,2.53,2.45,2.46,15800,2.46
2015-03-10,2.41,2.41,2.40,2.40,9200,2.40
2015-03-09,2.44,2.44,2.44,2.44,000,2.44
2015-03-06,2.40,2.48,2.37,2.44,5400,2.44
2015-03-05,2.42,2.42,2.35,2.38,11500,2.38
2015-03-04,2.50,2.54,2.40,2.41,8000,2.41
2015-03-03,2.46,2.58,2.45,2.58,15200,2.58
2015-03-02,2.35,2.38,2.35,2.35,2100,2.35
2015-02-27,2.40,2.40,2.40,2.40,300,2.40
2015-02-26,2.39,2.40,2.39,2.40,5300,2.40
2015-02-25,2.39,2.39,2.39,2.39,100,2.39
2015-02-24,2.38,2.40,2.38,2.40,11300,2.40
2015-02-23,2.36,2.40,2.35,2.35,700,2.35
2015-02-20,2.47,2.47,2.45,2.45,500,2.45
