Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,8.60,8.62,8.40,8.52,34000,8.52
2015-04-30,8.73,8.83,8.48,8.54,31600,8.54
2015-04-29,8.76,8.86,8.69,8.81,11500,8.81
2015-04-28,8.75,8.88,8.75,8.81,17100,8.81
2015-04-27,8.77,8.81,8.71,8.78,23200,8.78
2015-04-24,8.76,8.81,8.74,8.80,13200,8.80
2015-04-23,8.75,8.81,8.72,8.79,11600,8.79
2015-04-22,8.79,8.85,8.71,8.81,6800,8.81
2015-04-21,8.80,8.93,8.76,8.82,10500,8.82
2015-04-20,8.85,8.90,8.76,8.81,19600,8.81
2015-04-17,8.89,8.89,8.70,8.79,28600,8.79
2015-04-16,8.78,8.99,8.66,8.97,52400,8.97
2015-04-15,8.92,8.93,8.76,8.82,29400,8.82
2015-04-14,8.88,8.95,8.81,8.91,14800,8.91
2015-04-13,8.92,8.98,8.89,8.92,14400,8.86
2015-04-10,9.11,9.11,8.92,8.94,7900,8.87987
2015-04-09,9.00,9.07,8.84,9.06,18800,8.99906
2015-04-08,8.83,8.99,8.83,8.98,12400,8.9196
2015-04-07,9.02,9.08,8.84,8.85,14700,8.79047
2015-04-06,8.93,9.09,8.93,9.01,6300,8.9494
2015-04-02,9.08,9.12,8.94,8.98,17100,8.9196
2015-04-01,9.02,9.15,8.95,9.08,12600,9.01892
2015-03-31,9.03,9.10,8.98,9.10,8000,9.03879
2015-03-30,9.02,9.14,8.87,9.08,31800,9.01892
2015-03-27,8.95,9.03,8.78,8.95,33400,8.8898
2015-03-26,8.79,8.97,8.77,8.91,29600,8.85007
2015-03-25,8.98,9.02,8.76,8.79,32800,8.73087
2015-03-24,9.06,9.07,8.92,8.98,19100,8.9196
2015-03-23,9.33,9.33,9.04,9.09,29200,9.02886
2015-03-20,9.20,9.63,9.16,9.34,198700,9.27717
2015-03-19,9.15,9.20,9.14,9.18,17300,9.11825
2015-03-18,9.05,9.23,9.05,9.20,13600,9.13812
2015-03-17,9.16,9.21,9.08,9.15,15300,9.08845
2015-03-16,9.24,9.24,9.02,9.21,42300,9.14805
2015-03-13,9.29,9.29,9.07,9.25,17500,9.18778
2015-03-12,8.98,9.34,8.90,9.27,71000,9.20765
2015-03-11,8.87,9.03,8.79,8.95,119300,8.8898
2015-03-10,8.96,9.03,8.89,8.90,82400,8.84013
2015-03-09,9.10,9.51,9.00,9.01,47500,8.9494
2015-03-06,9.05,9.34,9.05,9.05,37200,8.98913
2015-03-05,8.81,9.34,8.81,9.15,360200,9.08845
2015-03-04,8.95,9.13,8.71,8.72,20200,8.66135
2015-03-03,9.18,9.18,8.92,8.99,38100,8.92953
2015-03-02,9.26,9.41,9.21,9.25,11500,9.18778
2015-02-27,9.39,9.48,9.29,9.30,18600,9.23744
2015-02-26,9.44,9.49,9.41,9.43,19400,9.36657
2015-02-25,9.40,9.42,9.29,9.39,23000,9.32684
2015-02-24,9.04,9.29,9.04,9.17,16000,9.10832
2015-02-23,8.94,9.06,8.90,9.01,493200,8.9494
2015-02-20,8.99,9.13,8.91,8.96,29200,8.89973
2015-02-19,9.06,9.14,8.95,8.96,28900,8.89973
2015-02-18,9.01,9.16,8.93,9.05,12300,8.98913
2015-02-17,8.99,9.09,8.99,9.03,12600,8.96926
2015-02-13,9.09,9.09,8.92,8.96,21300,8.89973
2015-02-12,9.09,9.11,8.97,9.07,12800,9.00899
2015-02-11,8.84,9.10,8.80,8.95,20200,8.8898
2015-02-10,9.00,9.17,8.80,8.88,30600,8.82027
2015-02-09,8.82,9.14,8.73,8.91,46600,8.85007
2015-02-06,8.89,9.08,8.83,8.89,76700,8.8302
2015-02-05,8.91,9.13,8.80,8.85,76800,8.79047
2015-02-04,8.95,9.08,8.88,8.94,24800,8.87987
2015-02-03,8.89,9.06,8.86,9.00,27900,8.93946
2015-02-02,8.81,8.87,8.75,8.80,16800,8.74081
2015-01-30,8.90,9.15,8.71,8.79,79800,8.73087
2015-01-29,8.93,9.07,8.69,9.00,35200,8.93946
2015-01-28,8.98,8.98,8.81,8.82,33700,8.76067
2015-01-27,8.92,9.35,8.86,8.91,82200,8.85007
2015-01-26,8.89,9.08,8.78,8.97,25900,8.90966
2015-01-23,9.00,9.01,8.71,8.92,21100,8.86
2015-01-22,8.68,9.04,8.68,8.97,32700,8.90966
2015-01-21,8.75,8.87,8.54,8.57,11200,8.51235
2015-01-20,9.11,9.11,8.77,8.77,10800,8.71101
2015-01-16,8.49,8.89,8.49,8.87,18200,8.81034
2015-01-15,8.77,8.82,8.52,8.52,22000,8.46269
2015-01-14,8.89,8.98,8.76,8.84,6500,8.78054
2015-01-13,8.92,9.09,8.91,9.03,19000,8.90966
2015-01-12,8.86,8.89,8.79,8.81,22600,8.6926
2015-01-09,8.95,9.25,8.82,8.83,10300,8.71233
2015-01-08,9.05,9.21,8.97,8.99,31300,8.8702
2015-01-07,8.89,9.00,8.85,8.96,13000,8.8406
2015-01-06,8.95,9.07,8.80,8.83,35900,8.71233
2015-01-05,9.00,9.27,8.93,8.99,56100,8.8702
2015-01-02,9.10,9.17,9.01,9.08,27300,8.959
2014-12-31,9.17,9.17,9.02,9.04,25500,8.91953
2014-12-30,9.19,9.19,9.07,9.14,9600,9.0182
2014-12-29,9.13,9.24,9.09,9.15,21900,9.02806
2014-12-26,9.13,9.21,9.04,9.09,27500,8.96886
2014-12-24,8.99,9.20,8.98,9.07,61200,8.94913
2014-12-23,9.06,9.26,8.87,8.91,58000,8.79126
2014-12-22,9.08,9.24,9.00,9.04,26100,8.91953
2014-12-19,9.42,9.50,9.08,9.17,200700,9.0478
2014-12-18,9.58,9.59,9.40,9.47,48800,9.3438
2014-12-17,8.93,9.61,8.93,9.51,69700,9.38327
2014-12-16,8.91,9.21,8.78,8.92,36300,8.80113
2014-12-15,9.05,9.19,8.91,8.92,35100,8.80113
2014-12-12,9.27,9.34,8.92,8.92,24900,8.80113
2014-12-11,9.20,9.59,9.15,9.40,37900,9.27473
2014-12-10,9.35,9.44,9.19,9.22,30700,9.09713
2014-12-09,8.81,9.39,8.81,9.36,39300,9.23527
2014-12-08,9.03,9.17,8.89,8.94,13400,8.82086
2014-12-05,8.78,9.21,8.78,9.07,30500,8.94913
2014-12-04,8.97,9.03,8.76,8.81,16600,8.6926
2014-12-03,8.84,9.09,8.50,8.85,51400,8.73206
2014-12-02,8.72,8.95,8.72,8.86,24000,8.74193
2014-12-01,8.78,8.96,8.72,8.75,41200,8.6334
2014-11-28,9.02,9.13,8.84,8.87,19100,8.7518
2014-11-26,9.08,9.15,9.06,9.07,7700,8.94913
2014-11-25,9.17,9.22,9.10,9.19,14100,9.06753
2014-11-24,8.83,9.24,8.83,9.16,36300,9.03793
2014-11-21,9.29,9.49,8.82,8.88,89800,8.76166
2014-11-20,9.07,9.29,8.93,9.20,30800,9.0774
2014-11-19,9.13,9.29,9.04,9.10,23600,8.97873
2014-11-18,9.22,9.37,9.21,9.29,32100,9.1662
2014-11-17,9.11,9.31,9.11,9.16,35100,9.03793
2014-11-14,9.27,9.30,9.05,9.16,34000,9.03793
2014-11-13,9.11,9.36,9.11,9.24,34600,9.11687
2014-11-12,8.99,9.24,8.82,9.18,36600,9.05766
2014-11-11,8.95,8.95,8.86,8.88,79500,8.76166
2014-11-10,8.89,9.07,8.83,8.97,26300,8.85046
2014-11-07,8.82,8.98,8.73,8.96,20100,8.8406
2014-11-06,9.17,9.35,8.80,8.87,75200,8.7518
2014-11-05,9.31,9.32,9.19,9.19,17700,9.06753
2014-11-04,9.37,9.43,8.99,9.09,167900,8.96886
2014-11-03,9.54,9.57,9.37,9.43,105200,9.30433
2014-10-31,9.55,9.66,9.50,9.54,62200,9.41287
2014-10-30,9.50,9.55,9.44,9.50,148500,9.3734
2014-10-29,9.49,9.52,9.43,9.51,18600,9.38327
