Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,41.84,41.84,41.84,41.84,000,41.84
2015-04-29,41.84,41.84,41.84,41.84,000,41.84
2015-04-28,41.84,41.84,41.84,41.84,000,41.84
2015-04-27,41.84,41.84,41.84,41.84,000,41.84
2015-04-24,41.84,41.84,41.84,41.84,000,41.84
2015-04-23,41.84,41.84,41.84,41.84,000,41.84
2015-04-22,41.84,41.84,41.84,41.84,000,41.84
2015-04-21,41.84,41.84,41.84,41.84,000,41.84
2015-04-20,41.84,41.84,41.84,41.84,000,41.84
2015-04-17,41.84,41.84,41.84,41.84,000,41.84
2015-04-16,41.84,41.84,41.84,41.84,000,41.84
2015-04-15,41.84,41.84,41.84,41.84,000,41.84
2015-04-14,41.84,41.84,41.84,41.84,000,41.84
2015-04-13,41.84,41.84,41.84,41.84,000,41.84
2015-04-10,41.84,41.84,41.84,41.84,000,41.84
2015-04-09,41.84,41.84,41.84,41.84,000,41.84
2015-04-08,41.84,41.84,41.84,41.84,000,41.84
2015-04-07,41.84,41.84,41.84,41.84,000,41.84
2015-04-06,41.84,41.84,41.84,41.84,000,41.84
2015-04-02,41.84,41.84,41.84,41.84,000,41.84
2015-04-01,41.84,41.84,41.84,41.84,100,41.84
2015-03-31,40.35,40.35,40.35,40.35,000,40.35
2015-03-30,40.35,40.35,40.35,40.35,000,40.35
2015-03-27,40.35,40.35,40.35,40.35,000,40.35
2015-03-26,40.35,40.35,40.35,40.35,000,40.35
2015-03-25,40.35,40.35,40.35,40.35,000,40.35
2015-03-24,40.35,40.35,40.35,40.35,000,40.35
2015-03-23,40.35,40.35,40.35,40.35,000,40.35
2015-03-20,40.35,40.35,40.35,40.35,000,40.35
2015-03-19,40.35,40.35,40.35,40.35,000,40.35
2015-03-18,40.35,40.35,40.35,40.35,000,40.35
2015-03-17,40.35,40.35,40.35,40.35,000,40.35
2015-03-16,40.35,40.35,40.35,40.35,000,40.35
2015-03-13,40.35,40.35,40.35,40.35,000,40.35
2015-03-12,40.35,40.35,40.35,40.35,000,40.35
2015-03-11,40.35,40.35,40.35,40.35,000,40.35
2015-03-10,40.35,40.35,40.35,40.35,000,40.35
2015-03-09,40.35,40.35,40.35,40.35,000,40.35
2015-03-06,40.35,40.35,40.35,40.35,000,40.35
2015-03-05,40.35,40.35,40.35,40.35,000,40.35
2015-03-04,40.35,40.35,40.35,40.35,000,40.35
2015-03-03,40.35,40.35,40.35,40.35,000,40.35
2015-03-02,40.35,40.35,40.35,40.35,000,40.35
2015-02-27,40.35,40.35,40.35,40.35,000,40.35
2015-02-26,40.35,40.35,40.35,40.35,000,40.35
2015-02-25,40.63,40.63,40.35,40.35,400,40.35
2015-02-24,39.934,39.934,39.934,39.934,000,39.934
2015-02-23,39.934,39.934,39.934,39.934,000,39.934
2015-02-20,39.934,39.934,39.934,39.934,000,39.934
2015-02-19,39.934,39.934,39.934,39.934,000,39.934
2015-02-18,39.33,39.934,39.33,39.934,400,39.934
2015-02-17,37.20,37.20,37.20,37.20,000,37.20
2015-02-13,37.20,37.20,37.20,37.20,000,37.20
2015-02-12,37.20,37.20,37.20,37.20,000,37.20
2015-02-11,37.20,37.20,37.20,37.20,000,37.20
2015-02-10,37.20,37.20,37.20,37.20,000,37.20
2015-02-09,37.25,37.25,37.20,37.20,200,37.20
2015-02-06,37.25,38.16,37.25,38.16,1000,38.16
2015-02-05,37.14,37.14,37.14,37.14,000,37.14
2015-02-04,37.14,37.14,37.14,37.14,000,37.14
2015-02-03,37.14,37.14,37.14,37.14,000,37.14
2015-02-02,37.14,37.14,37.14,37.14,000,37.14
2015-01-30,37.14,37.14,37.14,37.14,000,37.14
2015-01-29,37.14,37.14,37.14,37.14,000,37.14
2015-01-28,37.14,37.14,37.14,37.14,000,37.14
2015-01-27,37.14,37.14,37.14,37.14,000,37.14
2015-01-26,37.14,37.14,37.14,37.14,000,37.14
2015-01-23,37.14,37.14,37.14,37.14,000,37.14
2015-01-22,37.14,37.14,37.14,37.14,000,37.14
2015-01-21,37.14,37.14,37.14,37.14,000,37.14
2015-01-20,37.14,37.14,37.14,37.14,000,37.14
2015-01-16,37.14,37.14,37.14,37.14,000,37.14
2015-01-15,37.14,37.14,37.14,37.14,000,37.14
2015-01-14,37.14,37.14,37.14,37.14,000,37.14
2015-01-13,37.14,37.14,37.14,37.14,000,37.14
2015-01-12,37.14,37.14,37.14,37.14,200,37.14
2015-01-09,37.23,37.23,37.23,37.23,000,37.23
2015-01-08,37.23,37.23,37.23,37.23,100,37.23
2015-01-07,36.04,36.04,36.04,36.04,100,36.04
2015-01-06,37.22,37.22,37.22,37.22,000,37.22
2015-01-05,37.22,37.22,37.22,37.22,100,37.22
2015-01-02,37.40,37.40,37.40,37.40,200,37.40
2014-12-31,37.70,37.70,37.70,37.70,000,37.70
2014-12-30,37.70,37.70,37.70,37.70,100,37.70
2014-12-29,37.70,37.70,37.70,37.70,000,37.70
2014-12-26,37.70,37.70,37.70,37.70,100,37.70
2014-12-24,37.79,37.79,37.631,37.631,500,37.631
2014-12-23,37.47,37.97,37.47,37.97,300,37.97
2014-12-22,36.98,36.98,36.98,36.98,000,36.98
2014-12-19,36.98,36.98,36.98,36.98,000,36.98
2014-12-18,36.71,36.98,36.71,36.98,400,36.98
2014-12-17,35.986,35.986,35.986,35.986,200,35.986
2014-12-16,36.26,36.26,36.26,36.26,000,36.26
2014-12-15,36.25,36.26,36.25,36.26,200,36.26
2014-12-12,36.38,36.38,36.38,36.38,000,36.38
2014-12-11,37.02,37.02,36.38,36.38,500,36.38
2014-12-10,37.07,37.07,37.07,37.07,000,37.07
2014-12-09,37.07,37.07,37.07,37.07,600,37.07
2014-12-08,37.141,37.141,37.141,37.141,000,37.141
2014-12-05,37.141,37.141,37.141,37.141,000,37.141
2014-12-04,37.141,37.141,37.141,37.141,000,37.141
2014-12-03,37.141,37.141,37.141,37.141,200,37.141
2014-12-02,35.56,35.56,35.56,35.56,000,35.56
2014-12-01,35.56,35.56,35.56,35.56,000,35.56
2014-11-28,35.56,35.56,35.56,35.56,000,35.56
2014-11-26,35.56,35.56,35.56,35.56,000,35.56
2014-11-25,35.56,35.56,35.56,35.56,000,35.56
2014-11-24,35.56,35.56,35.56,35.56,000,35.56
2014-11-21,35.56,35.56,35.56,35.56,000,35.56
2014-11-20,35.56,35.56,35.56,35.56,000,35.56
2014-11-19,35.65,35.65,35.56,35.56,400,35.56
2014-11-18,35.50,35.50,35.50,35.50,000,35.50
2014-11-17,35.50,35.50,35.50,35.50,000,35.50
2014-11-14,35.50,35.50,35.50,35.50,000,35.50
2014-11-13,35.50,35.50,35.50,35.50,000,35.50
2014-11-12,35.50,35.50,35.50,35.50,000,35.50
2014-11-11,35.61,35.61,35.50,35.50,700,35.50
2014-11-10,35.42,35.42,35.42,35.42,000,35.42
2014-11-07,35.42,35.42,35.42,35.42,000,35.42
2014-11-06,35.42,35.42,35.42,35.42,000,35.42
2014-11-05,35.42,35.42,35.42,35.42,000,35.42
2014-11-04,35.42,35.42,35.42,35.42,200,35.42
2014-11-03,34.19,34.19,34.19,34.19,000,34.19
2014-10-31,34.19,34.19,34.19,34.19,000,34.19
2014-10-30,34.19,34.19,34.19,34.19,000,34.19
2014-10-29,34.19,34.19,34.19,34.19,000,34.19
2014-10-28,34.19,34.19,34.19,34.19,000,34.19
2014-10-27,34.19,34.19,34.19,34.19,000,34.19
2014-10-24,34.19,34.19,34.19,34.19,000,34.19
2014-10-23,34.19,34.19,34.19,34.19,000,34.19
2014-10-22,34.19,34.19,34.19,34.19,000,34.19
2014-10-21,29.12,34.19,29.12,34.19,1700,34.19
2014-10-20,30.66,30.66,30.66,30.66,300,30.66
2014-10-17,39.80,39.80,39.80,39.80,000,39.80
2014-10-16,39.80,39.80,39.80,39.80,000,39.80
2014-10-15,39.80,39.80,39.80,39.80,000,39.80
2014-10-14,39.80,39.80,39.80,39.80,000,39.80
2014-10-13,39.80,39.80,39.80,39.80,000,39.80
2014-10-10,39.80,39.80,39.80,39.80,000,39.80
2014-10-09,39.80,39.80,39.80,39.80,000,39.80
2014-10-08,39.80,39.80,39.80,39.80,000,39.80
2014-10-07,39.80,39.80,39.80,39.80,000,39.80
2014-10-06,39.80,39.80,39.80,39.80,000,39.80
2014-10-03,39.80,39.80,39.80,39.80,000,39.80
2014-10-02,39.80,39.80,39.80,39.80,000,39.80
2014-10-01,39.80,39.80,39.80,39.80,000,39.80
2014-09-30,39.80,39.80,39.80,39.80,000,39.80
2014-09-29,39.80,39.80,39.80,39.80,000,39.80
2014-09-26,39.80,39.80,39.80,39.80,000,39.80
2014-09-25,39.80,39.80,39.80,39.80,000,39.80
2014-09-24,39.80,39.80,39.80,39.80,000,39.80
2014-09-23,39.80,39.80,39.80,39.80,000,39.80
2014-09-22,39.80,39.80,39.80,39.80,000,39.80
2014-09-19,39.80,39.80,39.80,39.80,000,39.80
2014-09-18,39.80,39.80,39.80,39.80,000,39.80
2014-09-17,39.80,39.80,39.80,39.80,000,39.80
2014-09-16,39.80,39.80,39.80,39.80,000,39.80
2014-09-15,39.80,39.80,39.80,39.80,000,39.80
2014-09-12,39.80,39.80,39.80,39.80,000,39.80
2014-09-11,39.80,39.80,39.80,39.80,000,39.80
2014-09-10,39.80,39.80,39.80,39.80,000,39.80
2014-09-09,39.80,39.80,39.80,39.80,000,39.80
2014-09-08,39.80,39.80,39.80,39.80,600,39.80
2014-09-05,39.50,39.50,39.50,39.50,000,39.50
2014-09-04,39.50,39.50,39.50,39.50,000,39.50
2014-09-03,39.50,39.50,39.50,39.50,000,39.50
2014-09-02,39.50,39.50,39.50,39.50,000,39.50
