Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,9.22,9.43,9.21,9.43,1600,9.43
2015-04-30,9.27,9.33,9.27,9.33,400,9.33
2015-04-29,9.24,9.50,9.22,9.22,5900,9.22
2015-04-28,9.54,9.55,9.44,9.55,1600,9.55
2015-04-27,9.30,9.30,9.30,9.30,000,9.30
2015-04-24,9.20,9.30,9.20,9.30,1000,9.30
2015-04-23,9.30,9.34,9.28,9.30,3700,9.30
2015-04-22,9.16,9.16,9.16,9.16,600,9.16
2015-04-21,9.10,9.10,9.10,9.10,400,9.10
2015-04-20,9.11,9.11,9.11,9.11,000,9.11
2015-04-17,9.11,9.11,9.11,9.11,700,9.11
2015-04-16,9.16,9.16,9.16,9.16,300,9.16
2015-04-15,9.11,9.21,9.11,9.12,1000,9.12
2015-04-14,9.10,9.22,9.10,9.22,300,9.22
2015-04-13,9.17,9.17,9.17,9.17,1400,9.17
2015-04-10,9.15,9.17,9.10,9.17,1400,9.17
2015-04-09,9.05,9.25,9.05,9.25,1600,9.25
2015-04-08,9.00,9.12,9.00,9.09,16800,9.09
2015-04-07,9.00,9.00,9.00,9.00,000,9.00
2015-04-06,9.00,9.07,9.00,9.00,1500,9.00
2015-04-02,9.00,9.05,9.00,9.00,18300,9.00
2015-04-01,9.10,9.10,9.00,9.00,42200,9.00
2015-03-31,9.08,9.08,8.92,9.08,5400,9.08
2015-03-30,8.97,9.10,8.93,9.00,3200,9.00
2015-03-27,9.03,9.03,8.99,9.00,59700,9.00
2015-03-26,8.90,9.00,8.90,9.00,43600,9.00
2015-03-25,8.91,8.91,8.89,8.89,300,8.89
2015-03-24,9.03,9.03,8.98,8.98,1000,8.98
2015-03-23,8.91,8.98,8.91,8.98,600,8.98
2015-03-20,8.97,9.24,8.91,8.91,3000,8.91
2015-03-19,8.98,9.00,8.97,8.98,800,8.98
2015-03-18,9.11,9.11,8.93,8.95,15900,8.95
2015-03-17,9.11,9.19,8.99,9.00,6000,9.00
2015-03-16,9.14,9.16,9.11,9.11,2000,9.11
2015-03-13,9.13,9.15,9.11,9.11,2200,9.11
2015-03-12,9.15,9.25,9.15,9.15,1000,9.15
2015-03-11,9.01,9.47,9.00,9.10,6600,9.07
2015-03-10,9.23,9.35,9.10,9.10,25100,9.07
2015-03-09,9.13,9.31,9.13,9.15,4100,9.11983
2015-03-06,9.25,9.48,9.11,9.23,29800,9.19957
2015-03-05,9.16,9.27,9.10,9.15,10300,9.11983
2015-03-04,9.17,9.26,9.15,9.23,3200,9.19957
2015-03-03,9.65,9.71,9.10,9.15,20200,9.11983
2015-03-02,9.28,9.57,9.28,9.57,300,9.53845
2015-02-27,9.40,9.74,9.36,9.36,6800,9.32914
2015-02-26,9.36,9.71,9.36,9.71,1000,9.67799
2015-02-25,9.47,9.74,9.27,9.73,6900,9.69792
2015-02-24,9.44,9.72,9.28,9.72,8000,9.68796
2015-02-23,9.21,9.73,9.21,9.50,3900,9.46868
2015-02-20,9.20,9.57,9.15,9.36,11100,9.32914
2015-02-19,9.40,9.59,9.15,9.40,3200,9.36901
2015-02-18,9.52,9.52,9.11,9.40,12700,9.36901
2015-02-17,9.42,9.74,9.40,9.73,1000,9.69792
2015-02-13,9.50,9.73,9.30,9.57,6900,9.53845
2015-02-12,9.52,9.72,9.40,9.71,4400,9.67799
2015-02-11,9.65,9.75,9.15,9.72,18100,9.68796
2015-02-10,9.75,9.75,9.66,9.75,1800,9.71786
2015-02-09,9.50,9.66,9.50,9.65,3000,9.61819
2015-02-06,9.53,9.65,9.50,9.50,1000,9.46868
2015-02-05,9.52,9.75,9.52,9.75,1300,9.71786
2015-02-04,9.87,9.87,9.50,9.70,3900,9.66802
2015-02-03,9.63,9.76,9.54,9.76,600,9.72783
2015-02-02,9.35,10.00,9.35,9.80,26000,9.76769
2015-01-30,9.16,9.16,9.16,9.16,100,9.1298
2015-01-29,9.15,9.62,9.15,9.17,4800,9.13977
2015-01-28,9.14,9.19,9.08,9.09,1900,9.06003
2015-01-27,9.11,9.11,9.11,9.11,000,9.07997
2015-01-26,9.11,9.11,9.11,9.11,400,9.07997
2015-01-23,9.25,9.27,9.14,9.20,1200,9.16967
2015-01-22,9.38,9.38,9.05,9.08,4900,9.05007
2015-01-21,9.13,9.36,9.13,9.13,2900,9.0999
2015-01-20,9.12,9.54,9.11,9.49,1600,9.45871
2015-01-16,9.09,9.83,9.05,9.12,8500,9.08993
2015-01-15,9.11,9.30,8.95,9.08,8500,9.05007
2015-01-14,9.15,9.31,9.02,9.10,8900,9.07
2015-01-13,8.96,9.32,8.90,8.93,5900,8.90056
2015-01-12,8.90,8.99,8.90,8.91,2800,8.88063
2015-01-09,8.91,9.00,8.90,8.90,7800,8.87066
2015-01-08,9.00,9.05,8.91,8.91,6300,8.88063
2015-01-07,9.06,9.47,8.90,8.94,24600,8.91053
2015-01-06,9.31,9.36,9.05,9.17,16800,9.13977
2015-01-05,9.32,9.44,9.14,9.32,21700,9.28928
2015-01-02,9.30,9.35,9.25,9.32,10200,9.28928
2014-12-31,9.44,9.44,9.25,9.43,600,9.39891
2014-12-30,9.11,9.57,9.01,9.28,2300,9.24941
2014-12-29,9.85,9.98,9.06,9.20,7200,9.16967
2014-12-26,9.88,9.88,9.05,9.71,22100,9.67799
2014-12-24,9.01,9.87,9.00,9.13,3400,9.0999
2014-12-23,9.43,9.43,8.82,9.04,10400,9.0102
2014-12-22,9.29,9.87,9.05,9.15,13400,9.11983
2014-12-19,10.40,10.99,9.05,9.55,28800,9.51852
2014-12-18,10.36,10.50,9.69,10.11,12800,10.07667
2014-12-17,10.48,10.48,10.06,10.35,10400,10.31588
2014-12-16,10.96,11.00,10.02,10.19,16100,10.15641
2014-12-15,10.75,10.75,10.05,10.70,10700,10.66473
2014-12-12,10.75,10.75,10.01,10.57,8000,10.53515
2014-12-11,10.50,10.99,10.50,10.73,7300,10.69463
2014-12-10,10.76,11.00,10.25,10.50,10600,10.46538
2014-12-09,10.48,11.45,10.44,10.75,18200,10.71456
2014-12-08,9.92,12.63,9.92,10.29,19100,10.25608
2014-12-05,9.71,9.90,9.51,9.85,17400,9.81753
2014-12-04,9.65,10.00,9.41,10.00,11300,9.96703
2014-12-03,8.85,9.40,8.21,9.40,3400,9.33911
2014-12-02,9.08,9.08,9.00,9.00,1300,8.9417
2014-12-01,9.22,9.45,9.05,9.06,3700,9.00131
2014-11-28,9.20,9.20,9.20,9.20,000,9.14041
2014-11-26,9.20,9.20,9.20,9.20,000,9.14041
2014-11-25,9.18,9.20,9.18,9.20,1200,9.14041
2014-11-24,9.13,9.25,9.10,9.14,800,9.08079
2014-11-21,9.05,9.15,9.05,9.15,1300,9.09073
2014-11-20,9.06,9.06,9.06,9.06,000,9.00131
2014-11-19,9.06,9.06,9.06,9.06,700,9.00131
2014-11-18,9.05,9.05,9.05,9.05,000,8.99138
2014-11-17,9.05,9.05,9.05,9.05,500,8.99138
2014-11-14,9.10,9.10,9.05,9.05,8300,8.99138
2014-11-13,9.65,9.65,9.00,9.00,65100,8.9417
2014-11-12,9.00,9.00,9.00,9.00,400,8.9417
2014-11-11,9.18,9.18,9.18,9.18,000,9.12054
2014-11-10,9.27,9.54,9.18,9.18,6000,9.12054
2014-11-07,9.64,9.65,9.10,9.10,5200,9.04105
2014-11-06,9.30,9.65,9.30,9.65,600,9.58749
2014-11-05,9.10,10.01,9.10,9.65,8600,9.58749
2014-11-04,9.06,9.18,8.94,9.10,7500,9.04105
2014-11-03,9.10,9.18,9.04,9.06,11500,9.00131
2014-10-31,9.10,9.10,9.10,9.10,400,9.04105
2014-10-30,9.06,9.18,9.04,9.10,11600,9.04105
2014-10-29,9.14,9.14,9.10,9.10,2100,9.04105
2014-10-28,9.00,9.17,9.00,9.17,53700,9.1106
2014-10-27,9.09,9.09,8.95,8.98,47600,8.92183
2014-10-24,9.00,9.06,9.00,9.05,1100,8.99138
