Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,75.49,75.49,74.66,74.66,4200,74.66
2015-04-30,75.59,75.59,75.59,75.59,000,75.59
2015-04-29,75.59,75.59,75.59,75.59,000,75.59
2015-04-28,76.08,76.08,75.58,75.59,600,75.59
2015-04-27,76.12,76.12,76.12,76.12,700,76.12
2015-04-24,75.57,75.57,75.57,75.57,000,75.57
2015-04-23,75.57,75.57,75.57,75.57,000,75.57
2015-04-22,75.79,75.79,75.45,75.57,1200,75.57
2015-04-21,76.13,76.13,76.13,76.13,000,76.13
2015-04-20,75.50,76.13,75.50,76.13,4100,76.13
2015-04-17,76.45,76.45,75.94,76.23,800,75.97
2015-04-16,75.90,75.90,75.90,75.90,000,75.64113
2015-04-15,75.90,75.90,75.90,75.90,300,75.64113
2015-04-14,76.00,76.10,76.00,76.10,500,75.84044
2015-04-13,75.50,75.50,75.50,75.50,000,75.24249
2015-04-10,75.50,75.50,75.50,75.50,000,75.24249
2015-04-09,75.50,75.50,75.50,75.50,000,75.24249
2015-04-08,75.50,75.50,75.50,75.50,000,75.24249
2015-04-07,75.50,75.50,75.50,75.50,000,75.24249
2015-04-06,75.50,75.50,75.50,75.50,000,75.24249
2015-04-02,75.50,75.50,75.50,75.50,000,75.24249
2015-04-01,75.50,75.50,75.50,75.50,000,75.24249
2015-03-31,75.50,75.50,75.50,75.50,000,75.24249
2015-03-30,75.50,75.50,75.50,75.50,000,75.24249
2015-03-27,75.50,75.50,75.50,75.50,000,75.24249
2015-03-26,75.50,75.50,75.50,75.50,000,75.24249
2015-03-25,75.50,75.50,75.50,75.50,000,75.24249
2015-03-24,75.50,75.50,75.50,75.50,000,75.24249
2015-03-23,75.50,75.50,75.50,75.50,000,75.24249
2015-03-20,75.50,75.50,75.50,75.50,000,74.99334
2015-03-19,75.50,75.50,75.50,75.50,000,74.99334
2015-03-18,75.49,75.50,75.49,75.50,300,74.99334
2015-03-17,75.07,75.07,75.07,75.07,000,74.56622
2015-03-16,75.02,75.07,75.02,75.07,1800,74.56622
2015-03-13,75.20,75.20,75.20,75.20,000,74.69535
2015-03-12,75.20,75.20,75.20,75.20,000,74.69535
2015-03-11,75.20,75.20,75.20,75.20,500,74.69535
2015-03-10,75.20,75.20,75.20,75.20,000,74.69535
2015-03-09,75.20,75.20,75.20,75.20,000,74.69535
2015-03-06,75.23,75.23,75.20,75.20,200,74.69535
2015-03-05,75.24,75.24,75.24,75.24,100,74.73508
2015-03-04,76.08,76.08,76.08,76.08,000,75.56945
2015-03-03,76.08,76.08,76.08,76.08,000,75.56945
2015-03-02,76.08,76.08,76.08,76.08,000,75.56945
2015-02-27,76.08,76.08,76.08,76.08,200,75.56945
2015-02-26,75.49,75.49,75.49,75.49,000,74.98341
2015-02-25,75.55,75.55,75.49,75.49,400,74.98341
2015-02-24,75.28,75.28,75.28,75.28,300,74.77482
2015-02-23,75.68,75.68,74.93,75.60,400,75.09267
2015-02-20,75.85,75.93,75.29,75.29,300,74.54636
2015-02-19,75.00,75.00,75.00,75.00,000,74.25922
2015-02-18,75.00,75.00,75.00,75.00,000,74.25922
2015-02-17,75.49,75.49,75.00,75.00,500,74.25922
2015-02-13,75.26,75.26,75.26,75.26,100,74.51666
2015-02-12,75.86,75.97,75.86,75.97,400,75.21965
2015-02-11,75.90,75.90,75.90,75.90,300,75.15034
2015-02-10,75.80,75.80,75.72,75.72,900,74.97211
2015-02-09,75.94,75.94,75.94,75.94,300,75.18995
2015-02-06,75.89,75.89,75.89,75.89,000,75.14043
2015-02-05,75.43,75.89,75.36,75.89,900,75.14043
2015-02-04,76.02,76.02,76.02,76.02,400,75.26915
2015-02-03,76.16,76.19,75.57,76.00,6600,75.24935
2015-02-02,76.05,76.25,76.00,76.25,2000,75.49688
2015-01-30,75.87,75.87,75.87,75.87,000,75.12064
2015-01-29,75.87,75.87,75.87,75.87,000,75.12064
2015-01-28,75.87,75.87,75.87,75.87,000,75.12064
2015-01-27,76.01,76.02,75.87,75.87,2000,75.12064
2015-01-26,75.30,75.59,75.30,75.59,5800,74.8434
2015-01-23,75.47,75.47,75.47,75.47,000,74.48695
2015-01-22,75.47,75.47,75.47,75.47,000,74.48695
2015-01-21,75.47,75.47,75.47,75.47,300,74.48695
2015-01-20,75.20,75.20,75.20,75.20,000,74.22047
2015-01-16,75.20,75.20,75.20,75.20,400,74.22047
2015-01-15,75.38,75.38,75.38,75.38,2400,74.39812
2015-01-14,75.99,75.99,75.99,75.99,200,75.00018
2015-01-13,75.24,75.24,75.24,75.24,600,74.25995
2015-01-12,75.11,75.61,75.11,75.61,300,74.62513
2015-01-09,74.91,74.91,74.91,74.91,000,73.93425
2015-01-08,74.91,74.91,74.91,74.91,200,73.93425
2015-01-07,74.63,74.63,74.63,74.63,000,73.65789
2015-01-06,74.63,74.63,74.63,74.63,000,73.65789
2015-01-05,74.63,74.63,74.63,74.63,100,73.65789
2015-01-02,74.63,74.63,74.63,74.63,200,73.65789
2014-12-31,74.95,74.95,74.95,74.95,000,73.97372
2014-12-30,74.95,74.95,74.95,74.95,100,73.97372
2014-12-29,74.95,74.95,74.95,74.95,000,73.97372
2014-12-26,74.95,74.95,74.95,74.95,100,73.97372
2014-12-24,74.95,74.95,74.95,74.95,100,73.97372
2014-12-23,74.53,74.53,74.53,74.53,300,73.5592
2014-12-22,74.35,74.35,74.35,74.35,000,73.38154
2014-12-19,74.90,75.07,74.35,74.35,1400,73.38154
2014-12-18,74.42,75.26,74.42,75.26,200,73.95004
2014-12-17,73.74,73.74,73.74,73.74,200,72.4565
2014-12-16,75.43,75.43,75.43,75.43,200,74.11708
2014-12-15,74.64,74.64,74.64,74.64,000,73.34083
2014-12-12,74.64,74.64,74.64,74.64,000,73.34083
2014-12-11,74.64,74.64,74.64,74.64,200,73.34083
2014-12-10,75.37,75.37,75.37,75.37,200,74.05813
2014-12-09,75.49,75.49,75.49,75.49,300,74.17603
2014-12-08,74.95,74.95,74.95,74.95,000,73.64543
2014-12-05,74.95,74.95,74.95,74.95,000,73.64543
2014-12-04,74.95,74.95,74.95,74.95,000,73.64543
2014-12-03,74.95,74.95,74.95,74.95,000,73.64543
2014-12-02,75.50,75.50,74.95,74.95,300,73.64543
2014-12-01,75.96,75.96,74.96,75.84,500,74.51994
2014-11-28,75.88,75.89,75.88,75.88,400,74.55924
2014-11-26,74.80,74.94,74.80,74.92,1000,73.61595
2014-11-25,74.92,74.92,74.92,74.92,700,73.61595
2014-11-24,74.98,74.98,74.98,74.98,000,73.67492
2014-11-21,74.98,74.98,74.98,74.98,300,73.67492
2014-11-20,75.31,75.31,75.29,75.29,1000,73.77318
2014-11-19,75.20,75.20,75.20,75.20,500,73.68498
2014-11-18,75.24,75.24,75.24,75.24,200,73.72418
2014-11-17,74.94,74.94,74.94,74.94,000,73.43023
2014-11-14,74.94,74.94,74.94,74.94,000,73.43023
2014-11-13,74.94,74.94,74.94,74.94,000,73.43023
2014-11-12,74.94,74.94,74.94,74.94,000,73.43023
2014-11-11,74.94,74.94,74.94,74.94,000,73.43023
2014-11-10,74.94,74.94,74.94,74.94,000,73.43023
2014-11-07,74.94,74.94,74.94,74.94,200,73.43023
2014-11-06,74.93,74.93,74.93,74.93,000,73.42043
2014-11-05,74.93,74.93,74.93,74.93,000,73.42043
2014-11-04,74.93,74.93,74.93,74.93,000,73.42043
2014-11-03,74.93,74.93,74.93,74.93,300,73.42043
2014-10-31,75.58,75.58,75.58,75.58,000,74.05733
2014-10-30,75.58,75.58,75.58,75.58,000,74.05733
2014-10-29,75.70,75.70,75.58,75.58,300,74.05733
2014-10-28,75.95,75.95,75.95,75.95,000,74.41988
2014-10-27,75.95,75.95,75.95,75.95,000,74.41988
2014-10-24,75.95,75.95,75.95,75.95,000,74.2141
2014-10-23,75.95,75.95,75.95,75.95,000,74.2141
2014-10-22,76.43,76.43,75.95,75.95,900,74.2141
2014-10-21,75.83,75.83,75.83,75.83,200,74.09686
2014-10-20,76.09,76.09,76.09,76.09,300,74.35091
2014-10-17,75.54,75.54,75.35,75.35,800,73.62782
2014-10-16,75.37,75.37,75.37,75.37,100,73.64737
2014-10-15,75.82,75.82,75.63,75.68,700,73.95028
2014-10-14,75.88,75.90,75.88,75.90,300,74.16525
2014-10-13,75.88,76.13,75.86,76.13,3600,74.38999
2014-10-10,75.75,75.75,75.75,75.75,100,74.01868
2014-10-09,74.98,74.98,74.98,74.98,000,73.26628
