Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,20.75,21.11,20.50,20.80,181200,20.80
2015-04-30,20.81,21.25,20.80,20.98,215400,20.98
2015-04-29,21.50,21.70,20.60,20.89,230300,20.89
2015-04-28,21.57,21.86,21.05,21.54,319900,21.54
2015-04-27,21.97,22.08,21.32,21.43,534200,21.43
2015-04-24,21.80,22.61,21.55,21.58,468500,21.58
2015-04-23,20.61,21.80,20.42,21.80,553300,21.80
2015-04-22,21.00,21.19,20.20,20.74,538900,20.74
2015-04-21,20.37,20.88,20.32,20.84,349800,20.84
2015-04-20,20.70,21.00,19.90,20.19,423600,20.19
2015-04-17,21.34,21.59,20.21,20.56,268300,20.56
2015-04-16,21.79,21.80,21.50,21.59,332100,21.59
2015-04-15,20.86,21.86,20.75,21.86,944500,21.86
2015-04-14,20.85,21.33,20.26,20.75,510500,20.61
2015-04-13,20.30,21.50,20.30,20.84,822800,20.69939
2015-04-10,20.69,21.15,20.00,20.23,286200,20.09351
2015-04-09,21.50,21.90,19.70,20.36,756100,20.22263
2015-04-08,19.51,21.74,19.31,21.48,1270200,21.33507
2015-04-07,17.84,19.05,17.75,18.99,461700,18.86187
2015-04-06,17.80,17.80,17.08,17.73,163200,17.61037
2015-04-02,17.17,17.90,17.08,17.67,314300,17.55078
2015-04-01,16.70,17.29,16.56,17.12,157400,17.00449
2015-03-31,17.61,17.74,16.64,16.67,366900,16.55753
2015-03-30,18.62,19.05,17.60,17.60,257400,17.48125
2015-03-27,18.50,18.85,18.09,18.44,162000,18.31559
2015-03-26,18.00,19.26,17.43,18.71,387600,18.58376
2015-03-25,19.50,19.89,18.84,19.64,283900,19.50749
2015-03-24,19.34,19.80,19.10,19.50,385300,19.36843
2015-03-23,18.10,19.77,18.10,19.34,355000,19.20951
2015-03-20,17.86,18.42,17.70,18.11,208000,17.98781
2015-03-19,18.00,18.48,17.66,17.85,120000,17.72957
2015-03-18,17.31,18.41,17.31,18.00,115900,17.87855
2015-03-17,18.09,18.38,17.10,17.31,298500,17.19321
2015-03-16,18.29,18.58,17.60,17.90,224600,17.77923
2015-03-13,18.79,18.98,18.00,18.06,127900,17.93815
2015-03-12,18.22,19.03,18.20,18.79,138800,18.66323
