Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,23.70,23.70,22.90,22.90,3000,22.90
2015-04-29,23.15,23.23,23.15,23.18,1800,23.18
2015-04-28,23.03,23.15,23.00,23.15,3600,23.15
2015-04-27,23.65,23.65,23.13,23.13,4200,23.13
2015-04-24,23.50,23.50,23.15,23.30,1800,23.30
2015-04-23,23.254,23.80,23.15,23.50,4600,23.50
2015-04-22,22.925,22.925,22.88,22.88,900,22.88
2015-04-21,23.45,23.45,23.25,23.43,2400,23.43
2015-04-20,22.86,22.86,22.86,22.86,100,22.86
2015-04-17,23.51,23.70,23.51,23.64,800,23.64
2015-04-16,23.45,23.45,23.45,23.45,000,23.45
2015-04-15,23.51,23.85,23.45,23.45,7100,23.45
2015-04-14,22.77,23.51,22.411,23.51,5700,23.51
2015-04-13,22.59,22.85,22.30,22.80,11600,22.80
2015-04-10,22.45,22.77,22.31,22.31,13500,22.31
2015-04-09,22.30,22.30,22.30,22.30,000,22.30
2015-04-08,22.35,22.35,22.30,22.30,800,22.30
2015-04-07,22.34,22.35,22.30,22.35,4200,22.35
2015-04-06,22.35,22.35,22.22,22.31,13000,22.31
2015-04-02,22.50,22.50,22.25,22.25,20500,22.25
2015-04-01,21.90,22.35,21.90,22.35,126800,22.35
2015-03-31,22.25,22.50,22.00,22.27,58600,22.27
2015-03-30,22.25,22.30,22.24,22.30,4600,22.30
2015-03-27,22.02,22.172,22.00,22.172,9200,22.172
2015-03-26,22.20,22.20,22.15,22.15,15500,22.15
2015-03-25,21.90,22.05,21.90,22.05,500,22.05
2015-03-24,22.00,22.14,21.95,22.02,32900,22.02
2015-03-23,22.02,22.20,21.841,22.18,36100,22.18
2015-03-20,22.05,22.05,22.016,22.026,3700,22.026
2015-03-19,22.02,22.10,21.89,21.89,19200,21.89
2015-03-18,22.15,22.15,22.00,22.05,8700,22.05
2015-03-17,23.67,23.67,22.648,23.50,388800,22.844
2015-03-16,23.49,23.69,23.49,23.69,3800,23.0287
2015-03-13,23.25,23.50,23.25,23.45,1300,22.7954
2015-03-12,23.50,23.50,23.30,23.50,2000,22.844
2015-03-11,22.76,23.20,22.76,23.05,1400,22.40656
2015-03-10,22.75,22.75,22.75,22.75,200,22.11494
2015-03-09,23.50,23.50,22.15,22.75,2600,22.11494
2015-03-06,23.68,23.80,23.68,23.75,5300,23.08702
2015-03-05,23.60,23.75,23.50,23.70,1200,23.03842
2015-03-04,23.50,23.94,23.35,23.675,2600,23.01411
2015-03-03,23.40,23.50,23.19,23.50,6000,22.844
2015-03-02,23.24,23.45,23.00,23.24,11200,22.59126
2015-02-27,22.00,23.35,22.00,23.24,12200,22.59126
2015-02-26,21.50,22.62,21.50,22.57,10300,21.93996
2015-02-25,21.75,21.75,21.75,21.75,900,21.14285
2015-02-24,21.80,21.80,21.80,21.80,200,21.19145
2015-02-23,21.951,21.99,21.95,21.95,2900,21.33727
2015-02-20,22.00,22.00,21.862,21.95,4600,21.33727
2015-02-19,22.00,22.00,21.70,21.89,8700,21.27894
2015-02-18,19.94,22.00,19.94,21.75,12100,21.14285
2015-02-17,19.66,19.66,19.66,19.66,100,19.11119
2015-02-13,19.00,19.70,19.00,19.65,2600,19.10147
2015-02-12,19.00,19.01,19.00,19.00,1100,18.46962
2015-02-11,18.59,19.70,18.59,19.70,1300,19.15008
2015-02-10,19.49,20.00,19.49,19.97,1800,19.41254
2015-02-09,18.96,19.48,18.96,19.48,4100,18.93622
2015-02-06,18.58,18.70,18.55,18.70,1600,18.17799
2015-02-05,18.55,18.55,18.55,18.55,1000,18.03218
2015-02-04,18.69,18.70,18.55,18.55,3300,18.03218
2015-02-03,18.64,18.75,18.55,18.55,4000,18.03218
2015-02-02,18.90,18.90,18.501,18.844,10100,18.31797
2015-01-30,19.30,19.32,18.76,18.80,12500,18.2752
2015-01-29,19.80,19.80,19.096,19.30,8000,18.76124
2015-01-28,20.146,20.146,20.00,20.00,2200,19.4417
2015-01-27,20.25,20.47,20.19,20.47,3200,19.89858
2015-01-26,20.50,20.50,20.25,20.30,2700,19.73333
2015-01-23,20.50,20.60,20.251,20.60,4600,20.02495
2015-01-22,20.80,21.00,20.50,20.70,4000,20.12216
2015-01-21,21.84,21.84,21.00,21.00,7800,20.41379
2015-01-20,21.99,21.99,21.846,21.846,300,21.23617
2015-01-16,21.50,21.55,21.49,21.55,2300,20.94843
2015-01-15,21.90,21.90,21.71,21.71,1200,21.10397
2015-01-14,22.00,22.00,21.71,21.80,1600,21.19145
2015-01-13,22.19,22.19,22.19,22.19,000,21.57057
2015-01-12,21.71,22.20,21.71,22.19,3200,21.57057
2015-01-09,22.02,22.05,21.85,21.85,1100,21.24006
2015-01-08,22.09,22.09,21.90,22.05,1500,21.43448
2015-01-07,22.00,22.00,22.00,22.00,400,21.38587
2015-01-06,22.12,22.12,22.00,22.00,2500,21.38587
2015-01-05,22.20,22.20,21.12,22.03,6200,21.41504
2015-01-02,21.82,22.118,21.80,22.118,1200,21.50058
2014-12-31,21.80,21.85,21.80,21.85,300,21.24006
2014-12-30,22.10,22.10,21.75,21.75,900,21.14285
2014-12-29,22.46,22.46,21.70,22.17,1400,21.55113
2014-12-26,21.899,21.899,21.79,21.79,400,21.18174
2014-12-24,21.75,21.75,21.75,21.75,600,21.14285
2014-12-23,22.24,22.24,22.24,22.24,100,21.61917
2014-12-22,22.00,22.24,22.00,22.24,2300,21.61917
2014-12-19,22.00,22.00,21.70,21.72,1800,21.11369
2014-12-18,21.84,22.10,20.34,21.75,2200,21.14285
2014-12-17,22.236,22.30,22.15,22.15,2500,21.53168
