Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,137.10001,137.48,132.50,133.62,60800,133.62
2015-04-29,136.59,138.45,135.45,136.36,47200,136.36
2015-04-28,136.86,139.34,133.14,137.64,33100,137.64
2015-04-27,135.46001,138.17,134.25,136.03999,66200,135.59
2015-04-24,133.57001,135.98,133.22,134.62,56900,134.17468
2015-04-23,133.38,134.99001,129.53,133.14,67700,132.69958
2015-04-22,136.50999,136.92999,132.42,133.12,122700,132.67966
2015-04-21,130.57001,137.44,130.57001,136.03,90200,135.58003
2015-04-20,130.49001,131.35001,126.50,129.85001,111100,129.42047
2015-04-17,133.39999,134.78,130.00,130.07001,58400,129.63976
2015-04-16,135.38,138.50999,133.05,134.36,67600,133.91556
2015-04-15,134.13,139.46001,131.89,134.98,89900,134.53349
2015-04-14,142.23,145.30,132.32001,133.14,100400,132.69958
2015-04-13,131.28,147.77,131.28,142.72,287600,142.24789
2015-04-10,135.06,136.21001,129.27,130.97,92900,130.53677
2015-04-09,133.03,135.32001,130.85001,134.53999,113400,134.09496
2015-04-08,132.59,134.70,129.64999,132.61,134200,132.17134
2015-04-07,135.94,137.46001,131.67999,131.99001,112500,131.55341
2015-04-06,135.57001,138.66,132.00,135.78999,58100,135.34082
2015-04-02,136.59,141.89,135.66,135.95,138900,135.50029
2015-04-01,131.08,136.22,130.67999,136.00,119300,135.55013
2015-03-31,132.09,132.27,130.12,130.77,58000,130.33743
2015-03-30,136.00,137.28999,132.38,133.00,93200,132.56006
2015-03-27,139.33,141.50,134.64,135.33,87600,134.88234
2015-03-26,142.50,145.99001,138.81,139.12,145700,138.65981
2015-03-25,143.49001,144.12,140.74001,142.13,169600,141.65985
2015-03-24,143.77,145.48,141.73,143.35001,72400,142.87582
2015-03-23,137.42,143.78,136.89999,143.21001,140800,142.73628
2015-03-20,133.00,138.05,132.97,137.06,75600,136.60661
2015-03-19,139.30,139.75999,132.64,133.13,68700,132.68962
2015-03-18,138.66,142.72,138.62,140.09,51000,139.6266
2015-03-17,137.44,140.92,137.07001,139.34,73400,138.87907
2015-03-16,141.82001,142.56,134.60001,138.16,103800,137.70299
2015-03-13,137.10001,141.67999,136.16,140.67999,142100,140.21465
2015-03-12,133.50,137.98,132.95,137.64,99200,137.18471
2015-03-11,131.00,134.03999,130.45,133.52,141100,133.07834
2015-03-10,129.83,132.59,129.17999,131.64999,78500,131.21451
2015-03-09,129.81,133.80,128.86,131.20,103100,130.76601
2015-03-06,129.36,131.00,127.89,130.00,105900,129.56998
2015-03-05,128.87,130.21001,128.05,129.94,102200,129.51018
2015-03-04,128.24001,128.62,126.94,128.19,110900,127.76597
2015-03-03,130.00,131.00,127.34,128.89999,97900,128.4736
