Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,37.89,38.36,37.79,38.28,454200,38.28
2015-04-30,38.80,38.89,37.74,37.95,516800,37.95
2015-04-29,38.29,38.89,38.25,38.83,324600,38.83
2015-04-28,38.34,38.59,37.87,38.55,318600,38.55
2015-04-27,39.02,39.02,38.20,38.30,429800,38.30
2015-04-24,38.69,38.95,38.18,38.93,382500,38.93
2015-04-23,38.47,38.69,38.30,38.41,582500,38.41
2015-04-22,38.52,38.578,38.19,38.43,301900,38.43
2015-04-21,38.51,38.83,38.32,38.58,248500,38.58
2015-04-20,37.96,38.39,37.94,38.37,257400,38.37
2015-04-17,38.38,38.57,37.60,37.90,360700,37.90
2015-04-16,39.03,39.25,38.61,38.88,237100,38.88
2015-04-15,39.14,39.43,38.924,39.19,342600,39.19
2015-04-14,38.97,39.36,38.54,39.07,214800,39.07
2015-04-13,39.01,39.53,38.88,39.04,376400,39.04
2015-04-10,39.20,39.25,38.92,39.06,251800,39.06
2015-04-09,39.05,39.36,38.80,39.01,303500,39.01
2015-04-08,39.20,39.39,38.97,39.00,366000,39.00
2015-04-07,39.41,39.655,39.21,39.22,299700,39.22
2015-04-06,38.78,39.62,38.78,39.25,1049100,39.25
2015-04-02,38.42,39.27,38.17,39.10,520900,39.10
2015-04-01,38.20,38.41,37.99,38.36,684500,38.36
2015-03-31,38.11,38.475,38.02,38.20,802500,38.20
2015-03-30,37.89,38.27,37.85,38.01,772500,38.01
2015-03-27,37.65,37.92,37.49,37.71,529500,37.71
2015-03-26,37.59,37.85,37.19,37.59,541900,37.59
2015-03-25,38.71,38.77,37.65,37.69,598200,37.69
2015-03-24,39.11,39.36,38.645,38.73,1183900,38.73
2015-03-23,39.91,39.97,39.25,39.29,294000,39.29
2015-03-20,40.03,40.075,39.76,39.98,804000,39.98
2015-03-19,39.44,39.73,39.296,39.68,310000,39.68
2015-03-18,38.99,39.617,38.65,39.48,277100,39.48
2015-03-17,38.90,39.09,38.75,39.03,538000,39.03
2015-03-16,38.81,39.32,38.80,39.26,444300,39.26
2015-03-13,39.28,39.51,38.57,38.76,996800,38.76
2015-03-12,39.16,39.51,38.942,39.27,720300,39.27
2015-03-11,38.50,39.07,38.422,38.92,376600,38.92
2015-03-10,39.14,39.47,38.47,38.47,543100,38.47
2015-03-09,39.13,39.56,38.96,39.44,498900,39.44
2015-03-06,39.36,39.51,38.98,39.16,544600,39.16
2015-03-05,39.63,39.63,39.21,39.44,648700,39.44
2015-03-04,39.77,40.20,39.36,39.65,1070100,39.65
2015-03-03,38.92,40.08,38.91,40.01,822000,40.01
2015-03-02,38.72,39.13,38.38,38.96,1206100,38.96
2015-02-27,38.98,39.22,38.34,38.60,981000,38.60
2015-02-26,38.20,39.37,37.79,38.63,711500,38.63
2015-02-25,38.68,39.03,38.60,38.80,345000,38.80
2015-02-24,38.72,39.09,38.56,38.80,826600,38.80
2015-02-23,38.39,38.785,38.32,38.75,891600,38.75
2015-02-20,38.63,38.65,38.00,38.49,686000,38.49
2015-02-19,38.72,38.90,38.355,38.45,1134700,38.45
2015-02-18,38.34,38.767,38.03,38.67,950100,38.67
2015-02-17,37.74,38.16,37.71,38.13,963400,38.13
2015-02-13,38.18,38.45,37.96,38.07,873200,38.07
2015-02-12,37.20,37.96,36.96,37.93,774200,37.93
2015-02-11,36.76,37.10,36.70,36.95,688500,36.95
2015-02-10,36.48,36.93,36.38,36.72,558400,36.72
2015-02-09,36.43,36.67,36.27,36.39,387700,36.39
2015-02-06,36.57,36.92,36.35,36.57,611400,36.57
2015-02-05,35.82,36.62,35.70,36.59,577800,36.59
2015-02-04,35.54,35.97,35.29,35.75,1105500,35.75
2015-02-03,34.92,35.70,34.695,35.67,576100,35.67
2015-02-02,34.07,34.67,33.90,34.57,638100,34.57
2015-01-30,34.19,34.53,33.86,34.12,895400,34.12
2015-01-29,34.40,34.50,34.00,34.37,389400,34.37
2015-01-28,35.53,35.66,34.26,34.30,422800,34.30
2015-01-27,35.26,35.998,34.90,35.44,491200,35.44
2015-01-26,34.48,35.81,34.48,35.79,517300,35.79
2015-01-23,35.21,35.36,34.45,34.51,899600,34.51
2015-01-22,34.93,35.42,34.59,35.40,816600,35.40
2015-01-21,34.57,35.20,34.36,34.83,673400,34.83
2015-01-20,34.74,34.91,34.36,34.55,643900,34.55
2015-01-16,34.24,34.77,34.05,34.70,685500,34.70
2015-01-15,34.81,34.99,34.04,34.19,718100,34.19
2015-01-14,35.04,35.14,34.11,34.78,1563600,34.78
2015-01-13,35.67,36.23,35.19,35.42,1503300,35.42
2015-01-12,35.00,35.41,34.77,35.25,1302400,35.25
2015-01-09,35.24,35.28,34.70,34.99,1103500,34.99
2015-01-08,34.39,35.34,34.18,35.19,991300,35.19
2015-01-07,33.45,34.26,33.41,34.08,1140200,34.08
2015-01-06,34.13,34.13,33.06,33.29,1901000,33.29
2015-01-05,34.41,34.528,33.87,33.99,767600,33.99
2015-01-02,35.13,35.13,34.06,34.64,415600,34.64
