Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,9.26,10.00,9.26,9.88,19600,9.88
2015-04-29,9.62,10.19,9.54,9.95,16100,9.95
2015-04-28,9.50,10.07,9.50,9.72,7700,9.72
2015-04-27,9.72,9.73,9.25,9.46,10200,9.46
2015-04-24,9.31,9.72,9.25,9.72,8900,9.72
2015-04-23,9.41,9.69,9.28,9.40,206700,9.40
2015-04-22,9.47,9.74,9.33,9.39,15900,9.39
2015-04-21,9.39,9.55,9.11,9.42,10800,9.42
2015-04-20,9.41,9.50,9.07,9.30,7000,9.30
2015-04-17,9.56,9.67,9.35,9.43,5900,9.43
2015-04-16,9.63,9.84,9.56,9.68,11600,9.68
2015-04-15,9.65,9.65,9.46,9.57,2300,9.57
2015-04-14,9.75,9.82,9.60,9.60,12400,9.60
2015-04-13,9.60,9.85,9.53,9.75,12600,9.75
2015-04-10,9.52,9.75,9.52,9.75,8800,9.75
2015-04-09,9.75,9.85,9.54,9.75,11000,9.75
2015-04-08,9.60,9.75,9.54,9.75,7200,9.75
2015-04-07,9.45,9.74,9.37,9.56,11500,9.56
2015-04-06,9.53,9.66,9.28,9.34,12400,9.34
2015-04-02,9.54,9.74,9.01,9.74,8400,9.74
2015-04-01,9.44,9.74,9.34,9.74,18000,9.74
2015-03-31,9.07,9.43,9.07,9.34,7300,9.34
2015-03-30,9.23,9.30,9.06,9.13,8600,9.13
2015-03-27,9.16,9.54,9.16,9.40,3700,9.40
2015-03-26,9.14,9.38,9.14,9.38,5100,9.38
2015-03-25,9.27,9.54,9.02,9.35,7500,9.35
2015-03-24,9.40,9.60,9.17,9.57,10300,9.57
2015-03-23,9.36,9.57,9.24,9.50,8100,9.50
2015-03-20,9.56,9.56,9.19,9.27,9000,9.27
2015-03-19,9.28,9.62,9.19,9.56,11500,9.56
2015-03-18,9.14,9.46,9.13,9.27,11400,9.27
2015-03-17,9.14,9.14,9.03,9.13,5300,9.13
2015-03-16,8.92,9.38,8.92,9.11,13800,9.11
2015-03-13,9.02,9.17,9.01,9.01,37500,9.01
2015-03-12,9.05,9.40,9.01,9.02,22000,9.02
2015-03-11,9.46,9.50,9.08,9.08,12700,9.08
2015-03-10,9.41,9.54,9.35,9.54,1600,9.54
2015-03-09,9.39,9.62,9.25,9.62,10600,9.62
2015-03-06,9.09,9.60,9.09,9.60,10300,9.60
2015-03-05,9.33,9.33,9.02,9.02,2400,9.02
2015-03-04,9.44,9.59,9.33,9.36,4900,9.36
2015-03-03,9.42,9.62,9.34,9.48,11500,9.48
2015-03-02,9.68,9.68,9.46,9.46,3400,9.46
2015-02-27,9.64,9.69,9.50,9.61,8500,9.61
2015-02-26,9.64,9.64,9.40,9.43,4900,9.43
2015-02-25,9.61,9.70,9.61,9.62,2500,9.62
2015-02-24,9.60,9.70,9.60,9.70,2100,9.70
2015-02-23,9.70,9.72,9.52,9.62,3000,9.62
2015-02-20,9.43,9.80,9.35,9.72,6800,9.72
2015-02-19,9.19,9.36,9.19,9.36,10800,9.36
2015-02-18,9.21,9.30,9.15,9.26,6900,9.26
2015-02-17,9.21,9.21,9.10,9.16,3600,9.16
2015-02-13,9.03,9.21,9.00,9.21,3700,9.21
2015-02-12,9.00,9.16,9.00,9.01,6200,9.01
2015-02-11,9.16,9.16,9.00,9.02,1600,9.02
2015-02-10,9.16,9.16,9.01,9.01,3100,9.01
2015-02-09,9.11,9.19,9.00,9.17,10600,9.17
2015-02-06,9.03,9.22,9.00,9.18,7600,9.18
2015-02-05,9.53,9.61,9.11,9.11,16500,9.11
2015-02-04,9.57,9.61,9.42,9.59,2600,9.59
2015-02-03,9.37,9.61,9.37,9.61,4800,9.61
2015-02-02,9.37,9.43,9.37,9.43,3000,9.43
2015-01-30,9.44,9.79,9.41,9.50,5900,9.50
2015-01-29,9.46,9.49,9.38,9.38,1800,9.38
2015-01-28,9.54,9.55,9.42,9.42,2400,9.42
2015-01-27,9.37,9.45,9.37,9.37,11100,9.37
2015-01-26,9.44,9.66,9.38,9.38,11200,9.38
2015-01-23,9.78,9.79,9.50,9.50,5400,9.50
2015-01-22,9.63,9.66,9.53,9.53,5800,9.53
2015-01-21,9.61,9.80,9.60,9.64,9200,9.64
2015-01-20,9.60,9.68,9.60,9.60,8900,9.60
2015-01-16,9.60,9.78,9.53,9.60,9000,9.60
2015-01-15,9.77,9.79,9.55,9.60,5100,9.60
2015-01-14,9.61,9.71,9.60,9.64,6600,9.64
2015-01-13,9.69,9.80,9.61,9.63,5000,9.63
2015-01-12,9.72,9.75,9.63,9.66,6000,9.66
2015-01-09,9.71,9.82,9.68,9.80,3100,9.80
2015-01-08,9.93,9.93,9.70,9.84,4100,9.84
2015-01-07,9.60,9.82,9.60,9.62,5700,9.62
2015-01-06,9.62,9.84,9.62,9.72,4400,9.72
2015-01-05,9.60,9.79,9.60,9.75,10100,9.75
2015-01-02,9.60,9.80,9.53,9.62,10200,9.62
2014-12-31,9.00,9.72,9.00,9.52,11400,9.52
2014-12-30,9.70,9.95,9.50,9.80,18400,9.80
2014-12-29,9.81,9.90,9.51,9.89,19800,9.89
2014-12-26,9.70,9.99,9.68,9.90,4300,9.90
2014-12-24,9.89,9.89,9.51,9.51,10100,9.51
2014-12-23,9.55,9.99,9.45,9.89,4400,9.89
2014-12-22,9.37,9.64,9.37,9.44,6300,9.44
2014-12-19,9.20,9.48,9.06,9.37,18000,9.37
2014-12-18,9.01,9.48,9.00,9.46,9400,9.46
2014-12-17,9.00,9.19,8.87,9.01,15800,9.01
2014-12-16,9.05,9.23,9.05,9.11,17100,9.11
2014-12-15,9.04,9.10,9.04,9.05,9800,9.05
2014-12-12,9.19,9.20,9.10,9.17,10100,9.17
2014-12-11,9.01,9.18,9.01,9.10,4100,9.10
2014-12-10,9.04,9.23,9.00,9.02,19300,9.02
2014-12-09,9.03,9.20,9.00,9.00,6200,9.00
2014-12-08,9.33,9.45,9.00,9.05,15400,9.05
2014-12-05,9.49,9.50,9.02,9.31,11600,9.31
2014-12-04,8.65,9.44,8.65,9.28,17900,9.28
2014-12-03,8.62,9.29,8.62,9.00,22800,9.00
2014-12-02,8.62,9.48,8.50,9.47,14000,9.47
2014-12-01,9.60,9.60,8.77,9.03,21400,9.03
2014-11-28,9.56,9.65,9.52,9.64,8500,9.64
2014-11-26,9.65,9.77,9.53,9.53,9900,9.53
2014-11-25,9.56,9.60,9.53,9.54,4100,9.54
2014-11-24,9.57,9.74,9.54,9.54,8100,9.54
2014-11-21,9.50,9.77,9.44,9.59,11200,9.59
2014-11-20,9.24,9.58,9.24,9.51,12300,9.51
2014-11-19,8.85,9.28,8.75,9.12,20100,9.12
2014-11-18,8.86,9.04,8.71,8.79,17200,8.79
2014-11-17,9.08,9.08,8.70,8.82,8700,8.82
2014-11-14,8.94,9.20,8.77,9.07,24900,9.07
2014-11-13,8.80,8.95,8.78,8.94,12500,8.94
2014-11-12,8.69,8.92,8.60,8.80,14100,8.80
2014-11-11,8.71,8.95,8.40,8.90,15500,8.90
2014-11-10,8.23,8.80,7.92,8.80,85500,8.80
2014-11-07,9.87,9.87,7.42,7.45,69300,7.45
2014-11-06,10.05,10.60,10.05,10.60,22000,10.60
2014-11-05,9.87,10.12,9.82,10.10,12700,10.10
2014-11-04,9.81,10.05,9.81,9.87,7400,9.87
2014-11-03,9.66,9.85,9.57,9.83,8600,9.83
2014-10-31,9.62,9.85,9.61,9.66,15000,9.66
2014-10-30,9.70,9.88,9.65,9.65,15200,9.65
2014-10-29,9.60,9.94,9.54,9.75,16400,9.75
2014-10-28,10.25,10.38,9.40,9.51,20600,9.51
2014-10-27,10.27,10.33,10.09,10.31,8000,10.31
2014-10-24,10.22,10.40,10.05,10.25,20500,10.25
2014-10-23,9.99,10.20,9.98,10.17,6100,10.17
2014-10-22,9.59,9.99,9.59,9.92,18900,9.92
2014-10-21,9.44,9.83,9.43,9.57,8200,9.57
2014-10-20,9.13,9.24,9.01,9.23,9000,9.23
2014-10-17,8.86,9.10,8.85,9.00,10300,9.00
2014-10-16,8.75,9.10,8.42,8.76,33800,8.76
2014-10-15,9.00,9.18,9.00,9.00,10000,9.00
2014-10-14,9.10,9.15,9.10,9.14,4700,9.14
2014-10-13,9.16,9.23,9.10,9.12,3600,9.12
2014-10-10,9.23,9.23,9.10,9.23,1800,9.23
2014-10-09,9.16,9.25,9.09,9.15,10600,9.15
2014-10-08,9.11,9.26,9.07,9.24,5300,9.24
2014-10-07,9.11,9.28,9.10,9.13,9100,9.13
2014-10-06,9.31,9.38,9.03,9.20,20500,9.20
2014-10-03,9.55,9.57,8.95,9.16,19200,9.16
2014-10-02,9.85,9.90,9.51,9.63,16800,9.63
2014-10-01,9.75,9.89,9.67,9.86,8500,9.86
2014-09-30,10.01,10.07,9.75,9.77,37700,9.77
2014-09-29,10.14,10.28,10.01,10.05,4900,10.05
2014-09-26,10.06,10.42,10.06,10.40,3600,10.40
2014-09-25,10.01,10.15,10.01,10.14,1700,10.14
2014-09-24,10.36,10.36,10.00,10.07,2600,10.07
2014-09-23,10.32,10.40,10.03,10.26,11900,10.26
2014-09-22,10.17,10.60,10.17,10.37,11200,10.37
2014-09-19,10.10,10.57,10.00,10.51,21000,10.51
2014-09-18,10.05,10.12,10.01,10.01,11000,10.01
2014-09-17,10.09,10.12,10.04,10.12,4600,10.12
2014-09-16,10.10,10.16,10.01,10.15,7600,10.15
2014-09-15,10.34,10.49,10.04,10.16,13600,10.16
2014-09-12,10.11,10.28,10.01,10.28,9000,10.28
2014-09-11,10.07,10.26,10.00,10.03,14300,10.03
2014-09-10,10.01,10.10,10.00,10.07,7500,10.07
