Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,19.40,19.90,18.507,19.11,177900,19.11
2015-04-30,20.54,21.10,18.80,19.05,228400,19.05
2015-04-29,21.19,21.764,20.45,20.55,214800,20.55
2015-04-28,22.20,22.962,20.50,21.43,243000,21.43
2015-04-27,25.43,25.43,21.75,22.14,371300,22.14
2015-04-24,24.23,26.37,23.05,24.21,543300,24.21
2015-04-23,20.93,22.61,20.36,22.16,394100,22.16
2015-04-22,23.18,23.18,20.411,20.67,514600,20.67
2015-04-21,24.71,24.94,23.16,23.20,159100,23.20
2015-04-20,26.46,26.58,22.34,24.53,504500,24.53
2015-04-17,26.45,26.91,26.00,26.17,103400,26.17
2015-04-16,26.45,27.99,25.80,26.67,464800,26.67
2015-04-15,26.75,27.12,25.78,25.90,218900,25.90
2015-04-14,27.38,27.989,25.65,26.865,297300,26.865
2015-04-13,28.35,29.79,27.36,27.54,159600,27.54
2015-04-10,29.43,29.92,28.25,28.73,193900,28.73
2015-04-09,26.50,29.712,26.48,29.09,324300,29.09
2015-04-08,25.32,26.91,25.23,26.70,174000,26.70
2015-04-07,25.50,27.57,24.10,25.36,364900,25.36
2015-04-06,25.80,27.75,25.03,26.42,300900,26.42
2015-04-02,25.07,26.24,24.50,25.02,514100,25.02
2015-04-01,22.05,25.57,20.60,24.35,1278000,24.35
2015-03-31,20.22,20.88,19.15,20.23,123400,20.23
2015-03-30,18.32,20.25,18.32,19.71,224800,19.71
2015-03-27,17.07,18.75,16.81,18.37,92100,18.37
2015-03-26,17.50,17.50,16.12,16.98,91200,16.98
2015-03-25,18.02,18.47,16.75,17.11,111700,17.11
2015-03-24,18.07,18.55,17.52,18.28,92800,18.28
2015-03-23,17.42,18.54,17.00,18.07,61400,18.07
2015-03-20,18.27,18.39,17.16,17.81,81200,17.81
2015-03-19,17.98,19.46,17.52,18.20,101100,18.20
2015-03-18,17.90,18.20,16.62,17.92,116800,17.92
2015-03-17,18.18,18.232,16.41,17.70,104700,17.70
2015-03-16,15.90,18.60,15.549,17.80,390700,17.80
2015-03-13,15.21,15.93,15.02,15.653,114500,15.653
2015-03-12,15.50,16.12,15.01,15.41,85500,15.41
2015-03-11,15.63,15.93,15.10,15.90,69800,15.90
2015-03-10,15.55,16.02,14.51,15.93,102600,15.93
2015-03-09,14.04,15.808,13.82,15.55,144300,15.55
2015-03-06,14.45,14.45,13.67,13.75,88200,13.75
2015-03-05,13.82,14.669,13.71,14.27,105200,14.27
2015-03-04,14.49,14.49,13.06,13.60,92600,13.60
2015-03-03,14.93,14.93,13.91,14.57,38100,14.57
2015-03-02,14.46,14.981,13.61,14.44,109700,14.44
