Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,29.00,29.00,29.00,29.00,200,29.00
2015-04-30,31.00,31.00,31.00,31.00,000,31.00
2015-04-29,31.00,31.00,31.00,31.00,000,31.00
2015-04-28,31.00,31.00,31.00,31.00,000,31.00
2015-04-27,28.73,31.00,28.73,31.00,1100,31.00
2015-04-24,31.00,31.00,31.00,31.00,300,31.00
2015-04-23,31.00,31.00,31.00,31.00,400,31.00
2015-04-22,30.00,31.12,30.00,31.00,2700,31.00
2015-04-21,29.55,30.10,29.55,30.00,3300,30.00
2015-04-20,30.34,31.77,30.05,30.85,2700,30.85
2015-04-17,29.05,29.05,29.05,29.05,300,29.05
2015-04-16,31.00,31.00,31.00,31.00,600,31.00
2015-04-15,33.00,33.00,33.00,33.00,000,33.00
2015-04-14,33.00,33.00,33.00,33.00,000,33.00
2015-04-13,33.00,33.00,33.00,33.00,400,33.00
2015-04-10,32.95,35.00,32.95,35.00,3000,35.00
2015-04-09,31.72,33.00,31.70,32.00,2000,30.924
2015-04-08,30.00,30.00,30.00,30.00,000,28.99125
2015-04-07,30.22,30.22,30.00,30.00,700,28.99125
2015-04-06,34.82,34.82,34.74,34.74,500,33.57187
2015-04-02,29.00,29.00,29.00,29.00,200,28.02488
2015-04-01,29.75,29.75,29.75,29.75,000,28.74966
2015-03-31,30.05,31.00,28.00,29.75,2500,28.74966
2015-03-30,30.00,30.00,30.00,30.00,1100,28.99125
2015-03-27,37.50,37.50,37.50,37.50,000,36.23906
2015-03-26,37.50,37.50,37.50,37.50,000,36.23906
2015-03-25,37.50,37.50,37.50,37.50,000,36.23906
2015-03-24,30.99,37.50,28.81,37.50,800,36.23906
2015-03-23,37.00,37.50,37.00,37.50,1500,36.23906
2015-03-20,38.00,38.00,38.00,38.00,000,36.72225
2015-03-19,38.00,38.00,38.00,38.00,800,36.72225
2015-03-18,33.00,35.25,33.00,35.25,800,34.06472
2015-03-17,28.00,35.11,27.96,35.11,8700,33.92943
2015-03-16,25.55,30.00,23.78,30.00,1200,28.99125
2015-03-13,32.00,32.00,32.00,32.00,000,30.924
2015-03-12,30.01,32.00,30.01,32.00,2200,30.924
2015-03-11,27.45,29.00,27.45,29.00,1600,28.02488
2015-03-10,27.00,27.00,27.00,27.00,500,26.09212
2015-03-09,25.00,27.00,25.00,27.00,2600,26.09212
2015-03-06,25.00,25.00,25.00,25.00,1200,24.15937
2015-03-05,25.00,25.00,25.00,25.00,000,24.15937
2015-03-04,25.00,25.00,25.00,25.00,000,24.15937
2015-03-03,25.00,25.00,25.00,25.00,1400,24.15937
2015-03-02,24.50,24.50,24.50,24.50,900,23.67619
2015-02-27,25.00,25.00,24.50,24.50,1100,23.67619
2015-02-26,24.00,24.00,24.00,24.00,000,23.193
2015-02-25,24.00,24.10,24.00,24.00,1200,23.193
2015-02-24,23.50,23.50,23.50,23.50,200,22.70981
2015-02-23,23.20,23.65,23.20,23.50,5900,22.70981
2015-02-20,23.06,23.06,23.01,23.01,1400,22.23629
2015-02-19,23.00,23.00,23.00,23.00,1200,22.22663
2015-02-18,24.00,24.00,24.00,24.00,100,23.193
2015-02-17,22.00,22.00,22.00,22.00,000,21.26025
2015-02-13,0.02,0.02,0.02,0.02,000,0.01933
2015-02-12,23.15,23.16,23.15,23.15,700,22.37158
2015-02-11,23.09,23.15,23.09,23.15,600,22.37158
2015-02-10,23.30,23.30,22.00,23.15,3400,22.37158
2015-02-09,23.15,23.15,23.15,23.15,000,22.37158
2015-02-06,23.18,23.18,23.15,23.15,600,22.37158
