Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,184.00,184.87,181.75,183.19,474700,183.19
2015-04-30,183.00,183.99001,182.42,182.48,838300,182.48
2015-04-29,181.60001,186.47,180.53999,184.39,1095700,184.39
2015-04-28,184.07001,185.99001,181.86,185.57001,680700,185.57001
2015-04-27,183.89999,185.73,183.38,184.80,573900,184.80
2015-04-24,183.19,184.92,182.39,184.36,361600,184.36
2015-04-23,181.98,183.35001,181.78,182.69,257000,182.69
2015-04-22,183.50999,183.56,180.91,181.59,527500,181.59
2015-04-21,181.98,184.98,181.27,183.85001,532000,183.85001
2015-04-20,183.09,184.09,180.64999,182.00,488700,182.00
2015-04-17,181.42999,183.27,181.11,182.77,645700,182.77
2015-04-16,184.85001,185.25,180.25,182.89,2766200,182.89
2015-04-15,162.33,164.39999,162.33,163.92,476600,163.92
2015-04-14,165.72,165.72,162.07001,162.52,427800,162.52
2015-04-13,165.64999,166.25,164.78999,165.30,413100,165.30
2015-04-10,164.73,167.50,164.73,166.30,419500,166.30
2015-04-09,165.41,166.64999,163.02,164.46001,404500,164.46001
2015-04-08,165.21001,166.17999,164.55,165.97,300400,165.97
2015-04-07,165.31,166.73,164.10001,164.92,393300,164.92
2015-04-06,166.03999,166.83,163.70,164.69,728100,164.69
2015-04-02,164.06,166.59,162.32001,166.03999,1106400,166.03999
2015-04-01,164.23,165.60001,162.60001,164.49001,929800,164.49001
2015-03-31,159.24001,160.89999,158.41,160.00,383700,160.00
2015-03-30,159.05,160.82001,158.59,159.53,481000,159.53
2015-03-27,157.60001,159.46001,157.48,159.22,473000,159.22
2015-03-26,157.08,158.45,156.47,157.27,379200,157.27
2015-03-25,160.12,160.57001,157.12,157.42,345400,157.42
2015-03-24,160.30,160.98,159.22,159.48,414000,159.48
2015-03-23,161.78999,162.00,160.08,160.53999,468400,160.53999
2015-03-20,161.75,162.19,160.83,161.67,594400,161.67
2015-03-19,162.07001,162.46001,160.19,160.92,310000,160.92
2015-03-18,161.83,162.64,159.21001,161.56,576000,161.56
2015-03-17,164.00,164.49001,162.98,163.67999,236000,163.67999
2015-03-16,164.20,165.99001,163.72,164.08,319100,164.08
2015-03-13,163.21001,164.96001,162.36,163.45,341400,163.45
2015-03-12,158.84,164.45,158.78999,163.75999,702500,163.75999
2015-03-11,158.28,158.94,157.19,158.59,478200,158.59
2015-03-10,158.00,158.89,156.88,157.14999,508000,157.14999
2015-03-09,159.00,160.39999,158.55,159.00,443300,159.00
2015-03-06,161.53999,162.46001,159.00,159.42,438300,159.42
2015-03-05,161.64999,162.61,161.00999,161.53999,359200,161.53999
2015-03-04,162.60001,162.60001,160.44,161.52,425700,161.52
2015-03-03,163.17999,164.33,162.39,162.78,346200,162.78
2015-03-02,161.19,163.60001,161.19,163.20,452900,163.20
2015-02-27,161.75999,163.50,161.28,161.42999,507900,161.42999
2015-02-26,159.19,161.88,159.06,161.53999,446800,161.53999
2015-02-25,159.94,160.50,158.50,158.98,364300,158.98
2015-02-24,158.12,159.75,157.23,159.63,358600,159.63
2015-02-23,157.50,158.59,157.08,158.13,477300,158.13
2015-02-20,159.10001,159.37,157.21001,157.48,387300,157.48
2015-02-19,155.86,159.53,155.60001,158.98,933100,158.98
2015-02-18,153.83,156.50,153.39,155.27,824600,155.27
2015-02-17,155.67999,156.35001,153.00,153.67999,893000,153.67999
2015-02-13,158.11,158.25999,155.00,155.02,1283400,155.02
2015-02-12,163.00,166.00,156.75999,157.33,3896100,157.33
2015-02-11,178.38,179.03,176.00,176.48,777800,176.48
2015-02-10,175.00,177.13,173.00999,176.62,526300,176.62
2015-02-09,171.94,175.10001,171.11,173.75999,684700,173.75999
2015-02-06,172.85001,173.89999,170.85001,172.88,411100,172.88
2015-02-05,171.67999,173.20,171.46001,172.39999,304400,172.39999
2015-02-04,171.99001,174.66,171.38,171.78,423600,171.78
2015-02-03,172.98,174.73,171.72,172.71001,412900,172.71001
2015-02-02,173.00,173.84,169.89,172.85001,346800,172.85001
2015-01-30,172.63,174.42999,171.33,171.86,379200,171.86
2015-01-29,171.73,173.57001,170.28,173.32001,339200,173.32001
2015-01-28,172.36,173.80,170.72,171.12,298700,171.12
2015-01-27,168.85001,172.00,168.64,171.22,444200,171.22
2015-01-26,169.75,172.00,169.08,170.09,601600,170.09
2015-01-23,170.94,173.31,170.22,170.35001,396000,170.35001
2015-01-22,171.39999,172.50,169.78999,171.08,400200,171.08
2015-01-21,167.78999,170.20,166.80,170.05,316900,170.05
2015-01-20,168.00,171.28999,165.57001,168.37,534600,168.37
2015-01-16,170.98,172.02,169.06,171.39999,269600,171.39999
2015-01-15,175.84,178.00,169.78999,171.22,436300,171.22
2015-01-14,175.24001,177.47,174.99001,175.23,389100,175.23
2015-01-13,176.57001,178.70,174.75999,176.52,503600,176.52
2015-01-12,176.32001,176.95,174.71001,175.80,260900,175.80
2015-01-09,174.89,175.92,172.60001,175.64,290500,175.64
2015-01-08,174.39999,175.08,172.78,174.23,379900,174.23
2015-01-07,170.11,173.86,169.44,172.87,333500,172.87
2015-01-06,170.94,171.14999,165.74001,169.39,765100,169.39
2015-01-05,171.88,173.84,171.88,172.25999,350200,172.25999
2015-01-02,175.03,176.16,172.25,173.10001,298600,173.10001
2014-12-31,174.98,176.67,173.82001,174.80,303400,174.80
2014-12-30,176.38,177.37,174.13,174.89,294900,174.89
2014-12-29,172.23,176.53999,171.87,176.19,339000,176.19
2014-12-26,171.85001,173.59,171.20,173.25,247800,173.25
2014-12-24,172.00,172.00,170.30,171.31,218700,171.31
2014-12-23,168.88,172.99001,168.75999,171.91,403200,171.91
2014-12-22,165.50,168.80,165.44,168.75999,273700,168.75999
2014-12-19,169.00,169.30,165.55,165.60001,519300,165.60001
2014-12-18,167.41,169.42999,166.83,168.67999,365100,168.67999
2014-12-17,164.56,167.17999,163.25999,167.08,387600,167.08
2014-12-16,165.67,166.49001,163.95,164.37,497500,164.37
2014-12-15,165.69,168.38,165.25,166.00999,668900,166.00999
2014-12-12,163.42999,167.25,163.33,164.89,496500,164.89
2014-12-11,162.57001,164.53999,162.00,164.34,407400,164.34
2014-12-10,161.95,163.84,161.11,161.62,283600,161.62
2014-12-09,160.53999,163.17,160.25999,163.08,303900,163.08
2014-12-08,160.25,164.86,160.00,162.52,549100,162.52
2014-12-05,162.99001,164.55,161.36,162.35001,541700,162.35001
2014-12-04,165.71001,165.71001,162.56,163.13,481400,163.13
2014-12-03,164.38,166.30,164.00,165.27,264100,165.27
2014-12-02,166.58,167.87,164.24001,164.63,397500,164.63
2014-12-01,167.41,169.55,165.77,165.84,398100,165.84
2014-11-28,166.08,169.67999,166.03,167.39999,145500,167.39999
2014-11-26,165.13,166.17999,164.87,165.36,204900,165.36
2014-11-25,167.50999,168.08,164.78999,165.13,474400,165.13
2014-11-24,167.22,168.56,166.59,168.00,549400,168.00
2014-11-21,168.52,168.72,166.20,166.41,417000,166.41
2014-11-20,167.55,169.64999,167.36,167.58,332300,167.58
2014-11-19,168.34,169.48,167.50999,168.14999,244800,168.14999
2014-11-18,167.25,169.42999,167.25,167.95,320500,167.95
2014-11-17,170.03999,170.99001,168.35001,168.56,295800,168.56
2014-11-14,169.72,171.25999,169.32001,169.75999,307300,169.75999
2014-11-13,170.00,171.97,169.17999,170.23,290300,170.23
2014-11-12,167.89999,170.28999,167.35001,169.83,199400,169.83
2014-11-11,169.00,169.71001,168.17999,168.42,209800,168.42
2014-11-10,168.99001,169.80,168.06,169.31,418200,169.31
2014-11-07,166.74001,168.58,166.12,168.28999,386000,168.28999
2014-11-06,165.14999,167.80,165.14999,167.28999,392200,167.28999
2014-11-05,167.67,167.99001,164.42999,165.28999,619700,165.28999
2014-11-04,161.00,165.55,161.00,165.50,778900,165.50
2014-11-03,161.74001,162.30,160.34,161.30,670100,161.30
