Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,20.47,20.50,20.47,20.50,2300,20.50
2015-04-30,20.31,20.50,20.24,20.49,5500,20.49
2015-04-29,20.60,20.60,20.60,20.60,000,20.60
2015-04-28,20.60,20.60,20.60,20.60,200,20.60
2015-04-27,20.22,20.70,20.22,20.70,1500,20.70
2015-04-24,20.05,20.45,20.05,20.45,200,20.45
2015-04-23,20.48,20.50,20.48,20.50,1900,20.50
2015-04-22,20.35,20.59,20.28,20.59,5500,20.59
2015-04-21,20.00,20.00,20.00,20.00,000,20.00
2015-04-20,19.84,20.14,19.84,20.00,2200,20.00
2015-04-17,20.00,20.00,20.00,20.00,000,20.00
2015-04-16,19.87,20.01,19.77,20.00,1900,20.00
2015-04-15,20.00,20.00,19.99,19.99,600,19.99
2015-04-14,20.01,20.01,20.01,20.01,000,20.01
2015-04-13,20.01,20.01,20.01,20.01,200,20.01
2015-04-10,20.40,20.50,20.39,20.50,2300,20.50
2015-04-09,20.40,20.40,20.40,20.40,000,20.40
2015-04-08,20.40,20.40,20.40,20.40,400,20.40
2015-04-07,20.39,20.50,20.08,20.20,2400,20.20
2015-04-06,20.26,20.50,19.73,19.93,900,19.93
2015-04-02,20.35,20.35,20.27,20.35,3300,20.35
2015-04-01,20.35,20.35,20.27,20.35,1400,20.35
2015-03-31,20.35,20.35,19.85,20.33,1500,20.33
2015-03-30,19.70,19.70,19.70,19.70,200,19.70
2015-03-27,19.80,20.25,19.80,20.25,4600,20.25
2015-03-26,20.71,21.00,20.23,20.23,8200,20.23
2015-03-25,19.95,21.99,19.95,21.40,12200,21.40
2015-03-24,19.80,19.80,19.80,19.80,000,19.80
2015-03-23,20.00,20.00,19.80,19.80,400,19.80
2015-03-20,19.85,20.00,19.75,20.00,6300,20.00
2015-03-19,19.87,19.99,19.87,19.99,2800,19.99
2015-03-18,19.98,19.98,19.98,19.98,200,19.98
2015-03-17,19.66,19.66,19.66,19.66,700,19.66
2015-03-16,20.00,20.00,20.00,20.00,000,20.00
2015-03-13,19.75,20.00,19.75,20.00,29200,20.00
2015-03-12,19.65,19.75,19.61,19.61,18200,19.61
2015-03-11,19.71,19.75,19.71,19.75,7800,19.75
2015-03-10,19.85,19.85,19.70,19.84,10200,19.84
2015-03-09,19.78,19.84,19.61,19.70,4300,19.70
2015-03-06,19.76,20.00,19.75,19.95,4300,19.95
2015-03-05,19.90,19.90,19.67,19.67,4400,19.67
2015-03-04,19.75,19.90,19.74,19.90,1200,19.90
2015-03-03,19.85,19.85,19.75,19.85,7100,19.85
2015-03-02,19.75,19.90,19.70,19.90,5300,19.90
2015-02-27,19.65,19.79,19.61,19.70,3700,19.70
2015-02-26,19.74,19.75,19.74,19.75,6600,19.75
2015-02-25,19.75,19.75,19.75,19.75,000,19.75
2015-02-24,19.64,19.75,19.64,19.75,1100,19.75
2015-02-23,19.69,19.70,19.68,19.70,1400,19.70
2015-02-20,19.68,19.68,19.67,19.67,300,19.67
2015-02-19,19.64,19.64,19.60,19.62,2100,19.62
2015-02-18,19.62,19.63,19.61,19.61,1100,19.61
2015-02-17,19.60,19.89,19.60,19.89,2500,19.89
2015-02-13,19.61,19.72,19.61,19.72,5100,19.72
