Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,4.05,4.15,4.05,4.06,13700,4.06
2015-04-30,4.04,4.05,4.03,4.05,600,4.05
2015-04-29,4.18,4.18,4.07,4.07,300,4.07
2015-04-28,4.05,4.16,4.05,4.16,700,4.16
2015-04-27,4.10,4.17,4.04,4.04,800,4.04
2015-04-24,4.16,4.20,4.05,4.19,4000,4.19
2015-04-23,4.10,4.19,4.10,4.17,700,4.17
2015-04-22,4.09,4.18,4.09,4.18,200,4.18
2015-04-21,4.17,4.17,4.08,4.15,5200,4.15
2015-04-20,4.17,4.30,4.08,4.28,1300,4.28
2015-04-17,4.10,4.32,4.10,4.32,300,4.32
2015-04-16,4.15,4.15,4.15,4.15,100,4.15
2015-04-15,4.14,4.34,4.14,4.33,600,4.33
2015-04-14,4.16,4.29,4.14,4.29,500,4.29
2015-04-13,4.20,4.37,4.20,4.37,900,4.37
2015-04-10,4.35,4.48,4.16,4.43,6500,4.43
2015-04-09,4.24,4.49,4.24,4.43,1000,4.43
2015-04-08,4.24,4.24,4.06,4.06,3400,4.06
2015-04-07,4.15,4.24,4.05,4.06,10300,4.06
2015-04-06,4.14,4.16,4.07,4.16,900,4.16
2015-04-02,4.05,4.16,4.01,4.16,2600,4.16
2015-04-01,4.11,4.24,4.10,4.24,1400,4.24
2015-03-31,4.03,4.24,4.03,4.24,1500,4.24
2015-03-30,4.11,4.25,4.10,4.10,500,4.10
2015-03-27,4.25,4.25,4.10,4.10,900,4.10
2015-03-26,4.13,4.22,4.11,4.22,1500,4.22
2015-03-25,4.19,4.24,4.19,4.24,500,4.24
2015-03-24,4.26,4.26,4.25,4.25,500,4.25
2015-03-23,4.24,4.24,4.24,4.24,2300,4.24
2015-03-20,4.25,4.25,4.18,4.24,1500,4.24
2015-03-19,4.07,4.21,4.06,4.21,2100,4.21
2015-03-18,4.17,4.17,4.17,4.17,200,4.17
2015-03-17,4.09,4.15,4.01,4.14,5400,4.14
2015-03-16,4.12,4.12,4.10,4.10,700,4.10
2015-03-13,4.09,4.17,4.09,4.15,700,4.15
2015-03-12,4.10,4.14,4.10,4.14,200,4.14
2015-03-11,4.12,4.15,4.09,4.11,1700,4.11
2015-03-10,4.09,4.15,4.09,4.15,2300,4.15
2015-03-09,4.15,4.15,4.10,4.10,400,4.10
2015-03-06,4.19,4.19,4.17,4.17,700,4.17
2015-03-05,4.10,4.23,4.09,4.19,10000,4.19
2015-03-04,4.23,4.23,4.13,4.22,400,4.22
2015-03-03,4.24,4.24,4.15,4.16,1200,4.16
2015-03-02,4.24,4.25,4.10,4.23,600,4.23
2015-02-27,4.24,4.24,4.24,4.24,200,4.24
2015-02-26,4.27,4.27,4.27,4.27,200,4.27
2015-02-25,4.31,4.31,4.10,4.24,1200,4.24
2015-02-24,4.21,4.30,4.08,4.28,7700,4.28
2015-02-23,4.12,4.26,4.10,4.14,14600,4.14
2015-02-20,4.28,4.29,4.17,4.27,1200,4.27
2015-02-19,4.31,4.31,4.21,4.21,1800,4.21
2015-02-18,4.17,4.31,4.11,4.15,10500,4.15
2015-02-17,4.16,4.31,4.14,4.31,3300,4.31
2015-02-13,4.25,4.32,4.15,4.32,12700,4.32
2015-02-12,4.39,4.39,4.39,4.39,000,4.39
2015-02-11,4.12,4.39,4.11,4.39,4600,4.39
2015-02-10,4.25,4.30,4.07,4.19,2400,4.19
2015-02-09,4.00,4.39,4.00,4.39,800,4.39
2015-02-06,4.25,4.42,4.25,4.42,3400,4.42
2015-02-05,4.25,4.43,4.24,4.34,3100,4.34
2015-02-04,4.44,4.44,4.19,4.37,6000,4.37
2015-02-03,4.44,4.44,4.20,4.37,2300,4.37
2015-02-02,4.20,4.25,4.20,4.25,600,4.25
2015-01-30,4.31,4.50,4.26,4.30,3200,4.30
2015-01-29,4.35,4.44,4.31,4.44,3900,4.44
2015-01-28,4.54,4.54,4.27,4.42,1300,4.42
2015-01-27,4.15,4.52,4.15,4.49,6300,4.49
2015-01-26,4.46,4.53,4.12,4.30,22000,4.30
2015-01-23,4.31,4.44,4.12,4.44,5100,4.44
2015-01-22,4.53,4.53,4.53,4.53,300,4.53
2015-01-21,4.55,4.55,4.33,4.47,800,4.47
2015-01-20,4.31,4.52,4.30,4.47,7100,4.47
2015-01-16,4.35,4.48,4.25,4.30,7700,4.30
2015-01-15,4.70,4.73,4.32,4.35,13500,4.35
2015-01-14,4.73,4.73,4.57,4.57,4400,4.57
2015-01-13,4.60,4.75,4.60,4.75,3200,4.75
2015-01-12,4.72,4.76,4.57,4.76,300,4.76
2015-01-09,4.75,4.75,4.56,4.61,4500,4.61
2015-01-08,4.85,4.85,4.75,4.75,1900,4.75
2015-01-07,4.64,4.81,4.62,4.79,1800,4.79
2015-01-06,4.82,4.82,4.60,4.72,9600,4.72
2015-01-05,4.77,4.77,4.65,4.66,9000,4.66
2015-01-02,4.69,4.79,4.69,4.77,5100,4.77
2014-12-31,4.68,4.80,4.62,4.71,23200,4.71
2014-12-30,4.79,4.95,4.59,4.70,22400,4.70
2014-12-29,5.00,5.00,4.70,4.70,1300,4.70
2014-12-26,5.00,5.00,4.52,4.68,93200,4.68
2014-12-24,4.94,5.00,4.94,4.96,3700,4.96
2014-12-23,5.09,5.42,4.90,5.00,10700,5.00
2014-12-22,5.25,5.71,4.81,4.99,56100,4.99
2014-12-19,5.43,5.91,5.20,5.29,10700,5.29
2014-12-18,5.40,6.05,5.25,5.41,52500,5.41
2014-12-17,5.33,5.41,5.10,5.38,12200,5.38
2014-12-16,4.75,5.42,4.75,5.31,22000,5.31
2014-12-15,4.74,4.84,4.70,4.71,14800,4.71
2014-12-12,4.79,4.89,4.70,4.73,28700,4.73
2014-12-11,5.04,5.04,4.75,4.76,19300,4.76
2014-12-10,4.82,4.96,4.80,4.88,21100,4.88
2014-12-09,4.80,4.85,4.65,4.75,19400,4.75
2014-12-08,5.06,5.50,4.99,4.99,54300,4.99
2014-12-05,5.22,5.30,5.06,5.17,63100,5.17
2014-12-04,6.39,6.48,5.20,5.37,400900,5.37
2014-12-03,4.62,6.51,4.62,6.13,1313100,6.13
2014-12-02,4.03,4.03,3.94,4.01,2400,4.01
2014-12-01,4.07,4.15,3.75,3.92,17100,3.92
2014-11-28,4.03,4.13,3.98,4.11,8000,4.11
2014-11-26,4.04,4.04,4.04,4.04,200,4.04
2014-11-25,3.96,3.96,3.96,3.96,100,3.96
2014-11-24,4.06,4.06,3.85,4.06,1200,4.06
2014-11-21,3.90,4.22,3.80,4.13,14400,4.13
2014-11-20,3.83,3.84,3.80,3.83,5900,3.83
2014-11-19,3.89,3.91,3.83,3.91,600,3.91
2014-11-18,3.93,3.93,3.93,3.93,000,3.93
2014-11-17,3.82,3.94,3.78,3.93,600,3.93
2014-11-14,3.97,3.97,3.97,3.97,000,3.97
2014-11-13,3.89,3.97,3.83,3.97,1100,3.97
2014-11-12,3.90,3.90,3.90,3.90,100,3.90
2014-11-11,3.97,3.97,3.80,3.83,2300,3.83
2014-11-10,3.96,4.05,3.80,3.80,1600,3.80
2014-11-07,4.39,4.39,3.71,3.81,18600,3.81
2014-11-06,4.38,4.38,3.95,4.12,800,4.12
2014-11-05,4.40,4.40,4.06,4.08,1600,4.08
2014-11-04,4.37,4.37,4.05,4.06,600,4.06
2014-11-03,4.07,4.34,4.05,4.09,500,4.09
2014-10-31,4.36,4.36,4.36,4.36,000,4.36
2014-10-30,4.47,4.47,4.08,4.36,900,4.36
2014-10-29,4.37,4.37,4.07,4.24,1400,4.24
2014-10-28,4.20,4.45,3.85,4.24,14400,4.24
2014-10-27,4.49,4.49,4.00,4.05,2500,4.05
2014-10-24,3.95,4.34,3.94,4.04,4100,4.04
2014-10-23,3.85,3.96,3.85,3.88,1200,3.88
2014-10-22,3.86,3.98,3.84,3.85,1900,3.85
2014-10-21,3.98,3.99,3.81,3.96,3600,3.96
2014-10-20,3.85,4.01,3.84,3.85,4400,3.85
2014-10-17,4.00,4.00,4.00,4.00,400,4.00
2014-10-16,3.95,4.00,3.80,3.98,1400,3.98
2014-10-15,3.90,4.00,3.78,4.00,14200,4.00
