Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,1.16,1.17,0.98,1.14,813900,1.14
2015-04-30,1.19,1.19,1.13,1.15,262500,1.15
2015-04-29,1.15,1.21,1.15,1.17,253800,1.17
2015-04-28,1.18,1.21,1.15,1.18,127900,1.18
2015-04-27,1.26,1.26,1.17,1.17,500000,1.17
2015-04-24,1.26,1.27,1.24,1.24,265300,1.24
2015-04-23,1.25,1.27,1.23,1.26,170000,1.26
2015-04-22,1.27,1.31,1.21,1.25,302800,1.25
2015-04-21,1.21,1.28,1.20,1.25,701600,1.25
2015-04-20,1.14,1.24,1.12,1.19,707000,1.19
2015-04-17,1.13,1.19,1.09,1.12,2815900,1.12
2015-04-16,1.42,1.44,1.38,1.38,826300,1.38
2015-04-15,1.45,1.45,1.42,1.43,83400,1.43
2015-04-14,1.40,1.45,1.39,1.44,243500,1.44
2015-04-13,1.37,1.48,1.36,1.38,277500,1.38
2015-04-10,1.36,1.38,1.31,1.38,207100,1.38
2015-04-09,1.33,1.35,1.30,1.35,192200,1.35
2015-04-08,1.34,1.37,1.31,1.32,205200,1.32
2015-04-07,1.31,1.38,1.29,1.35,372900,1.35
2015-04-06,1.23,1.31,1.18,1.31,384800,1.31
2015-04-02,1.20,1.23,1.16,1.22,289300,1.22
2015-04-01,1.20,1.20,1.18,1.20,651100,1.20
2015-03-31,1.18,1.19,1.15,1.19,471600,1.19
2015-03-30,1.17,1.18,1.15,1.18,125400,1.18
2015-03-27,1.15,1.18,1.14,1.17,238800,1.17
2015-03-26,1.20,1.20,1.14,1.15,327400,1.15
2015-03-25,1.25,1.25,1.18,1.20,310000,1.20
2015-03-24,1.22,1.26,1.21,1.25,233200,1.25
2015-03-23,1.23,1.24,1.22,1.22,141300,1.22
2015-03-20,1.32,1.32,1.23,1.24,216100,1.24
2015-03-19,1.37,1.37,1.23,1.25,1698500,1.25
2015-03-18,1.36,1.40,1.32,1.37,839600,1.37
2015-03-17,1.20,1.38,1.18,1.36,2182400,1.36
2015-03-16,1.70,1.70,1.54,1.55,502500,1.55
2015-03-13,1.71,1.74,1.68,1.70,117800,1.70
2015-03-12,1.78,1.80,1.70,1.70,279200,1.70
2015-03-11,1.74,1.82,1.72,1.80,493300,1.80
2015-03-10,1.78,1.82,1.69,1.74,453500,1.74
2015-03-09,1.77,1.78,1.71,1.77,363400,1.77
2015-03-06,1.78,1.79,1.71,1.78,293500,1.78
2015-03-05,1.66,1.79,1.65,1.76,593700,1.76
2015-03-04,1.63,1.68,1.58,1.66,291300,1.66
2015-03-03,1.58,1.67,1.57,1.63,158100,1.63
2015-03-02,1.62,1.67,1.60,1.61,493200,1.61
2015-02-27,1.64,1.64,1.58,1.61,265400,1.61
2015-02-26,1.52,1.69,1.50,1.63,1097800,1.63
2015-02-25,1.49,1.53,1.49,1.52,205000,1.52
2015-02-24,1.47,1.53,1.47,1.50,199600,1.50
2015-02-23,1.52,1.52,1.44,1.49,367100,1.49
2015-02-20,1.49,1.52,1.46,1.52,175000,1.52
2015-02-19,1.48,1.50,1.43,1.50,172100,1.50
2015-02-18,1.55,1.55,1.47,1.50,342800,1.50
2015-02-17,1.45,1.55,1.42,1.53,569900,1.53
2015-02-13,1.40,1.45,1.38,1.43,371000,1.43
2015-02-12,1.33,1.40,1.33,1.38,158200,1.38
2015-02-11,1.33,1.41,1.31,1.35,193200,1.35
2015-02-10,1.32,1.35,1.31,1.32,75800,1.32
2015-02-09,1.33,1.36,1.31,1.32,279800,1.32
2015-02-06,1.34,1.41,1.32,1.32,191000,1.32
2015-02-05,1.31,1.36,1.31,1.35,82000,1.35
2015-02-04,1.35,1.35,1.29,1.30,103200,1.30
2015-02-03,1.39,1.39,1.32,1.34,131800,1.34
2015-02-02,1.36,1.42,1.34,1.39,222200,1.39
2015-01-30,1.25,1.40,1.25,1.39,367800,1.39
2015-01-29,1.31,1.33,1.25,1.25,235600,1.25
2015-01-28,1.35,1.40,1.30,1.31,137100,1.31
2015-01-27,1.42,1.43,1.30,1.38,161400,1.38
2015-01-26,1.30,1.44,1.25,1.44,355400,1.44
2015-01-23,1.30,1.33,1.25,1.31,182100,1.31
2015-01-22,1.25,1.32,1.24,1.31,257600,1.31
2015-01-21,1.30,1.30,1.25,1.30,133900,1.30
2015-01-20,1.33,1.33,1.27,1.29,200400,1.29
2015-01-16,1.27,1.34,1.27,1.34,76200,1.34
2015-01-15,1.33,1.35,1.27,1.30,192000,1.30
2015-01-14,1.36,1.42,1.30,1.31,613900,1.31
2015-01-13,1.47,1.47,1.35,1.37,368200,1.37
2015-01-12,1.34,1.51,1.30,1.43,1165800,1.43
2015-01-09,1.29,1.38,1.28,1.34,371000,1.34
2015-01-08,1.24,1.41,1.22,1.31,1329300,1.31
2015-01-07,1.18,1.25,1.18,1.22,535500,1.22
2015-01-06,1.18,1.20,1.17,1.18,150800,1.18
2015-01-05,1.27,1.27,1.17,1.17,254000,1.17
2015-01-02,1.17,1.26,1.16,1.25,343400,1.25
2014-12-31,1.16,1.22,1.12,1.16,547400,1.16
2014-12-30,1.13,1.17,1.12,1.13,371000,1.13
2014-12-29,1.16,1.18,1.11,1.13,335200,1.13
2014-12-26,1.17,1.21,1.16,1.18,237400,1.18
2014-12-24,1.17,1.18,1.13,1.17,245500,1.17
2014-12-23,1.23,1.23,1.13,1.16,447400,1.16
2014-12-22,1.27,1.27,1.21,1.23,177900,1.23
2014-12-19,1.25,1.27,1.19,1.26,289600,1.26
2014-12-18,1.30,1.30,1.21,1.25,260000,1.25
2014-12-17,1.26,1.33,1.23,1.23,273900,1.23
2014-12-16,1.28,1.32,1.21,1.28,247500,1.28
2014-12-15,1.32,1.38,1.26,1.26,199900,1.26
2014-12-12,1.35,1.35,1.28,1.33,247700,1.33
2014-12-11,1.12,1.39,1.11,1.34,1276300,1.34
2014-12-10,1.08,1.14,1.02,1.11,916300,1.11
2014-12-09,1.22,1.25,0.99,1.07,1416300,1.07
2014-12-08,1.36,1.37,1.15,1.20,812000,1.20
2014-12-05,1.37,1.46,1.34,1.36,298000,1.36
2014-12-04,1.53,1.55,1.32,1.36,697900,1.36
2014-12-03,1.56,1.56,1.53,1.53,153500,1.53
2014-12-02,1.55,1.59,1.53,1.57,139000,1.57
2014-12-01,1.54,1.57,1.52,1.53,174700,1.53
2014-11-28,1.55,1.60,1.52,1.57,132400,1.57
2014-11-26,1.57,1.57,1.53,1.55,202200,1.55
2014-11-25,1.56,1.57,1.52,1.53,78500,1.53
2014-11-24,1.50,1.57,1.50,1.54,132700,1.54
2014-11-21,1.57,1.57,1.50,1.52,158700,1.52
2014-11-20,1.58,1.58,1.51,1.53,180500,1.53
2014-11-19,1.54,1.57,1.53,1.57,216200,1.57
2014-11-18,1.55,1.58,1.51,1.58,221000,1.58
2014-11-17,1.58,1.60,1.51,1.53,137900,1.53
2014-11-14,1.54,1.58,1.51,1.58,218600,1.58
2014-11-13,1.62,1.62,1.53,1.57,218700,1.57
2014-11-12,1.61,1.64,1.54,1.63,265700,1.63
2014-11-11,1.61,1.63,1.57,1.61,89800,1.61
2014-11-10,1.60,1.64,1.56,1.59,229700,1.59
