Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,9.92,10.32,9.83,10.31,236200,10.31
2015-04-30,10.40,10.45,9.71,9.83,447100,9.83
2015-04-29,10.41,10.48,10.15,10.45,416100,10.45
2015-04-28,10.40,10.55,10.21,10.41,275200,10.41
2015-04-27,10.63,10.63,10.30,10.34,511100,10.34
2015-04-24,10.52,10.52,10.29,10.31,431700,10.31
2015-04-23,10.10,10.56,9.86,10.43,1393800,10.43
2015-04-22,9.86,10.10,9.75,10.08,336600,10.08
2015-04-21,9.81,9.90,9.76,9.86,208600,9.86
2015-04-20,9.65,9.85,9.40,9.75,224000,9.75
2015-04-17,9.67,9.69,9.54,9.56,269200,9.56
2015-04-16,9.82,9.85,9.65,9.81,165200,9.81
2015-04-15,9.80,9.87,9.55,9.84,352900,9.84
2015-04-14,9.81,9.83,9.38,9.78,433700,9.78
2015-04-13,9.54,9.81,9.39,9.80,448200,9.80
2015-04-10,9.74,9.74,9.50,9.51,348000,9.51
2015-04-09,9.55,9.70,9.48,9.69,419900,9.69
2015-04-08,9.03,9.57,9.00,9.55,740600,9.55
2015-04-07,8.82,9.08,8.77,8.98,159700,8.98
2015-04-06,8.91,8.91,8.73,8.87,122500,8.87
2015-04-02,8.93,9.03,8.82,8.93,167900,8.93
2015-04-01,8.88,8.96,8.67,8.89,344300,8.89
2015-03-31,8.90,9.10,8.83,8.89,99900,8.89
2015-03-30,8.95,9.01,8.89,8.95,246100,8.95
2015-03-27,8.80,8.97,8.73,8.89,240100,8.89
2015-03-26,8.87,8.94,8.61,8.80,358100,8.80
2015-03-25,9.35,9.37,8.86,8.89,229900,8.89
2015-03-24,9.40,9.48,9.29,9.35,210100,9.35
2015-03-23,9.32,9.46,9.26,9.39,197400,9.39
2015-03-20,9.35,9.47,8.76,9.31,274000,9.31
2015-03-19,9.46,9.46,9.28,9.29,191300,9.29
2015-03-18,9.29,9.49,9.12,9.48,287500,9.48
2015-03-17,9.20,9.38,9.14,9.28,208000,9.28
2015-03-16,9.41,9.43,8.72,9.19,245800,9.19
2015-03-13,9.27,9.42,9.24,9.39,176600,9.39
2015-03-12,9.28,9.38,9.19,9.27,322600,9.27
2015-03-11,9.06,9.24,9.04,9.18,392700,9.18
2015-03-10,8.97,9.15,8.85,9.01,236300,9.01
2015-03-09,8.91,9.18,8.86,9.06,317300,9.06
2015-03-06,9.00,9.09,8.85,8.90,228500,8.90
2015-03-05,9.15,9.18,9.00,9.01,148600,9.01
2015-03-04,8.94,9.15,8.90,9.15,252900,9.15
2015-03-03,9.36,9.38,8.90,8.98,530300,8.98
2015-03-02,9.13,9.45,9.12,9.35,315500,9.35
2015-02-27,8.88,9.20,8.69,9.08,413100,9.08
2015-02-26,8.80,9.16,8.57,8.94,890200,8.94
2015-02-25,8.37,8.46,8.29,8.33,255000,8.33
2015-02-24,8.35,8.43,8.26,8.35,391800,8.35
2015-02-23,8.70,8.70,8.31,8.37,320100,8.37
2015-02-20,8.56,8.73,8.46,8.68,245800,8.68
2015-02-19,8.55,8.69,8.52,8.59,100600,8.59
2015-02-18,8.50,8.57,8.40,8.56,126400,8.56
2015-02-17,8.50,8.56,8.42,8.49,190700,8.49
2015-02-13,8.60,8.65,8.46,8.50,137800,8.50
2015-02-12,8.52,8.58,8.43,8.57,109300,8.57
2015-02-11,8.44,8.56,8.15,8.46,399300,8.46
2015-02-10,8.48,8.57,8.29,8.43,216800,8.43
2015-02-09,8.23,8.41,8.15,8.38,205000,8.38
