Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,2.97,3.07,2.83,2.95,139900,2.95
2015-04-30,3.05,3.16,2.90,2.99,206600,2.99
2015-04-29,3.11,3.21,3.05,3.09,76800,3.09
2015-04-28,3.10,3.25,3.03,3.12,118800,3.12
2015-04-27,3.33,3.35,3.08,3.13,149300,3.13
2015-04-24,3.35,3.35,3.26,3.29,46300,3.29
2015-04-23,3.29,3.38,3.26,3.33,79500,3.33
2015-04-22,3.27,3.39,3.17,3.29,118800,3.29
2015-04-21,3.33,3.33,3.20,3.28,114300,3.28
2015-04-20,3.36,3.39,3.31,3.36,111200,3.36
2015-04-17,3.38,3.47,3.34,3.36,64200,3.36
2015-04-16,3.42,3.46,3.38,3.43,60100,3.43
2015-04-15,3.36,3.48,3.27,3.39,139900,3.39
2015-04-14,3.34,3.34,3.23,3.30,102000,3.30
2015-04-13,3.28,3.35,3.22,3.34,107300,3.34
2015-04-10,3.26,3.37,3.24,3.26,44800,3.26
2015-04-09,3.31,3.40,3.22,3.24,111400,3.24
2015-04-08,3.34,3.40,3.31,3.32,68600,3.32
2015-04-07,3.30,3.40,3.30,3.32,63200,3.32
2015-04-06,3.34,3.44,3.30,3.33,65900,3.33
2015-04-02,3.35,3.42,3.32,3.32,77800,3.32
2015-04-01,3.34,3.44,3.30,3.34,72600,3.34
2015-03-31,3.52,3.54,3.35,3.35,166600,3.35
2015-03-30,3.58,3.58,3.50,3.57,37200,3.57
2015-03-27,3.56,3.73,3.50,3.54,63200,3.54
2015-03-26,3.57,3.76,3.50,3.55,118600,3.55
2015-03-25,3.83,3.84,3.50,3.54,132500,3.54
2015-03-24,3.66,3.89,3.64,3.80,107000,3.80
2015-03-23,3.86,3.86,3.53,3.69,106400,3.69
2015-03-20,3.98,4.03,3.83,3.86,213400,3.86
2015-03-19,3.68,4.08,3.68,3.89,255200,3.89
2015-03-18,3.60,3.80,3.57,3.74,122400,3.74
2015-03-17,3.59,3.70,3.56,3.60,80400,3.60
2015-03-16,3.52,3.69,3.50,3.61,90300,3.61
2015-03-13,3.62,3.62,3.38,3.50,77100,3.50
2015-03-12,3.42,3.60,3.37,3.60,91900,3.60
2015-03-11,3.46,3.52,3.35,3.38,46100,3.38
2015-03-10,3.50,3.52,3.37,3.46,80800,3.46
2015-03-09,3.76,3.76,3.50,3.53,85400,3.53
2015-03-06,3.68,3.77,3.53,3.71,125700,3.71
2015-03-05,3.56,3.79,3.52,3.69,159700,3.69
2015-03-04,3.36,3.64,3.36,3.57,73800,3.57
2015-03-03,3.36,3.43,3.35,3.37,59600,3.37
2015-03-02,3.41,3.49,3.35,3.37,71900,3.37
2015-02-27,3.46,3.74,3.40,3.40,119600,3.40
2015-02-26,3.58,3.60,3.40,3.48,134400,3.48
2015-02-25,3.65,3.65,3.46,3.58,111200,3.58
2015-02-24,3.84,3.85,3.58,3.68,157000,3.68
2015-02-23,4.05,4.05,3.75,3.81,184300,3.81
2015-02-20,4.13,4.15,4.00,4.04,109000,4.04
2015-02-19,4.32,4.40,4.10,4.10,135800,4.10
2015-02-18,4.07,4.36,4.04,4.30,487400,4.30
2015-02-17,3.83,4.05,3.82,4.04,250800,4.04
2015-02-13,3.62,3.91,3.62,3.84,140400,3.84
2015-02-12,3.60,3.69,3.53,3.68,130900,3.68
2015-02-11,3.60,3.65,3.58,3.59,61100,3.59
2015-02-10,3.60,3.65,3.50,3.62,117700,3.62
2015-02-09,3.51,3.65,3.51,3.57,61000,3.57
2015-02-06,3.58,3.60,3.51,3.52,82500,3.52
2015-02-05,3.33,3.63,3.29,3.58,274000,3.58
2015-02-04,3.40,3.46,3.26,3.34,117300,3.34
2015-02-03,3.23,3.42,3.23,3.41,101700,3.41
2015-02-02,3.23,3.24,3.12,3.22,506000,3.22
2015-01-30,3.38,3.50,3.22,3.22,161400,3.22
2015-01-29,3.35,3.48,3.26,3.45,70500,3.45
2015-01-28,3.61,3.67,3.33,3.36,132900,3.36
2015-01-27,3.43,3.60,3.43,3.57,108700,3.57
2015-01-26,3.42,3.58,3.40,3.47,112800,3.47
2015-01-23,3.22,3.43,3.19,3.41,135100,3.41
2015-01-22,3.19,3.26,3.08,3.22,127100,3.22
2015-01-21,3.21,3.26,3.15,3.18,120500,3.18
2015-01-20,3.34,3.37,3.12,3.23,199200,3.23
2015-01-16,3.27,3.37,3.26,3.35,116500,3.35
2015-01-15,3.58,3.58,3.25,3.27,262300,3.27
2015-01-14,3.54,3.65,3.51,3.55,162300,3.55
2015-01-13,3.70,3.70,3.50,3.58,306500,3.58
2015-01-12,3.76,3.79,3.62,3.65,217400,3.65
2015-01-09,3.92,3.93,3.65,3.76,237300,3.76
2015-01-08,4.00,4.03,3.79,3.92,493400,3.92
2015-01-07,4.40,4.50,3.82,4.00,7654900,4.00
2015-01-06,3.36,3.44,3.11,3.23,127400,3.23
2015-01-05,3.49,3.59,3.30,3.37,152800,3.37
2015-01-02,3.43,3.55,3.36,3.40,119300,3.40
2014-12-31,3.35,3.67,3.35,3.47,333200,3.47
2014-12-30,3.37,3.50,3.35,3.36,259000,3.36
2014-12-29,3.26,3.51,3.24,3.47,228300,3.47
2014-12-26,3.14,3.34,3.14,3.33,148300,3.33
2014-12-24,3.04,3.21,3.00,3.19,432300,3.19
2014-12-23,3.56,3.58,3.20,3.23,303100,3.23
2014-12-22,3.63,3.70,3.48,3.55,190400,3.55
2014-12-19,3.69,3.79,3.56,3.64,354900,3.64
2014-12-18,3.75,3.82,3.56,3.70,141700,3.70
2014-12-17,3.55,3.89,3.53,3.69,181500,3.69
2014-12-16,3.50,3.82,3.47,3.55,117100,3.55
2014-12-15,3.85,3.90,3.52,3.53,115200,3.53
2014-12-12,3.77,3.95,3.75,3.84,94800,3.84
2014-12-11,3.66,3.94,3.66,3.82,120000,3.82
2014-12-10,3.89,3.92,3.62,3.66,106300,3.66
2014-12-09,3.61,3.98,3.45,3.92,217500,3.92
2014-12-08,3.87,3.89,3.61,3.66,69300,3.66
2014-12-05,3.55,3.93,3.46,3.87,141000,3.87
2014-12-04,3.64,3.67,3.53,3.55,90400,3.55
2014-12-03,3.60,3.82,3.59,3.64,130900,3.64
2014-12-02,3.70,3.81,3.53,3.59,130400,3.59
2014-12-01,3.98,3.99,3.53,3.71,339600,3.71
2014-11-28,4.25,4.25,3.95,3.97,117100,3.97
2014-11-26,4.22,4.30,4.11,4.25,111600,4.25
2014-11-25,4.26,4.31,4.02,4.23,182500,4.23
2014-11-24,4.20,4.33,4.20,4.26,65000,4.26
2014-11-21,4.43,4.47,4.18,4.20,123000,4.20
2014-11-20,4.28,4.39,4.01,4.35,230100,4.35
2014-11-19,4.68,4.68,4.31,4.34,182800,4.34
2014-11-18,4.61,4.75,4.58,4.68,116600,4.68
2014-11-17,4.78,4.89,4.60,4.62,136400,4.62
2014-11-14,4.87,4.91,4.75,4.80,72700,4.80
2014-11-13,5.04,5.04,4.80,4.85,140900,4.85
2014-11-12,4.82,5.07,4.70,5.00,131600,5.00
2014-11-11,5.05,5.05,4.78,4.86,141400,4.86
2014-11-10,5.39,5.58,4.74,5.07,537900,5.07
2014-11-07,5.00,5.34,4.81,5.28,252600,5.28
2014-11-06,5.40,5.42,4.80,4.99,212500,4.99
2014-11-05,5.54,5.66,5.29,5.37,297300,5.37
2014-11-04,5.56,5.67,5.25,5.47,114800,5.47
2014-11-03,5.44,5.88,5.41,5.56,203800,5.56
2014-10-31,5.51,5.80,5.30,5.42,182300,5.42
2014-10-30,5.29,5.49,5.14,5.45,85300,5.45
2014-10-29,5.24,5.39,5.06,5.28,132600,5.28
2014-10-28,4.95,5.23,4.95,5.21,94800,5.21
2014-10-27,5.05,5.05,4.90,4.94,55200,4.94
2014-10-24,4.75,5.09,4.75,5.09,145800,5.09
2014-10-23,4.81,4.90,4.61,4.74,111000,4.74
2014-10-22,5.08,5.08,4.70,4.76,84100,4.76
2014-10-21,5.03,5.15,4.82,5.09,118000,5.09
2014-10-20,5.02,5.17,5.00,5.06,64800,5.06
2014-10-17,5.26,5.26,5.01,5.07,55900,5.07
2014-10-16,4.79,5.24,4.79,5.17,142500,5.17
2014-10-15,4.70,4.91,4.57,4.88,59800,4.88
2014-10-14,4.77,4.86,4.56,4.77,76700,4.77
2014-10-13,4.58,4.89,4.55,4.74,67400,4.74
2014-10-10,4.58,4.72,4.55,4.55,96200,4.55
2014-10-09,4.78,4.90,4.56,4.61,109100,4.61
2014-10-08,4.71,4.87,4.55,4.77,119500,4.77
2014-10-07,4.71,4.81,4.60,4.72,91900,4.72
2014-10-06,4.94,5.04,4.70,4.75,140800,4.75
2014-10-03,4.93,5.16,4.90,4.90,219100,4.90
2014-10-02,4.81,5.02,4.75,4.92,173900,4.92
2014-10-01,5.00,5.00,4.80,4.84,210900,4.84
2014-09-30,5.22,5.22,5.00,5.03,180500,5.03
2014-09-29,5.10,5.41,5.10,5.23,97700,5.23
2014-09-26,5.08,5.25,5.08,5.22,64900,5.22
2014-09-25,5.35,5.40,5.04,5.05,161700,5.05
2014-09-24,5.11,5.40,5.01,5.34,175500,5.34
2014-09-23,5.20,5.40,5.01,5.06,232600,5.06
2014-09-22,5.26,5.48,5.20,5.24,190900,5.24
2014-09-19,5.50,5.75,5.26,5.28,323900,5.28
2014-09-18,5.77,5.82,5.50,5.57,278000,5.57
2014-09-17,5.80,6.11,5.70,5.73,259300,5.73
2014-09-16,5.89,6.06,5.70,5.83,250600,5.83
2014-09-15,6.21,6.34,5.81,5.93,453300,5.93
2014-09-12,5.59,6.60,5.59,6.19,1275300,6.19
2014-09-11,5.62,5.73,5.50,5.62,274000,5.62
2014-09-10,5.69,5.74,5.54,5.63,146000,5.63
2014-09-09,5.85,5.93,5.65,5.67,185600,5.67
2014-09-08,5.55,5.87,5.44,5.81,264800,5.81
2014-09-05,5.56,5.63,5.33,5.55,266800,5.55
2014-09-04,5.75,5.95,5.58,5.59,275100,5.59
2014-09-03,6.16,6.20,5.72,5.79,380400,5.79
2014-09-02,6.28,6.43,6.03,6.16,390800,6.16
2014-08-29,6.06,6.59,5.86,6.26,778500,6.26
2014-08-28,6.01,6.17,5.73,6.00,1220700,6.00
2014-08-27,5.12,6.35,5.01,6.16,1931700,6.16
2014-08-26,4.95,5.09,4.90,5.02,407000,5.02
2014-08-25,5.24,5.30,4.87,4.90,622800,4.90
2014-08-22,4.80,5.37,4.74,5.22,631200,5.22
2014-08-21,5.09,5.35,4.75,4.86,596300,4.86
2014-08-20,4.53,5.38,4.40,5.08,1142700,5.08
2014-08-19,4.69,4.72,4.50,4.58,304200,4.58
2014-08-18,4.82,4.82,4.60,4.67,320400,4.67
2014-08-15,4.68,4.85,4.62,4.78,404500,4.78
2014-08-14,4.38,4.90,4.33,4.61,794000,4.61
2014-08-13,4.51,4.59,4.28,4.38,775000,4.38
2014-08-12,5.04,5.22,4.51,4.60,1030300,4.60
2014-08-11,5.25,5.25,5.05,5.10,344100,5.10
2014-08-08,5.43,5.45,5.06,5.22,682900,5.22
2014-08-07,5.46,5.68,5.39,5.47,407100,5.47
