Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,12.00,12.30,11.88,12.23,554100,12.23
2015-04-30,12.00,12.18,11.78,11.96,645300,11.96
2015-04-29,11.65,12.55,11.52,12.13,1001700,12.13
2015-04-28,11.80,12.26,11.63,11.97,882200,11.97
2015-04-27,12.13,12.35,11.80,11.86,867200,11.86
2015-04-24,12.30,12.39,11.62,12.03,1228500,12.03
2015-04-23,12.24,12.49,11.80,12.44,957300,12.44
2015-04-22,12.55,12.55,12.00,12.25,1183200,12.25
2015-04-21,12.42,12.68,12.15,12.55,1162400,12.55
2015-04-20,12.21,12.62,12.05,12.39,1166300,12.39
2015-04-17,12.11,12.27,11.80,12.12,1201000,12.12
2015-04-16,11.68,12.64,11.62,12.23,1317200,12.23
2015-04-15,11.36,12.12,11.18,11.78,1419200,11.78
2015-04-14,11.58,11.72,10.90,11.31,866500,11.31
2015-04-13,11.81,11.93,11.44,11.52,708400,11.52
2015-04-10,11.47,11.95,11.47,11.74,572300,11.74
2015-04-09,11.51,11.63,11.22,11.45,791900,11.45
2015-04-08,11.60,11.74,11.40,11.51,739100,11.51
2015-04-07,11.42,11.87,11.24,11.54,1131900,11.54
2015-04-06,10.91,11.50,10.83,11.43,886100,11.43
2015-04-02,11.17,11.43,10.75,10.95,852100,10.95
2015-04-01,10.78,11.32,10.65,11.15,830500,11.15
2015-03-31,10.53,10.94,10.36,10.79,761300,10.79
2015-03-30,10.42,10.72,10.31,10.65,580400,10.65
2015-03-27,10.54,10.56,10.11,10.34,651000,10.34
2015-03-26,10.70,11.12,10.41,10.56,787200,10.56
2015-03-25,10.81,10.96,10.60,10.61,459600,10.61
2015-03-24,10.86,10.98,10.55,10.78,415800,10.78
2015-03-23,10.74,11.08,10.73,10.84,675900,10.84
2015-03-20,10.52,11.07,10.47,10.77,960600,10.77
2015-03-19,10.40,10.79,10.30,10.50,479200,10.50
2015-03-18,10.09,10.75,10.07,10.56,691000,10.56
2015-03-17,10.44,10.65,10.13,10.20,698400,10.20
2015-03-16,10.28,10.57,9.92,10.45,1400000,10.45
2015-03-13,10.00,10.30,9.72,10.29,1045800,10.29
2015-03-12,10.76,10.84,10.02,10.05,999100,10.05
2015-03-11,10.40,10.91,10.26,10.70,917400,10.70
2015-03-10,10.98,11.00,10.33,10.40,1340800,10.40
2015-03-09,11.43,11.66,10.95,11.25,1391300,11.25
2015-03-06,11.80,12.05,10.90,11.33,3162700,11.33
2015-03-05,10.45,12.16,10.33,11.75,9990200,11.75
2015-03-04,9.12,9.41,9.01,9.33,1414300,9.33
2015-03-03,9.31,9.53,8.92,9.16,855700,9.16
2015-03-02,9.18,9.40,9.09,9.40,729800,9.40
2015-02-27,8.99,9.33,8.88,9.18,631300,9.18
2015-02-26,8.84,9.04,8.67,8.94,825600,8.94
2015-02-25,9.08,9.23,8.69,8.77,1151700,8.77
2015-02-24,9.39,9.39,8.95,9.14,900600,9.14
2015-02-23,9.91,9.91,9.20,9.29,920300,9.29
