Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,8.00,8.14,7.85,7.97,37200,7.97
2015-04-29,8.13,8.15,8.05,8.10,9200,8.10
2015-04-28,8.06,8.16,8.06,8.14,49400,8.14
2015-04-27,8.13,8.15,8.05,8.10,20900,8.10
2015-04-24,8.11,8.19,8.05,8.16,14400,8.16
2015-04-23,8.15,8.15,8.07,8.14,4600,8.14
2015-04-22,8.10,8.20,8.05,8.15,2800,8.15
2015-04-21,8.15,8.15,8.12,8.13,1900,8.13
2015-04-20,8.02,8.21,8.02,8.21,6700,8.21
2015-04-17,8.16,8.25,7.98,7.98,24800,7.98
2015-04-16,8.30,8.34,8.16,8.22,11400,8.22
2015-04-15,8.19,8.40,8.13,8.29,13900,8.29
2015-04-14,8.10,8.23,8.07,8.12,11900,8.12
2015-04-13,8.20,8.20,8.11,8.11,6200,8.11
2015-04-10,8.20,8.20,8.11,8.14,4700,8.14
2015-04-09,8.15,8.15,8.12,8.12,6400,8.12
2015-04-08,8.10,8.26,8.06,8.20,11400,8.20
2015-04-07,8.11,8.24,8.05,8.09,12900,8.09
2015-04-06,8.10,8.23,8.10,8.11,11800,8.11
2015-04-02,8.29,8.29,8.09,8.16,73100,8.16
2015-04-01,8.26,8.39,8.14,8.26,13400,8.26
2015-03-31,8.38,8.38,8.25,8.31,22500,8.31
2015-03-30,8.26,8.47,8.26,8.45,10500,8.45
2015-03-27,8.27,8.27,8.16,8.26,19300,8.26
2015-03-26,8.33,8.35,8.24,8.28,9800,8.28
2015-03-25,8.49,8.53,8.26,8.31,13500,8.31
2015-03-24,8.50,8.52,8.43,8.49,16500,8.49
2015-03-23,8.29,8.50,8.29,8.49,42000,8.49
2015-03-20,8.38,8.44,8.37,8.39,48700,8.39
2015-03-19,8.33,8.39,8.30,8.35,18700,8.35
2015-03-18,8.31,8.48,8.29,8.38,78700,8.38
2015-03-17,8.23,8.35,8.23,8.31,17100,8.31
2015-03-16,8.37,8.38,8.26,8.32,151600,8.32
2015-03-13,8.01,8.48,8.00,8.36,270900,8.36
2015-03-12,7.97,8.01,7.97,8.01,126700,8.01
2015-03-11,7.83,7.93,7.83,7.90,22000,7.90
2015-03-10,7.86,7.89,7.80,7.82,24800,7.82
2015-03-09,7.84,7.99,7.82,7.94,21000,7.94
2015-03-06,7.80,7.93,7.80,7.81,16500,7.81
2015-03-05,7.73,7.89,7.68,7.84,11500,7.84
