Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,12.42,12.60,12.19,12.27,192600,12.27
2015-04-30,12.93,13.14,11.86,12.40,291500,12.40
2015-04-29,12.94,12.95,12.30,12.85,107000,12.85
2015-04-28,13.04,13.26,12.85,12.93,68400,12.93
2015-04-27,13.32,13.32,12.94,13.08,471700,13.08
2015-04-24,13.30,13.30,13.01,13.22,37500,13.22
2015-04-23,13.48,13.56,13.31,13.33,62900,13.33
2015-04-22,13.91,14.10,13.24,13.46,184300,13.46
2015-04-21,14.20,14.20,13.70,14.00,62700,14.00
2015-04-20,14.01,14.16,13.74,14.13,89300,14.13
2015-04-17,14.03,14.12,13.60,13.99,128600,13.99
2015-04-16,14.22,14.24,14.00,14.13,72500,14.13
2015-04-15,14.43,14.45,13.82,14.31,124500,14.31
2015-04-14,14.26,14.40,13.93,14.33,148000,14.33
2015-04-13,14.00,14.37,13.71,14.09,340000,14.09
2015-04-10,13.60,14.00,13.33,13.96,261700,13.96
2015-04-09,13.39,13.60,13.18,13.54,434100,13.54
2015-04-08,13.44,13.50,13.03,13.34,258000,13.34
2015-04-07,12.55,13.64,12.15,13.35,512300,13.35
2015-04-06,12.00,12.60,11.99,12.55,206800,12.55
2015-04-02,11.05,12.14,11.05,12.01,377900,12.01
2015-04-01,10.70,10.77,10.36,10.67,56400,10.67
2015-03-31,10.21,10.73,10.18,10.70,107900,10.70
2015-03-30,10.50,10.51,10.13,10.30,78700,10.30
2015-03-27,10.24,10.43,10.04,10.32,68400,10.32
2015-03-26,10.21,10.30,9.90,10.23,70800,10.23
2015-03-25,10.25,10.47,10.05,10.27,76300,10.27
2015-03-24,10.10,10.31,9.90,10.25,75100,10.25
2015-03-23,10.05,10.24,9.81,10.07,65800,10.07
2015-03-20,10.03,10.22,9.84,10.06,153800,10.06
2015-03-19,9.71,10.03,9.71,9.97,84900,9.97
2015-03-18,9.54,9.85,9.50,9.78,64800,9.78
2015-03-17,9.50,9.62,9.19,9.61,115700,9.61
2015-03-16,9.76,9.76,9.36,9.50,64000,9.50
2015-03-13,9.93,9.95,9.57,9.67,53800,9.67
2015-03-12,9.77,9.98,9.62,9.91,50700,9.91
2015-03-11,9.49,9.71,9.30,9.66,72200,9.66
2015-03-10,9.82,9.82,9.47,9.49,102100,9.49
2015-03-09,10.02,10.02,9.70,9.95,73700,9.95
2015-03-06,10.02,10.06,9.52,10.04,142100,10.04
2015-03-05,9.97,10.49,9.92,10.05,176400,10.05
2015-03-04,8.77,9.87,8.77,9.66,551900,9.66
2015-03-03,9.97,10.06,8.67,8.86,749100,8.86
2015-03-02,10.12,10.39,9.91,9.94,109100,9.94
2015-02-27,10.36,10.36,10.02,10.13,85700,10.13
2015-02-26,10.15,10.60,10.15,10.36,122500,10.36
2015-02-25,10.43,11.14,10.13,10.19,126900,10.19
2015-02-24,10.10,10.70,10.10,10.53,103900,10.53
2015-02-23,10.35,10.43,10.05,10.15,70300,10.15
2015-02-20,10.67,10.83,10.35,10.39,52600,10.39
2015-02-19,10.35,10.71,10.35,10.65,77900,10.65
2015-02-18,10.17,10.49,10.10,10.31,68800,10.31
2015-02-17,10.39,10.58,10.18,10.20,84300,10.20
2015-02-13,10.40,10.63,10.17,10.33,123800,10.33
2015-02-12,10.63,10.63,10.32,10.37,106300,10.37
2015-02-11,10.65,10.74,10.28,10.50,84900,10.50
2015-02-10,10.61,10.79,10.30,10.65,76300,10.65
2015-02-09,10.75,10.75,10.40,10.49,70800,10.49
2015-02-06,10.84,10.84,10.27,10.70,104100,10.70
2015-02-05,10.18,10.89,10.16,10.81,280800,10.81
2015-02-04,10.48,10.48,10.04,10.18,88300,10.18
2015-02-03,10.63,11.18,10.46,10.50,112700,10.50
2015-02-02,10.41,10.68,10.07,10.61,131400,10.61
2015-01-30,10.71,10.87,10.32,10.35,115100,10.35
2015-01-29,10.72,10.96,10.65,10.83,101600,10.83
2015-01-28,11.77,11.77,10.50,10.66,289500,10.66
2015-01-27,11.90,12.14,11.57,11.67,137000,11.67
2015-01-26,11.66,12.00,11.52,11.99,203600,11.99
2015-01-23,11.68,11.74,11.07,11.59,249500,11.59
2015-01-22,11.09,11.50,10.98,11.47,225800,11.47
2015-01-21,11.56,11.73,10.95,11.09,314600,11.09
2015-01-20,9.94,11.48,9.57,11.44,423100,11.44
2015-01-16,9.91,10.35,9.74,9.94,83900,9.94
2015-01-15,10.38,10.38,9.85,9.96,139300,9.96
2015-01-14,10.42,10.54,10.21,10.33,108400,10.33
2015-01-13,11.33,11.59,10.35,10.57,222000,10.57
2015-01-12,11.67,11.86,11.11,11.23,120800,11.23
2015-01-09,12.08,12.15,11.57,11.63,92900,11.63
2015-01-08,12.21,12.39,11.93,12.12,135100,12.12
