Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,4.30,4.49,4.30,4.48,5900,4.48
2015-04-30,4.29,4.467,4.29,4.45,3500,4.45
2015-04-29,4.29,4.29,4.25,4.28,7000,4.28
2015-04-28,4.37,4.37,4.37,4.37,100,4.37
2015-04-27,4.50,4.50,4.26,4.40,7800,4.40
2015-04-24,4.35,4.45,4.35,4.45,7300,4.45
2015-04-23,4.42,4.42,4.34,4.40,5800,4.40
2015-04-22,4.34,4.418,4.34,4.418,1300,4.418
2015-04-21,4.03,4.34,4.03,4.25,9000,4.25
2015-04-20,4.17,4.266,4.112,4.23,5700,4.23
2015-04-17,4.23,4.26,4.20,4.20,7300,4.20
2015-04-16,4.15,4.30,4.15,4.15,11600,4.15
2015-04-15,4.29,4.29,4.06,4.19,9200,4.19
2015-04-14,4.217,4.29,4.05,4.19,21900,4.19
2015-04-13,4.07,4.244,4.061,4.061,11600,4.061
2015-04-10,4.07,4.27,4.07,4.084,11800,4.084
2015-04-09,4.16,4.38,4.03,4.19,26000,4.19
2015-04-08,4.15,4.218,4.15,4.15,18800,4.15
2015-04-07,4.34,4.34,3.71,4.11,34800,4.11
2015-04-06,4.321,4.44,4.25,4.25,6700,4.25
2015-04-02,4.28,4.47,4.24,4.315,5800,4.315
2015-04-01,4.23,4.42,4.135,4.20,12200,4.20
2015-03-31,4.48,4.64,4.23,4.24,32200,4.24
2015-03-30,4.47,4.48,4.39,4.48,2900,4.455
2015-03-27,4.41,4.48,4.40,4.48,5700,4.455
2015-03-26,4.42,4.42,4.42,4.42,600,4.39533
2015-03-25,4.47,4.47,4.47,4.47,000,4.44506
2015-03-24,4.401,4.47,4.401,4.47,1900,4.44506
2015-03-23,4.42,4.471,4.36,4.47,7700,4.44506
2015-03-20,4.44,4.50,4.40,4.41,10400,4.38539
2015-03-19,4.43,4.51,4.43,4.438,5700,4.41323
2015-03-18,4.502,4.52,4.50,4.51,3400,4.48483
2015-03-17,4.39,4.501,4.38,4.501,2400,4.47588
2015-03-16,4.43,4.52,4.413,4.52,2900,4.49478
2015-03-13,4.40,4.40,4.39,4.40,3800,4.37545
2015-03-12,4.40,4.524,4.38,4.52,4600,4.49478
2015-03-11,4.455,4.52,4.40,4.43,12200,4.40528
2015-03-10,4.45,4.45,4.43,4.43,600,4.40528
2015-03-09,4.487,4.50,4.47,4.50,2900,4.47489
2015-03-06,4.505,4.63,4.43,4.43,6100,4.40528
2015-03-05,4.44,4.55,4.44,4.53,4700,4.50472
2015-03-04,4.38,4.491,4.38,4.49,5800,4.46494
2015-03-03,4.49,4.50,4.39,4.50,5800,4.47489
2015-03-02,4.50,4.62,4.465,4.48,11900,4.455
2015-02-27,4.42,4.71,4.41,4.63,8100,4.60416
2015-02-26,4.47,4.66,4.41,4.56,5000,4.53455
2015-02-25,4.41,4.50,4.35,4.39,13600,4.3655
2015-02-24,4.53,4.577,4.433,4.48,5000,4.455
2015-02-23,4.40,4.68,4.40,4.575,8900,4.54947
2015-02-20,4.49,4.64,4.468,4.468,7400,4.44307
2015-02-19,4.55,4.621,4.47,4.538,6500,4.51268
2015-02-18,4.40,4.59,4.388,4.45,13700,4.42517
2015-02-17,4.38,4.45,4.35,4.37,16000,4.34561
2015-02-13,4.45,4.475,4.41,4.47,6500,4.44506
2015-02-12,4.46,4.58,4.44,4.48,1900,4.455
2015-02-11,4.484,4.561,4.404,4.404,15700,4.37942
2015-02-10,4.35,4.60,4.35,4.437,11300,4.41224
2015-02-09,4.52,4.52,4.46,4.461,7900,4.43611
2015-02-06,4.52,4.551,4.41,4.41,14900,4.38539
2015-02-05,4.354,4.52,4.35,4.52,19600,4.49478
2015-02-04,4.36,4.44,4.36,4.432,4100,4.40727
2015-02-03,4.34,4.58,4.34,4.53,9800,4.50472
2015-02-02,4.408,4.502,4.34,4.48,13200,4.455
2015-01-30,4.28,4.40,4.28,4.39,8900,4.3655
2015-01-29,4.31,4.437,4.27,4.329,15000,4.30484
2015-01-28,4.59,4.59,4.334,4.38,17400,4.35556
2015-01-27,4.54,4.55,4.30,4.38,18500,4.35556
2015-01-26,4.37,4.60,4.37,4.48,11800,4.455
2015-01-23,4.30,4.526,4.285,4.33,13400,4.30584
2015-01-22,4.33,4.34,4.27,4.31,6000,4.28595
2015-01-21,4.50,4.51,4.30,4.32,18600,4.29589
2015-01-20,4.43,4.93,4.43,4.58,33300,4.55444
2015-01-16,4.38,4.48,4.22,4.34,17600,4.31578
2015-01-15,4.35,4.42,4.33,4.33,15100,4.30584
2015-01-14,4.43,4.50,4.12,4.36,15300,4.33567
2015-01-13,4.47,4.51,4.38,4.42,53400,4.39533
2015-01-12,4.491,4.556,4.45,4.45,16800,4.42517
2015-01-09,4.701,4.71,4.55,4.57,5100,4.5445
2015-01-08,4.60,4.73,4.47,4.52,49700,4.49478
2015-01-07,4.65,4.86,4.484,4.63,25700,4.60416
2015-01-06,4.672,4.92,4.45,4.62,67400,4.59422
2015-01-05,4.571,4.69,4.57,4.69,4200,4.66383
2015-01-02,4.66,4.75,4.66,4.70,13900,4.67377
2014-12-31,4.621,4.80,4.56,4.65,15200,4.62405
2014-12-30,4.76,4.78,4.52,4.755,16700,4.72847
2014-12-29,4.82,4.897,4.743,4.80,9000,4.77321
2014-12-26,4.81,4.848,4.81,4.848,2100,4.79609
2014-12-24,4.87,4.91,4.806,4.81,19000,4.75849
2014-12-23,4.829,4.90,4.77,4.88,13700,4.82774
2014-12-22,4.78,4.93,4.77,4.82,19200,4.76839
2014-12-19,4.77,4.95,4.77,4.78,25400,4.72881
2014-12-18,4.51,4.57,4.51,4.57,9800,4.52106
2014-12-17,4.58,4.65,4.53,4.53,10300,4.48149
2014-12-16,4.51,4.654,4.51,4.52,10800,4.4716
2014-12-15,4.609,4.69,4.52,4.63,4900,4.58042
2014-12-12,4.70,4.70,4.57,4.69,7500,4.63978
2014-12-11,4.59,4.76,4.53,4.69,7000,4.63978
2014-12-10,4.57,4.61,4.51,4.55,24100,4.50128
2014-12-09,4.56,4.66,4.53,4.56,9700,4.51117
2014-12-08,4.64,4.76,4.51,4.55,11800,4.50128
2014-12-05,4.67,4.77,4.65,4.66,8300,4.6101
2014-12-04,4.677,4.84,4.677,4.84,5000,4.78817
2014-12-03,4.76,4.78,4.62,4.68,8900,4.62988
2014-12-02,4.81,4.95,4.56,4.64,12900,4.59031
2014-12-01,4.75,4.914,4.72,4.74,13400,4.68924
2014-11-28,4.80,4.96,4.72,4.77,15800,4.71892
2014-11-26,4.87,4.93,4.82,4.83,7500,4.77828
2014-11-25,4.92,4.92,4.81,4.82,29600,4.76839
2014-11-24,4.92,5.00,4.90,4.92,5000,4.86732
2014-11-21,5.14,5.14,4.81,5.00,6300,4.94646
2014-11-20,4.98,5.09,4.97,5.00,2400,4.94646
2014-11-19,4.96,5.03,4.93,4.95,5100,4.89699
2014-11-18,4.98,5.10,4.80,5.04,15900,4.98603
2014-11-17,5.26,5.26,5.01,5.01,21800,4.95635
2014-11-14,5.40,5.42,5.15,5.15,53200,5.09485
2014-11-13,5.15,5.27,5.12,5.13,9800,5.07507
2014-11-12,5.37,5.37,5.10,5.17,7100,5.11464
2014-11-11,5.39,5.39,5.17,5.38,7300,5.32239
2014-11-10,5.16,5.40,5.06,5.39,15700,5.33228
2014-11-07,5.30,5.30,5.04,5.07,9600,5.01571
2014-11-06,5.07,5.20,5.01,5.05,14000,4.99592
2014-11-05,5.22,5.23,5.06,5.10,8400,5.04539
2014-11-04,5.12,5.20,5.03,5.13,3200,5.07507
2014-11-03,5.10,5.22,5.09,5.22,3600,5.1641
2014-10-31,5.23,5.23,5.18,5.18,12900,5.12453
2014-10-30,5.01,5.23,5.01,5.18,11400,5.12453
2014-10-29,5.25,5.26,5.02,5.02,8000,4.96624
