Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,21.56,21.95,21.00,21.42,6500,21.29015
2015-04-30,22.04,22.11,21.45,21.46,10800,21.32991
2015-04-29,22.20,22.20,21.65,21.65,3400,21.51875
2015-04-28,21.50,22.25,21.50,21.99,6300,21.8567
2015-04-27,21.50,21.89,21.50,21.53,5000,21.39948
2015-04-24,21.81,21.81,21.52,21.52,2300,21.38954
2015-04-23,22.13,22.23,21.76,22.22,2400,22.0853
2015-04-22,21.93,22.06,21.79,22.06,2600,21.92627
2015-04-21,22.34,22.34,21.58,21.81,8500,21.67779
2015-04-20,21.56,22.63,21.50,22.47,3900,22.33378
2015-04-17,21.88,21.88,21.50,21.50,7500,21.36967
2015-04-16,22.32,22.50,21.92,22.08,4700,21.94615
2015-04-15,21.78,22.30,21.78,22.30,2700,22.16481
2015-04-14,21.75,21.75,21.66,21.70,3900,21.56845
2015-04-13,22.34,22.34,21.94,21.94,3200,21.807
2015-04-10,21.82,21.87,21.73,21.77,1600,21.63803
2015-04-09,21.83,21.83,21.59,21.78,3400,21.64797
2015-04-08,22.01,22.26,21.51,21.81,13800,21.67779
2015-04-07,22.09,22.09,22.00,22.00,4700,21.86663
2015-04-06,21.74,22.09,21.74,22.09,4900,21.95609
2015-04-02,21.37,22.06,20.91,21.90,12600,21.76724
2015-04-01,21.27,21.81,21.02,21.44,8300,21.31003
2015-03-31,21.25,21.34,20.98,21.25,3300,21.12118
2015-03-30,21.18,21.66,20.90,21.10,6400,20.97209
2015-03-27,21.19,21.33,21.06,21.24,4400,21.11124
2015-03-26,21.37,21.93,20.81,21.10,5900,20.97209
2015-03-25,22.45,22.45,20.97,21.27,11400,21.14106
2015-03-24,21.40,21.99,21.31,21.75,11400,21.61815
2015-03-23,21.25,21.96,20.98,21.44,13200,21.31003
2015-03-20,21.12,21.25,20.85,21.23,16600,21.1013
2015-03-19,20.87,21.25,20.77,20.96,4700,20.83294
2015-03-18,21.09,21.25,20.77,20.89,11400,20.76336
2015-03-17,21.16,21.20,20.92,21.03,6000,20.90252
2015-03-16,21.01,21.24,20.94,20.94,3200,20.81306
2015-03-13,20.98,21.11,20.82,20.87,8000,20.74348
2015-03-12,20.69,20.94,20.13,20.91,8700,20.78324
