Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,1.43,1.48,1.29,1.48,3100,1.48
2015-04-30,1.40,1.44,1.33,1.41,6700,1.41
2015-04-29,1.46,1.50,1.42,1.47,10900,1.47
2015-04-28,1.50,1.50,1.47,1.49,5100,1.49
2015-04-27,1.49,1.50,1.47,1.48,6100,1.48
2015-04-24,1.43,1.49,1.43,1.49,9600,1.49
2015-04-23,1.50,1.50,1.42,1.45,2100,1.45
2015-04-22,1.50,1.52,1.47,1.52,2700,1.52
2015-04-21,1.51,1.51,1.45,1.49,4000,1.49
2015-04-20,1.50,1.50,1.44,1.44,11100,1.44
2015-04-17,1.50,1.50,1.40,1.50,35400,1.50
2015-04-16,1.47,1.50,1.47,1.49,4200,1.49
2015-04-15,1.49,1.49,1.47,1.49,16400,1.49
2015-04-14,1.40,1.52,1.40,1.49,48300,1.49
2015-04-13,1.42,1.44,1.40,1.43,26100,1.43
2015-04-10,1.42,1.44,1.40,1.42,4800,1.42
2015-04-09,1.40,1.42,1.37,1.40,6000,1.40
2015-04-08,1.35,1.43,1.35,1.40,11000,1.40
2015-04-07,1.45,1.47,1.35,1.36,13300,1.36
2015-04-06,1.45,1.49,1.39,1.41,13800,1.41
2015-04-02,1.47,1.49,1.38,1.44,3400,1.44
2015-04-01,1.51,1.52,1.37,1.46,33600,1.46
2015-03-31,1.58,1.58,1.47,1.47,21100,1.47
2015-03-30,1.53,1.60,1.47,1.57,14700,1.57
2015-03-27,1.46,1.53,1.46,1.48,14100,1.48
2015-03-26,1.48,1.51,1.46,1.47,7200,1.47
2015-03-25,1.60,1.60,1.46,1.50,8200,1.50
2015-03-24,1.53,1.53,1.48,1.49,2100,1.49
2015-03-23,1.45,1.59,1.45,1.51,6400,1.51
2015-03-20,1.55,1.60,1.46,1.46,15300,1.46
2015-03-19,1.53,1.53,1.46,1.51,9000,1.51
2015-03-18,1.54,1.54,1.45,1.50,14600,1.50
2015-03-17,1.58,1.58,1.45,1.49,4800,1.49
2015-03-16,1.46,1.62,1.45,1.56,11900,1.56
2015-03-13,1.61,1.61,1.47,1.49,14700,1.49
2015-03-12,1.52,1.59,1.45,1.54,32600,1.54
2015-03-11,1.69,1.70,1.50,1.52,132600,1.52
2015-03-10,1.37,1.80,1.37,1.60,527400,1.60
2015-03-09,1.61,1.62,1.24,1.25,25500,1.25
2015-03-06,1.60,1.63,1.52,1.52,16400,1.52
