Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,3.71,3.71,3.71,3.71,100,3.71
2015-04-30,3.68,3.68,3.68,3.68,200,3.68
2015-04-29,3.67,3.67,3.48,3.48,2900,3.48
2015-04-28,3.67,3.67,3.67,3.67,100,3.67
2015-04-27,3.82,3.82,3.65,3.68,10700,3.68
2015-04-24,3.89,3.89,3.77,3.84,4100,3.84
2015-04-23,3.80,3.83,3.77,3.80,1000,3.80
2015-04-22,3.81,3.81,3.81,3.81,400,3.81
2015-04-21,3.77,3.77,3.77,3.77,000,3.77
2015-04-20,3.77,3.77,3.77,3.77,200,3.77
2015-04-17,3.90,3.90,3.90,3.90,400,3.90
2015-04-16,3.78,3.78,3.78,3.78,000,3.78
2015-04-15,3.90,3.90,3.78,3.78,300,3.78
2015-04-14,3.85,3.91,3.80,3.86,7000,3.86
2015-04-13,3.86,4.21,3.86,4.00,1300,4.00
2015-04-10,3.95,4.59,3.90,4.00,18200,4.00
2015-04-09,3.77,3.95,3.77,3.95,3400,3.95
2015-04-08,3.77,3.77,3.77,3.77,100,3.77
2015-04-07,3.74,3.75,3.73,3.75,600,3.75
2015-04-06,3.80,3.80,3.80,3.80,200,3.80
2015-04-02,3.73,3.73,3.73,3.73,000,3.73
2015-04-01,3.73,3.73,3.73,3.73,300,3.73
2015-03-31,3.80,3.80,3.80,3.80,300,3.80
2015-03-30,3.71,3.71,3.71,3.71,000,3.71
2015-03-27,3.71,3.71,3.71,3.71,000,3.71
2015-03-26,3.71,3.71,3.71,3.71,000,3.71
2015-03-25,3.71,3.71,3.71,3.71,000,3.71
2015-03-24,3.71,3.71,3.71,3.71,000,3.71
2015-03-23,3.71,3.71,3.71,3.71,200,3.71
2015-03-20,4.05,4.05,4.05,4.05,000,4.05
2015-03-19,4.04,4.05,4.04,4.05,600,4.05
2015-03-18,4.01,4.01,4.01,4.01,000,4.01
2015-03-17,4.01,4.01,4.01,4.01,000,4.01
2015-03-16,4.01,4.01,4.01,4.01,2700,4.01
2015-03-13,4.07,4.07,4.07,4.07,1600,4.07
2015-03-12,4.10,4.10,4.10,4.10,1000,4.10
2015-03-11,4.07,4.07,4.07,4.07,000,4.07
2015-03-10,4.07,4.07,4.07,4.07,000,4.07
