Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,25.43,25.49,23.64,24.59,207300,24.59
2015-04-30,25.00,25.90,24.72,25.05,248200,25.05
2015-04-29,25.27,26.29,24.90,24.99,231000,24.99
2015-04-28,26.00,26.19,24.11,25.58,385700,25.58
2015-04-27,25.00,27.50,24.86,25.73,801300,25.73
2015-04-24,26.80,26.90,26.01,26.09,225700,26.09
2015-04-23,27.10,27.17,25.52,26.37,443700,26.37
2015-04-22,26.90,27.216,25.71,26.15,370700,26.15
2015-04-21,26.67,27.92,26.57,27.59,384900,27.59
2015-04-20,26.91,27.34,25.94,26.62,353000,26.62
2015-04-17,27.00,27.46,26.05,26.97,416100,26.97
2015-04-16,28.00,28.81,27.36,27.68,333900,27.68
2015-04-15,28.57,29.10,27.54,27.85,319000,27.85
2015-04-14,29.50,30.30,28.07,28.40,535400,28.40
2015-04-13,29.25,30.05,28.89,29.03,882000,29.03
2015-04-10,30.25,30.62,28.02,28.44,2138600,28.44
2015-04-09,31.10,31.90,29.00,30.79,943300,30.79
2015-04-08,33.50,34.34,32.68,33.34,395600,33.34
2015-04-07,33.97,35.29,33.47,33.63,689800,33.63
2015-04-06,34.40,35.50,31.83,33.61,2663500,33.61
2015-04-02,23.62,23.62,22.511,22.86,98100,22.86
2015-04-01,24.32,24.44,22.84,23.535,84800,23.535
2015-03-31,25.05,25.98,23.97,24.32,71400,24.32
2015-03-30,25.18,25.65,24.41,25.17,133900,25.17
2015-03-27,24.65,25.37,24.01,25.09,100000,25.09
2015-03-26,24.60,24.76,22.792,24.62,209000,24.62
2015-03-25,26.67,27.36,23.39,24.97,360100,24.97
2015-03-24,26.85,27.10,26.50,26.64,110300,26.64
2015-03-23,27.37,27.46,26.236,26.81,131800,26.81
2015-03-20,27.63,28.00,26.58,27.27,182900,27.27
2015-03-19,25.21,27.969,25.118,27.55,243000,27.55
2015-03-18,25.50,25.66,24.61,25.05,140100,25.05
2015-03-17,25.51,25.79,25.04,25.66,132400,25.66
2015-03-16,24.88,25.90,24.24,25.40,267200,25.40
2015-03-13,25.75,26.228,24.56,25.25,169500,25.25
2015-03-12,26.25,26.50,25.25,26.04,328300,26.04
2015-03-11,24.44,26.61,24.01,26.06,440500,26.06
2015-03-10,24.30,24.61,23.27,24.26,115200,24.26
2015-03-09,24.98,25.00,23.60,24.21,125800,24.21
2015-03-06,22.72,24.94,22.72,24.62,249600,24.62
2015-03-05,22.59,24.99,22.59,22.85,237400,22.85
2015-03-04,22.73,23.13,21.06,22.80,224200,22.80
2015-03-03,23.05,23.45,22.24,22.87,133700,22.87
2015-03-02,23.22,23.24,21.781,23.06,290100,23.06
2015-02-27,22.95,23.44,22.76,23.24,185800,23.24
2015-02-26,21.70,23.33,21.531,22.91,308600,22.91
2015-02-25,20.36,21.91,20.176,21.65,122600,21.65
2015-02-24,21.09,21.345,20.082,20.45,84800,20.45
2015-02-23,19.25,21.00,19.25,20.99,167000,20.99
2015-02-20,19.68,20.16,19.04,19.27,39400,19.27
2015-02-19,19.65,20.75,19.63,19.73,96200,19.73
2015-02-18,20.21,20.25,19.56,19.79,59800,19.79
2015-02-17,19.76,20.26,19.304,20.09,123800,20.09
2015-02-13,20.22,20.75,19.60,19.83,121400,19.83
2015-02-12,19.60,20.168,19.37,20.01,83500,20.01
2015-02-11,18.88,20.04,18.70,19.49,132400,19.49
2015-02-10,18.89,19.37,18.59,18.76,85400,18.76
2015-02-09,19.25,20.095,18.82,18.86,63700,18.86
