Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,3.07,3.18,3.05,3.13,281100,3.13
2015-04-30,2.97,3.05,2.97,3.05,102900,3.05
2015-04-29,3.01,3.05,2.96,2.98,140900,2.98
2015-04-28,2.95,3.05,2.95,3.00,196200,3.00
2015-04-27,3.14,3.15,2.91,2.99,320800,2.99
2015-04-24,3.21,3.24,3.13,3.15,102900,3.15
2015-04-23,3.15,3.23,3.13,3.19,121300,3.19
2015-04-22,3.25,3.32,3.12,3.19,251800,3.19
2015-04-21,3.30,3.30,3.20,3.26,116600,3.26
2015-04-20,3.22,3.39,3.20,3.25,170300,3.25
2015-04-17,3.34,3.38,3.22,3.24,223100,3.24
2015-04-16,3.35,3.40,3.30,3.36,218100,3.36
2015-04-15,3.32,3.48,3.28,3.32,880500,3.32
2015-04-14,3.33,3.33,3.26,3.29,103400,3.29
2015-04-13,3.30,3.33,3.20,3.32,99300,3.32
2015-04-10,3.27,3.33,3.25,3.30,90800,3.30
2015-04-09,3.37,3.37,3.20,3.23,107100,3.23
2015-04-08,3.29,3.36,3.23,3.34,117100,3.34
2015-04-07,3.30,3.35,3.23,3.25,105600,3.25
2015-04-06,3.29,3.42,3.25,3.27,160100,3.27
2015-04-02,3.34,3.42,3.20,3.31,281900,3.31
2015-04-01,3.20,3.40,3.10,3.34,225800,3.34
2015-03-31,3.20,3.25,3.13,3.15,156100,3.15
2015-03-30,3.21,3.30,3.15,3.18,206000,3.18
2015-03-27,3.34,3.63,3.17,3.24,1811500,3.24
2015-03-26,3.19,3.22,3.11,3.12,91000,3.12
2015-03-25,3.10,3.22,3.06,3.15,239400,3.15
2015-03-24,3.10,3.18,3.05,3.09,214500,3.09
2015-03-23,3.00,3.13,2.99,3.04,166700,3.04
2015-03-20,3.02,3.04,2.96,2.99,100800,2.99
2015-03-19,3.02,3.06,2.96,2.97,49100,2.97
2015-03-18,2.95,3.10,2.95,3.00,180800,3.00
2015-03-17,3.07,3.14,2.91,2.95,230100,2.95
2015-03-16,2.90,3.05,2.90,3.05,286100,3.05
2015-03-13,2.93,2.99,2.86,2.90,115900,2.90
2015-03-12,2.85,2.99,2.85,2.94,161400,2.94
2015-03-11,2.87,2.98,2.81,2.85,104600,2.85
2015-03-10,2.94,3.05,2.82,2.92,178200,2.92
2015-03-09,3.03,3.03,2.91,2.95,135800,2.95
2015-03-06,3.02,3.10,2.98,3.04,160200,3.04
2015-03-05,2.99,3.07,2.99,3.03,114000,3.03
2015-03-04,2.99,3.05,2.96,3.00,85200,3.00
2015-03-03,3.03,3.03,2.96,3.00,70200,3.00
2015-03-02,2.99,3.10,2.94,3.02,167000,3.02
2015-02-27,2.99,3.03,2.93,2.95,143600,2.95
2015-02-26,2.95,3.00,2.90,2.97,153800,2.97
2015-02-25,3.02,3.10,2.90,2.95,331300,2.95
2015-02-24,3.05,3.22,3.03,3.07,164700,3.07
2015-02-23,3.14,3.15,3.03,3.07,266300,3.07
2015-02-20,3.22,3.22,3.11,3.14,235200,3.14
2015-02-19,3.26,3.30,3.18,3.27,530600,3.27
2015-02-18,3.13,3.32,3.10,3.16,370100,3.16
2015-02-17,3.13,3.29,3.05,3.20,462600,3.20
2015-02-13,3.45,3.46,3.15,3.23,689800,3.23
2015-02-12,3.93,4.05,3.36,3.45,2535800,3.45
2015-02-11,3.40,3.87,3.35,3.78,1678700,3.78
2015-02-10,3.35,3.35,3.19,3.25,203800,3.25
2015-02-09,3.28,3.34,3.17,3.27,211600,3.27
2015-02-06,3.22,3.44,3.09,3.20,1026800,3.20
2015-02-05,3.05,3.18,3.05,3.15,123400,3.15
2015-02-04,3.21,3.22,3.05,3.08,152000,3.08
2015-02-03,3.18,3.38,3.07,3.20,581700,3.20
2015-02-02,3.10,3.10,3.00,3.05,119600,3.05
2015-01-30,3.12,3.12,2.98,3.05,100900,3.05
2015-01-29,3.11,3.11,3.03,3.10,123300,3.10
2015-01-28,3.10,3.12,3.00,3.05,148200,3.05
2015-01-27,3.00,3.10,2.95,3.07,208900,3.07
2015-01-26,3.00,3.05,2.96,3.01,110700,3.01
2015-01-23,3.02,3.10,2.96,2.99,144200,2.99
2015-01-22,3.10,3.15,3.01,3.01,109600,3.01
2015-01-21,3.06,3.15,3.01,3.09,180900,3.09
2015-01-20,2.97,3.03,2.85,3.01,251300,3.01
2015-01-16,2.90,2.94,2.82,2.88,102000,2.88
2015-01-15,2.82,2.93,2.79,2.84,131700,2.84
2015-01-14,2.79,2.85,2.75,2.83,126800,2.83
2015-01-13,2.94,2.94,2.79,2.84,159400,2.84
2015-01-12,3.03,3.03,2.87,2.87,154000,2.87
2015-01-09,2.96,3.02,2.85,2.99,145100,2.99
2015-01-08,3.08,3.16,2.95,2.96,146600,2.96
2015-01-07,2.94,3.24,2.94,3.04,433700,3.04
2015-01-06,3.06,3.08,2.80,2.95,305900,2.95
2015-01-05,3.21,3.25,3.03,3.08,253300,3.08
2015-01-02,3.20,3.27,3.10,3.21,290300,3.21
2014-12-31,3.51,3.55,3.12,3.14,543200,3.14
2014-12-30,3.79,3.80,3.36,3.49,1685800,3.49
2014-12-29,3.85,4.29,3.85,3.92,13622400,3.92
2014-12-26,2.61,3.32,2.53,3.29,705200,3.29
2014-12-24,2.58,2.74,2.58,2.61,97900,2.61
2014-12-23,2.50,2.64,2.50,2.58,110000,2.58
2014-12-22,2.66,2.76,2.59,2.60,98500,2.60
2014-12-19,2.73,2.73,2.58,2.68,114300,2.68
2014-12-18,2.76,2.79,2.50,2.73,106800,2.73
2014-12-17,2.62,2.78,2.45,2.69,120200,2.69
2014-12-16,2.67,2.73,2.55,2.59,78900,2.59
2014-12-15,2.73,2.83,2.55,2.67,132400,2.67
2014-12-12,2.81,2.88,2.67,2.73,86100,2.73
2014-12-11,2.98,2.98,2.85,2.88,57900,2.88
2014-12-10,3.00,3.00,2.65,2.89,334200,2.89
2014-12-09,2.62,2.79,2.62,2.78,81300,2.78
