Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,4.11,4.11,4.11,4.11,000,4.11
2015-04-30,4.11,4.11,4.11,4.11,000,4.11
2015-04-29,4.09,4.20,4.09,4.11,5400,4.11
2015-04-28,4.10,4.10,4.05,4.05,3200,4.05
2015-04-27,4.13,4.14,4.13,4.14,800,4.14
2015-04-24,4.14,4.14,4.14,4.14,400,4.14
2015-04-23,4.10,4.35,4.10,4.12,2200,4.12
2015-04-22,4.21,4.21,4.05,4.05,2400,4.05
2015-04-21,4.47,4.47,3.81,4.13,45700,4.13
2015-04-20,4.31,4.37,4.31,4.37,200,4.37
2015-04-17,4.40,4.49,4.40,4.49,1200,4.49
2015-04-16,4.38,4.48,4.36,4.40,1300,4.40
2015-04-15,4.29,4.29,4.26,4.26,1000,4.26
2015-04-14,4.53,4.53,4.51,4.51,200,4.51
2015-04-13,4.17,4.56,4.17,4.50,15000,4.50
2015-04-10,4.44,4.60,3.90,4.34,31400,4.34
2015-04-09,4.90,5.10,4.84,4.84,69700,4.84
2015-04-08,4.50,4.94,4.40,4.90,49800,4.90
2015-04-07,4.80,4.95,4.06,4.62,22300,4.62
2015-04-06,4.82,4.94,4.82,4.82,1400,4.82
2015-04-02,4.95,4.95,4.95,4.95,000,4.95
2015-04-01,4.95,4.95,4.95,4.95,000,4.95
2015-03-31,5.00,5.00,4.95,4.95,4600,4.95
2015-03-30,4.85,4.85,4.85,4.85,200,4.85
2015-03-27,4.80,4.96,4.80,4.95,1300,4.95
2015-03-26,4.80,4.91,4.80,4.91,1100,4.91
2015-03-25,4.80,4.81,4.80,4.81,3200,4.81
2015-03-24,4.88,5.14,4.80,4.80,7700,4.80
2015-03-23,4.80,4.83,4.80,4.80,3600,4.80
2015-03-20,4.80,4.85,4.80,4.85,3400,4.85
2015-03-19,4.80,4.97,4.80,4.80,2800,4.80
2015-03-18,4.80,4.83,4.80,4.83,3600,4.83
2015-03-17,4.80,4.89,4.80,4.80,4500,4.80
2015-03-16,4.80,4.85,4.80,4.81,3200,4.81
2015-03-13,4.80,4.93,4.80,4.80,2200,4.80
2015-03-12,4.87,5.13,4.80,4.80,4000,4.80
2015-03-11,4.77,5.03,4.77,5.03,4400,5.03
2015-03-10,5.07,5.09,4.75,4.82,12500,4.82
2015-03-09,5.01,5.20,4.65,5.00,43600,5.00
2015-03-06,5.00,5.00,4.63,4.63,18600,4.63
2015-03-05,5.40,5.40,4.60,4.87,41800,4.87
2015-03-04,5.16,5.30,4.84,5.07,163500,5.07
2015-03-03,4.34,5.50,4.34,5.28,263300,5.28
2015-03-02,4.20,4.24,4.19,4.24,6000,4.24
2015-02-27,4.21,4.21,4.20,4.20,1200,4.20
2015-02-26,4.23,4.23,4.23,4.23,300,4.23
2015-02-25,4.20,4.20,4.20,4.20,000,4.20
2015-02-24,4.20,4.20,4.20,4.20,000,4.20
2015-02-23,4.22,4.22,4.20,4.20,500,4.20
2015-02-20,4.05,4.12,4.05,4.12,300,4.12
2015-02-19,4.22,4.22,4.22,4.22,200,4.22
2015-02-18,4.24,4.24,4.06,4.15,2100,4.15
2015-02-17,4.24,4.24,4.24,4.24,300,4.24
2015-02-13,4.24,4.24,4.24,4.24,400,4.24
2015-02-12,4.25,4.25,4.25,4.25,000,4.25
2015-02-11,4.10,4.25,4.10,4.25,300,4.25
2015-02-10,4.25,4.25,4.03,4.03,6300,4.03
2015-02-09,4.24,4.25,4.24,4.25,4900,4.25
2015-02-06,4.25,4.30,4.21,4.25,1400,4.25
2015-02-05,4.17,4.30,4.17,4.17,500,4.17
2015-02-04,4.29,4.30,4.03,4.22,13700,4.22
2015-02-03,4.25,4.25,4.25,4.25,000,4.25
2015-02-02,4.25,4.25,4.25,4.25,200,4.25
2015-01-30,4.25,4.25,4.25,4.25,300,4.25
2015-01-29,4.25,4.30,4.25,4.30,5200,4.30
2015-01-28,4.21,4.33,4.21,4.33,700,4.33
2015-01-27,4.33,4.33,4.33,4.33,5000,4.33
2015-01-26,4.21,4.21,4.21,4.21,100,4.21
2015-01-23,4.35,4.36,4.35,4.35,5300,4.35
2015-01-22,4.28,4.28,4.28,4.28,000,4.28
2015-01-21,4.21,4.44,4.21,4.28,3400,4.28
2015-01-20,4.40,4.43,4.30,4.35,4100,4.35
2015-01-16,4.40,4.50,4.30,4.48,12100,4.48
2015-01-15,4.45,4.45,4.24,4.35,2500,4.35
2015-01-14,4.45,4.45,4.32,4.32,5200,4.32
2015-01-13,4.35,4.37,4.31,4.36,6900,4.36
2015-01-12,3.95,4.84,3.95,4.39,107900,4.39
2015-01-09,3.80,3.83,3.80,3.81,3200,3.81
