Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,19.00,19.00,19.00,19.00,100,19.00
2015-04-29,18.86,18.86,18.86,18.86,100,18.86
2015-04-28,18.61,19.00,18.61,19.00,800,19.00
2015-04-27,18.57,19.00,18.50,18.95,1100,18.95
2015-04-24,18.39,19.10,18.39,18.97,3400,18.97
2015-04-23,18.82,18.95,18.78,18.79,1000,18.79
2015-04-22,19.10,19.10,18.50,18.50,1600,18.50
2015-04-21,18.90,18.90,18.90,18.90,000,18.90
2015-04-20,18.61,19.08,18.58,18.90,800,18.90
2015-04-17,18.30,18.30,18.30,18.30,000,18.30
2015-04-16,18.30,18.30,18.30,18.30,000,18.30
2015-04-15,18.84,18.84,18.23,18.30,3500,18.30
2015-04-14,18.02,18.02,17.72,17.74,1200,17.74
2015-04-13,17.80,17.80,17.70,17.70,1000,17.70
2015-04-10,17.75,18.55,17.75,17.84,1400,17.84
2015-04-09,17.80,17.96,17.76,17.96,3300,17.96
2015-04-08,18.00,18.25,17.75,17.78,2200,17.78
2015-04-07,18.68,18.68,17.85,17.91,500,17.91
2015-04-06,18.74,18.74,17.85,18.70,900,18.70
2015-04-02,17.65,18.00,17.65,18.00,700,18.00
2015-04-01,18.54,18.54,17.96,17.96,1600,17.96
2015-03-31,18.45,18.45,17.65,18.32,10600,18.32
2015-03-30,17.72,18.49,17.72,17.90,8000,17.90
2015-03-27,18.00,18.00,17.95,17.95,500,17.95
2015-03-26,17.75,17.75,17.75,17.75,000,17.75
2015-03-25,18.20,18.63,17.70,17.75,3400,17.75
2015-03-24,17.61,18.37,17.25,18.17,3300,18.17
2015-03-23,18.35,18.38,18.34,18.38,1400,18.38
2015-03-20,17.31,18.97,17.12,18.38,24900,18.38
2015-03-19,17.75,18.34,17.04,17.10,10700,17.10
2015-03-18,17.85,18.35,17.70,18.00,8700,18.00
2015-03-17,18.15,18.67,17.97,17.97,7500,17.97
2015-03-16,18.75,18.90,18.10,18.10,11200,18.10
2015-03-13,18.76,18.76,18.76,18.76,000,18.76
2015-03-12,18.76,18.76,18.76,18.76,000,18.76
2015-03-11,18.80,19.46,18.76,18.76,2300,18.53
2015-03-10,19.03,19.06,19.02,19.06,1000,18.82632
2015-03-09,19.05,19.05,19.05,19.05,700,18.81644
2015-03-06,19.44,19.46,19.02,19.02,1600,18.78681
2015-03-05,19.38,19.38,19.38,19.38,000,19.1424
2015-03-04,19.38,19.38,19.38,19.38,000,19.1424
2015-03-03,18.66,19.38,18.66,19.38,400,19.1424
2015-03-02,18.71,18.71,18.71,18.71,400,18.48061
2015-02-27,18.95,18.95,18.75,18.75,400,18.52012
2015-02-26,18.96,18.96,18.96,18.96,000,18.72755
2015-02-25,18.96,18.96,18.96,18.96,000,18.72755
2015-02-24,18.80,18.99,18.80,18.96,400,18.72755
2015-02-23,18.76,18.85,18.75,18.81,400,18.57939
