Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,9.87,9.98,9.53,9.60,99400,9.60
2015-04-29,10.04,10.05,9.76,9.89,45800,9.89
2015-04-28,9.86,10.09,9.85,10.04,47800,10.04
2015-04-27,9.74,10.07,9.74,9.89,77300,9.89
2015-04-24,9.94,9.94,9.55,9.74,37900,9.74
2015-04-23,9.83,9.94,9.64,9.90,63000,9.90
2015-04-22,10.00,10.11,9.89,9.96,83600,9.96
2015-04-21,9.94,10.08,9.84,9.94,89200,9.94
2015-04-20,9.35,10.27,9.34,9.81,237500,9.81
2015-04-17,9.23,9.36,9.08,9.21,89100,9.21
2015-04-16,9.28,9.46,9.21,9.30,46500,9.30
2015-04-15,8.99,9.29,8.93,9.26,42600,9.26
2015-04-14,8.93,8.98,8.84,8.94,20000,8.94
2015-04-13,8.74,8.90,8.66,8.89,64000,8.89
2015-04-10,8.86,9.00,8.77,8.85,45600,8.85
2015-04-09,9.19,9.19,8.85,8.88,58100,8.88
2015-04-08,9.03,9.26,9.03,9.16,38800,9.16
2015-04-07,9.15,9.32,9.02,9.07,47400,9.07
2015-04-06,9.27,9.30,8.98,9.20,111500,9.20
2015-04-02,9.44,9.58,9.20,9.28,89300,9.28
2015-04-01,8.89,9.38,8.89,9.36,167500,9.36
2015-03-31,8.86,8.99,8.79,8.94,23600,8.94
2015-03-30,8.77,8.96,8.77,8.94,43600,8.94
2015-03-27,8.60,8.86,8.60,8.70,109300,8.70
2015-03-26,8.56,8.68,8.52,8.60,72400,8.60
2015-03-25,8.83,8.94,8.57,8.58,83000,8.58
2015-03-24,8.99,8.99,8.67,8.86,31400,8.86
2015-03-23,8.66,8.75,8.54,8.60,99100,8.60
2015-03-20,8.75,8.83,8.67,8.70,115000,8.70
2015-03-19,8.70,8.79,8.69,8.75,34300,8.75
2015-03-18,8.72,8.80,8.32,8.77,56700,8.77
2015-03-17,8.78,8.80,8.70,8.78,43200,8.78
2015-03-16,8.83,8.86,8.55,8.80,33500,8.80
2015-03-13,8.97,8.97,8.73,8.81,33900,8.81
2015-03-12,8.95,9.04,8.77,8.97,46800,8.97
2015-03-11,9.05,9.17,8.85,8.93,44900,8.93
2015-03-10,8.93,9.21,8.67,8.97,58000,8.97
2015-03-09,9.14,9.25,9.07,9.11,53100,9.11
2015-03-06,9.01,9.17,8.99,9.10,49800,9.10
2015-03-05,9.00,9.20,8.92,9.08,83300,9.08
2015-03-04,8.71,9.04,8.65,8.98,91100,8.98
2015-03-03,8.75,8.91,8.65,8.72,34500,8.72
2015-03-02,8.84,8.91,8.57,8.81,181500,8.81
2015-02-27,9.25,9.25,8.77,8.81,101000,8.81
2015-02-26,9.00,9.31,8.89,9.23,42200,9.23
2015-02-25,8.10,9.07,8.10,9.02,119900,9.02
2015-02-24,7.87,7.98,7.81,7.93,44000,7.93
2015-02-23,7.95,7.97,7.85,7.87,39000,7.87
2015-02-20,8.01,8.02,7.87,7.93,50000,7.93
2015-02-19,8.10,8.14,7.98,7.99,22700,7.99
2015-02-18,8.12,8.25,8.03,8.16,31800,8.16
2015-02-17,8.15,8.33,8.08,8.15,27500,8.15
2015-02-13,8.06,8.21,7.99,8.15,43300,8.15
2015-02-12,8.07,8.24,8.00,8.12,46800,8.12
2015-02-11,7.96,8.13,7.92,7.97,101600,7.97
2015-02-10,7.91,8.09,7.82,8.01,36400,8.01
2015-02-09,7.92,8.02,7.85,7.87,44900,7.87
2015-02-06,8.25,8.27,7.93,7.97,65100,7.97
2015-02-05,7.86,8.24,7.82,8.21,39200,8.21
2015-02-04,7.89,7.99,7.85,7.85,21900,7.85
2015-02-03,7.88,8.04,7.88,7.95,48400,7.95
2015-02-02,7.58,7.86,7.46,7.83,65200,7.83
2015-01-30,7.70,7.90,7.52,7.58,97200,7.58
2015-01-29,7.64,7.80,7.58,7.79,34400,7.79
2015-01-28,7.62,7.65,7.47,7.60,76300,7.60
