Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,4.09,4.09,4.09,4.09,200,4.09
2015-04-30,4.09,4.09,4.09,4.09,100,4.09
2015-04-29,4.03,4.09,4.03,4.08,3400,4.08
2015-04-28,4.18,4.18,4.06,4.06,1100,4.06
2015-04-27,4.18,4.18,4.04,4.07,5600,4.07
2015-04-24,4.20,4.24,4.20,4.20,900,4.20
2015-04-23,4.11,4.20,4.06,4.20,5800,4.18
2015-04-22,4.18,4.18,4.18,4.18,300,4.16009
2015-04-21,4.19,4.22,4.18,4.22,1500,4.1999
2015-04-20,4.17,4.20,4.10,4.15,13600,4.13024
2015-04-17,4.21,4.43,4.21,4.43,500,4.4089
2015-04-16,4.17,4.17,4.17,4.17,000,4.15014
2015-04-15,4.10,4.24,4.10,4.17,3000,4.15014
2015-04-14,4.20,4.20,4.07,4.08,2900,4.06057
2015-04-13,4.04,4.16,4.02,4.16,2400,4.14019
2015-04-10,4.04,4.21,4.02,4.02,2900,4.00086
2015-04-09,4.20,4.39,4.05,4.10,4800,4.08048
2015-04-08,4.06,4.10,4.05,4.05,4200,4.03071
2015-04-07,4.11,4.16,4.06,4.10,2900,4.08048
2015-04-06,4.06,4.08,3.95,4.08,1800,4.06057
2015-04-02,3.91,4.06,3.89,4.05,1900,4.03071
2015-04-01,3.99,3.99,3.95,3.95,800,3.93119
2015-03-31,3.86,4.07,3.86,3.89,5300,3.87148
2015-03-30,4.00,4.03,3.93,3.94,19300,3.92124
2015-03-27,3.91,4.10,3.91,4.07,6200,4.05062
2015-03-26,3.98,4.06,3.93,3.93,27200,3.91129
2015-03-25,4.05,4.09,3.98,3.99,8900,3.971
2015-03-24,4.06,4.23,4.05,4.06,9600,4.04067
2015-03-23,4.19,4.54,4.01,4.06,30900,4.04067
2015-03-20,4.45,4.47,4.30,4.31,25400,4.28948
2015-03-19,4.41,4.45,4.37,4.37,2900,4.34919
2015-03-18,4.38,4.47,4.32,4.41,1700,4.389
2015-03-17,4.80,4.80,4.30,4.49,7400,4.46862
2015-03-16,4.55,4.77,4.34,4.72,12200,4.69752
2015-03-13,4.90,5.00,4.30,4.55,20800,4.52833
2015-03-12,4.27,4.36,4.24,4.29,6200,4.26957
