Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,494.51001,499.39999,492.82999,497.95999,280900,497.95999
2015-04-30,498.89001,499.12,491.48999,495.98001,323800,495.98001
2015-04-29,504.94,505.32999,495.00,499.53,248500,499.53
2015-04-28,501.00,508.35999,493.92999,504.94,344800,504.94
2015-04-27,505.92001,511.81,499.75,500.51999,308800,500.51999
2015-04-24,505.32999,514.40002,504.22,505.92001,333700,505.92001
2015-04-23,515.29999,519.28003,512.50,512.77002,404000,512.77002
2015-04-22,530.97998,536.53998,516.16998,516.92999,708700,516.92999
2015-04-21,554.78998,559.03998,543.73999,546.72998,479400,546.72998
2015-04-20,543.90002,554.17999,540.75,552.97998,452800,552.97998
2015-04-17,535.79999,542.52002,534.28998,540.70001,379700,540.70001
2015-04-16,536.31,546.14001,528.27002,543.48999,380700,543.48999
2015-04-15,536.75,539.34998,531.33002,533.71002,203700,533.71002
2015-04-14,540.07001,545.00,529.12,536.04999,382800,536.04999
2015-04-13,530.85999,548.38,529.00,542.31,550500,542.31
2015-04-10,513.09003,533.44,509.03,530.35999,472800,530.35999
2015-04-09,512.25,517.40997,509.20999,513.09003,162700,513.09003
2015-04-08,509.79999,515.34003,509.48999,511.45999,174700,511.45999
2015-04-07,516.64001,517.53998,512.09998,512.46002,187600,512.46002
2015-04-06,504.17001,515.90997,503.00,514.33002,271700,514.33002
2015-04-02,508.32001,510.98001,500.69,508.29001,167800,508.29001
2015-04-01,501.94,509.07001,495.92001,506.51999,285800,506.51999
2015-03-31,503.76999,514.98999,503.76999,505.03,215800,505.03
2015-03-30,500.57001,508.00,497.95999,506.16,198300,506.16
2015-03-27,494.39999,504.67999,494.39999,497.25,264400,497.25
2015-03-26,494.56,505.95999,492.04001,498.98999,274000,498.98999
2015-03-25,503.03,508.29999,494.14999,495.23001,206800,495.23001
2015-03-24,508.17001,510.54999,502.32999,503.70001,153300,503.70001
2015-03-23,509.03,511.19,504.97,508.20999,154100,508.20999
2015-03-20,511.92999,514.70001,507.16,509.03,288000,509.03
2015-03-19,507.29999,511.13,506.39001,508.76001,128700,508.76001
2015-03-18,507.20999,512.04999,499.95999,508.85999,219100,508.85999
2015-03-17,504.23001,508.81,503.44,505.75,211400,505.75
2015-03-16,494.04999,508.03,493.31,506.82001,217600,506.82001
2015-03-13,497.50,500.78,491.01999,493.45001,201000,493.45001
2015-03-12,497.57999,502.89999,493.16,499.25,144300,499.25
2015-03-11,487.14999,496.91,487.07999,493.51001,214000,493.51001
2015-03-10,488.60001,492.60999,487.48999,487.51999,259000,487.51999
2015-03-09,490.70001,494.00,486.67001,492.59,299400,492.59
2015-03-06,496.98001,499.51999,491.73999,494.04001,272300,494.04001
2015-03-05,501.45999,504.41,498.04999,499.51999,204000,499.51999
2015-03-04,505.47,505.92999,499.00,500.56,264200,500.56
2015-03-03,508.25,510.98999,502.04999,509.07001,277800,509.07001
2015-03-02,500.98001,504.98999,500.98001,503.26001,178200,503.26001
2015-02-27,506.32999,506.32999,497.54001,500.00,281900,500.00
2015-02-26,508.69,512.51001,503.76001,506.32999,124500,506.32999
2015-02-25,510.01001,513.19,505.00,507.66,115900,507.66
2015-02-24,512.76001,513.64001,509.51999,511.87,119000,511.87
2015-02-23,509.63,514.92999,508.62,513.70001,116500,513.70001
2015-02-20,511.25,513.38,506.28,513.31,153600,513.31
2015-02-19,509.51001,512.84998,505.42001,511.47,128100,511.47
2015-02-18,513.50,514.88,510.14001,512.85999,111800,512.85999
2015-02-17,510.73001,516.27002,507.20001,514.00,190900,514.00
2015-02-13,506.22,511.26001,505.69,510.73001,139900,510.73001
2015-02-12,500.14999,508.28,495.88,507.70999,236700,507.70999
2015-02-11,499.10001,504.00,496.56,498.92999,134500,498.92999
2015-02-10,502.73001,504.98001,495.51001,499.87,310800,499.87
2015-02-09,510.00,513.01001,498.89999,501.29001,228800,501.29001
2015-02-06,514.39001,523.40002,509.76001,512.27002,286300,512.27002
2015-02-05,508.16,516.40002,507.10001,516.16998,334600,516.16998
2015-02-04,507.41,512.78998,504.10001,504.92001,171300,504.92001
2015-02-03,508.26999,511.62,502.51999,508.66,225300,508.66
2015-02-02,499.85001,507.87,494.66,507.13,409300,507.13
2015-01-30,500.95001,504.89001,493.64001,494.48001,283800,494.48001
2015-01-29,501.23999,507.51999,492.95001,504.98001,280100,504.98001
2015-01-28,505.00,513.73999,501.98001,502.56,254600,502.56
2015-01-27,513.01001,517.15997,506.01999,509.20999,387000,509.20999
2015-01-26,517.45001,521.21002,511.76999,521.01001,219500,521.01001
2015-01-23,512.34003,526.82001,508.01999,517.57001,504000,517.57001
2015-01-22,518.31,526.53998,516.07001,525.38,505500,525.38
2015-01-21,517.91998,527.13,516.02002,518.12,247200,518.12
2015-01-20,534.19,534.95001,518.59003,521.89001,271400,521.89001
2015-01-16,522.96002,531.78998,519.39001,530.63,265500,530.63
2015-01-15,535.12,538.09003,522.44,524.38,247400,524.38
2015-01-14,521.31,536.84998,518.97998,535.35999,321900,535.35999
2015-01-13,532.00,534.00,516.73999,521.65997,477400,521.65997
2015-01-12,522.83002,526.29999,514.91998,525.51001,319900,525.51001
2015-01-09,530.96997,536.26001,520.47998,520.87,327200,520.87
2015-01-08,528.59998,536.70001,523.78003,533.00,406600,533.00
2015-01-07,523.78003,532.90002,521.20001,522.64001,377200,522.64001
2015-01-06,523.40002,524.42999,514.39001,519.78998,281600,519.78998
2015-01-05,522.78003,523.48999,513.78998,514.37,430200,514.37
2015-01-02,530.88,535.79999,521.31,525.57001,178200,525.57001
2014-12-31,528.19,536.00,525.41998,528.94,148900,528.94
2014-12-30,525.28998,532.72998,525.25,525.90997,107900,525.90997
2014-12-29,532.07001,533.35999,527.40002,529.72998,110600,529.72998
2014-12-26,531.39001,534.67999,527.56,531.23999,81200,531.23999
2014-12-24,528.60999,534.27002,523.79999,530.94,74300,530.94
