Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,1.83,1.87,1.75,1.84,129000,1.84
2015-04-30,1.95,1.95,1.81,1.87,168300,1.87
2015-04-29,1.92,1.98,1.89,1.98,93700,1.98
2015-04-28,1.96,1.96,1.90,1.94,134200,1.94
2015-04-27,2.00,2.01,1.94,1.96,85400,1.96
2015-04-24,2.01,2.04,1.95,1.98,55600,1.98
2015-04-23,1.94,2.04,1.90,2.00,217900,2.00
2015-04-22,2.03,2.03,1.92,1.94,91400,1.94
2015-04-21,2.13,2.13,1.92,2.00,440500,2.00
2015-04-20,1.98,2.12,1.97,2.10,292200,2.10
2015-04-17,1.91,2.05,1.90,1.98,540100,1.98
2015-04-16,1.82,1.93,1.76,1.90,346300,1.90
2015-04-15,1.86,1.90,1.82,1.84,41000,1.84
2015-04-14,1.84,1.88,1.80,1.86,98100,1.86
2015-04-13,1.84,1.87,1.75,1.87,50600,1.87
2015-04-10,1.84,1.89,1.80,1.85,32400,1.85
2015-04-09,1.81,1.91,1.80,1.84,61800,1.84
2015-04-08,1.82,1.82,1.76,1.81,17400,1.81
2015-04-07,1.77,1.82,1.71,1.82,61800,1.82
2015-04-06,1.80,1.80,1.71,1.75,127500,1.75
2015-04-02,1.74,1.82,1.69,1.77,111300,1.77
2015-04-01,1.77,1.77,1.70,1.75,31500,1.75
2015-03-31,2.05,2.05,1.75,1.79,119800,1.79
2015-03-30,1.83,1.93,1.82,1.92,47600,1.92
2015-03-27,1.90,1.90,1.82,1.85,22700,1.85
2015-03-26,1.95,1.95,1.70,1.87,156900,1.87
2015-03-25,2.15,2.15,1.90,1.97,240400,1.97
2015-03-24,2.06,2.15,1.91,2.15,281900,2.15
2015-03-23,2.17,2.17,1.91,2.09,177200,2.09
2015-03-20,2.14,2.23,2.06,2.07,527200,2.07
2015-03-19,1.91,2.18,1.90,2.14,1027400,2.14
2015-03-18,1.85,1.92,1.84,1.89,862300,1.89
2015-03-17,1.90,1.90,1.78,1.84,290500,1.84
2015-03-16,1.75,1.82,1.75,1.78,207900,1.78
2015-03-13,1.67,1.82,1.67,1.77,232500,1.77
2015-03-12,1.69,1.72,1.68,1.69,49300,1.69
2015-03-11,1.78,1.79,1.65,1.71,160100,1.71
2015-03-10,1.90,1.90,1.75,1.78,322700,1.78
2015-03-09,1.80,1.91,1.76,1.88,388000,1.88
2015-03-06,1.75,1.78,1.70,1.73,36100,1.73
2015-03-05,1.81,1.81,1.75,1.77,50000,1.77
2015-03-04,1.80,1.80,1.74,1.80,48100,1.80
2015-03-03,1.74,1.80,1.74,1.76,44900,1.76
2015-03-02,1.82,1.85,1.73,1.74,75400,1.74
2015-02-27,1.81,1.83,1.75,1.79,94600,1.79
2015-02-26,1.79,1.80,1.76,1.80,67400,1.80
2015-02-25,1.73,1.83,1.73,1.77,113400,1.77
2015-02-24,1.80,1.82,1.65,1.72,203800,1.72
2015-02-23,1.83,1.83,1.75,1.76,78800,1.76
2015-02-20,1.83,1.86,1.75,1.81,69000,1.81
2015-02-19,1.81,1.87,1.80,1.80,45200,1.80
2015-02-18,1.80,1.88,1.80,1.88,51300,1.88
2015-02-17,1.90,1.90,1.80,1.81,134100,1.81
2015-02-13,1.86,1.89,1.84,1.87,55200,1.87
2015-02-12,1.90,1.91,1.83,1.90,282900,1.90
2015-02-11,1.75,1.93,1.70,1.91,272900,1.91
2015-02-10,1.79,1.89,1.74,1.74,23000,1.74
2015-02-09,1.90,1.90,1.75,1.83,62000,1.83
2015-02-06,1.88,1.94,1.75,1.84,43400,1.84
2015-02-05,1.84,1.94,1.69,1.75,165400,1.75
2015-02-04,1.64,1.73,1.62,1.64,65000,1.64
2015-02-03,1.64,1.64,1.50,1.64,107800,1.64
2015-02-02,1.80,1.81,1.54,1.63,125100,1.63
2015-01-30,1.84,1.87,1.70,1.78,22600,1.78
2015-01-29,1.87,1.87,1.80,1.80,31200,1.80
2015-01-28,1.90,1.90,1.81,1.82,41700,1.82
2015-01-27,1.86,1.90,1.86,1.88,27700,1.88
2015-01-26,1.95,1.95,1.82,1.88,88000,1.88
2015-01-23,1.94,1.99,1.91,1.98,45700,1.98
2015-01-22,1.95,1.95,1.80,1.92,80700,1.92
2015-01-21,1.90,1.94,1.66,1.89,104700,1.89
2015-01-20,1.95,2.00,1.90,1.93,238400,1.93
2015-01-16,1.95,2.08,1.95,1.95,37600,1.95
2015-01-15,1.99,2.14,1.95,1.96,249300,1.96
2015-01-14,1.93,2.10,1.93,1.99,71300,1.99
