Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,11.08,11.16,11.08,11.15,500,11.15
2015-04-30,11.35,11.35,11.03,11.05,1300,11.05
2015-04-29,11.10,11.34,11.00,11.00,25300,11.00
2015-04-28,11.10,11.10,11.10,11.10,2200,11.10
2015-04-27,11.02,11.09,11.00,11.05,5700,11.05
2015-04-24,11.00,11.28,11.00,11.28,7200,11.28
2015-04-23,11.05,11.05,11.05,11.05,600,11.05
2015-04-22,11.07,11.13,11.06,11.11,3100,11.11
2015-04-21,11.04,11.04,11.04,11.04,100,11.04
2015-04-20,11.35,11.35,11.15,11.33,1900,11.33
2015-04-17,11.22,11.39,11.22,11.26,4500,11.26
2015-04-16,11.93,11.93,11.25,11.41,9600,11.41
2015-04-15,11.00,11.25,11.00,11.02,3400,11.02
2015-04-14,11.00,11.00,11.00,11.00,300,11.00
2015-04-13,11.00,11.03,11.00,11.03,500,11.03
2015-04-10,11.07,11.25,11.07,11.16,9200,11.16
2015-04-09,11.23,11.23,11.14,11.14,1700,11.14
2015-04-08,11.77,11.77,11.30,11.34,500,11.34
2015-04-07,11.58,11.59,11.32,11.32,8600,11.32
2015-04-06,11.42,11.46,11.25,11.25,17400,11.25
2015-04-02,11.37,11.37,11.37,11.37,100,11.37
2015-04-01,11.25,11.40,11.25,11.40,1200,11.40
2015-03-31,11.90,11.90,11.30,11.39,1700,11.315
2015-03-30,11.50,11.75,11.25,11.25,2500,11.17592
2015-03-27,11.25,11.34,11.25,11.25,4800,11.17592
2015-03-26,11.03,11.26,11.00,11.25,3700,11.17592
2015-03-25,11.14,11.14,10.85,10.96,6500,10.88783
2015-03-24,11.29,11.30,11.15,11.15,3500,11.07658
2015-03-23,12.13,12.13,11.40,11.43,1400,11.35474
2015-03-20,11.16,12.50,11.15,12.38,23500,12.29848
2015-03-19,11.16,11.55,11.10,11.29,9300,11.21566
2015-03-18,11.08,11.45,10.80,10.85,19400,10.77856
2015-03-17,11.26,11.40,11.05,11.05,8500,10.97724
2015-03-16,11.26,11.46,11.25,11.41,3500,11.33487
2015-03-13,11.35,11.60,11.25,11.26,5900,11.18586
2015-03-12,11.47,11.49,11.30,11.40,2800,11.32493
2015-03-11,11.38,11.50,11.30,11.50,4300,11.42428
2015-03-10,11.35,11.37,11.26,11.36,1400,11.2852
2015-03-09,11.48,11.48,11.35,11.35,2700,11.27526
2015-03-06,11.50,11.53,11.25,11.53,2400,11.45408
2015-03-05,11.30,11.30,11.30,11.30,200,11.22559
2015-03-04,11.29,11.30,11.29,11.30,1000,11.22559
2015-03-03,11.70,11.70,11.05,11.11,3900,11.03684
2015-03-02,11.60,11.60,11.60,11.60,100,11.52362
2015-02-27,11.70,11.70,11.60,11.60,2000,11.52362
2015-02-26,11.60,11.60,11.58,11.58,1200,11.50375
2015-02-25,11.65,11.65,11.65,11.65,700,11.57329
2015-02-24,11.60,11.60,11.60,11.60,000,11.52362
2015-02-23,11.60,11.60,11.60,11.60,400,11.52362
2015-02-20,11.61,11.65,11.60,11.60,7800,11.52362
2015-02-19,11.60,11.60,11.60,11.60,300,11.52362
2015-02-18,11.50,11.60,11.10,11.10,1500,11.02691
2015-02-17,11.26,11.35,11.00,11.35,2200,11.27526
2015-02-13,11.61,11.61,11.61,11.61,000,11.53355
2015-02-12,11.12,11.61,11.12,11.61,300,11.53355
2015-02-11,11.50,11.50,11.25,11.25,1800,11.17592
2015-02-10,11.07,11.22,11.07,11.20,700,11.12625
2015-02-09,11.40,11.40,11.40,11.40,000,11.32493
2015-02-06,11.70,11.70,11.40,11.40,2000,11.32493
2015-02-05,11.21,12.00,10.64,10.64,1600,10.56994
2015-02-04,11.98,11.98,11.98,11.98,000,11.90111
2015-02-03,12.00,12.00,11.96,11.98,2100,11.90111
2015-02-02,11.58,11.90,11.58,11.63,5700,11.55342
2015-01-30,11.50,11.50,10.18,11.50,1600,11.42428
2015-01-29,11.75,11.75,11.60,11.60,600,11.52362
2015-01-28,12.58,12.58,10.70,11.50,3900,11.42428
2015-01-27,11.60,11.63,11.60,11.63,700,11.55342
2015-01-26,12.72,12.72,11.80,11.91,5800,11.83158
2015-01-23,11.70,11.70,11.70,11.70,200,11.62296
2015-01-22,11.65,12.75,11.20,11.95,10700,11.87131
2015-01-21,12.00,12.00,12.00,12.00,1000,11.92098
2015-01-20,12.75,12.75,12.75,12.75,000,12.66605
2015-01-16,12.75,12.75,12.75,12.75,100,12.66605
2015-01-15,12.25,12.25,12.25,12.25,000,12.16934
2015-01-14,12.30,12.30,12.25,12.25,300,12.16934
2015-01-13,12.35,12.35,12.35,12.35,100,12.26868
2015-01-12,11.95,12.21,11.65,12.21,1200,12.1296
2015-01-09,12.25,12.25,12.15,12.21,700,12.1296
2015-01-08,12.10,12.10,12.10,12.10,1000,12.02033
2015-01-07,11.66,11.66,11.66,11.66,000,11.58322
2015-01-06,11.66,11.66,11.66,11.66,500,11.58322
2015-01-05,11.73,11.73,11.65,11.65,2500,11.57329
2015-01-02,11.80,11.80,11.75,11.75,9900,11.67263
2014-12-31,12.10,12.10,11.85,11.85,1600,11.77197
2014-12-30,11.85,11.85,11.85,11.85,1500,11.77197
2014-12-29,11.75,11.75,11.75,11.75,000,11.67263
2014-12-26,11.75,11.75,11.75,11.75,000,11.67263
