Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,125.91,128.24001,124.95,128.19,700900,128.19
2015-04-29,123.73,127.78,122.50,125.00,626400,125.00
2015-04-28,124.00,124.15,121.30,123.73,349000,123.73
2015-04-27,122.98,124.38,122.20,123.26,522600,123.26
2015-04-24,119.05,124.18,117.56,122.19,592300,122.19
2015-04-23,114.39,118.96,113.71,118.93,752000,118.93
2015-04-22,116.21,116.57,112.44,114.64,659700,114.64
2015-04-21,114.95,116.65,114.58,115.23,292200,115.23
2015-04-20,114.00,114.30,112.00,113.92,276800,113.92
2015-04-17,114.61,116.23,110.61,112.68,736300,112.68
2015-04-16,116.00,117.37,114.39,116.24,797900,116.24
2015-04-15,116.98,118.00,114.83,115.74,418200,115.74
2015-04-14,117.59,117.98,113.52,116.50,694900,116.50
2015-04-13,118.50,119.33,116.83,117.82,357400,117.82
2015-04-10,119.40,122.80,118.41,118.80,888700,118.80
2015-04-09,119.51,120.69,116.57,120.15,757100,120.15
2015-04-08,113.63,121.00,113.63,117.04,1319800,117.04
2015-04-07,111.00,116.44,109.90,112.00,815700,112.00
2015-04-06,111.01,112.00,109.13,111.07,504700,111.07
2015-04-02,107.88,111.76,107.20,111.51,1048000,111.51
2015-04-01,104.73,108.21,104.73,107.06,354300,107.06
2015-03-31,103.85,107.34,103.15,105.30,849300,105.30
2015-03-30,104.00,105.59,102.55,105.02,354500,105.02
2015-03-27,102.04,104.73,101.46,103.83,511100,103.83
2015-03-26,100.08,102.38,98.76,101.46,355700,101.46
2015-03-25,102.79,103.97,99.43,99.95,368400,99.95
2015-03-24,103.14,104.39,102.04,102.65,365500,102.65
2015-03-23,101.75,104.48,101.54,103.87,403700,103.87
2015-03-20,98.29,101.85,98.01,100.67,491600,100.67
2015-03-19,100.60,100.87,97.17,98.18,471800,98.18
2015-03-18,99.72,102.12,99.11,100.10,557100,100.10
2015-03-17,99.38,100.61,98.00,99.52,341200,99.52
2015-03-16,97.00,99.73,96.53,99.30,585600,99.30
2015-03-13,94.27,97.11,94.17,95.73,551100,95.73
2015-03-12,98.34,98.34,94.18,94.83,515700,94.83
2015-03-11,99.24,99.24,97.33,97.47,298300,97.47
2015-03-10,99.80,100.55,98.15,99.49,365500,99.49
2015-03-09,100.69,101.63,99.89,100.01,544700,100.01
2015-03-06,101.66,102.77,100.00,100.76,388500,100.76
2015-03-05,97.85,101.39,97.57,101.10,495500,101.10
2015-03-04,95.15,97.83,95.15,97.04,693000,97.04
2015-03-03,96.20,98.66,95.29,96.28,889000,96.28
2015-03-02,101.20,101.76,96.61,97.10,1027100,97.10
2015-02-27,105.31,106.02,98.84,100.04,703800,100.04
2015-02-26,102.00,107.03,102.00,104.74,683100,104.74
2015-02-25,109.67,109.83,101.68,101.98,560900,101.98
2015-02-24,111.20,111.25,107.02,109.55,477300,109.55
2015-02-23,110.56,112.00,109.37,111.65,416600,111.65
2015-02-20,110.99,110.99,108.43,110.08,227500,109.69
2015-02-19,115.33,115.57,110.43,110.60,324300,110.20815
2015-02-18,115.12,115.28,113.68,114.99,135200,114.5826
2015-02-17,113.00,115.13,111.78,115.01,241400,114.60253
2015-02-13,113.60,114.36,111.92,112.99,331500,112.58968
2015-02-12,116.95,117.45,111.86,113.48,481100,113.07796
2015-02-11,113.95,116.68,113.70,116.07,654900,115.65878
2015-02-10,110.42,116.23,109.33,114.85,1322100,114.4431
2015-02-09,110.11,110.11,105.64,106.94,868900,106.56113
2015-02-06,116.35,116.35,111.54,111.64,431700,111.24447
2015-02-05,116.27,116.31,114.26,115.88,364300,115.46944
2015-02-04,114.89,118.47,114.65,116.53,497500,116.11714
2015-02-03,112.36,114.87,111.00,114.81,379600,114.40324
2015-02-02,109.54,113.25,107.97,112.89,354500,112.49004
2015-01-30,108.37,109.92,107.25,109.25,331000,108.86294
2015-01-29,108.46,110.46,107.31,109.17,360500,108.78322
