Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,1.66,1.66,1.55,1.62,12200,1.62
2015-04-30,1.68,1.69,1.64,1.64,4100,1.64
2015-04-29,1.79,1.79,1.71,1.74,19700,1.74
2015-04-28,1.85,1.90,1.79,1.82,19700,1.82
2015-04-27,1.89,1.92,1.87,1.89,11500,1.89
2015-04-24,1.86,1.91,1.86,1.90,13200,1.90
2015-04-23,1.85,1.92,1.85,1.89,2500,1.89
2015-04-22,1.87,1.94,1.77,1.77,20700,1.77
2015-04-21,1.88,1.95,1.85,1.90,11700,1.90
2015-04-20,1.88,1.96,1.88,1.92,31800,1.92
2015-04-17,1.92,1.95,1.88,1.88,46400,1.88
2015-04-16,1.90,1.99,1.89,1.90,67000,1.90
2015-04-15,1.90,2.05,1.90,1.92,162900,1.92
2015-04-14,1.65,1.86,1.65,1.85,47500,1.85
2015-04-13,1.60,1.72,1.48,1.64,112000,1.64
2015-04-10,1.56,1.58,1.47,1.56,59300,1.56
2015-04-09,1.62,1.65,1.45,1.55,68600,1.55
2015-04-08,1.67,1.67,1.59,1.61,59000,1.61
2015-04-07,1.68,1.78,1.65,1.69,26700,1.69
2015-04-06,1.90,2.06,1.70,1.70,94700,1.70
2015-04-02,1.90,2.10,1.90,1.90,103700,1.90
2015-04-01,1.76,2.11,1.76,2.00,197900,2.00
2015-03-31,1.64,1.82,1.48,1.73,128400,1.73
2015-03-30,1.60,1.64,1.57,1.60,49600,1.60
2015-03-27,1.60,1.63,1.58,1.58,7300,1.58
2015-03-26,1.60,1.60,1.60,1.60,400,1.60
2015-03-25,1.61,1.67,1.61,1.67,200,1.67
2015-03-24,1.60,1.60,1.60,1.60,300,1.60
2015-03-23,1.63,1.63,1.63,1.63,100,1.63
2015-03-20,1.66,1.68,1.56,1.66,5800,1.66
2015-03-19,1.64,1.64,1.59,1.64,7100,1.64
2015-03-18,1.68,1.68,1.60,1.62,14300,1.62
2015-03-17,1.64,1.67,1.64,1.67,8400,1.67
2015-03-16,1.67,1.67,1.66,1.66,6700,1.66
2015-03-13,1.91,1.91,1.69,1.70,26800,1.70
2015-03-12,1.89,2.09,1.89,1.90,45700,1.90
2015-03-11,1.80,1.92,1.76,1.90,22800,1.90
2015-03-10,1.71,1.75,1.69,1.74,22300,1.74
2015-03-09,1.70,1.85,1.67,1.77,22200,1.77
2015-03-06,1.70,1.73,1.67,1.67,5100,1.67
2015-03-05,1.70,1.73,1.68,1.70,14400,1.70
2015-03-04,1.70,1.72,1.68,1.71,1200,1.71
2015-03-03,1.63,1.69,1.62,1.67,18500,1.67
2015-03-02,1.62,1.68,1.61,1.68,4300,1.68
2015-02-27,1.67,1.71,1.65,1.70,9400,1.70
2015-02-26,1.71,1.71,1.71,1.71,100,1.71
2015-02-25,1.70,1.73,1.70,1.73,4000,1.73
2015-02-24,1.66,1.70,1.66,1.67,3500,1.67
2015-02-23,1.71,1.71,1.71,1.71,000,1.71
2015-02-20,1.64,1.72,1.63,1.71,16900,1.71
2015-02-19,1.79,1.79,1.79,1.79,000,1.79
2015-02-18,1.66,1.79,1.66,1.79,1700,1.79
2015-02-17,1.59,1.72,1.57,1.72,26900,1.72
2015-02-13,1.83,2.07,1.56,1.71,42000,1.71
2015-02-12,1.97,2.28,1.84,1.95,99600,1.95
2015-02-11,1.80,1.97,1.73,1.75,25000,1.75
2015-02-10,1.56,1.72,1.50,1.72,40900,1.72
2015-02-09,1.50,1.58,1.45,1.54,13500,1.54
2015-02-06,1.61,1.67,1.44,1.59,25400,1.59
2015-02-05,1.64,1.76,1.63,1.67,18000,1.67
2015-02-04,1.63,1.70,1.62,1.70,400,1.70
2015-02-03,1.80,1.80,1.80,1.80,700,1.80
2015-02-02,1.77,1.88,1.64,1.64,10000,1.64
2015-01-30,1.78,1.80,1.78,1.78,1800,1.78
2015-01-29,1.78,1.78,1.78,1.78,000,1.78
2015-01-28,1.82,1.82,1.77,1.78,600,1.78
2015-01-27,1.80,1.85,1.75,1.76,2900,1.76
2015-01-26,1.97,1.97,1.69,1.81,26500,1.81
2015-01-23,1.94,1.98,1.88,1.95,3200,1.95
